Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,17:17:10.294,29170,7369,3225,1722,971,1511,821,1520,1454,878,931,2592,3726,29166,29104,29069,29087,29140,1454,1349,2469,1458,2025,2583,1168,1173,944,918,1612,1665,29021,29184,2147483647,64713,57,530,11890,4911,6192,57498,0,3,3,2
wait in fist,17:17:10.394,29118,7382,3177,1700,988,1472,830,1502,1502,883,971,2610,3687,29135,29219,29065,29087,29210,1437,1388,2447,1410,1986,2557,1129,1168,984,936,1577,1678,28894,29144,2147483647,64721,51,533,11892,4901,6203,57503,0,3,3,2
wait in fist,17:17:10.419,29118,7382,3238,1687,971,1480,799,1555,1428,870,949,2544,3717,29144,29162,29122,29135,29192,1472,1357,2412,1415,1995,2553,1133,1155,971,958,1555,1669,28942,29131,2147483647,64715,56,532,11895,4890,6208,57506,0,3,3,2
wait in fist,17:17:10.517,29148,7431,3278,1753,993,1511,826,1511,1489,914,931,2627,3695,29166,29109,29083,29083,29166,1494,1357,2438,1463,2017,2614,1212,1186,953,953,1560,1674,28977,29148,2147483647,64715,53,535,11898,4883,6213,57509,0,3,3,2
wait in fist,17:17:10.694,29087,7391,3291,1718,958,1507,812,1511,1480,883,896,2614,3687,29157,29214,29184,29122,29140,1485,1379,2469,1428,2017,2553,1186,1204,979,927,1577,1643,29113,29126,2147483647,64718,50,529,11903,4877,6218,57516,0,3,3,2
wait in fist,17:17:10.794,29157,7549,3335,1674,993,1507,808,1494,1467,817,918,2610,3647,29254,29170,29104,29100,29214,1507,1357,2469,1423,1973,2588,1155,1204,971,927,1599,1630,29078,29170,2147483647,64720,48,528,11903,4871,6226,57519,0,3,3,2
wait in fist,17:17:10.894,29157,7523,3339,1700,949,1529,808,1538,1454,856,958,2583,3682,29162,29170,29122,29166,29192,1476,1375,2447,1419,1959,2592,1129,1186,966,944,1577,1674,29043,29184,2147483647,64720,55,539,11906,4867,6220,57516,0,3,3,2
wait in fist,17:17:10.994,29100,7461,3357,1696,1015,1511,839,1472,1432,883,962,2592,3660,29113,29122,29122,29157,29144,1485,1344,2447,1437,2012,2548,1182,1212,997,944,1582,1674,28867,29109,2147483647,64717,58,538,11911,4855,6222,57519,0,3,3,2
wait in fist,17:17:11.016,29166,7479,3366,1749,1001,1520,812,1458,1415,865,958,2619,3695,29184,29184,29135,29148,29162,1489,1344,2438,1437,1977,2597,1190,1186,979,918,1533,1718,29087,29140,2147483647,64711,49,534,11914,4844,6233,57525,0,3,3,2
wait in fist,17:17:11.194,29091,7466,3357,1700,979,1533,821,1502,1428,892,962,2588,3691,29069,29091,29157,29131,29131,1415,1340,2460,1423,1933,2610,1195,1199,975,927,1533,1678,28986,29118,2147483647,64709,55,534,11918,4858,6240,57546,0,3,3,2
wait in fist,17:17:11.294,29140,7479,3357,1709,997,1511,817,1472,1458,834,931,2601,3634,29118,29118,29135,29096,29118,1467,1340,2438,1437,1990,2605,1173,1155,971,940,1560,1674,29052,29179,2147483647,64713,43,529,11918,4881,6260,57575,0,3,3,2
wait in fist,17:17:11.394,29131,7439,3282,1757,975,1516,821,1445,1428,914,953,2579,3616,29096,29083,29104,29087,29153,1463,1375,2386,1485,1955,2588,1142,1146,962,962,1634,1647,28973,29170,2147483647,64720,44,531,11914,4902,6283,57599,0,3,3,2
wait in fist,17:17:11.495,29197,7448,3348,1718,993,1494,826,1511,1458,874,953,2570,3594,29175,29157,29166,29162,29192,1485,1357,2456,1445,1973,2588,1195,1164,993,944,1560,1722,28911,29162,2147483647,64719,55,526,11911,4914,6311,57626,0,3,3,2
wait in fist,17:17:11.517,29131,7488,3344,1691,940,1551,821,1450,1432,900,931,2570,3625,29140,29157,29109,29144,29157,1454,1362,2443,1397,1981,2597,1155,1186,953,940,1573,1705,29012,29140,2147483647,64713,66,514,11910,4939,6333,57658,0,3,3,2
wait in fist,17:17:11.694,29201,7461,3335,1705,984,1507,791,1467,1428,887,922,2592,3607,29122,29162,29192,29153,29144,1432,1357,2447,1445,2017,2623,1129,1186,1006,914,1555,1683,29074,29135,2147483647,64711,73,514,11908,4960,6342,57673,0,3,3,2
wait in fist,17:17:11.794,29170,7501,3392,1683,984,1529,812,1476,1410,900,949,2566,3625,29157,29166,29157,29122,29135,1467,1401,2395,1428,2030,2583,1212,1155,975,936,1533,1669,29034,29135,2147483647,64709,68,512,11906,4965,6341,57673,0,3,3,2
wait in fist,17:17:11.894,29157,7439,3366,1718,1006,1476,826,1485,1388,834,953,2557,3577,29140,29153,29153,29188,29201,1454,1353,2416,1450,1964,2641,1146,1173,979,896,1590,1661,29083,29153,2147483647,64711,61,514,11911,4969,6339,57682,0,3,3,2
wait in fist,17:17:11.994,29184,7435,3353,1683,993,1485,826,1463,1445,874,962,2562,3577,29109,29157,29135,29135,29122,1476,1379,2412,1454,1995,2588,1151,1190,962,940,1573,1665,28911,29157,2147483647,64709,60,516,11911,4962,6336,57674,0,3,3,2
wait in fist,17:17:12.094,29135,7497,3326,1740,1010,1502,812,1502,1419,887,993,2513,3612,29135,29219,29166,29192,29153,1463,1375,2386,1458,1942,2605,1155,1234,993,918,1551,1674,28916,29135,2147483647,64710,61,521,11913,4947,6326,57660,0,3,3,2
wait in fist,17:17:12.195,29162,7510,3388,1678,1041,1511,804,1507,1428,905,949,2562,3647,29140,29113,29162,29179,29197,1441,1357,2381,1450,1959,2623,1133,1177,971,905,1595,1652,28999,29184,2147483647,64707,57,521,11922,4933,6310,57652,0,3,3,2
wait in fist,17:17:12.294,29083,7527,3374,1722,962,1498,808,1445,1450,821,900,2540,3533,29166,29162,29148,29170,29192,1463,1349,2403,1428,1902,2592,1160,1199,1006,887,1529,1691,28942,29078,2147483647,64710,57,521,11928,4922,6297,57645,0,3,3,2
wait in fist,17:17:12.394,29236,7545,3379,1705,1001,1476,777,1397,1450,900,940,2522,3603,29140,29153,29140,29140,29144,1476,1353,2425,1437,1968,2605,1155,1129,958,949,1564,1722,28924,29197,2147483647,64712,54,529,11929,4926,6279,57634,0,3,3,2
wait in fist,17:17:12.504,29109,7514,3432,1674,975,1458,799,1480,1454,865,936,2557,3612,29162,29140,29113,29083,29148,1454,1340,2373,1472,1995,2575,1182,1182,975,900,1555,1683,28929,29122,2147483647,64711,54,524,11925,4919,6267,57615,0,3,3,2
wait in fist,17:17:12.605,29056,7536,3405,1718,1015,1494,826,1480,1401,865,922,2544,3607,29078,29175,29148,29157,29140,1480,1353,2386,1410,1942,2614,1195,1186,936,958,1560,1669,29104,29100,2147483647,64713,53,528,11922,4919,6258,57602,0,3,3,2
wait in fist,17:17:12.694,29144,7562,3414,1718,962,1502,839,1489,1441,887,927,2496,3577,29012,29188,29184,29162,29245,1458,1357,2403,1441,1959,2579,1151,1146,979,909,1560,1656,29179,29109,2147483647,64712,52,526,11918,4912,6256,57589,0,3,3,2
wait in fist,17:17:12.794,29144,7523,3445,1709,988,1520,812,1485,1458,839,949,2579,3612,29201,29188,29131,29192,29197,1472,1406,2386,1432,1929,2601,1168,1173,971,914,1586,1674,29078,29157,2147483647,64717,55,529,11910,4906,6256,57574,0,3,3,2
wait in fist,17:17:12.894,29122,7510,3366,1718,940,1511,804,1485,1437,887,953,2570,3599,29140,29210,29069,29144,29179,1511,1318,2368,1428,1959,2562,1173,1182,979,887,1599,1687,29030,29113,2147483647,64719,53,530,11905,4910,6254,57568,0,3,3,2
wait in fist,17:17:12.917,29140,7492,3396,1713,1001,1502,812,1454,1450,865,971,2570,3590,29192,29228,29148,29197,29197,1480,1362,2381,1445,1968,2575,1146,1146,966,896,1577,1630,29056,29135,2147483647,64712,46,532,11900,4908,6258,57563,0,3,3,2
wait in fist,17:17:13.094,29069,7541,3375,1691,984,1494,852,1441,1489,878,944,2575,3621,29201,29166,29162,29170,29175,1463,1335,2359,1450,1924,2597,1146,1146,953,940,1542,1656,29052,29083,2147483647,64713,46,526,11897,4904,6260,57558,0,3,3,2
wait in fist,17:17:13.194,29109,7510,3427,1696,1001,1524,804,1458,1463,874,971,2588,3599,29140,29206,29157,29210,29271,1454,1331,2408,1432,1937,2575,1138,1155,1001,896,1577,1674,29069,29109,2147483647,64716,55,523,11896,4902,6263,57557,0,3,3,2
wait in fist,17:17:13.218,29104,7514,3375,1691,966,1524,795,1485,1419,883,966,2566,3629,29184,29162,29100,29148,29201,1485,1335,2395,1445,1916,2579,1142,1160,966,931,1564,1661,29043,29113,2147483647,64720,58,524,11895,4902,6264,57556,0,3,3,2
wait in fist,17:17:13.394,29104,7497,3427,1683,949,1516,834,1472,1437,870,962,2504,3621,29188,29210,29166,29201,29197,1502,1335,2399,1397,1933,2553,1151,1155,1001,896,1560,1625,29118,29162,2147483647,64715,57,528,11894,4906,6256,57551,0,3,3,2
wait in fist,17:17:13.419,29078,7562,3357,1661,988,1445,821,1476,1423,852,944,2526,3634,29083,29148,29131,29201,29170,1441,1344,2408,1480,1937,2579,1142,1146,949,892,1568,1665,29126,29118,2147483647,64716,55,524,11888,4921,6242,57541,0,3,3,2
wait in fist,17:17:13.594,29148,7527,3423,1709,993,1507,812,1441,1445,870,936,2548,3634,29131,29175,29175,29201,29236,1480,1384,2364,1454,1937,2592,1138,1168,971,949,1573,1674,29100,29144,2147483647,64712,56,532,11882,4938,6226,57529,0,3,3,2
wait in fist,17:17:13.695,29065,7519,3374,1727,988,1520,817,1450,1437,878,944,2553,3643,29118,29157,29175,29201,29144,1494,1331,2373,1467,1959,2553,1142,1190,971,962,1568,1696,29056,29061,2147483647,64715,54,530,11876,4950,6211,57516,0,3,3,2
wait in fist,17:17:13.794,29052,7536,3366,1749,993,1498,808,1458,1458,909,979,2562,3599,29179,29223,29184,29153,29228,1445,1344,2368,1445,1959,2562,1160,1125,979,958,1577,1665,29069,29148,2147483647,64713,60,532,11872,4960,6201,57508,0,3,3,2
wait in fist,17:17:13.894,29043,7475,3366,1683,1010,1511,804,1485,1406,865,927,2548,3647,29140,29166,29135,29162,29245,1458,1331,2403,1458,1977,2592,1133,1173,988,931,1555,1599,29039,29008,2147483647,64719,61,534,11873,4957,6197,57505,0,3,3,2
wait in fist,17:17:13.994,28999,7523,3414,1674,975,1494,791,1458,1441,865,966,2540,3660,29135,29206,29184,29170,29201,1445,1371,2359,1419,1973,2575,1186,1186,953,931,1551,1691,29087,29043,2147483647,64718,61,530,11873,4958,6192,57501,0,3,3,2
wait in fist,17:17:14.095,29087,7545,3427,1700,1015,1502,795,1467,1432,878,896,2553,3647,29179,29166,29162,29162,29157,1450,1349,2381,1437,1946,2540,1129,1146,975,936,1564,1639,29030,28981,2147483647,64715,60,535,11869,4964,6186,57496,0,3,3,2
wait in fist,17:17:14.194,28999,7541,3383,1722,1015,1516,799,1458,1437,878,984,2535,3612,29206,29210,29241,29197,29232,1467,1344,2386,1410,1955,2627,1120,1125,971,922,1573,1687,29074,29021,2147483647,64715,63,539,11863,4972,6181,57487,0,3,3,2
wait in fist,17:17:14.218,29047,7558,3392,1687,993,1538,777,1463,1450,887,936,2522,3643,29166,29236,29122,29104,29206,1480,1357,2373,1415,1946,2583,1182,1182,949,949,1564,1691,29061,29021,2147483647,64718,62,536,11861,4975,6177,57484,0,3,3,2
wait in fist,17:17:14.395,29017,7527,3396,1691,979,1524,808,1415,1415,900,953,2548,3656,29179,29236,29188,29214,29228,1489,1362,2355,1463,1946,2588,1133,1182,953,922,1551,1674,29100,28973,2147483647,64721,58,533,11860,4968,6176,57476,0,3,3,2
wait in fist,17:17:14.495,28959,7510,3375,1683,997,1520,804,1437,1450,870,962,2531,3594,29144,29170,29175,29148,29206,1401,1349,2359,1437,1937,2570,1107,1168,984,909,1568,1634,29074,28964,2147483647,64719,62,533,11861,4962,6173,57472,0,3,3,2
wait in fist,17:17:14.594,29052,7541,3396,1687,993,1542,821,1467,1437,896,914,2513,3629,29175,29210,29144,29223,29197,1489,1353,2346,1428,1977,2562,1164,1138,971,936,1568,1647,29069,29047,2147483647,64718,58,535,11862,4958,6172,57470,0,3,3,2
wait in fist,17:17:14.618,29083,7532,3388,1696,997,1511,821,1437,1454,896,949,2548,3629,29184,29201,29153,29201,29131,1406,1384,2368,1445,1933,2575,1142,1155,962,931,1586,1709,29069,29021,2147483647,64723,53,536,11863,4952,6171,57467,0,3,3,2
wait in fist,17:17:14.795,29065,7549,3383,1713,1001,1507,795,1476,1441,892,914,2526,3607,29179,29170,29140,29188,29126,1485,1327,2377,1437,1911,2614,1190,1155,953,940,1529,1643,28999,29003,2147483647,64720,54,537,11865,4947,6166,57463,0,3,3,2
wait in fist,17:17:14.894,29069,7488,3396,1700,979,1489,795,1458,1415,856,909,2544,3616,29184,29223,29144,29179,29148,1432,1340,2386,1437,1929,2610,1107,1155,979,944,1577,1621,29034,28995,2147483647,64718,53,536,11867,4939,6161,57458,0,3,3,2
wait in fist,17:17:14.994,29061,7527,3379,1713,1023,1529,812,1428,1415,874,927,2522,3634,29197,29131,29140,29153,29166,1441,1366,2337,1401,1973,2548,1111,1146,975,940,1564,1661,29056,29025,2147483647,64720,56,539,11868,4934,6160,57456,0,3,3,2
fist to thumbs,17:17:15.094,28968,7532,3423,1696,927,1494,764,1428,1423,865,927,2562,3577,29153,29166,29188,29245,29175,1419,1353,2381,1428,1942,2601,1160,1164,931,922,1590,1674,29078,29021,2147483647,64723,61,533,11869,4931,6160,57455,0,3,3,2
fist to thumbs,17:17:15.195,29017,7505,3366,1713,949,1498,834,1485,1441,843,931,2522,3665,29162,29153,29175,29140,29148,1445,1384,2311,1467,1937,2570,1155,1173,971,914,1582,1652,29039,29113,2147483647,64715,66,537,11870,4928,6157,57453,0,3,3,2
fist to thumbs,17:17:15.294,29131,7510,3383,1700,997,1511,791,1467,1437,874,914,2487,3612,29148,29157,29148,29201,29192,1476,1371,2381,1463,1929,2562,1146,1125,931,931,1542,1678,29091,29052,2147483647,64715,59,535,11875,4930,6153,57458,0,3,3,2
fist to thumbs,17:17:15.394,28981,7532,3418,1709,971,1502,804,1498,1441,883,931,2566,3629,29135,29118,29144,29170,29153,1428,1340,2368,1467,1946,2570,1146,1182,975,905,1542,1643,29061,29083,2147483647,64721,54,540,11873,4932,6156,57459,0,3,3,2
fist to thumbs,17:17:15.494,28977,7470,3375,1674,979,1524,830,1467,1419,865,940,2540,3634,29197,29170,29170,29166,29188,1437,1318,2351,1397,1920,2592,1186,1173,1001,927,1555,1674,29096,28999,2147483647,64721,61,537,11869,4941,6153,57456,0,3,3,2
fist to thumbs,17:17:15.595,28933,7523,3445,1674,940,1498,830,1454,1415,870,953,2504,3594,29153,29162,29192,29166,29175,1472,1349,2408,1472,1942,2570,1195,1160,962,931,1560,1625,29047,29003,2147483647,64713,55,535,11867,4952,6147,57455,0,3,3,2
fist to thumbs,17:17:15.694,29021,7545,3418,1656,971,1507,795,1450,1454,896,944,2504,3581,29157,29179,29148,29144,29179,1489,1344,2333,1432,1973,2531,1151,1160,971,936,1542,1643,29109,29030,2147483647,64717,58,542,11865,4954,6150,57456,0,3,3,2
fist to thumbs,17:17:15.794,29039,7549,3414,1683,971,1476,773,1467,1432,883,931,2509,3581,29153,29192,29113,29192,29192,1472,1379,2377,1432,1959,2588,1177,1177,966,944,1560,1674,29061,28981,2147483647,64721,58,537,11863,4950,6159,57456,0,3,3,2
fist to thumbs,17:17:15.894,29122,7580,3383,1678,975,1485,812,1441,1419,883,909,2509,3629,29162,29179,29210,29192,29153,1441,1322,2368,1445,1955,2544,1133,1142,975,878,1551,1683,29131,29113,2147483647,64717,50,539,11866,4934,6167,57458,0,3,3,2
fist to thumbs,17:17:15.918,29087,7501,3423,1683,975,1516,795,1454,1401,887,909,2513,3594,29122,29188,29122,29166,29184,1445,1362,2364,1445,1942,2575,1168,1164,944,940,1546,1674,29096,28986,2147483647,64720,52,533,11871,4925,6173,57464,0,3,3,2
fist to thumbs,17:17:16.094,29025,7558,3423,1718,971,1476,821,1485,1428,874,922,2526,3643,29131,29166,29201,29162,29162,1494,1331,2364,1432,1929,2562,1125,1177,979,940,1568,1696,29047,29039,2147483647,64720,55,536,11870,4920,6181,57466,0,3,3,2
fist to thumbs,17:17:16.194,29047,7562,3366,1709,984,1533,804,1454,1410,839,975,2540,3603,29056,29144,29162,29109,29166,1476,1340,2364,1441,1937,2575,1138,1155,931,918,1568,1683,29087,28973,2147483647,64720,50,538,11869,4918,6187,57467,0,3,3,2
fist to thumbs,17:17:16.217,28977,7541,3366,1674,1010,1494,817,1419,1415,905,949,2535,3621,29126,29162,29148,29148,29188,1472,1366,2395,1432,1942,2570,1155,1133,966,949,1555,1713,29122,28999,2147483647,64718,49,535,11872,4905,6189,57466,0,3,3,2
fist to thumbs,17:17:16.394,29034,7593,3458,1700,979,1533,830,1445,1454,892,940,2526,3643,29096,29113,29135,29162,29166,1454,1349,2395,1423,1937,2562,1146,1168,940,922,1560,1683,29065,29047,2147483647,64721,53,538,11877,4888,6196,57467,0,3,3,2
fist to thumbs,17:17:16.417,29047,7536,3440,1678,988,1516,808,1458,1419,878,944,2504,3682,29113,29153,29153,29192,29206,1472,1309,2373,1485,1937,2583,1182,1133,979,953,1555,1683,29052,29069,2147483647,64721,52,532,11880,4879,6195,57467,0,3,3,2
fist to thumbs,17:17:16.594,29100,7567,3436,1700,997,1476,782,1467,1432,883,927,2557,3682,29144,29197,29126,29148,29144,1467,1344,2373,1454,1951,2566,1204,1190,940,931,1564,1634,29043,29012,2147483647,64726,49,539,11881,4877,6194,57466,0,3,3,2
fist to thumbs,17:17:16.695,29087,7584,3458,1727,979,1476,834,1441,1401,900,931,2526,3673,29113,29175,29091,29192,29228,1437,1331,2368,1410,1955,2597,1168,1173,993,927,1538,1656,29043,29087,2147483647,64716,52,535,11883,4876,6189,57464,0,3,3,2
fist to thumbs,17:17:16.794,29100,7611,3462,1683,962,1494,821,1432,1406,914,958,2518,3660,29153,29144,29219,29245,29166,1458,1340,2390,1415,1937,2544,1146,1168,922,958,1546,1630,29153,29074,2147483647,64722,50,532,11881,4873,6192,57463,0,3,3,2
fist to thumbs,17:17:16.894,29069,7584,3432,1669,988,1489,804,1441,1437,887,975,2522,3585,29232,29144,29192,29166,29184,1485,1371,2364,1423,1907,2597,1164,1151,988,905,1551,1652,29021,29061,2147483647,64721,48,539,11878,4872,6198,57462,0,3,3,2
fist to thumbs,17:17:16.994,29131,7576,3432,1683,975,1502,799,1498,1410,914,958,2513,3695,29069,29179,29170,29223,29140,1472,1309,2368,1428,1951,2619,1133,1190,953,953,1560,1643,29061,29083,2147483647,64721,49,535,11879,4867,6198,57460,0,3,3,2
fist to thumbs,17:17:17.095,29087,7576,3414,1705,1015,1480,769,1458,1397,865,971,2540,3713,29184,29153,29192,29219,29131,1463,1327,2403,1441,1929,2579,1186,1164,979,922,1590,1634,29030,29100,2147483647,64715,48,530,11880,4863,6198,57458,0,3,3,2
fist to thumbs,17:17:17.194,29148,7567,3436,1718,997,1524,804,1423,1406,905,949,2522,3678,29140,29219,29184,29184,29214,1489,1344,2373,1437,1920,2570,1142,1125,966,927,1538,1634,29061,29153,2147483647,64717,49,540,11878,4861,6201,57457,0,3,3,2
fist to thumbs,17:17:17.294,29096,7571,3414,1696,997,1516,782,1445,1428,887,971,2557,3651,29201,29170,29201,29192,29144,1458,1349,2351,1432,1937,2588,1173,1155,966,927,1538,1669,29008,29083,2147483647,64725,44,537,11877,4859,6207,57458,0,3,3,2
fist to thumbs,17:17:17.395,29096,7624,3467,1678,1006,1533,804,1467,1419,852,988,2548,3629,29153,29122,29245,29258,29162,1472,1371,2329,1445,1946,2583,1146,1173,949,940,1573,1617,29052,29109,2147483647,64718,38,539,11874,4858,6210,57456,0,3,3,2
fist to thumbs,17:17:17.494,29126,7589,3502,1705,1006,1538,786,1454,1423,870,918,2518,3656,29140,29179,29192,29175,29157,1458,1357,2342,1454,1959,2583,1142,1182,944,944,1573,1643,29052,29083,2147483647,64720,40,536,11873,4859,6211,57456,0,3,3,2
fist to thumbs,17:17:17.594,29113,7567,3471,1678,993,1489,786,1450,1410,878,922,2487,3634,29100,29153,29232,29122,29197,1472,1349,2346,1441,1942,2592,1138,1146,962,944,1560,1656,28995,29087,2147483647,64722,42,536,11872,4860,6213,57457,0,3,3,2
fist to thumbs,17:17:17.694,29100,7598,3449,1665,975,1507,799,1498,1401,905,905,2540,3665,29078,29175,29192,29184,29100,1441,1327,2337,1401,1968,2583,1129,1177,918,909,1542,1661,29056,29100,2147483647,64726,38,539,11869,4862,6217,57457,0,3,3,2
fist to thumbs,17:17:17.795,29096,7576,3445,1696,988,1533,764,1480,1441,852,927,2500,3625,29184,29144,29232,29197,29135,1454,1340,2359,1432,1959,2557,1138,1182,962,949,1560,1661,29034,29087,2147483647,64718,36,542,11871,4850,6216,57452,0,3,3,2
fist to thumbs,17:17:17.894,29096,7593,3489,1722,997,1511,808,1467,1423,870,927,2469,3651,29192,29135,29170,29153,29148,1489,1362,2390,1454,1955,2579,1177,1168,997,966,1524,1652,29087,29104,2147483647,64721,37,534,11871,4840,6217,57447,0,3,3,2
fist to thumbs,17:17:17.994,29083,7611,3484,1674,1023,1520,812,1450,1419,887,962,2496,3607,29162,29166,29179,29219,29184,1472,1331,2368,1428,1920,2601,1129,1177,953,887,1555,1625,29017,29030,2147483647,64716,37,537,11871,4831,6218,57442,0,3,3,2
fist to thumbs,17:17:18.105,29126,7624,3436,1683,988,1502,795,1458,1428,852,922,2531,3638,29162,29170,29188,29201,29140,1450,1340,2351,1437,1946,2579,1190,1138,953,918,1577,1617,29008,29087,2147483647,64719,36,530,11871,4823,6220,57438,0,3,3,2
fist to thumbs,17:17:18.195,29140,7606,3436,1691,984,1498,751,1450,1371,892,953,2518,3625,29074,29131,29214,29228,29118,1485,1340,2351,1445,1933,2570,1160,1160,1001,922,1533,1665,29184,29126,2147483647,64717,39,536,11868,4817,6225,57435,0,3,3,2
fist to thumbs,17:17:18.294,29087,7650,3445,1691,979,1507,821,1432,1423,887,914,2500,3616,29140,29109,29206,29197,29157,1476,1375,2351,1450,1907,2570,1142,1164,962,896,1564,1652,29100,29096,2147483647,64716,34,531,11867,4814,6227,57434,0,3,3,2
fist to thumbs,17:17:18.394,29083,7628,3436,1691,962,1502,769,1467,1415,852,953,2518,3616,29162,29166,29175,29210,29184,1432,1327,2298,1423,1946,2592,1190,1133,971,958,1538,1621,28973,29122,2147483647,64717,34,537,11867,4809,6228,57431,0,3,3,2
fist to thumbs,17:17:18.416,29091,7554,3401,1669,966,1524,821,1480,1366,852,940,2544,3643,29170,29179,29166,29258,29184,1445,1366,2355,1415,1929,2575,1168,1138,962,962,1590,1678,29003,29122,2147483647,64721,35,540,11867,4802,6229,57428,0,3,3,2
fist to thumbs,17:17:18.595,29083,7602,3489,1643,979,1511,786,1450,1428,905,953,2509,3612,29210,29175,29210,29228,29188,1437,1366,2333,1458,1955,2557,1151,1155,962,922,1590,1678,28964,29109,2147483647,64720,33,534,11868,4795,6229,57425,0,3,3,2
