Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
Wait,18:07:09.688,28649,28599,28739,28694,28733,28644,28425,28588,28599,28616,28689,28627,28739,28728,28448,28543,28588,28470,28694,28711,28560,28750,28683,28621,28543,28459,28700,28722,28688,28722,28605,28599,2147483647,65532,4,940,15136,61,83,59264,0,0,3,0
Wait,18:07:09.788,28694,28733,28723,28767,28773,28795,28582,28672,28779,28705,28779,28739,28790,28784,28532,28700,28672,28526,28751,28823,28733,28812,28605,28767,28655,28459,28750,28756,28728,28801,28660,28717,2147483647,65528,4,940,15136,61,83,59264,0,0,3,0
Wait,18:07:09.889,28689,28481,28700,28661,28677,28700,28431,28487,28667,28470,28750,28649,28733,28694,28487,28560,28543,28487,28711,28756,28537,28728,28543,28678,28599,28464,28632,28733,28593,28745,28481,28661,2147483647,65529,3,939,15136,61,83,59264,0,0,3,0
Wait,18:07:09.989,28717,28762,28756,28829,28762,28739,28520,28639,28711,28823,28739,28812,28840,28762,28476,28661,28644,28481,28807,28818,28728,28801,28622,28750,28616,28509,28773,28823,28773,28812,28728,28655,2147483647,65530,4,940,15136,61,83,59264,0,0,3,0
Wait,18:07:10.088,28661,28593,28655,28649,28677,28677,28487,28543,28728,28576,28756,28666,28700,28660,28476,28599,28571,28431,28750,28711,28554,28621,28677,28677,28560,28437,28672,28739,28700,28689,28655,28683,2147483647,65531,6,944,15136,61,83,59264,0,0,3,0
Wait,18:07:10.188,28750,28661,28801,28638,28756,28779,28543,28678,28762,28633,28767,28677,28801,28790,28532,28628,28661,28526,28795,28784,28812,28734,28745,28621,28622,28504,28750,28778,28767,28734,28745,28728,2147483647,65530,3,940,15136,61,83,59264,0,0,3,0
Wait,18:07:10.289,28650,28431,28733,28689,28700,28722,28409,28577,28666,28464,28756,28677,28773,28756,28431,28516,28600,28515,28677,28784,28554,28728,28616,28644,28572,28476,28722,28745,28610,28784,28554,28711,2147483647,65532,2,940,15136,61,83,59264,0,0,3,0
Wait,18:07:10.389,28655,28677,28683,28734,28762,28767,28526,28611,28683,28717,28801,28767,28767,28728,28487,28610,28639,28520,28694,28818,28683,28750,28588,28762,28588,28492,28762,28773,28728,28823,28633,28694,2147483647,65529,4,943,15136,61,83,59264,0,0,3,0
Wait,18:07:10.488,28779,28750,28717,28784,28745,28639,28414,28538,28801,28717,28756,28700,28767,28672,28465,28527,28577,28431,28666,28751,28672,28688,28610,28790,28577,28442,28683,28689,28677,28801,28649,28762,2147483647,65529,6,942,15136,61,83,59264,0,0,3,0
Wait,18:07:10.502,28689,28605,28745,28604,28790,28756,28543,28638,28677,28616,28840,28593,28829,28795,28493,28717,28655,28548,28773,28767,28778,28739,28711,28627,28672,28532,28784,28812,28711,28734,28649,28700,2147483647,65529,4,940,15136,61,83,59264,0,0,3,0
Wait,18:07:10.689,28801,28605,28795,28717,28661,28666,28437,28622,28672,28700,28750,28762,28739,28728,28453,28594,28566,28509,28723,28750,28565,28750,28773,28756,28572,28437,28700,28706,28700,28778,28756,28728,2147483647,65533,4,940,15136,61,83,59264,0,0,3,0
Wait,18:07:10.789,28677,28549,28745,28632,28773,28812,28604,28610,28689,28538,28762,28644,28790,28756,28532,28627,28683,28532,28801,28790,28790,28739,28621,28655,28644,28571,28835,28784,28717,28773,28577,28655,2147483647,65529,3,941,15136,61,83,59264,0,0,3,0
Wait,18:07:10.888,28739,28711,28728,28790,28812,28762,28526,28723,28795,28773,28818,28801,28734,28745,28515,28700,28650,28509,28756,28756,28655,28807,28773,28717,28666,28537,28734,28723,28739,28823,28739,28750,2147483647,65527,4,939,15136,61,83,59264,0,0,3,0
Wait,18:07:10.989,28649,28532,28695,28571,28717,28660,28459,28616,28660,28650,28745,28700,28733,28689,28442,28599,28577,28492,28683,28840,28588,28717,28784,28655,28599,28470,28762,28835,28638,28706,28678,28711,2147483647,65531,4,938,15136,61,83,59264,0,0,3,0
Wait,18:07:11.004,28796,28638,28807,28627,28818,28773,28526,28639,28756,28689,28829,28627,28841,28756,28532,28650,28628,28571,28784,28779,28795,28784,28840,28649,28633,28548,28750,28818,28767,28812,28728,28739,2147483647,65528,5,941,15136,61,83,59264,0,0,3,0
Wait,18:07:11.188,28700,28381,28722,28588,28722,28728,28425,28599,28649,28403,28672,28593,28739,28756,28459,28605,28566,28464,28717,28778,28689,28700,28627,28599,28504,28504,28756,28767,28705,28666,28498,28644,2147483647,65530,3,942,15136,61,83,59264,0,0,3,0
Wait,18:07:11.288,28728,28695,28784,28880,28818,28767,28537,28672,28734,28694,28784,28756,28857,28807,28571,28633,28655,28487,28784,28795,28627,28829,28700,28644,28667,28560,28756,28795,28700,28818,28705,28717,2147483647,65528,3,940,15136,61,83,59264,0,0,3,0
Wait,18:07:11.389,28689,28509,28705,28543,28728,28700,28464,28621,28722,28548,28734,28526,28672,28728,28459,28622,28605,28464,28745,28761,28694,28751,28599,28661,28644,28414,28756,28784,28593,28734,28571,28723,2147483647,65531,3,943,15136,61,83,59264,0,0,3,0
Wait,18:07:11.489,28728,28622,28823,28818,28756,28717,28526,28588,28767,28549,28778,28728,28762,28706,28414,28661,28672,28498,28750,28767,28694,28784,28683,28689,28661,28476,28734,28840,28717,28868,28616,28756,2147483647,65529,5,941,15136,61,83,59264,0,0,3,0
Wait,18:07:11.588,28672,28448,28728,28689,28683,28627,28470,28465,28644,28487,28745,28700,28750,28672,28397,28566,28588,28548,28655,28778,28503,28750,28616,28593,28543,28420,28705,28722,28638,28688,28588,28694,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Wait,18:07:11.688,28823,28672,28689,28829,28807,28841,28560,28683,28829,28739,28840,28778,28784,28812,28520,28695,28683,28498,28767,28812,28762,28852,28532,28801,28633,28515,28739,28868,28807,28823,28677,28784,2147483647,65530,4,940,15136,61,83,59264,0,0,3,0
Wait,18:07:11.789,28751,28442,28762,28571,28722,28633,28425,28611,28666,28554,28728,28655,28666,28672,28403,28616,28555,28448,28672,28767,28739,28733,28644,28644,28594,28436,28683,28711,28621,28660,28582,28655,2147483647,65528,6,940,15136,61,83,59264,0,0,3,0
Wait,18:07:11.804,28694,28711,28728,28767,28773,28790,28520,28683,28779,28722,28812,28807,28818,28767,28543,28689,28672,28560,28790,28795,28750,28818,28638,28705,28667,28537,28739,28767,28767,28818,28689,28767,2147483647,65528,5,943,15136,61,83,59264,0,0,3,0
Wait,18:07:11.988,28734,28548,28717,28689,28734,28672,28442,28673,28795,28504,28733,28717,28734,28599,28465,28650,28572,28459,28649,28762,28627,28739,28621,28644,28538,28481,28689,28677,28683,28700,28576,28706,2147483647,65531,3,939,15136,61,83,59264,0,0,3,0
Wait,18:07:12.003,28739,28672,28745,28722,28778,28801,28487,28655,28733,28616,28778,28722,28790,28807,28565,28622,28683,28509,28767,28846,28627,28778,28470,28728,28582,28526,28829,28795,28677,28835,28582,28689,2147483647,65531,3,941,15136,61,83,59264,0,0,3,0
Wait,18:07:12.189,28734,28627,28728,28795,28700,28678,28465,28504,28852,28655,28846,28745,28734,28722,28504,28560,28577,28397,28689,28649,28666,28711,28487,28717,28571,28386,28728,28734,28700,28840,28604,28790,2147483647,65529,4,941,15136,61,83,59264,0,0,3,0
Wait,18:07:12.288,28672,28616,28594,28733,28739,28745,28504,28599,28700,28593,28694,28756,28807,28711,28492,28639,28611,28537,28773,28807,28818,28711,28459,28705,28650,28520,28745,28734,28801,28711,28537,28717,2147483647,65528,4,940,15136,61,83,59264,0,0,3,0
Wait,18:07:12.388,28739,28537,28835,28599,28756,28706,28448,28661,28644,28565,28829,28672,28762,28650,28448,28549,28555,28437,28739,28711,28700,28756,28604,28610,28594,28465,28711,28711,28694,28784,28593,28700,2147483647,65531,3,941,15136,61,83,59264,0,0,3,0
Wait,18:07:12.489,28722,28425,28683,28672,28756,28756,28509,28560,28700,28498,28739,28683,28750,28734,28526,28571,28650,28548,28756,28846,28588,28751,28543,28666,28593,28464,28756,28773,28616,28745,28526,28705,2147483647,65529,2,939,15136,61,83,59264,0,0,3,0
Wait,18:07:12.589,28739,28515,28795,28638,28666,28689,28515,28672,28773,28481,28778,28677,28756,28683,28492,28605,28600,28515,28711,28734,28784,28762,28694,28644,28555,28454,28706,28762,28767,28778,28604,28672,2147483647,65530,5,940,15136,61,83,59264,0,0,3,0
Wait,18:07:12.688,28717,28448,28717,28677,28728,28689,28436,28549,28717,28549,28745,28700,28790,28717,28470,28560,28560,28442,28711,28812,28632,28773,28593,28711,28582,28442,28711,28824,28717,28706,28593,28644,2147483647,65532,3,939,15136,61,83,59264,0,0,3,0
Wait,18:07:12.702,28756,28582,28823,28688,28773,28762,28560,28661,28767,28526,28801,28672,28751,28694,28554,28684,28683,28543,28734,28773,28784,28739,28683,28705,28650,28548,28756,28734,28739,28801,28593,28739,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Wait,18:07:12.888,28588,28464,28779,28571,28801,28683,28464,28571,28666,28465,28762,28565,28767,28750,28487,28621,28604,28476,28739,28823,28795,28700,28694,28593,28605,28448,28722,28745,28660,28678,28554,28683,2147483647,65529,4,943,15136,61,83,59264,0,0,3,0
Wait,18:07:12.988,28734,28521,28801,28610,28807,28807,28526,28683,28728,28532,28818,28649,28812,28762,28515,28633,28767,28526,28722,28773,28778,28767,28700,28655,28678,28520,28756,28733,28756,28829,28616,28722,2147483647,65529,3,940,15136,61,83,59264,0,0,3,0
Wait,18:07:13.087,28627,28537,28683,28711,28705,28700,28492,28538,28695,28599,28717,28705,28778,28717,28442,28661,28543,28515,28689,28745,28666,28745,28425,28717,28588,28492,28677,28666,28711,28745,28436,28723,2147483647,65529,2,939,15136,61,83,59264,0,0,3,0
Wait,18:07:13.104,28801,28621,28711,28801,28852,28790,28543,28666,28818,28666,28745,28722,28823,28784,28543,28633,28655,28560,28807,28812,28835,28756,28492,28722,28672,28492,28818,28829,28767,28790,28616,28778,2147483647,65529,4,941,15136,61,83,59264,0,0,3,0
Wait,18:07:13.288,28678,28425,28655,28700,28722,28750,28453,28583,28672,28442,28745,28689,28666,28745,28442,28600,28571,28492,28722,28728,28599,28689,28576,28638,28555,28448,28739,28717,28683,28705,28504,28633,2147483647,65528,5,943,15136,61,83,59264,0,0,3,0
Wait,18:07:13.304,28784,28526,28824,28621,28745,28790,28537,28650,28762,28582,28807,28660,28778,28818,28543,28599,28594,28571,28762,28823,28801,28762,28666,28750,28672,28520,28739,28812,28750,28852,28576,28745,2147483647,65530,2,939,15136,61,83,59264,0,0,3,0
Wait,18:07:13.487,28678,28571,28610,28683,28677,28672,28431,28560,28700,28537,28750,28705,28734,28650,28481,28577,28605,28420,28661,28739,28672,28745,28436,28633,28583,28448,28694,28778,28689,28677,28487,28739,2147483647,65530,3,941,15136,61,83,59264,0,0,3,0
Wait,18:07:13.588,28773,28515,28818,28621,28846,28767,28526,28655,28778,28571,28795,28694,28824,28796,28431,28666,28644,28476,28762,28807,28801,28801,28644,28750,28644,28481,28756,28835,28739,28801,28610,28756,2147483647,65529,4,943,15136,61,83,59264,0,0,3,0
Wait,18:07:13.688,28705,28420,28722,28683,28728,28706,28442,28549,28700,28442,28666,28717,28795,28683,28510,28594,28538,28442,28661,28767,28616,28745,28627,28616,28555,28482,28734,28677,28706,28745,28503,28627,2147483647,65528,5,941,15136,61,83,59264,0,0,3,0
Wait,18:07:13.703,28733,28470,28739,28779,28767,28750,28549,28695,28649,28487,28857,28773,28784,28807,28498,28616,28650,28515,28784,28801,28660,28829,28621,28750,28633,28498,28711,28767,28739,28790,28543,28694,2147483647,65530,4,939,15136,61,83,59264,0,0,3,0
Wait,18:07:13.803,28767,28644,28616,28801,28711,28739,28403,28633,28779,28694,28711,28745,28689,28728,28414,28561,28588,28403,28666,28795,28683,28756,28521,28745,28538,28465,28722,28717,28627,28722,28576,28734,2147483647,65528,4,942,15136,61,83,59264,0,0,3,0
Wait,18:07:13.904,28688,28510,28672,28576,28795,28739,28560,28655,28694,28498,28723,28632,28812,28745,28526,28627,28700,28509,28807,28829,28846,28756,28616,28593,28667,28537,28773,28767,28790,28734,28588,28689,2147483647,65527,4,940,15136,61,83,59264,0,0,3,0
Wait,18:07:14.088,28790,28655,28734,28807,28767,28705,28498,28678,28818,28700,28795,28734,28739,28773,28515,28683,28633,28521,28694,28722,28734,28801,28599,28750,28605,28498,28739,28739,28666,28852,28672,28807,2147483647,65531,3,939,15136,61,83,59264,0,0,3,0
Wait,18:07:14.187,28717,28655,28762,28728,28773,28722,28509,28565,28728,28571,28773,28649,28756,28745,28498,28649,28571,28576,28779,28784,28621,28706,28476,28717,28582,28520,28807,28823,28733,28706,28582,28689,2147483647,65530,5,941,15136,61,83,59264,0,0,3,0
Wait,18:07:14.287,28835,28627,28823,28683,28734,28767,28543,28616,28756,28599,28795,28666,28728,28711,28498,28600,28555,28481,28723,28734,28829,28750,28767,28627,28594,28487,28711,28756,28722,28762,28627,28683,2147483647,65529,4,943,15136,61,83,59264,0,0,3,0
Wait,18:07:14.388,28733,28509,28779,28700,28812,28705,28487,28610,28689,28532,28740,28660,28835,28694,28408,28571,28599,28481,28762,28807,28543,28627,28638,28672,28582,28431,28700,28846,28604,28722,28543,28672,2147483647,65532,6,940,15136,61,83,59264,0,0,3,0
Wait,18:07:14.488,28756,28807,28745,28823,28801,28750,28509,28683,28762,28778,28818,28807,28795,28773,28509,28672,28667,28392,28790,28762,28790,28790,28672,28762,28678,28448,28801,28745,28790,28846,28717,28762,2147483647,65532,4,937,15136,61,83,59264,0,0,3,0
Wait,18:07:14.587,28689,28750,28745,28728,28739,28717,28481,28588,28751,28689,28762,28728,28739,28672,28543,28616,28649,28464,28700,28801,28616,28677,28628,28728,28571,28476,28672,28728,28655,28751,28706,28722,2147483647,65527,6,942,15136,61,83,59264,0,0,3,0
Wait,18:07:14.688,28711,28773,28728,28745,28846,28823,28509,28717,28745,28767,28779,28767,28818,28734,28526,28706,28599,28554,28784,28840,28773,28773,28666,28762,28683,28543,28762,28835,28750,28835,28767,28790,2147483647,65527,5,942,15136,61,83,59264,0,0,3,0
Wait,18:07:14.788,28661,28537,28728,28728,28756,28666,28420,28537,28711,28577,28705,28734,28750,28711,28414,28577,28565,28476,28655,28750,28604,28779,28762,28694,28599,28470,28767,28745,28717,28705,28593,28672,2147483647,65529,6,940,15136,61,83,59264,0,0,3,0
Wait,18:07:14.888,28778,28633,28795,28588,28823,28784,28520,28605,28706,28683,28773,28610,28891,28745,28537,28655,28627,28571,28790,28823,28756,28823,28801,28683,28599,28565,28756,28835,28739,28784,28784,28728,2147483647,65528,3,939,15136,61,83,59264,0,0,3,0
Wait,18:07:14.987,28683,28700,28773,28633,28818,28756,28347,28600,28711,28728,28773,28677,28756,28795,28408,28543,28577,28420,28728,28756,28571,28739,28543,28677,28538,28364,28728,28722,28683,28728,28599,28678,2147483647,65528,5,941,15136,61,83,59264,0,0,3,0
Wait,18:07:15.088,28700,28633,28762,28627,28818,28790,28520,28666,28689,28689,28756,28660,28717,28750,28476,28594,28655,28571,28795,28818,28790,28728,28790,28638,28661,28565,28807,28852,28700,28807,28728,28666,2147483647,65532,4,939,15136,61,83,59264,0,0,3,0
Wait,18:07:15.188,28666,28588,28722,28639,28767,28610,28414,28560,28689,28605,28728,28633,28779,28683,28426,28560,28599,28537,28689,28728,28537,28756,28717,28644,28572,28454,28627,28750,28577,28773,28689,28700,2147483647,65531,5,938,15136,61,83,59264,0,0,3,0
Wait,18:07:15.287,28717,28762,28750,28728,28784,28784,28526,28627,28717,28795,28790,28756,28795,28784,28498,28622,28661,28515,28812,28812,28728,28801,28655,28739,28667,28504,28824,28762,28773,28857,28841,28739,2147483647,65528,2,942,15136,61,83,59264,0,0,3,0
Wait,18:07:15.387,28739,28801,28672,28695,28767,28756,28453,28588,28840,28790,28728,28611,28661,28700,28476,28611,28622,28448,28711,28711,28678,28750,28661,28762,28628,28453,28666,28745,28627,28773,28778,28801,2147483647,65528,7,943,15136,61,83,59264,0,0,3,0
Wait,18:07:15.488,28700,28566,28706,28672,28829,28762,28571,28650,28666,28622,28784,28728,28846,28756,28532,28650,28706,28504,28773,28824,28599,28818,28818,28610,28672,28560,28762,28908,28700,28823,28779,28666,2147483647,65530,6,940,15136,61,83,59264,0,0,3,0
Wait,18:07:15.588,28767,28537,28812,28593,28739,28723,28431,28544,28756,28520,28739,28582,28717,28711,28493,28555,28549,28426,28767,28762,28739,28745,28666,28655,28566,28437,28784,28717,28689,28745,28604,28638,2147483647,65530,6,941,15136,61,83,59264,0,0,3,0
Wait,18:07:15.687,28689,28560,28717,28582,28874,28790,28453,28594,28672,28599,28745,28588,28801,28756,28481,28638,28672,28565,28767,28801,28779,28756,28711,28632,28633,28571,28784,28767,28705,28683,28644,28627,2147483647,65528,3,943,15136,61,83,59264,0,0,3,0
Wait,18:07:15.788,28784,28773,28683,28694,28773,28700,28448,28678,28745,28773,28762,28661,28807,28717,28515,28711,28622,28442,28739,28773,28700,28762,28650,28762,28672,28425,28695,28784,28616,28807,28706,28750,2147483647,65528,3,939,15136,61,83,59264,0,0,3,0
Wait,18:07:15.803,28694,28779,28678,28672,28790,28705,28464,28627,28717,28762,28762,28616,28812,28739,28481,28588,28621,28481,28762,28818,28554,28762,28622,28649,28588,28453,28750,28790,28593,28773,28666,28711,2147483647,65533,2,940,15136,61,83,59264,0,0,3,0
Wait,18:07:15.988,28790,28661,28818,28481,28722,28739,28520,28711,28694,28633,28835,28509,28711,28768,28492,28689,28605,28509,28706,28773,28683,28745,28818,28711,28611,28470,28745,28762,28633,28717,28722,28739,2147483647,65529,3,941,15136,61,83,59264,0,0,3,0
Wait,18:07:16.087,28722,28650,28795,28242,28705,28660,28403,28560,28683,28605,28790,28437,28722,28689,28364,28627,28616,28487,28700,28767,28577,28745,28807,28672,28593,28442,28733,28790,28571,28767,28672,28700,2147483647,65529,6,943,15136,61,83,59264,0,0,3,0
Wait,18:07:16.104,28801,28818,28762,28333,28767,28762,28560,28622,28773,28750,28767,28360,28829,28767,28509,28644,28689,28504,28745,28812,28387,28784,28695,28784,28605,28548,28756,28767,28276,28784,28767,28717,2147483647,65531,2,942,15136,61,83,59264,0,0,3,0
Wait,18:07:16.288,28706,28655,28728,28226,28739,28745,28476,28593,28745,28672,28739,28343,28722,28767,28476,28560,28582,28470,28705,28711,28175,28739,28560,28700,28554,28464,28778,28761,28236,28734,28633,28722,2147483647,65529,3,941,15136,61,83,59264,0,0,3,0
Wait,18:07:16.388,28750,28795,28795,28305,28784,28739,28481,28633,28767,28807,28846,28410,28863,28784,28504,28644,28655,28532,28795,28801,28320,28773,28666,28745,28678,28492,28739,28762,28254,28795,28722,28722,2147483647,65530,3,940,15136,61,83,59264,0,0,3,0
Wait,18:07:16.487,28700,28745,28683,28505,28677,28700,28437,28588,28644,28689,28711,28399,28717,28733,28414,28566,28571,28492,28784,28711,28298,28649,28610,28689,28549,28425,28756,28733,28199,28711,28649,28689,2147483647,65530,6,939,15136,61,83,59264,0,0,3,0
Wait,18:07:16.588,28756,28616,28801,28488,28818,28801,28554,28678,28700,28661,28795,28349,28790,28767,28543,28644,28599,28543,28722,28790,28114,28790,28750,28672,28627,28493,28750,28784,28287,28812,28694,28700,2147483647,65533,4,939,15136,61,83,59264,0,0,3,0
Wait,18:07:16.688,28616,28689,28666,28194,28711,28711,28498,28566,28683,28655,28722,28276,28750,28728,28425,28572,28588,28464,28778,28745,28409,28762,28610,28717,28577,28476,28694,28722,28248,28790,28683,28689,2147483647,65529,4,943,15136,61,83,59264,0,0,3,0
Wait,18:07:16.787,28717,28605,28823,28120,28756,28750,28470,28638,28711,28689,28863,28325,28835,28778,28560,28622,28639,28560,28756,28823,28610,28773,28846,28734,28661,28548,28734,28812,28331,28784,28728,28734,2147483647,65529,5,941,15136,61,83,59264,0,0,3,0
Wait,18:07:16.888,28762,28565,28705,28160,28689,28756,28414,28561,28751,28633,28711,28232,28728,28750,28504,28471,28560,28459,28806,28733,28147,28750,28722,28661,28527,28515,28739,28722,28226,28683,28689,28666,2147483647,65530,1,938,15136,61,83,59264,0,0,3,0
Wait,18:07:16.988,28660,28689,28784,28136,28767,28823,28526,28661,28722,28706,28773,28203,28790,28840,28543,28700,28683,28560,28801,28835,28327,28750,28823,28728,28683,28548,28767,28773,28231,28784,28762,28739,2147483647,65528,4,940,15136,61,83,59264,0,0,3,0
Wait,18:07:17.088,28733,28773,28627,28193,28711,28694,28409,28633,28762,28812,28689,28315,28711,28650,28459,28482,28589,28481,28683,28745,28265,28750,28644,28739,28516,28498,28734,28756,28238,28733,28717,28750,2147483647,65529,4,940,15136,61,83,59264,0,0,3,0
Wait,18:07:17.187,28666,28728,28723,28287,28773,28756,28560,28655,28683,28717,28784,28354,28750,28711,28532,28639,28627,28554,28812,28812,28270,28795,28655,28655,28655,28492,28773,28773,28287,28751,28644,28711,2147483647,65530,1,939,15136,61,83,59264,0,0,3,0
Wait,18:07:17.288,28801,28650,28779,28081,28722,28734,28465,28622,28745,28650,28801,28254,28728,28666,28431,28510,28532,28509,28722,28728,28232,28683,28778,28739,28521,28476,28722,28734,28221,28717,28722,28767,2147483647,65529,2,942,15136,61,83,59264,0,0,3,0
