Time,Time,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21,Sensor22,Sensor23,Sensor24,Sensor25,IMU1,IMU2,IMU3,IMU4,PinkyMCPY,PinkyMCPZ,PinkyPIPZ,PinkyDIPZ,RingMCPY,RingMCPZ,RingPIPZ,RingDIPZ,MiddleMCPY,MiddleMCPZ,MiddlePIPZ,MiddleDIPZ,IndexMCPY,IndexMCPZ,IndexPIPZ,IndexDIPZ,ThumbsCMCY,ThumbsCMCZ,ThumbsMCPY,ThumbsMCPZ,ThumbsIPZ,HandX,HandY,HandZ,HandW
2022-05-08 14:57:43.847141-07:00,14:22:14.336370-07:00,349.4696031,322.820804,340.9602171,398.4433378,346.7053347,368.590147,371.2368488,348.414353,333.0972275,327.0954925,307.954118,328.0824328,397.4039768,337.8342095,391.9218335,401.0194792,365.5362652,352.0535359,378.0053245,358.1946091,361.6622503,333.6665907,332.8227089,372.9050746,455.3251133,341.5872567,387.1287643,341.6826666,501.0082778,-0.340026,-0.514917,-0.468476,-0.418611,-0.446505,-0.51591,-0.46556,-0.411797,-0.462534,-0.583818,-0.5633,-0.541983,-0.496834,-0.488963,-0.329327,-0.152351,-0.356294,-0.473638,-0.526208,-0.357625,-0.344776,-0.433602,-0.441763,-0.546338,0.564225
2022-05-08 14:57:44.025874-07:00,14:22:14.455680-07:00,351.6509755,323.0385501,342.6463019,404.9857543,350.2490778,369.2606677,371.3633299,350.7416212,333.1177037,327.345677,302.7167068,325.0877413,393.6374505,336.1550866,388.5430399,396.4699475,366.9004787,352.4111703,377.1928577,359.0746238,364.7497726,333.4368959,333.8161824,373.5092214,456.2406777,341.9465825,386.8724146,342.6053439,500.6084947,-0.306417,-0.493327,-0.423697,-0.34803,-0.435865,-0.517287,-0.463762,-0.406512,-0.465227,-0.594779,-0.589227,-0.583609,-0.505746,-0.506436,-0.36161,-0.200389,-0.349736,-0.475429,-0.519056,-0.327779,-0.301076,-0.43185,-0.439503,-0.550044,0.563733
2022-05-08 14:57:44.027670-07:00,14:22:14.457290-07:00,350.6894493,323.6253302,343.605075,407.9358172,350.5119816,370.2908075,371.0551988,350.4551334,332.8132621,326.0651387,299.7161761,323.4968808,391.802291,335.877903,383.2985654,390.4117106,368.1588529,351.0266111,376.1374081,361.384029,364.0612871,334.3748189,334.0711222,374.3539866,454.7310621,342.9209582,388.6363952,341.9150838,504.3937326,-0.303557,-0.487931,-0.415594,-0.33703,-0.435032,-0.517381,-0.462974,-0.404778,-0.476853,-0.606635,-0.606635,-0.606635,-0.523814,-0.522799,-0.397803,-0.258392,-0.336881,-0.491917,-0.508201,-0.335354,-0.304077,-0.428036,-0.442166,-0.550584,0.564031
2022-05-08 14:57:44.029279-07:00,14:22:14.487246-07:00,350.2873956,324.0076148,345.0652027,408.2494736,347.4048809,367.9126125,371.4479551,350.151575,333.0806776,326.0943823,300.1380127,322.467686,392.5100615,335.3146738,380.8945581,384.0766874,368.9968091,348.4805474,379.8145419,356.9565891,356.432684,333.2555624,333.1484216,372.8417613,455.2290238,341.6447875,386.0499957,342.2193066,499.50266,-0.311431,-0.486796,-0.419485,-0.346588,-0.440864,-0.518942,-0.468547,-0.414784,-0.485871,-0.614327,-0.614327,-0.614327,-0.538047,-0.533559,-0.426304,-0.306868,-0.317386,-0.524755,-0.491005,-0.385448,-0.361856,-0.428173,-0.443197,-0.550334,0.563363
2022-05-08 14:57:44.116477-07:00,14:22:14.576786-07:00,349.6154268,322.362212,342.0942259,403.4250892,346.4676246,366.8248576,370.9932893,347.3612138,331.1891972,325.2636196,300.1773776,322.5584896,392.6630465,333.6701738,378.8144258,380.6050773,369.721598,348.4242654,380.4595046,348.1888021,353.944934,332.3434052,333.3200594,373.3969127,454.9984858,341.5832864,387.3926521,341.1489415,502.3336036,-0.330218,-0.49287,-0.437769,-0.378416,-0.449061,-0.523018,-0.47956,-0.433413,-0.48349,-0.613621,-0.613621,-0.613621,-0.54509,-0.538229,-0.442964,-0.337241,-0.309248,-0.554319,-0.481624,-0.434197,-0.420105,-0.430489,-0.442477,-0.551331,0.561184
2022-05-08 14:57:44.385816-07:00,14:22:14.636785-07:00,348.2085778,321.4057362,338.1601794,399.3795535,345.7261901,367.3189064,369.1452787,343.7117275,332.464311,325.6847101,300.9186442,322.1231275,391.7143665,332.5391915,378.0931685,379.0285385,370.0525066,344.9110214,378.5639734,345.6790288,348.4577836,333.9767943,335.0611308,372.7901674,455.6866062,340.2094814,388.4408512,341.743147,501.4732988,-0.354237,-0.510077,-0.472969,-0.433426,-0.457146,-0.531723,-0.498666,-0.463863,-0.477816,-0.612561,-0.612561,-0.612561,-0.543208,-0.540625,-0.452195,-0.354366,-0.319319,-0.583352,-0.486134,-0.486186,-0.484205,-0.436485,-0.43861,-0.554346,0.556599
2022-05-08 14:57:44.387434-07:00,14:22:14.638303-07:00,346.8086188,319.7937668,337.7924018,395.7972705,343.9091003,367.1022191,367.5885114,345.2333738,333.1492357,327.3848466,301.3599844,322.8465401,390.7912316,334.1967757,378.9448989,378.8985518,367.3291125,345.233419,380.6277614,343.5468566,346.6553774,332.9984989,332.9232934,370.2786471,455.4990944,341.9758034,386.5655474,339.3427384,500.7350419,-0.367104,-0.525881,-0.499411,-0.471486,-0.457738,-0.535331,-0.507174,-0.477691,-0.473642,-0.61187,-0.61187,-0.61187,-0.53865,-0.537729,-0.450856,-0.354988,-0.327799,-0.588999,-0.492308,-0.503221,-0.508324,-0.439206,-0.436188,-0.556732,0.553974
2022-05-08 14:57:44.389121-07:00,14:22:14.696863-07:00,347.292264,319.9838266,338.0009582,395.9958914,345.4040364,367.3241639,367.1283564,344.1228038,332.2105398,328.0117637,301.5784847,323.9897918,391.8524086,334.3793698,379.1904256,382.440838,369.8436267,345.6742471,379.3698445,345.5948242,347.123381,333.971839,333.6466679,372.408609,456.0077629,341.8923815,386.8698535,340.7312139,500.4861402,-0.36982,-0.515109,-0.484474,-0.451989,-0.458681,-0.52812,-0.499407,-0.469356,-0.475546,-0.605736,-0.605736,-0.605736,-0.537691,-0.528216,-0.440002,-0.34292,-0.318658,-0.575127,-0.486431,-0.489724,-0.497059,-0.437896,-0.438668,-0.554423,0.555366
2022-05-08 14:57:44.390545-07:00,14:22:14.756215-07:00,347.1330933,322.7879133,341.2105769,400.3330126,347.2931691,368.4403671,370.7585792,346.4189598,335.3515695,327.7137386,305.6021188,328.1465083,393.5888071,335.7008026,383.4561837,385.7438691,367.5704862,347.2393356,379.0112351,345.8849714,347.7988583,331.2056327,332.266966,372.5302899,456.0103116,341.0255435,388.7080754,342.4877765,500.3064236,-0.356973,-0.503725,-0.460688,-0.414445,-0.446129,-0.518827,-0.482295,-0.443791,-0.44813,-0.580481,-0.569285,-0.557849,-0.525335,-0.509664,-0.407549,-0.295123,-0.320186,-0.562381,-0.489208,-0.473632,-0.482508,-0.43799,-0.439765,-0.555687,0.553158
2022-05-08 14:57:44.391860-07:00,14:22:14.875776-07:00,349.1153506,323.8620218,344.5584911,406.6456278,348.376791,372.7525101,374.4909917,352.5842883,337.9606507,334.9345231,312.1103494,334.9396805,393.4973468,338.1468728,391.7613137,395.5929272,368.3445916,347.1138769,379.2325971,348.774176,350.676254,334.5271179,335.188185,371.7402118,454.1169806,339.5686461,387.0888041,341.9080367,501.0438656,-0.328031,-0.487244,-0.419826,-0.346296,-0.419695,-0.496277,-0.435331,-0.370055,-0.4167,-0.53619,-0.49545,-0.452424,-0.510483,-0.475966,-0.34124,-0.192841,-0.336356,-0.538872,-0.50558,-0.44457,-0.454105,-0.435846,-0.446588,-0.555166,0.549898
2022-05-08 14:57:44.505434-07:00,14:22:14.877267-07:00,354.0182749,325.2667956,348.9461292,411.4542911,353.0122029,374.0342396,379.574467,361.4719891,339.6581453,335.8619342,315.4192623,337.5861631,394.1730951,340.6723402,396.7029816,405.4562203,366.598071,350.6745353,377.7034444,355.3934491,355.8246909,332.4354275,330.6817997,373.5552641,455.3229879,341.2490622,386.5344705,340.9014058,500.8085817,-0.284677,-0.464194,-0.366556,-0.259786,-0.389388,-0.470577,-0.375159,-0.271888,-0.411684,-0.518296,-0.459684,-0.397024,-0.496801,-0.463783,-0.298603,-0.116907,-0.341235,-0.49704,-0.514606,-0.39133,-0.398957,-0.425359,-0.455104,-0.551956,0.554341
2022-05-08 14:57:44.535701-07:00,14:22:14.906435-07:00,359.9883822,328.4846846,351.6953879,419.8052187,356.2217433,372.7591327,380.2422042,363.1670793,337.3664073,335.4729537,314.8090763,340.4736171,396.2007214,339.7843982,399.4823879,409.2102236,366.5514271,350.5393944,378.1735412,359.1490941,359.2484664,334.808888,332.2651779,371.0278297,453.8753899,343.6606256,386.211358,341.9303259,500.8252048,-0.233041,-0.450407,-0.338241,-0.216132,-0.364471,-0.471747,-0.355383,-0.228601,-0.405278,-0.521037,-0.450343,-0.373988,-0.480978,-0.46773,-0.274636,-0.06173,-0.342518,-0.480626,-0.516482,-0.366192,-0.373357,-0.427646,-0.45335,-0.554091,0.551884
2022-05-08 14:57:44.537942-07:00,14:22:14.965929-07:00,358.9781421,327.5162847,352.1862272,415.8984639,354.4288888,372.3796235,383.2152231,368.0843507,337.5787954,334.7228202,320.113478,339.468366,394.754485,339.2442895,401.0473633,415.0096901,366.0838346,352.370232,377.0021357,358.1330729,359.5009983,333.2720639,332.1271572,374.1622868,455.7822956,340.8334562,384.4531075,342.0137233,501.2266756,-0.23125,-0.44217,-0.339251,-0.227941,-0.370351,-0.474402,-0.352027,-0.218203,-0.408445,-0.51963,-0.433656,-0.33975,-0.480527,-0.464666,-0.251701,-0.017061,-0.340452,-0.476766,-0.515437,-0.364368,-0.374905,-0.427283,-0.458178,-0.552017,0.550253
2022-05-08 14:57:44.539312-07:00,14:22:15.025810-07:00,354.8493553,331.416637,350.9907944,413.5329548,354.2745604,372.8437381,380.9874519,363.1781207,337.0006002,335.5183605,319.1936222,342.486087,395.0224312,341.621478,402.7803046,415.6855832,364.0899289,352.5114316,377.8101525,356.275452,354.846351,333.4949417,331.2717272,373.7894448,454.5329549,342.4407068,384.6821106,340.7643298,499.6867692,-0.260558,-0.444707,-0.361117,-0.271167,-0.38926,-0.476582,-0.359214,-0.230614,-0.413425,-0.518395,-0.417835,-0.306868,-0.486899,-0.460151,-0.242837,-0.003535,-0.346271,-0.490538,-0.519291,-0.387978,-0.404898,-0.428696,-0.461597,-0.550543,0.547769
2022-05-08 14:57:44.776159-07:00,14:22:15.027472-07:00,351.9667149,326.3965658,345.5502829,407.8198305,354.4997128,370.2252119,379.1596897,361.7304677,336.3109538,333.6220616,319.6450603,343.7257955,395.2495516,340.0581636,398.4837025,411.4370069,366.2631595,348.2295808,377.0172887,349.8941294,352.0347302,332.8260801,330.6933768,374.7649172,455.4742644,339.862137,384.7701678,342.0883066,498.2983791,-0.285776,-0.466455,-0.405092,-0.339357,-0.397933,-0.490909,-0.385443,-0.269576,-0.412979,-0.531405,-0.42606,-0.308678,-0.490475,-0.469216,-0.26483,-0.038337,-0.358222,-0.525871,-0.525327,-0.441594,-0.466872,-0.437444,-0.452814,-0.556449,0.542186
2022-05-08 14:57:44.925547-07:00,14:22:15.086421-07:00,349.9177248,322.3924165,337.9435153,398.6792838,349.6442995,369.2846141,374.7510641,355.1293794,336.3211255,333.5064443,318.0495417,340.7466138,396.3783795,338.7830767,395.0067624,407.3412165,362.767191,348.3769973,378.3973532,346.8816933,344.1859175,332.6417061,331.2065391,370.250795,453.9468275,341.0158145,385.3727667,342.3983453,500.5177311,-0.327939,-0.509843,-0.47947,-0.447518,-0.420165,-0.511856,-0.428149,-0.33635,-0.422091,-0.550089,-0.452536,-0.343345,-0.499631,-0.478194,-0.294549,-0.090017,-0.365132,-0.548514,-0.528598,-0.481087,-0.51309,-0.442854,-0.446571,-0.558355,0.541012
2022-05-08 14:57:44.928581-07:00,14:22:15.176839-07:00,348.3438394,318.9610914,334.3177559,391.2552016,347.1948857,368.8954118,373.486111,351.3847174,335.6501733,331.1329298,315.3367531,337.7999419,394.6670105,338.1798794,393.0790807,400.9519136,362.9378213,347.1537225,376.1158519,340.3021954,339.9001289,330.9949187,331.881045,372.9305081,454.1994489,337.4126322,387.6547821,341.1783829,501.8000168,-0.351564,-0.535267,-0.521636,-0.507596,-0.44039,-0.523331,-0.459069,-0.38912,-0.437922,-0.563541,-0.482931,-0.393035,-0.51226,-0.481818,-0.323346,-0.146688,-0.375226,-0.568921,-0.534721,-0.519929,-0.55919,-0.451398,-0.442145,-0.554832,0.541211
2022-05-08 14:57:44.930150-07:00,14:22:15.178943-07:00,346.099134,315.6778702,332.0592554,387.0666668,344.7959661,367.3755722,367.8102983,346.7508285,334.7816315,329.1534411,310.780374,335.9359579,392.3486181,337.8842744,389.6527856,394.3167245,361.2076895,345.2506298,373.685686,339.2227675,338.7630573,330.5792706,332.7066777,373.2585536,453.8339872,337.724953,386.4326362,341.1744378,500.9915318,-0.366225,-0.558778,-0.558778,-0.558778,-0.454145,-0.534919,-0.487388,-0.436214,-0.449982,-0.57607,-0.513098,-0.443519,-0.521341,-0.484521,-0.349471,-0.199271,-0.386563,-0.576898,-0.543495,-0.538746,-0.582084,-0.459247,-0.437035,-0.552847,0.540789
2022-05-08 14:57:44.931490-07:00,14:22:15.236414-07:00,345.6049926,316.0786132,331.7719323,385.4756962,347.395565,365.7317316,366.5524882,344.2067023,335.0857253,328.3253696,310.3677419,332.9694259,394.980727,339.3988655,390.576563,392.6751029,362.9847187,345.623991,374.6774738,336.440773,336.2174998,331.7279497,332.9795171,372.4268039,453.2005474,337.4969807,386.473677,341.6877983,500.9074636,-0.374007,-0.567392,-0.567392,-0.567392,-0.459619,-0.534858,-0.495739,-0.454049,-0.455846,-0.577699,-0.525935,-0.469446,-0.523924,-0.477282,-0.355384,-0.220789,-0.388847,-0.57537,-0.545883,-0.547635,-0.594676,-0.460708,-0.435136,-0.547708,0.54628
2022-05-08 14:57:44.933618-07:00,14:22:15.296164-07:00,347.2742334,315.6955329,331.363754,387.4241672,345.7165677,368.4595896,367.8601796,346.41726,334.1695967,330.1017672,310.5611855,330.0734184,393.2249679,339.2305649,387.0495946,390.7818532,362.3987641,345.0579768,374.3402622,339.9050643,334.5136333,330.8852521,333.5066791,374.245276,454.2975391,339.5178762,386.9797361,340.9680687,500.3026627,-0.36524,-0.562322,-0.561595,-0.560867,-0.455803,-0.533979,-0.498524,-0.460949,-0.454996,-0.578744,-0.534957,-0.487669,-0.522587,-0.474907,-0.363397,-0.240919,-0.391176,-0.57543,-0.548083,-0.555023,-0.604542,-0.463214,-0.431989,-0.546505,0.54786
2022-05-08 14:57:44.956211-07:00,14:22:15.326594-07:00,350.0040826,318.6767048,336.4106911,392.5923481,347.1862355,369.2133234,369.9889652,348.3552675,334.7666631,333.6559373,313.3702609,335.2665809,393.2281472,341.2000092,390.8712012,394.3679927,361.0164972,346.107658,376.1891301,339.1493688,337.6525483,331.3604898,333.1245779,374.3322078,456.0733423,338.0340803,387.4164289,342.1553872,501.557232,-0.336184,-0.533239,-0.513018,-0.49198,-0.439137,-0.516258,-0.470572,-0.4219,-0.434075,-0.551036,-0.493173,-0.430371,-0.504279,-0.454949,-0.332584,-0.199068,-0.395734,-0.56754,-0.553099,-0.552473,-0.603347,-0.459455,-0.432597,-0.542475,0.554511
2022-05-08 14:57:45.075521-07:00,14:22:15.386331-07:00,354.0546376,324.4003761,344.7048322,405.8876176,353.3657596,372.7509875,381.3719499,361.452276,337.5464483,337.4743192,320.4828713,343.3668206,398.8069851,342.647355,402.8214025,410.6262984,360.6807036,345.2023926,374.9549198,338.3721055,335.8834525,331.9860794,335.02301,373.4392742,457.0408683,339.9456034,386.6533441,341.1195792,500.9957059,-0.270886,-0.486156,-0.4196,-0.34761,-0.377993,-0.472361,-0.380832,-0.281584,-0.387095,-0.500089,-0.399455,-0.288841,-0.44555,-0.416416,-0.239832,-0.049072,-0.400111,-0.569601,-0.556848,-0.557253,-0.607432,-0.460083,-0.42646,-0.544698,0.556562
2022-05-08 14:57:45.078562-07:00,14:22:15.475692-07:00,359.9811377,328.7094458,355.444974,423.6811264,364.8303879,379.1015512,394.8653383,379.8508718,343.8197968,345.739331,339.1057389,362.2963293,405.0883453,349.4491772,419.3693918,435.6026822,360.5912119,345.7082558,373.2777637,336.0035893,335.9001534,329.775874,335.4880275,372.9136402,456.0732281,337.5570264,388.3677762,340.7644358,501.9446649,-0.197381,-0.426829,-0.303539,-0.16951,-0.276166,-0.41627,-0.235958,-0.041195,-0.314988,-0.42154,-0.233406,-0.028886,-0.367367,-0.366411,-0.101601,0.17478,-0.403932,-0.564618,-0.560886,-0.548917,-0.595828,-0.459841,-0.419986,-0.548085,0.558356
2022-05-08 14:57:45.079951-07:00,14:22:15.477341-07:00,365.9720522,337.9623944,366.845024,441.3763942,373.0142104,383.1401828,412.2021497,402.1928257,349.3600988,352.5642386,356.1273428,380.2149032,411.1427131,353.5322322,437.8625116,459.4985069,362.3872013,346.3161386,374.8383135,339.2196384,337.3498669,332.0772308,337.42761,372.8104745,456.3131048,338.00484,389.045484,341.1582887,500.8357129,-0.132571,-0.358103,-0.172417,0.024886,-0.184719,-0.354737,-0.069341,0.225134,-0.243859,-0.344967,-0.052303,0.247961,-0.277455,-0.302838,0.061971,0.414823,-0.396002,-0.553869,-0.554984,-0.536012,-0.578747,-0.450974,-0.41813,-0.548154,0.566848
2022-05-08 14:57:45.196182-07:00,14:22:15.566657-07:00,371.3591109,342.9452807,379.1903103,457.0977977,381.384147,388.2769274,426.1718903,420.3446018,352.9631114,357.9249947,370.6132301,393.8603639,413.492468,357.1583312,453.2948124,477.9456124,363.1246803,346.8405855,374.2726639,344.6448777,341.2899137,331.6275726,334.0037172,373.8586099,458.1254753,341.3242351,389.7212904,341.4537045,502.9112441,-0.06772,-0.297205,-0.042181,0.217649,-0.095049,-0.288556,0.083676,0.438495,-0.18531,-0.266193,0.098489,0.44224,-0.206385,-0.230236,0.196849,0.572918,-0.392387,-0.537979,-0.553276,-0.508928,-0.543859,-0.445394,-0.41825,-0.548697,0.570633
2022-05-08 14:57:45.197911-07:00,14:22:15.596011-07:00,376.119615,347.3602654,389.0172277,471.3647978,388.6047804,396.101524,439.6882254,432.2076777,357.7983585,367.0248894,384.8876992,403.7383816,416.9254835,363.3585432,466.0131411,486.8596341,362.3538791,350.9036708,375.07301,346.3043625,346.2472359,331.8536298,334.9775968,374.0918043,457.2696239,339.3778115,388.5416828,343.838477,503.4666848,-0.02393,-0.25626,0.056403,0.359884,-0.042983,-0.213479,0.207936,0.573538,-0.139651,-0.181302,0.232983,0.583506,-0.167571,-0.152238,0.305688,0.668687,-0.389284,-0.51175,-0.552643,-0.46251,-0.485282,-0.43916,-0.424305,-0.548347,0.571331
2022-05-08 14:57:45.225564-07:00,14:22:15.625914-07:00,376.825276,351.6368561,393.0209251,479.6551796,392.0918221,401.3084559,446.5865894,440.5867778,359.5983604,373.7511188,392.0080997,407.4286062,420.3501571,371.8392618,473.296911,492.1091698,362.2528382,350.2347166,375.2865514,348.9550627,352.1538568,332.6389665,334.7559153,371.7496637,456.1212664,341.4448839,388.8100355,340.8857532,503.5657809,0.00893,-0.236644,0.112006,0.438447,-0.00172,-0.166864,0.276942,0.636658,-0.106148,-0.128996,0.30677,0.648318,-0.141422,-0.09128,0.378755,0.71808,-0.388925,-0.505719,-0.552131,-0.440572,-0.452991,-0.438137,-0.423013,-0.552498,0.569071
2022-05-08 14:57:45.346107-07:00,14:22:15.716609-07:00,380.2883792,351.9694852,395.9288397,483.3044632,394.9800946,404.4036254,453.2659756,441.2870189,361.3753945,377.8013299,397.8842233,412.3386852,419.0208526,372.6861487,480.9908027,492.7773428,363.0363968,351.2198544,375.1816542,352.2208847,352.404711,335.8966043,336.9916161,372.5582191,457.6874692,341.5154899,387.526523,342.5149848,501.3235362,0.02613,-0.223226,0.146494,0.483772,0.028982,-0.130052,0.334777,0.685156,-0.082214,-0.085454,0.368515,0.696784,-0.1315,-0.042522,0.433554,0.747746,-0.386463,-0.498318,-0.549612,-0.416729,-0.41959,-0.438178,-0.42219,-0.553795,0.568389
2022-05-08 14:57:45.347649-07:00,14:22:15.836065-07:00,380.2784337,351.674167,398.4207509,488.1050073,396.7222569,405.7278941,457.097829,441.7678926,362.0093563,378.1374242,401.5912515,413.9328079,419.1787498,374.3131192,484.7160259,497.1876871,362.1024966,348.7747866,375.7003757,354.9586729,355.2350016,333.399343,335.5750327,373.526025,456.5290482,341.6711099,387.3760232,340.9259403,502.5312171,0.049333,-0.207009,0.190108,0.538997,0.051269,-0.101556,0.37509,0.713583,-0.069641,-0.053309,0.412087,0.726433,-0.127505,-0.003362,0.473481,0.764411,-0.385452,-0.498625,-0.547962,-0.404622,-0.400096,-0.436677,-0.422683,-0.555555,0.567461
2022-05-08 14:57:45.555241-07:00,14:22:15.866137-07:00,383.8736038,353.5117667,403.1825078,490.6452593,398.3851437,409.4342539,459.2068151,444.6304006,364.8766438,381.8875555,408.364572,414.812455,421.4028635,377.9988642,488.8366052,495.6521378,362.1144325,349.6108024,375.6272241,354.115335,356.711348,333.7861531,335.5866773,371.4610174,458.2120672,340.8171094,389.3379778,339.7673248,501.5241823,0.073637,-0.193848,0.223276,0.578171,0.073285,-0.081068,0.400911,0.729305,-0.055197,-0.036542,0.437395,0.743614,-0.121657,0.022219,0.498479,0.77404,-0.380907,-0.504444,-0.542318,-0.397211,-0.385936,-0.43767,-0.417826,-0.558813,0.567094
2022-05-08 14:57:45.557183-07:00,14:22:15.868386-07:00,383.9195229,355.1478062,403.9452743,493.8748967,400.6178393,408.4825191,461.0138216,446.9099941,365.8649858,384.5294553,408.9974934,417.0619185,422.6879715,379.3540151,490.0140486,496.9526819,363.2813687,350.0831386,375.2946342,354.3931087,359.2550392,333.7960947,336.9688791,374.8908393,457.3835439,339.5100865,391.0564203,337.6352294,502.3371824,0.089614,-0.184047,0.238848,0.593473,0.085468,-0.070943,0.41212,0.73576,-0.028915,-0.010954,0.470056,0.762845,-0.116419,0.040896,0.51615,0.781254,-0.373079,-0.512561,-0.533673,-0.393117,-0.376121,-0.438923,-0.411757,-0.559804,0.569581
2022-05-08 14:57:45.558793-07:00,14:22:15.956090-07:00,384.0288737,356.6350731,404.3884455,493.7922562,400.342035,409.0507672,461.525136,448.7279062,366.3754252,385.5895229,408.865061,416.1472815,421.8659884,379.3919202,493.8056155,496.1595519,365.1191312,350.7499584,374.986213,355.8630778,359.0557372,332.1601089,336.9686623,374.7683108,458.3868739,342.4163632,389.4821371,341.517673,505.1146873,0.093069,-0.178435,0.244999,0.598262,0.088655,-0.065124,0.418318,0.739092,-0.024249,-0.002173,0.479909,0.767925,-0.117154,0.052051,0.525785,0.784406,-0.369442,-0.518034,-0.529288,-0.388373,-0.366885,-0.438219,-0.410887,-0.55911,0.57143
