,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
891,-0.500581,-0.311273,-0.611291,0.528063,-0.501653,-0.309543,-0.609464,0.530171,-0.502719,-0.307808,-0.607629,0.532273,-0.420478,-0.317081,-0.525319,0.668355,-0.523581,-0.056609,-0.10828,0.843169,-0.478533,0.219881,0.339398,0.779402,-0.305911,-0.543088,-0.678965,0.387917,-0.305911,-0.543088,-0.678965,0.387917,-0.305911,-0.543088,-0.678965,0.387917,-0.251619,-0.590538,-0.578458,0.503329,-0.251619,-0.590538,-0.578458,0.503329,-0.251619,-0.590538,-0.578458,0.503329,0.003002,-0.381177,-0.307231,0.871954,-0.143491,-0.540218,-0.10781,0.822163,-0.153758,-0.537386,-0.092125,0.824068,-0.43038,-0.427245,-0.541451,0.582293
892,-0.500605,-0.296966,-0.608782,0.539065,-0.502504,-0.293742,-0.605304,0.542967,-0.504381,-0.290506,-0.601801,0.546846,-0.420255,-0.313875,-0.525837,0.6696,-0.521989,-0.051568,-0.104197,0.844992,-0.473548,0.225575,0.34742,0.777282,-0.308433,-0.535088,-0.677477,0.399469,-0.308433,-0.535088,-0.677477,0.399469,-0.308433,-0.535088,-0.677477,0.399469,-0.249984,-0.588573,-0.582182,0.502151,-0.249984,-0.588573,-0.582182,0.502151,-0.249984,-0.588573,-0.582182,0.502151,0.002502,-0.379835,-0.308172,0.872209,-0.147223,-0.537971,-0.103424,0.823539,-0.158564,-0.534738,-0.085989,0.825542,-0.430423,-0.424274,-0.542272,0.583669
893,-0.501271,-0.273413,-0.598768,0.561649,-0.508307,-0.260099,-0.583747,0.577245,-0.514989,-0.246603,-0.56832,0.59244,-0.418461,-0.311203,-0.523665,0.67366,-0.519552,-0.044975,-0.091696,0.848313,-0.465714,0.234665,0.367616,0.770001,-0.311517,-0.519783,-0.670608,0.427865,-0.311517,-0.519783,-0.670608,0.427865,-0.311517,-0.519783,-0.670608,0.427865,-0.250144,-0.58563,-0.579808,0.508222,-0.250144,-0.58563,-0.579808,0.508222,-0.250144,-0.58563,-0.579808,0.508222,0.009703,-0.376491,-0.310652,0.872729,-0.14406,-0.53542,-0.101042,0.826052,-0.156603,-0.531887,-0.081602,0.828199,-0.427548,-0.422955,-0.542271,0.586732
894,-0.502651,-0.255133,-0.592132,0.575873,-0.513637,-0.232224,-0.565581,0.601969,-0.523579,-0.208843,-0.537881,0.626844,-0.419023,-0.306444,-0.522004,0.676775,-0.517946,-0.034923,-0.079271,0.851016,-0.456367,0.24742,0.388027,0.761543,-0.316929,-0.506517,-0.664982,0.448102,-0.316929,-0.506517,-0.664982,0.448102,-0.316929,-0.506517,-0.664982,0.448102,-0.249936,-0.582128,-0.58061,0.511421,-0.249936,-0.582128,-0.58061,0.511421,-0.249936,-0.582128,-0.58061,0.511421,0.017385,-0.372352,-0.317405,0.871955,-0.14291,-0.531522,-0.100231,0.828863,-0.15742,-0.527407,-0.077483,0.831299,-0.426185,-0.420841,-0.544035,0.58761
895,-0.507221,-0.247237,-0.582395,0.585164,-0.5222,-0.213792,-0.543184,0.621733,-0.534976,-0.179445,-0.501681,0.65568,-0.420995,-0.30298,-0.517009,0.680931,-0.518086,-0.024914,-0.06291,0.852648,-0.448125,0.261186,0.411475,0.749436,-0.322589,-0.493969,-0.656197,0.470465,-0.322589,-0.493969,-0.656197,0.470465,-0.322589,-0.493969,-0.656197,0.470465,-0.24969,-0.578229,-0.576995,0.519985,-0.24969,-0.578229,-0.576995,0.519985,-0.24969,-0.578229,-0.576995,0.519985,0.027206,-0.370047,-0.323872,0.870306,-0.142635,-0.529118,-0.095721,0.830979,-0.160362,-0.524018,-0.0677,0.83373,-0.423637,-0.422373,-0.54546,0.587032
896,-0.508736,-0.238633,-0.578983,0.59078,-0.526483,-0.196402,-0.528939,0.635976,-0.540731,-0.152866,-0.47538,0.676946,-0.423871,-0.298228,-0.513817,0.683656,-0.518067,-0.014616,-0.050928,0.853698,-0.44001,0.273857,0.428895,0.739893,-0.329484,-0.482421,-0.649317,0.486927,-0.329484,-0.482421,-0.649317,0.486927,-0.329484,-0.482421,-0.649317,0.486927,-0.250119,-0.574194,-0.576553,0.524718,-0.250119,-0.574194,-0.576553,0.524718,-0.250119,-0.574194,-0.576553,0.524718,0.034746,-0.366051,-0.334158,0.867835,-0.145183,-0.524319,-0.093855,0.833789,-0.166302,-0.518007,-0.060003,0.836906,-0.423701,-0.421273,-0.546585,0.58673
897,-0.509986,-0.235009,-0.577471,0.592632,-0.529012,-0.188312,-0.521979,0.642046,-0.543772,-0.140097,-0.462279,0.686283,-0.424246,-0.295194,-0.513836,0.684725,-0.516755,-0.009409,-0.046268,0.854831,-0.434711,0.279554,0.436929,0.736185,-0.334494,-0.471565,-0.644486,0.500378,-0.334494,-0.471565,-0.644486,0.500378,-0.334494,-0.471565,-0.644486,0.500378,-0.252034,-0.568786,-0.574883,0.53148,-0.252034,-0.568786,-0.574883,0.53148,-0.252034,-0.568786,-0.574883,0.53148,0.037349,-0.365289,-0.340553,0.865559,-0.148183,-0.522524,-0.093991,0.834372,-0.171077,-0.515482,-0.057111,0.837705,-0.423404,-0.419476,-0.548185,0.586739
898,-0.514716,-0.231606,-0.575536,0.591764,-0.536126,-0.176472,-0.51045,0.648743,-0.55165,-0.119399,-0.439759,0.698597,-0.427951,-0.28901,-0.51337,0.685407,-0.5164,-0.000185,-0.042149,0.855309,-0.428158,0.288704,0.443493,0.73256,-0.343491,-0.458636,-0.63893,0.51326,-0.343491,-0.458636,-0.63893,0.51326,-0.343491,-0.458636,-0.63893,0.51326,-0.258883,-0.563879,-0.572722,0.535733,-0.258883,-0.563879,-0.572722,0.535733,-0.258883,-0.563879,-0.572722,0.535733,0.041825,-0.362886,-0.354749,0.860649,-0.155099,-0.517677,-0.095061,0.836013,-0.181653,-0.508967,-0.051717,0.83981,-0.425117,-0.41665,-0.551298,0.584593
899,-0.519776,-0.230752,-0.57131,0.59177,-0.542976,-0.169088,-0.499033,0.653875,-0.558888,-0.105154,-0.420059,0.707204,-0.427786,-0.288909,-0.516105,0.683495,-0.516203,-0.001939,-0.048378,0.855097,-0.429945,0.285687,0.43572,0.737346,-0.350795,-0.448219,-0.632481,0.525367,-0.350795,-0.448218,-0.632481,0.525367,-0.350796,-0.448218,-0.632481,0.525367,-0.263058,-0.562636,-0.571155,0.536678,-0.263058,-0.562636,-0.571155,0.536678,-0.263058,-0.562636,-0.571155,0.536678,0.043056,-0.362943,-0.362134,0.857483,-0.157113,-0.516791,-0.100355,0.835567,-0.184276,-0.507739,-0.055939,0.839711,-0.426026,-0.415595,-0.55269,0.583366
900,-0.525939,-0.231958,-0.566925,0.590067,-0.551619,-0.161655,-0.485451,0.658727,-0.567948,-0.088612,-0.395746,0.716218,-0.427311,-0.290424,-0.520373,0.679906,-0.51661,-0.007413,-0.060455,0.854052,-0.435468,0.278043,0.419409,0.746429,-0.360167,-0.435558,-0.623854,0.539792,-0.360167,-0.435558,-0.623854,0.539792,-0.360167,-0.435558,-0.623854,0.539792,-0.272232,-0.565864,-0.567143,0.532951,-0.272232,-0.565864,-0.567143,0.532951,-0.272232,-0.565864,-0.567143,0.532951,0.043295,-0.364156,-0.369126,0.853968,-0.158444,-0.51719,-0.108223,0.834085,-0.185399,-0.508151,-0.064249,0.838619,-0.42727,-0.41525,-0.554444,0.581033
901,-0.527074,-0.238059,-0.567635,0.585928,-0.556025,-0.159104,-0.476661,0.662054,-0.573221,-0.076786,-0.375609,0.724182,-0.42612,-0.292823,-0.522625,0.677893,-0.516825,-0.014682,-0.071053,0.853011,-0.442056,0.26816,0.403269,0.755017,-0.368717,-0.424396,-0.613537,0.554534,-0.368717,-0.424396,-0.613537,0.554534,-0.368717,-0.424396,-0.613537,0.554534,-0.27495,-0.570972,-0.56647,0.526788,-0.27495,-0.570972,-0.56647,0.526788,-0.27495,-0.570972,-0.56647,0.526788,0.043841,-0.366648,-0.369785,0.852588,-0.157125,-0.519889,-0.112048,0.832149,-0.183264,-0.511261,-0.069743,0.836757,-0.426418,-0.416905,-0.555967,0.579015
902,-0.526423,-0.241717,-0.57089,0.581838,-0.557469,-0.157405,-0.474049,0.663121,-0.575104,-0.069306,-0.365804,0.72845,-0.425824,-0.292827,-0.524003,0.677013,-0.516487,-0.017754,-0.07749,0.852597,-0.444927,0.262895,0.393362,0.76039,-0.376141,-0.412755,-0.604935,0.567631,-0.376193,-0.412708,-0.604863,0.567707,-0.376245,-0.41266,-0.604792,0.567784,-0.275058,-0.57173,-0.568138,0.524106,-0.275058,-0.57173,-0.568138,0.524106,-0.275058,-0.57173,-0.568138,0.524106,0.042615,-0.365976,-0.369287,0.853154,-0.15564,-0.519734,-0.114915,0.832134,-0.18052,-0.511625,-0.074657,0.836707,-0.427181,-0.415872,-0.555983,0.579181
903,-0.534625,-0.254812,-0.568651,0.570862,-0.57015,-0.160258,-0.463376,0.659188,-0.58909,-0.061044,-0.344624,0.728341,-0.41965,-0.303393,-0.537176,0.665799,-0.515535,-0.048751,-0.125466,0.84623,-0.469082,0.21935,0.320886,0.79302,-0.397753,-0.391671,-0.582133,0.591192,-0.398777,-0.390627,-0.580583,0.592715,-0.399799,-0.389581,-0.579029,0.594233,-0.28153,-0.57054,-0.564084,0.52634,-0.28153,-0.57054,-0.564084,0.52634,-0.28153,-0.57054,-0.564084,0.52634,0.030467,-0.375429,-0.371329,0.848669,-0.166905,-0.525153,-0.120824,0.825687,-0.19042,-0.517092,-0.083462,0.830296,-0.429987,-0.415695,-0.556135,0.577081
904,-0.539794,-0.253508,-0.580719,0.554186,-0.579095,-0.142454,-0.460452,0.657526,-0.595798,-0.025841,-0.322218,0.735209,-0.42798,-0.308436,-0.548945,0.648352,-0.526402,-0.034645,-0.12175,0.84076,-0.464712,0.249685,0.342476,0.777438,-0.464835,-0.385913,-0.527041,0.597685,-0.465226,-0.385442,-0.526435,0.598219,-0.465616,-0.38497,-0.525828,0.598753,-0.293948,-0.574413,-0.567666,0.511273,-0.293948,-0.574413,-0.567666,0.511273,-0.293948,-0.574413,-0.567666,0.511273,0.005561,-0.38438,-0.364862,0.847996,-0.183373,-0.529357,-0.122675,0.819211,-0.203408,-0.521986,-0.091375,0.82329,-0.442326,-0.416497,-0.560696,0.562581
905,-0.531949,-0.25779,-0.586315,0.553903,-0.574814,-0.137893,-0.454094,0.666613,-0.591009,-0.011597,-0.300804,0.748392,-0.428208,-0.310811,-0.544003,0.651226,-0.528387,-0.027792,-0.102102,0.842384,-0.45845,0.264175,0.372671,0.762333,-0.473352,-0.377088,-0.508269,0.612703,-0.473352,-0.377088,-0.508269,0.612703,-0.473352,-0.377088,-0.508269,0.612703,-0.296302,-0.576041,-0.558959,0.517636,-0.296302,-0.576041,-0.558959,0.517636,-0.296302,-0.576041,-0.558959,0.517636,0.005653,-0.384514,-0.347425,0.855227,-0.176294,-0.532421,-0.109913,0.82059,-0.194859,-0.52591,-0.081064,0.82394,-0.439314,-0.421718,-0.559376,0.562367
906,-0.531383,-0.262493,-0.593041,0.545006,-0.576474,-0.137652,-0.456879,0.663318,-0.592651,-0.005907,-0.297802,0.748361,-0.423755,-0.312482,-0.553813,0.645041,-0.526092,-0.020995,-0.096658,0.844656,-0.447309,0.277719,0.393773,0.753478,-0.480717,-0.36361,-0.500605,0.621364,-0.480717,-0.36361,-0.500605,0.621364,-0.480717,-0.36361,-0.500605,0.621364,-0.298909,-0.57297,-0.561897,0.516362,-0.298909,-0.57297,-0.561897,0.516362,-0.298909,-0.57297,-0.561897,0.516362,-0.005638,-0.392245,-0.345498,0.852492,-0.186592,-0.536918,-0.109608,0.815407,-0.204469,-0.530367,-0.082237,0.818621,-0.439347,-0.418685,-0.56414,0.559843
907,-0.534146,-0.270462,-0.594444,0.536819,-0.582511,-0.138357,-0.452772,0.660709,-0.598715,0.001387,-0.286102,0.748121,-0.420137,-0.320095,-0.561539,0.636944,-0.527942,-0.015912,-0.08615,0.84475,-0.438652,0.294211,0.421401,0.737188,-0.489036,-0.363782,-0.492526,0.621228,-0.489036,-0.363782,-0.492526,0.621228,-0.489036,-0.363782,-0.492526,0.621228,-0.303986,-0.572678,-0.55821,0.51772,-0.303986,-0.572678,-0.55821,0.51772,-0.303986,-0.572678,-0.55821,0.51772,-0.024205,-0.404429,-0.340225,0.848586,-0.206087,-0.542935,-0.10216,0.807659,-0.224235,-0.535695,-0.074933,0.810638,-0.441259,-0.419581,-0.564281,0.55752
908,-0.535996,-0.272024,-0.59481,0.533771,-0.586891,-0.129803,-0.44295,0.665211,-0.60072,0.020617,-0.263116,0.754639,-0.417375,-0.323805,-0.567312,0.631749,-0.528219,-0.006003,-0.070608,0.846146,-0.424625,0.314237,0.45476,0.717037,-0.496384,-0.360009,-0.484114,0.624205,-0.496384,-0.360009,-0.484114,0.624205,-0.496384,-0.360009,-0.484114,0.624205,-0.31242,-0.569139,-0.55114,0.524137,-0.31242,-0.569139,-0.55114,0.524137,-0.31242,-0.569139,-0.55114,0.524137,-0.039675,-0.415711,-0.338415,0.843259,-0.225348,-0.54766,-0.095685,0.800082,-0.244668,-0.539306,-0.067192,0.802977,-0.44182,-0.419443,-0.565901,0.555535
909,-0.533931,-0.272657,-0.599773,0.529952,-0.586645,-0.123581,-0.44036,0.668326,-0.59855,0.034092,-0.250314,0.76021,-0.416475,-0.322589,-0.570319,0.630255,-0.526796,0.000952,-0.063409,0.847623,-0.415306,0.324092,0.470201,0.708094,-0.497207,-0.357261,-0.484813,0.624585,-0.497207,-0.357261,-0.484813,0.624585,-0.497207,-0.357261,-0.484813,0.624585,-0.31653,-0.565667,-0.549438,0.527207,-0.31653,-0.565667,-0.549438,0.527207,-0.31653,-0.565667,-0.549438,0.527207,-0.046749,-0.420844,-0.340971,0.839312,-0.23563,-0.549054,-0.095168,0.796217,-0.255666,-0.540015,-0.065817,0.799179,-0.441922,-0.417415,-0.568085,0.554752
910,-0.532835,-0.275412,-0.603346,0.525555,-0.587257,-0.122042,-0.439863,0.668397,-0.598448,0.040312,-0.244,0.762036,-0.417685,-0.321502,-0.570392,0.629944,-0.52706,0.005693,-0.058607,0.847786,-0.410642,0.33045,0.478286,0.702438,-0.498251,-0.357146,-0.485212,0.623508,-0.498251,-0.357146,-0.485211,0.623508,-0.498251,-0.357146,-0.485211,0.623508,-0.317755,-0.565373,-0.549701,0.526511,-0.317755,-0.565373,-0.549701,0.526511,-0.317755,-0.565373,-0.549701,0.526511,-0.051956,-0.424518,-0.341683,0.836862,-0.244698,-0.549275,-0.091054,0.793807,-0.265861,-0.539349,-0.060132,0.796746,-0.442477,-0.417175,-0.568999,0.553552
911,-0.532156,-0.276727,-0.607249,0.521038,-0.587671,-0.120045,-0.440928,0.667694,-0.598051,0.045855,-0.240742,0.76307,-0.41881,-0.318713,-0.571481,0.629627,-0.526159,0.011662,-0.05469,0.848546,-0.404277,0.336956,0.485927,0.697779,-0.50142,-0.352806,-0.48278,0.625324,-0.50142,-0.352806,-0.48278,0.625324,-0.50142,-0.352806,-0.48278,0.625324,-0.323732,-0.56167,-0.546221,0.530441,-0.323732,-0.56167,-0.546221,0.530441,-0.323732,-0.56167,-0.546221,0.530441,-0.055872,-0.429564,-0.348472,0.831216,-0.254829,-0.549987,-0.092816,0.789912,-0.2774,-0.538956,-0.060004,0.79308,-0.44261,-0.415858,-0.571698,0.551652
912,-0.531355,-0.278591,-0.609096,0.518701,-0.587767,-0.120339,-0.441393,0.667249,-0.598088,0.047351,-0.239077,0.763473,-0.418684,-0.318633,-0.572026,0.629256,-0.525992,0.012454,-0.054044,0.848679,-0.403134,0.338091,0.487586,0.696733,-0.501946,-0.352695,-0.482507,0.625174,-0.501946,-0.352695,-0.482507,0.625174,-0.501946,-0.352695,-0.482507,0.625174,-0.326551,-0.560489,-0.54351,0.532742,-0.326551,-0.560489,-0.54351,0.532742,-0.326551,-0.560489,-0.54351,0.532742,-0.056594,-0.432626,-0.351448,0.828321,-0.260144,-0.550516,-0.091692,0.78794,-0.283941,-0.538629,-0.057189,0.791193,-0.441976,-0.416345,-0.57298,0.550461
913,-0.53126,-0.278189,-0.611671,0.515977,-0.587867,-0.118487,-0.442933,0.666471,-0.597544,0.050674,-0.238835,0.763761,-0.419167,-0.317306,-0.573966,0.627837,-0.525518,0.01464,-0.055077,0.848871,-0.400852,0.34015,0.488024,0.696742,-0.503628,-0.350026,-0.482572,0.625272,-0.503628,-0.350026,-0.482572,0.625272,-0.503628,-0.350026,-0.482572,0.625272,-0.330603,-0.558106,-0.54198,0.5343,-0.330603,-0.558106,-0.54198,0.5343,-0.330603,-0.558106,-0.54198,0.5343,-0.055859,-0.433877,-0.357795,0.824993,-0.265121,-0.549162,-0.092903,0.787084,-0.290362,-0.536244,-0.056214,0.790552,-0.442382,-0.415349,-0.575261,0.548505
914,-0.531676,-0.278213,-0.6136,0.513238,-0.588484,-0.117334,-0.444355,0.665183,-0.59772,0.053029,-0.239187,0.763353,-0.419535,-0.316641,-0.576023,0.62604,-0.525392,0.015287,-0.05797,0.848745,-0.400415,0.340498,0.485553,0.698547,-0.505268,-0.348578,-0.48294,0.624474,-0.505268,-0.348578,-0.48294,0.624474,-0.505268,-0.348578,-0.48294,0.624474,-0.335237,-0.555937,-0.539556,0.536125,-0.335237,-0.555937,-0.539556,0.536125,-0.335237,-0.555937,-0.539556,0.536125,-0.054076,-0.435793,-0.365321,0.820793,-0.269226,-0.548645,-0.096148,0.78566,-0.295856,-0.534755,-0.057431,0.789435,-0.44253,-0.415079,-0.57777,0.545947
915,-0.531909,-0.278602,-0.61422,0.512042,-0.588865,-0.11741,-0.445024,0.664385,-0.598085,0.053299,-0.239753,0.762871,-0.419653,-0.317036,-0.576878,0.624973,-0.525747,0.014519,-0.060167,0.848386,-0.401517,0.339712,0.482902,0.700132,-0.505303,-0.349495,-0.48433,0.622854,-0.505303,-0.349495,-0.48433,0.622854,-0.505303,-0.349495,-0.48433,0.622854,-0.333838,-0.557457,-0.542198,0.532743,-0.333838,-0.557457,-0.542198,0.532743,-0.333838,-0.557457,-0.542198,0.532743,-0.052388,-0.436598,-0.368466,0.819067,-0.270346,-0.548573,-0.097291,0.785185,-0.2976,-0.534279,-0.057669,0.789085,-0.44246,-0.415647,-0.578843,0.544434
916,-0.53205,-0.279057,-0.614251,0.511611,-0.589072,-0.118089,-0.445493,0.663766,-0.5985,0.05242,-0.240742,0.762294,-0.419631,-0.317175,-0.576978,0.624825,-0.52582,0.014242,-0.060586,0.848316,-0.401847,0.339425,0.482327,0.700479,-0.505508,-0.34914,-0.484003,0.62314,-0.505508,-0.34914,-0.484003,0.62314,-0.505508,-0.34914,-0.484003,0.62314,-0.335261,-0.556679,-0.54057,0.534316,-0.335261,-0.556679,-0.54057,0.534316,-0.335261,-0.556679,-0.54057,0.534316,-0.052238,-0.436785,-0.369533,0.818496,-0.270674,-0.548553,-0.098191,0.784974,-0.297953,-0.534227,-0.05854,0.788922,-0.442608,-0.415588,-0.578708,0.544502
917,-0.532385,-0.279331,-0.615549,0.509548,-0.589343,-0.118891,-0.44803,0.661672,-0.599041,0.051083,-0.244584,0.760736,-0.419824,-0.317497,-0.578553,0.623073,-0.526192,0.013362,-0.064116,0.84784,-0.403167,0.338396,0.478272,0.702993,-0.506031,-0.349684,-0.485591,0.621173,-0.506031,-0.349684,-0.485591,0.621173,-0.506031,-0.349684,-0.485591,0.621173,-0.337709,-0.555704,-0.539591,0.534777,-0.337709,-0.555704,-0.539591,0.534777,-0.337709,-0.555704,-0.539591,0.534777,-0.051882,-0.436567,-0.37193,0.817548,-0.270532,-0.548318,-0.101075,0.784821,-0.297646,-0.534085,-0.061652,0.788897,-0.443425,-0.415248,-0.579476,0.543278
918,-0.531137,-0.283581,-0.616363,0.507515,-0.589115,-0.124375,-0.450562,0.659142,-0.600441,0.04468,-0.249082,0.758573,-0.417089,-0.321396,-0.580246,0.621334,-0.526539,0.00385,-0.074181,0.8469,-0.412344,0.327461,0.463393,0.712747,-0.50485,-0.353132,-0.48607,0.619807,-0.50485,-0.353132,-0.48607,0.619807,-0.50485,-0.353132,-0.48607,0.619807,-0.337125,-0.556989,-0.538141,0.535271,-0.337125,-0.556989,-0.538141,0.535271,-0.337125,-0.556989,-0.538141,0.535271,-0.046793,-0.436157,-0.372712,0.817719,-0.262609,-0.551018,-0.107352,0.784787,-0.288293,-0.538026,-0.070237,0.788976,-0.441988,-0.417251,-0.579433,0.542959
919,-0.522759,-0.309234,-0.622542,0.493497,-0.585953,-0.159878,-0.469761,0.640642,-0.607373,0.000876,-0.283489,0.742113,-0.412688,-0.32821,-0.575224,0.625367,-0.526721,-0.024468,-0.100208,0.843757,-0.441338,0.288538,0.412746,0.742703,-0.49126,-0.370501,-0.496768,0.612058,-0.49126,-0.370501,-0.496768,0.612058,-0.49126,-0.370501,-0.496768,0.612058,-0.319804,-0.56979,-0.545798,0.524566,-0.319804,-0.56979,-0.545798,0.524566,-0.319804,-0.56979,-0.545798,0.524566,-0.023585,-0.433452,-0.372891,0.82007,-0.22773,-0.561002,-0.129034,0.785344,-0.248106,-0.552293,-0.100209,0.78954,-0.43418,-0.426479,-0.578207,0.543397
920,-0.521017,-0.350543,-0.630701,0.455935,-0.586977,-0.223153,-0.510771,0.587174,-0.622305,-0.084117,-0.364186,0.687771,-0.39279,-0.366396,-0.597318,0.595551,-0.524615,-0.115369,-0.210887,0.816698,-0.510267,0.167804,0.234302,0.810291,-0.461821,-0.418122,-0.541127,0.564869,-0.461821,-0.418122,-0.541127,0.564869,-0.461821,-0.418122,-0.541127,0.564869,-0.28684,-0.590533,-0.575015,0.488212,-0.28684,-0.590533,-0.575015,0.488212,-0.28684,-0.590533,-0.575015,0.488212,0.0373,-0.38487,-0.38604,0.83753,-0.143194,-0.539992,-0.173812,0.810983,-0.154982,-0.536727,-0.156015,0.814594,-0.436697,-0.431938,-0.5714,0.544267
921,-0.526854,-0.384695,-0.638317,0.408639,-0.587578,-0.283403,-0.554181,0.517028,-0.629045,-0.172821,-0.451881,0.608472,-0.413903,-0.444269,-0.602633,0.517825,-0.557278,-0.241107,-0.344517,0.715973,-0.607195,0.00249,-0.028617,0.794034,-0.425275,-0.487326,-0.602971,0.46699,-0.425275,-0.487326,-0.602971,0.46699,-0.425275,-0.487326,-0.602971,0.46699,-0.270049,-0.597063,-0.598417,0.460962,-0.270049,-0.597063,-0.598417,0.460962,-0.270049,-0.597063,-0.598417,0.460962,0.057337,-0.35146,-0.398851,0.845048,-0.112587,-0.515941,-0.19775,0.825847,-0.120769,-0.514088,-0.184606,0.828884,-0.446778,-0.425936,-0.566895,0.545525
922,-0.511317,-0.413658,-0.649807,0.381043,-0.565427,-0.335932,-0.588343,0.470419,-0.607812,-0.25124,-0.51468,0.550042,-0.411261,-0.493053,-0.607341,0.467869,-0.538186,-0.350132,-0.442691,0.62593,-0.617411,-0.17618,-0.238807,0.728516,-0.373621,-0.535094,-0.649044,0.390927,-0.373621,-0.535094,-0.649044,0.390927,-0.373621,-0.535094,-0.649044,0.390927,-0.257705,-0.598795,-0.600401,0.463197,-0.257705,-0.598795,-0.600401,0.463197,-0.257705,-0.598795,-0.600401,0.463197,0.065633,-0.341941,-0.391809,0.851619,-0.099126,-0.510563,-0.194374,0.831696,-0.106008,-0.509178,-0.183129,0.834244,-0.4431,-0.42675,-0.559771,0.555161
923,-0.501805,-0.421377,-0.659616,0.368158,-0.551836,-0.353333,-0.606783,0.449942,-0.592699,-0.279418,-0.543869,0.524252,-0.402949,-0.515037,-0.620955,0.432186,-0.506568,-0.413546,-0.510411,0.558435,-0.585267,-0.29171,-0.374757,0.65721,-0.348171,-0.550257,-0.671499,0.353671,-0.348171,-0.550257,-0.671499,0.353671,-0.348171,-0.550257,-0.671499,0.353671,-0.258178,-0.597436,-0.600681,0.464324,-0.258178,-0.597436,-0.600681,0.464324,-0.258178,-0.597436,-0.600681,0.464324,0.060687,-0.341409,-0.387801,0.85403,-0.100975,-0.509827,-0.192181,0.832434,-0.106772,-0.508645,-0.182693,0.834568,-0.444793,-0.424674,-0.557986,0.557192
924,-0.503109,-0.417712,-0.656551,0.375951,-0.555779,-0.344545,-0.598604,0.462679,-0.597886,-0.26483,-0.529279,0.540612,-0.396874,-0.518494,-0.625572,0.426983,-0.48532,-0.436818,-0.536548,0.534576,-0.557267,-0.340292,-0.429284,0.623995,-0.330181,-0.553334,-0.682882,0.344201,-0.330181,-0.553334,-0.682881,0.344201,-0.330181,-0.553334,-0.682881,0.344201,-0.255024,-0.597712,-0.60215,0.463808,-0.255024,-0.597712,-0.60215,0.463808,-0.255024,-0.597712,-0.60215,0.463808,0.054823,-0.343972,-0.378576,0.85753,-0.104362,-0.511898,-0.182945,0.832827,-0.109639,-0.510793,-0.17434,0.834671,-0.44434,-0.424344,-0.556496,0.559291
925,-0.505297,-0.384905,-0.651245,0.415215,-0.563278,-0.293588,-0.571351,0.519695,-0.604925,-0.193757,-0.474887,0.609103,-0.388572,-0.505061,-0.631767,0.441357,-0.468438,-0.432019,-0.547964,0.541905,-0.534792,-0.346514,-0.448354,0.62682,-0.321303,-0.552958,-0.691068,0.336788,-0.321303,-0.552958,-0.691068,0.336788,-0.321303,-0.552958,-0.691068,0.336788,-0.256243,-0.596704,-0.603834,0.462243,-0.256243,-0.596704,-0.603834,0.462243,-0.256243,-0.596704,-0.603834,0.462243,0.048638,-0.350564,-0.372715,0.857801,-0.109235,-0.517167,-0.178175,0.829976,-0.113961,-0.516146,-0.170576,0.831571,-0.443248,-0.423645,-0.560428,0.556755
926,-0.495691,-0.317778,-0.642119,0.490908,-0.547805,-0.215873,-0.53501,0.605865,-0.57922,-0.105812,-0.407683,0.697928,-0.37377,-0.483456,-0.635579,0.471811,-0.448612,-0.414947,-0.54875,0.570473,-0.511087,-0.335,-0.446792,0.653408,-0.308209,-0.552241,-0.698352,0.335173,-0.308209,-0.552241,-0.698352,0.335173,-0.308209,-0.552241,-0.698352,0.335173,-0.251906,-0.595179,-0.604575,0.465612,-0.251906,-0.595179,-0.604575,0.465612,-0.251906,-0.595179,-0.604575,0.465612,0.048947,-0.353932,-0.363847,0.860204,-0.106364,-0.521284,-0.171701,0.829137,-0.110379,-0.520449,-0.165304,0.830436,-0.437734,-0.423657,-0.561771,0.559747
