Format Version,1.23,Take Name,random3,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.04.20.947 PM,Capture Start Frame,441485,Total Frames in Take,14608,Total Exported Frames,1170,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
6,0.300000,-0.464020,-0.440767,-0.489476,0.592304,-74.330734,670.680237,-84.604424,0.048948,-0.409736,-0.523136,0.745687,-104.249046,706.416260,-96.764984,-0.000337,-0.571065,-0.531773,0.625382,-108.794037,738.311707,-118.533646,0.045794,-0.569226,-0.580552,0.580382,-101.571724,760.355103,-142.231384,-0.387877,-0.542714,-0.392891,0.632968,-87.682724,736.126831,-163.000916,-0.387877,-0.542714,-0.392891,0.632968,-93.212799,740.259033,-216.671677,-0.387877,-0.542714,-0.392891,0.632968,-95.977844,742.325134,-243.507080,-0.474387,-0.454520,-0.479651,0.581638,-85.233109,706.471558,-165.137115,-0.474387,-0.454520,-0.479651,0.581638,-93.130234,714.370911,-226.460907,-0.474387,-0.454520,-0.479651,0.581638,-97.437759,718.679688,-259.910278,-0.471733,-0.473655,-0.486446,0.562574,-82.783516,676.816223,-167.273315,-0.471733,-0.473655,-0.486446,0.562574,-87.376472,682.727783,-225.647156,-0.471733,-0.473655,-0.486446,0.562574,-89.672935,685.683472,-254.834091,-0.572542,-0.372482,-0.528773,0.503838,-80.333900,647.160950,-169.409515,-0.572542,-0.372482,-0.528773,0.503838,-87.760971,651.995544,-214.015305,-0.572542,-0.372482,-0.528773,0.503838,-91.474510,654.412842,-236.318207
7,0.350000,-0.464056,-0.440932,-0.490154,0.591591,-73.970383,670.649231,-84.722862,0.048998,-0.410179,-0.523510,0.745178,-103.822067,706.423279,-96.935394,-0.000368,-0.571415,-0.532105,0.624779,-108.308418,738.322998,-118.710037,0.045692,-0.569586,-0.580734,0.579856,-101.036133,760.357666,-142.400620,-0.387863,-0.543089,-0.393809,0.632085,-87.120850,736.093079,-163.155685,-0.387875,-0.543081,-0.393795,0.632093,-92.528717,740.235596,-216.838135,-0.387887,-0.543073,-0.393782,0.632102,-95.233727,742.306335,-243.679276,-0.474305,-0.454607,-0.480478,0.580954,-84.709152,706.433899,-165.280487,-0.474305,-0.454607,-0.480478,0.580954,-92.497360,714.351807,-226.615845,-0.474305,-0.454607,-0.480478,0.580954,-96.745476,718.670715,-260.071472,-0.471682,-0.473779,-0.487231,0.561833,-82.297462,676.774658,-167.405304,-0.471682,-0.473779,-0.487231,0.561833,-86.786613,682.691650,-225.786682,-0.471682,-0.473779,-0.487231,0.561833,-89.031204,685.650085,-254.977371,-0.572385,-0.372359,-0.529580,0.503258,-79.885780,647.115417,-169.530090,-0.572385,-0.372359,-0.529580,0.503258,-87.243446,651.970886,-214.145111,-0.572385,-0.372359,-0.529580,0.503258,-90.922272,654.398621,-236.452591
8,0.400000,-0.464154,-0.440970,-0.490535,0.591171,-73.942581,670.672607,-84.959846,0.049034,-0.410608,-0.524122,0.744509,-103.753342,706.471313,-97.199829,-0.000468,-0.571734,-0.532662,0.624013,-108.162415,738.381958,-118.974182,0.045531,-0.569918,-0.581139,0.579135,-100.826683,760.408875,-142.652420,-0.388295,-0.542983,-0.393813,0.631909,-86.980499,736.112244,-163.414993,-0.388295,-0.542983,-0.393813,0.631909,-92.400581,740.226562,-217.098389,-0.388295,-0.542983,-0.393813,0.631909,-95.110626,742.283752,-243.940063,-0.474739,-0.454694,-0.480470,0.580539,-84.594460,706.450378,-165.532059,-0.474739,-0.454694,-0.480470,0.580539,-92.373863,714.313049,-226.875626,-0.474739,-0.454694,-0.480470,0.580539,-96.617172,718.601746,-260.335754,-0.472216,-0.473627,-0.487060,0.561661,-82.208435,676.788574,-167.649139,-0.472216,-0.473627,-0.487060,0.561661,-86.734192,682.662964,-226.031982,-0.472216,-0.473627,-0.487060,0.561661,-88.997055,685.600159,-255.223419,-0.572573,-0.372916,-0.529896,0.502299,-79.822403,647.126648,-169.766220,-0.572573,-0.372916,-0.529896,0.502299,-87.111961,651.915039,-214.399658,-0.572573,-0.372916,-0.529896,0.502299,-90.756752,654.309143,-236.716400
9,0.450000,-0.464055,-0.441067,-0.489832,0.591758,-74.211540,670.672607,-84.970955,0.048871,-0.409979,-0.522905,0.745720,-104.090729,706.423401,-97.184212,-0.000355,-0.571301,-0.531521,0.625380,-108.638985,738.305359,-118.972038,0.045360,-0.569498,-0.579858,0.580844,-101.416527,760.337524,-142.680176,-0.388134,-0.542951,-0.393019,0.632528,-87.428360,736.087341,-163.416977,-0.388151,-0.542939,-0.393000,0.632540,-92.919708,740.184570,-217.094421,-0.388167,-0.542927,-0.392980,0.632553,-95.666931,742.232483,-243.933029,-0.474876,-0.454744,-0.479453,0.581227,-84.997353,706.429138,-165.534760,-0.474876,-0.454744,-0.479453,0.581227,-92.892738,714.248657,-226.869049,-0.474876,-0.454744,-0.479453,0.581227,-97.199303,718.513855,-260.324097,-0.472171,-0.473920,-0.486310,0.562100,-82.566360,676.770996,-167.652573,-0.472171,-0.473920,-0.486310,0.562100,-87.145302,682.607178,-226.035126,-0.472171,-0.473920,-0.486310,0.562100,-89.434769,685.525269,-255.226349,-0.572749,-0.373120,-0.528951,0.502943,-80.135361,647.112854,-169.770386,-0.572749,-0.373120,-0.528951,0.502943,-87.502045,651.872375,-214.394272,-0.572749,-0.373120,-0.528951,0.502943,-91.185410,654.252197,-236.706192
10,0.500000,-0.463469,-0.441602,-0.488615,0.592824,-74.716087,670.635254,-84.854691,0.049350,-0.409681,-0.521670,0.746717,-104.730667,706.282349,-97.039124,0.000393,-0.571123,-0.530463,0.626441,-109.398247,738.147278,-118.826660,0.046017,-0.569266,-0.578811,0.582062,-102.263840,760.201233,-142.541245,-0.387701,-0.543068,-0.391230,0.633801,-88.229271,736.009888,-163.283646,-0.387878,-0.542942,-0.391024,0.633928,-93.858719,740.059082,-216.950409,-0.388054,-0.542816,-0.390818,0.634056,-96.689598,742.076782,-243.782639,-0.474615,-0.454919,-0.477751,0.582703,-85.696342,706.360596,-165.406097,-0.474615,-0.454919,-0.477751,0.582703,-93.775032,714.149109,-226.720459,-0.474615,-0.454919,-0.477751,0.582703,-98.181602,718.397400,-260.164612,-0.471987,-0.473921,-0.484485,0.563828,-83.163422,676.711304,-167.528564,-0.471987,-0.473921,-0.484485,0.563828,-87.950859,682.535522,-225.895554,-0.471987,-0.473921,-0.484485,0.563828,-90.344589,685.447632,-255.079025,-0.572620,-0.373860,-0.527431,0.504134,-80.630508,647.062012,-169.651016,-0.572620,-0.373860,-0.527431,0.504134,-88.092964,651.774963,-214.263931,-0.572620,-0.373860,-0.527431,0.504134,-91.824203,654.131409,-236.570358
11,0.550000,-0.463780,-0.440750,-0.488283,0.593488,-74.792511,670.544800,-84.661003,0.049183,-0.408541,-0.522027,0.747103,-104.833115,706.202087,-96.751030,0.000131,-0.570108,-0.530852,0.627035,-109.544243,738.093689,-118.490074,0.045411,-0.568297,-0.578976,0.582893,-102.459251,760.174805,-142.194168,-0.387733,-0.542323,-0.391248,0.634408,-88.477425,735.981384,-163.008453,-0.387733,-0.542323,-0.391248,0.634408,-94.192879,740.086914,-216.661865,-0.387733,-0.542323,-0.391248,0.634408,-97.050598,742.139648,-243.488556,-0.474607,-0.454646,-0.477896,0.582804,-85.949898,706.333679,-165.159821,-0.474607,-0.454646,-0.477896,0.582804,-94.042229,714.155457,-226.468109,-0.474607,-0.454646,-0.477896,0.582804,-98.456230,718.421814,-259.909027,-0.471799,-0.473852,-0.484908,0.563680,-83.422371,676.686035,-167.311188,-0.471799,-0.473852,-0.484908,0.563680,-88.169258,682.544128,-225.678085,-0.471799,-0.473852,-0.484908,0.563680,-90.542717,685.473145,-254.861557,-0.572585,-0.373521,-0.527572,0.504278,-80.894852,647.038391,-169.462555,-0.572585,-0.373521,-0.527572,0.504278,-88.366806,651.783569,-214.070435,-0.572585,-0.373521,-0.527572,0.504278,-92.102806,654.156128,-236.374374
12,0.600000,-0.463643,-0.441115,-0.488575,0.593082,-74.679680,670.566101,-84.518394,0.049396,-0.409008,-0.522127,0.746764,-104.695694,706.228088,-96.655525,0.000323,-0.570495,-0.530954,0.626597,-109.369072,738.120239,-118.401855,0.045584,-0.568671,-0.578992,0.582498,-102.247650,760.197449,-142.098679,-0.387327,-0.542962,-0.391985,0.633655,-88.252327,735.981934,-162.902664,-0.387327,-0.542962,-0.391985,0.633655,-93.830360,740.103088,-216.569336,-0.387327,-0.542962,-0.391985,0.633655,-96.619370,742.163574,-243.402664,-0.474525,-0.455165,-0.478162,0.582248,-85.730652,706.332886,-165.041718,-0.474525,-0.455165,-0.478162,0.582248,-93.732521,714.114746,-226.367004,-0.474525,-0.455165,-0.478162,0.582248,-98.097176,718.359375,-259.817139,-0.471656,-0.474332,-0.485232,0.563117,-83.208961,676.683838,-167.180771,-0.471656,-0.474332,-0.485232,0.563117,-87.865295,682.512634,-225.557922,-0.471656,-0.474332,-0.485232,0.563117,-90.193451,685.427002,-254.746460,-0.572367,-0.373919,-0.527989,0.503794,-80.687271,647.034790,-169.319839,-0.572367,-0.373919,-0.527989,0.503794,-88.092140,651.762512,-213.940765,-0.572367,-0.373919,-0.527989,0.503794,-91.794586,654.126343,-236.251236
13,0.650000,-0.463508,-0.441240,-0.488419,0.593224,-74.559448,670.554138,-84.444885,0.049553,-0.409012,-0.521996,0.746842,-104.595230,706.199768,-96.581215,0.000506,-0.570501,-0.530859,0.626671,-109.278938,738.092529,-118.324455,0.045693,-0.568669,-0.578829,0.582653,-102.163673,760.175354,-142.017929,-0.387122,-0.543097,-0.391877,0.633731,-88.167740,735.964966,-162.827179,-0.387123,-0.543097,-0.391877,0.633731,-93.739052,740.088257,-216.494385,-0.387123,-0.543097,-0.391877,0.633731,-96.524704,742.149963,-243.327942,-0.474273,-0.455181,-0.478125,0.582470,-85.629463,706.317383,-164.967178,-0.474273,-0.455181,-0.478125,0.582470,-93.633789,714.123108,-226.289062,-0.474273,-0.455181,-0.478125,0.582470,-97.999763,718.380798,-259.737335,-0.471421,-0.474395,-0.485181,0.563304,-83.091187,676.669861,-167.107162,-0.471421,-0.474395,-0.485181,0.563304,-87.746254,682.515625,-225.482666,-0.471421,-0.474395,-0.485181,0.563304,-90.073776,685.438538,-254.670410,-0.572226,-0.373986,-0.527873,0.504025,-80.552902,647.022217,-169.247131,-0.572226,-0.373986,-0.527873,0.504025,-87.964302,651.757080,-213.866241,-0.572226,-0.373986,-0.527873,0.504025,-91.669991,654.124451,-236.175751
14,0.700000,-0.463644,-0.441116,-0.488137,0.593442,-74.750961,670.544739,-84.440887,0.049462,-0.408699,-0.521966,0.747041,-104.806763,706.179993,-96.558250,0.000420,-0.570235,-0.530837,0.626932,-109.512833,738.074951,-118.293373,0.045560,-0.568412,-0.578801,0.582942,-102.419304,760.162781,-141.988724,-0.387361,-0.542831,-0.391394,0.634111,-88.437233,735.944458,-162.818909,-0.387412,-0.542795,-0.391335,0.634147,-94.080627,740.047852,-216.480103,-0.387464,-0.542758,-0.391275,0.634184,-96.907028,742.097534,-243.310349,-0.474450,-0.455065,-0.477785,0.582697,-85.891273,706.297485,-164.958145,-0.474450,-0.455065,-0.477785,0.582697,-93.949440,714.088867,-226.274811,-0.474450,-0.455065,-0.477785,0.582697,-98.344788,718.338745,-259.720276,-0.471424,-0.474304,-0.485054,0.563487,-83.345352,676.650513,-167.097412,-0.471424,-0.474304,-0.485054,0.563487,-88.025093,682.503174,-225.470291,-0.471424,-0.474304,-0.485054,0.563487,-90.364960,685.429504,-254.656769,-0.572266,-0.373952,-0.527725,0.504160,-80.799408,647.003540,-169.236664,-0.572266,-0.373952,-0.527725,0.504160,-88.227371,651.738403,-213.852982,-0.572266,-0.373952,-0.527725,0.504160,-91.941360,654.105835,-236.161148
15,0.750000,-0.463778,-0.440845,-0.487729,0.593874,-74.959518,670.515076,-84.543724,0.049135,-0.408155,-0.521452,0.747719,-105.049072,706.135925,-96.619438,0.000212,-0.569824,-0.530324,0.627740,-109.831444,738.016052,-118.359726,0.045235,-0.568026,-0.578265,0.583875,-102.805069,760.103088,-142.075775,-0.387498,-0.542455,-0.390896,0.634656,-88.775757,735.918884,-162.895508,-0.387498,-0.542455,-0.390896,0.634656,-94.505524,740.018921,-216.547791,-0.387498,-0.542455,-0.390896,0.634656,-97.370415,742.068909,-243.373962,-0.474658,-0.454768,-0.477265,0.583184,-86.216522,706.273560,-165.042191,-0.474658,-0.454768,-0.477265,0.583184,-94.370132,714.061951,-226.346649,-0.474658,-0.454768,-0.477265,0.583184,-98.817566,718.310181,-259.785370,-0.471696,-0.474026,-0.484470,0.563995,-83.657265,676.628296,-167.188889,-0.471696,-0.474026,-0.484470,0.563995,-88.434669,682.471375,-225.554794,-0.471696,-0.474026,-0.484470,0.563995,-90.823349,685.393005,-254.737762,-0.572553,-0.373709,-0.527127,0.504640,-81.098022,646.983032,-169.335571,-0.572553,-0.373709,-0.527127,0.504640,-88.599892,651.716492,-213.939697,-0.572553,-0.373709,-0.527127,0.504640,-92.350807,654.083191,-236.241791
16,0.800000,-0.463620,-0.441197,-0.487347,0.594050,-75.096260,670.539856,-84.634911,0.049469,-0.408331,-0.521480,0.747581,-105.223961,706.123840,-96.724258,0.000534,-0.569956,-0.530402,0.627553,-109.992920,738.011230,-118.456734,0.045627,-0.568127,-0.578391,0.583621,-102.951027,760.107178,-142.159943,-0.387412,-0.542666,-0.390303,0.634893,-88.979057,735.902649,-163.009109,-0.387412,-0.542666,-0.390303,0.634893,-94.734238,739.968262,-216.661270,-0.387412,-0.542666,-0.390303,0.634893,-97.611839,742.000977,-243.487381,-0.474424,-0.454824,-0.476912,0.583619,-86.387276,706.259460,-165.145859,-0.474424,-0.454824,-0.476912,0.583619,-94.576538,714.058044,-226.444244,-0.474424,-0.454824,-0.476912,0.583619,-99.043404,718.311768,-259.879700,-0.471518,-0.474174,-0.484055,0.564376,-83.795509,676.616333,-167.282608,-0.471518,-0.474174,-0.484055,0.564376,-88.603699,682.455383,-225.646408,-0.471518,-0.474174,-0.484055,0.564376,-91.007790,685.374939,-254.828308,-0.572504,-0.373738,-0.526622,0.505202,-81.203728,646.973145,-169.419342,-0.572504,-0.373738,-0.526622,0.505202,-88.752037,651.710449,-214.015213,-0.572504,-0.373738,-0.526622,0.505202,-92.526199,654.079102,-236.313141
17,0.850000,-0.463721,-0.441310,-0.487097,0.594092,-74.854622,670.468445,-84.566597,0.049255,-0.408320,-0.521112,0.747857,-104.997696,706.036804,-96.663551,0.000410,-0.569991,-0.530013,0.627851,-109.797073,737.907227,-118.414268,0.045405,-0.568180,-0.577923,0.584051,-102.779968,759.992737,-142.134521,-0.387393,-0.542813,-0.390178,0.634857,-88.778732,735.794128,-162.964432,-0.387393,-0.542813,-0.390178,0.634857,-94.527275,739.844482,-216.618484,-0.387393,-0.542813,-0.390178,0.634857,-97.401527,741.869690,-243.445511,-0.474546,-0.455226,-0.476682,0.583396,-86.177025,706.151001,-165.089600,-0.474546,-0.455226,-0.476682,0.583396,-94.348114,713.888794,-226.398117,-0.474546,-0.455226,-0.476682,0.583396,-98.805084,718.109375,-259.839111,-0.471606,-0.474480,-0.483840,0.564229,-83.575287,676.507812,-167.214783,-0.471606,-0.474480,-0.483840,0.564229,-88.373772,682.302307,-225.583817,-0.471606,-0.474480,-0.483840,0.564229,-90.773018,685.199524,-254.768341,-0.572596,-0.374038,-0.526426,0.505078,-80.973557,646.864685,-169.339920,-0.572596,-0.374038,-0.526426,0.505078,-88.520203,651.568359,-213.939667,-0.572596,-0.374038,-0.526426,0.505078,-92.293526,653.920166,-236.239517
18,0.900000,-0.463855,-0.441114,-0.487282,0.593981,-74.695137,670.470642,-84.275566,0.049175,-0.408526,-0.521663,0.747366,-104.817039,706.059021,-96.366402,0.000207,-0.570127,-0.530506,0.627311,-109.558708,737.939819,-118.114632,0.045278,-0.568326,-0.578437,0.583409,-102.496696,760.019165,-141.827271,-0.387529,-0.542660,-0.390417,0.634757,-88.585640,735.812317,-162.666046,-0.387529,-0.542660,-0.390417,0.634757,-94.331856,739.873291,-216.319565,-0.387529,-0.542660,-0.390417,0.634757,-97.204971,741.903809,-243.146332,-0.474419,-0.455052,-0.477191,0.583218,-86.002701,706.167786,-164.794205,-0.474419,-0.455052,-0.477191,0.583218,-94.132957,713.949524,-226.102585,-0.474419,-0.455052,-0.477191,0.583218,-98.567635,718.194092,-259.543549,-0.471464,-0.474357,-0.484376,0.563992,-83.419769,676.523132,-166.922363,-0.471464,-0.474357,-0.484376,0.563992,-88.170898,682.354370,-225.291611,-0.471464,-0.474357,-0.484376,0.563992,-90.546478,685.270020,-254.476242,-0.572516,-0.373380,-0.526745,0.505324,-80.836823,646.878601,-169.050522,-0.572516,-0.373380,-0.526745,0.505324,-88.397636,651.645630,-213.641113,-0.572516,-0.373380,-0.526745,0.505324,-92.178040,654.029175,-235.936432
19,0.950000,-0.464080,-0.440990,-0.487007,0.594122,-74.775932,670.470825,-84.203362,0.049223,-0.408228,-0.522098,0.747222,-104.912193,706.051575,-96.280914,0.000151,-0.569826,-0.530949,0.627209,-109.637543,737.952148,-118.003616,0.044903,-0.568054,-0.578569,0.583572,-102.566986,760.044189,-141.701843,-0.387755,-0.542474,-0.390098,0.634974,-88.734741,735.790161,-162.600372,-0.387755,-0.542474,-0.390098,0.634974,-94.529739,739.832886,-216.250000,-0.387755,-0.542474,-0.390098,0.634974,-97.427231,741.854248,-243.074814,-0.474858,-0.454727,-0.476606,0.583593,-86.148933,706.145386,-164.722763,-0.474858,-0.454727,-0.476606,0.583593,-94.385620,713.901245,-226.020233,-0.474858,-0.454727,-0.476606,0.583593,-98.878357,718.131653,-259.455200,-0.472057,-0.473779,-0.483557,0.564684,-83.563133,676.500671,-166.845184,-0.472057,-0.473779,-0.483557,0.564684,-88.472038,682.315918,-225.202972,-0.472057,-0.473779,-0.483557,0.564684,-90.926491,685.223572,-254.381866,-0.572855,-0.373298,-0.526310,0.505453,-80.977310,646.855957,-168.967606,-0.572855,-0.373298,-0.526310,0.505453,-88.585373,651.601990,-213.552399,-0.572855,-0.373298,-0.526310,0.505453,-92.389420,653.975037,-235.844803
20,1.000000,-0.464169,-0.440667,-0.487035,0.594270,-74.845505,670.483643,-84.295113,0.048867,-0.407644,-0.521475,0.747999,-104.979164,706.076965,-96.342087,-0.000062,-0.569390,-0.530332,0.628127,-109.792099,737.959412,-118.072311,0.044528,-0.567647,-0.577892,0.584667,-102.797958,760.049988,-141.794556,-0.387944,-0.542078,-0.389997,0.635259,-88.831886,735.835876,-162.659729,-0.387985,-0.542048,-0.389948,0.635289,-94.681908,739.889282,-216.302567,-0.388026,-0.542019,-0.389900,0.635318,-97.610695,741.914307,-243.123703,-0.474919,-0.454538,-0.476690,0.583621,-86.255249,706.191223,-164.794678,-0.474919,-0.454538,-0.476690,0.583621,-94.503403,713.962524,-226.088608,-0.474919,-0.454538,-0.476690,0.583621,-99.002403,718.201477,-259.521667,-0.472167,-0.473551,-0.483587,0.564758,-83.678619,676.546631,-166.929596,-0.472167,-0.473551,-0.483587,0.564758,-88.609650,682.374634,-225.284256,-0.472167,-0.473551,-0.483587,0.564758,-91.075165,685.288696,-254.461594,-0.573053,-0.372676,-0.526110,0.505897,-81.101982,646.901978,-169.064545,-0.573053,-0.372676,-0.526110,0.505897,-88.771393,651.685730,-213.634766,-0.573053,-0.372676,-0.526110,0.505897,-92.606102,654.077576,-235.919922
21,1.050000,-0.464099,-0.440333,-0.487323,0.594336,-74.877930,670.488281,-84.358559,0.048902,-0.407306,-0.521529,0.748143,-104.994316,706.106140,-96.376183,-0.000044,-0.569089,-0.530414,0.628330,-109.824287,737.997375,-118.089668,0.044513,-0.567346,-0.577981,0.584872,-102.847069,760.099182,-141.806427,-0.388049,-0.541674,-0.390093,0.635481,-88.839363,735.904480,-162.674240,-0.388113,-0.541628,-0.390017,0.635527,-94.728706,739.984619,-216.310760,-0.388178,-0.541581,-0.389941,0.635574,-97.679298,742.022156,-243.128540,-0.475046,-0.454259,-0.476757,0.583680,-86.278557,706.260010,-164.830917,-0.475046,-0.454259,-0.476757,0.583680,-94.550285,714.049133,-226.119431,-0.475046,-0.454259,-0.476757,0.583680,-99.062134,718.297791,-259.549500,-0.472352,-0.473340,-0.483618,0.564753,-83.717766,676.615601,-166.987595,-0.472352,-0.473340,-0.483618,0.564753,-88.668663,682.446777,-225.340225,-0.472352,-0.473340,-0.483618,0.564753,-91.144096,685.362427,-254.516541,-0.573062,-0.372993,-0.526396,0.505354,-81.156960,646.971252,-169.144257,-0.573062,-0.372993,-0.526396,0.505354,-88.777519,651.725281,-213.726074,-0.573062,-0.372993,-0.526396,0.505354,-92.587799,654.102295,-236.016968
22,1.100000,-0.464396,-0.440274,-0.487112,0.594320,-74.887093,670.509155,-84.217392,0.048554,-0.407179,-0.521412,0.748316,-105.007034,706.123474,-96.236435,-0.000359,-0.569008,-0.530245,0.628546,-109.854454,738.003357,-117.962624,0.044282,-0.567283,-0.577922,0.585009,-102.895264,760.093933,-141.695221,-0.388342,-0.541578,-0.389869,0.635521,-88.885452,735.887512,-162.558014,-0.388342,-0.541578,-0.389869,0.635521,-94.804970,739.940857,-216.193253,-0.388342,-0.541578,-0.389869,0.635521,-97.764732,741.967529,-243.010880,-0.475172,-0.454192,-0.476742,0.583643,-86.328270,706.241821,-164.701340,-0.475172,-0.454192,-0.476742,0.583643,-94.609482,714.024353,-225.989426,-0.475172,-0.454192,-0.476742,0.583643,-99.126511,718.269409,-259.419281,-0.472458,-0.473309,-0.483623,0.564687,-83.771065,676.596191,-166.844666,-0.472458,-0.473309,-0.483623,0.564687,-88.725006,682.419861,-225.197815,-0.472458,-0.473309,-0.483623,0.564687,-91.201973,685.331665,-254.374390,-0.573326,-0.372428,-0.526091,0.505789,-81.213882,646.950439,-168.987991,-0.573326,-0.372428,-0.526091,0.505789,-88.901947,651.731812,-213.555283,-0.573326,-0.372428,-0.526091,0.505789,-92.745972,654.122498,-235.838913
23,1.149000,-0.464150,-0.439954,-0.487281,0.594612,-74.836166,670.519653,-84.192268,0.048996,-0.406812,-0.521851,0.748181,-104.959129,706.146240,-96.167534,-0.000035,-0.568626,-0.530774,0.628446,-109.794212,738.058716,-117.848488,0.044517,-0.566881,-0.578381,0.584927,-102.826645,760.179993,-141.549973,-0.387996,-0.541350,-0.390194,0.635726,-88.853630,735.978333,-162.462479,-0.387996,-0.541350,-0.390194,0.635726,-94.772369,740.092529,-216.093155,-0.387996,-0.541350,-0.390194,0.635726,-97.731735,742.149597,-242.908493,-0.474909,-0.454080,-0.476979,0.583750,-86.296844,706.334839,-164.636795,-0.474909,-0.454080,-0.476979,0.583750,-94.562508,714.162537,-225.921219,-0.474909,-0.454080,-0.476979,0.583750,-99.071045,718.432190,-259.349060,-0.472165,-0.473183,-0.483917,0.564785,-83.740074,676.691284,-166.811142,-0.472165,-0.473183,-0.483917,0.564785,-88.674400,682.563354,-225.161072,-0.472165,-0.473183,-0.483917,0.564785,-91.141571,685.499390,-254.336060,-0.572985,-0.372884,-0.526547,0.505364,-81.183296,647.047852,-168.985458,-0.572985,-0.372884,-0.526547,0.505364,-88.796745,651.817627,-213.566803,-0.572985,-0.372884,-0.526547,0.505364,-92.603455,654.202515,-235.857483
24,1.199000,-0.464127,-0.440215,-0.487512,0.594247,-74.773949,670.539307,-84.142410,0.049025,-0.407553,-0.522199,0.747533,-104.873436,706.172485,-96.156776,-0.000076,-0.569240,-0.531056,0.627650,-109.633362,738.082703,-117.857765,0.044704,-0.567482,-0.578785,0.583930,-102.599556,760.186218,-141.556259,-0.387879,-0.541744,-0.390614,0.635204,-88.699409,735.974609,-162.448547,-0.387879,-0.541744,-0.390614,0.635204,-94.536438,740.085938,-216.088409,-0.387879,-0.541744,-0.390614,0.635204,-97.454948,742.141602,-242.908340,-0.474961,-0.454320,-0.477122,0.583404,-86.151611,706.329407,-164.609879,-0.474961,-0.454320,-0.477122,0.583404,-94.373077,714.129761,-225.903717,-0.474961,-0.454320,-0.477122,0.583404,-98.857513,718.384521,-259.336700,-0.472107,-0.473438,-0.484186,0.564389,-83.603836,676.684204,-166.771225,-0.472107,-0.473438,-0.484186,0.564389,-88.479088,682.540710,-225.127731,-0.472107,-0.473438,-0.484186,0.564389,-90.916733,685.468994,-254.305954,-0.572888,-0.373084,-0.526856,0.505006,-81.056038,647.039001,-168.932556,-0.572888,-0.373084,-0.526856,0.505006,-88.626396,651.798706,-213.522308,-0.572888,-0.373084,-0.526856,0.505006,-92.411575,654.178589,-235.817215
25,1.250000,-0.464058,-0.440259,-0.487565,0.594225,-74.657089,670.558167,-84.064491,0.049152,-0.407588,-0.522284,0.747446,-104.754913,706.191650,-96.082161,0.000029,-0.569257,-0.531159,0.627548,-109.505684,738.107422,-117.776962,0.044848,-0.567487,-0.578919,0.583781,-102.463387,760.215576,-141.468613,-0.387895,-0.541737,-0.390550,0.635239,-88.568939,735.998413,-162.368927,-0.387895,-0.541737,-0.390550,0.635239,-94.412209,740.106201,-216.008392,-0.387895,-0.541737,-0.390550,0.635239,-97.333855,742.160156,-242.828125,-0.474718,-0.454146,-0.477350,0.583550,-86.020264,706.353394,-164.531738,-0.474718,-0.454146,-0.477350,0.583550,-94.234291,714.203125,-225.820297,-0.474718,-0.454146,-0.477350,0.583550,-98.714668,718.484802,-259.250397,-0.471888,-0.473460,-0.484418,0.564354,-83.471588,676.708313,-166.694565,-0.471888,-0.473460,-0.484418,0.564354,-88.317978,682.589233,-225.051010,-0.471888,-0.473460,-0.484418,0.564354,-90.741165,685.529724,-254.229218,-0.572725,-0.373091,-0.527032,0.505002,-80.922897,647.063293,-168.857391,-0.572724,-0.373091,-0.527032,0.505002,-88.475899,651.836182,-213.448669,-0.572724,-0.373091,-0.527032,0.505002,-92.252396,654.222534,-235.744354
