Format Version,1.23,Take Name,random1,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.02.02.851 PM,Capture Start Frame,408343,Total Frames in Take,14596,Total Exported Frames,1169,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
73,3.649000,-0.444396,-0.431994,-0.493275,0.610388,-74.547035,672.196899,-83.190201,0.080653,-0.332680,-0.468453,0.814476,-105.303886,707.835510,-93.386253,-0.083341,-0.499907,-0.302665,0.807181,-118.514282,739.592834,-111.519363,-0.105968,-0.495604,-0.265679,0.820099,-129.025452,753.032593,-139.954330,-0.570601,-0.143315,-0.014402,0.808498,-89.679825,741.308411,-158.037720,-0.539184,0.235382,0.482829,0.648654,-141.547394,733.718323,-171.467178,-0.282827,0.515881,0.778630,0.218201,-152.990753,723.638489,-149.117737,-0.617660,-0.046236,0.002646,0.785081,-86.579712,711.866394,-161.720078,-0.495365,0.371826,0.518840,0.589206,-148.645081,708.047241,-166.041611,-0.128084,0.606000,0.778440,0.101935,-154.938400,699.784363,-133.667282,-0.617138,0.036679,-0.043008,0.784822,-83.479607,682.424438,-165.402451,-0.469052,0.402735,0.440797,0.650764,-141.955444,689.061707,-165.138275,-0.129608,0.604489,0.744772,0.251216,-150.400818,683.297119,-137.546051,-0.636934,0.013599,-0.170785,0.751640,-80.379501,652.982422,-169.084824,-0.536717,0.343227,0.245526,0.730649,-123.187325,665.446045,-178.049042,-0.279536,0.572476,0.590032,0.495977,-137.827148,665.665405,-160.651321
74,3.700000,-0.445623,-0.431984,-0.489048,0.612896,-74.549736,672.237915,-83.179527,0.079578,-0.329933,-0.467158,0.816441,-105.612267,707.644043,-93.258064,-0.087752,-0.496732,-0.293981,0.811870,-119.058479,739.345886,-111.314743,-0.111344,-0.491982,-0.254924,0.824967,-130.123169,752.284363,-139.772202,-0.573377,-0.139815,-0.003078,0.807268,-90.670456,741.028809,-158.116043,-0.539259,0.239810,0.490993,0.640794,-142.666733,732.621582,-170.522247,-0.280217,0.519411,0.780271,0.207046,-153.566010,722.594177,-147.879150,-0.618936,-0.042802,0.012931,0.784168,-87.403145,711.597107,-161.735474,-0.493865,0.375514,0.526290,0.581468,-149.486694,707.030396,-164.921936,-0.124205,0.607854,0.779001,0.090793,-155.063171,698.831848,-132.400162,-0.619048,0.040010,-0.034973,0.783553,-84.135857,682.165405,-165.354919,-0.468442,0.406674,0.446607,0.644765,-142.655365,688.306152,-164.213211,-0.126568,0.607291,0.745834,0.242715,-150.609726,682.570862,-136.469360,-0.638739,0.016182,-0.162793,0.751830,-80.868568,652.733704,-168.974365,-0.536708,0.346691,0.252879,0.726500,-123.911858,664.806152,-177.325516,-0.277382,0.575594,0.594440,0.488254,-138.276306,664.913208,-159.698730
75,3.750000,-0.445711,-0.433020,-0.486059,0.614477,-74.824631,672.286377,-83.239395,0.079502,-0.329216,-0.466165,0.817305,-106.129677,707.480469,-93.310211,-0.090625,-0.495641,-0.287669,0.814478,-119.684692,739.144287,-111.352379,-0.114783,-0.490609,-0.247448,0.827585,-131.064713,751.704529,-139.854889,-0.574898,-0.138933,0.003497,0.806336,-91.574631,740.805603,-158.286697,-0.540054,0.241146,0.495284,0.636305,-143.597183,731.856140,-170.193298,-0.280311,0.520803,0.780815,0.201292,-154.232681,721.849609,-147.415970,-0.619793,-0.043018,0.019246,0.783349,-88.139282,711.385986,-161.848145,-0.495042,0.375404,0.529906,0.577239,-150.195129,706.182556,-164.562057,-0.125791,0.608417,0.778847,0.086035,-155.517548,698.019775,-131.988770,-0.620413,0.040785,-0.029775,0.782648,-84.703926,681.966309,-165.409592,-0.468811,0.408402,0.450584,0.640624,-143.255661,687.687500,-163.826797,-0.125446,0.608965,0.746636,0.236558,-150.917145,681.967590,-135.997467,-0.640080,0.015385,-0.157343,0.751867,-81.268578,652.546692,-168.971039,-0.538401,0.346503,0.257272,0.723790,-124.472870,664.202454,-177.079193,-0.279147,0.576209,0.596591,0.483880,-138.741318,664.218201,-159.374298
76,3.799000,-0.446452,-0.432857,-0.484536,0.615257,-75.031181,672.306763,-83.386078,0.079145,-0.328235,-0.466962,0.817279,-106.430710,707.429260,-93.412636,-0.093297,-0.494176,-0.284436,0.816200,-119.978081,739.127563,-111.399857,-0.117672,-0.488946,-0.243639,0.829292,-131.576904,751.466919,-139.910675,-0.575922,-0.137177,0.006929,0.805883,-92.129097,740.691528,-158.477539,-0.540087,0.242508,0.496956,0.634453,-144.200302,731.537048,-170.009949,-0.280137,0.521563,0.780766,0.199750,-154.710342,721.562988,-147.160263,-0.620336,-0.042039,0.023257,0.782863,-88.650002,711.273438,-162.008743,-0.494646,0.376709,0.532850,0.574009,-150.695038,705.752686,-164.313049,-0.124376,0.609192,0.778974,0.081334,-155.737930,697.625122,-131.686523,-0.621190,0.042201,-0.027091,0.782054,-85.170929,681.855286,-165.539932,-0.468257,0.410358,0.452848,0.638177,-143.726822,687.434570,-163.636108,-0.123352,0.610281,0.747133,0.232667,-151.173630,681.735046,-135.744415,-0.640990,0.016278,-0.153608,0.751845,-81.691841,652.437073,-169.071121,-0.538900,0.347448,0.260060,0.721967,-124.999199,663.890503,-176.913544,-0.279392,0.577125,0.597761,0.481194,-139.172241,663.867065,-159.132172
77,3.850000,-0.447742,-0.431785,-0.485151,0.614588,-75.127548,672.311157,-83.495300,0.078524,-0.327976,-0.469954,0.815726,-106.419098,707.536560,-93.498260,-0.096379,-0.493092,-0.284285,0.816549,-119.761658,739.350891,-111.433662,-0.120783,-0.487689,-0.243325,0.829677,-131.437119,751.594604,-139.954422,-0.576882,-0.134791,0.007442,0.805595,-92.095703,740.709167,-158.604141,-0.539258,0.245280,0.497534,0.633639,-144.236313,731.644897,-169.891449,-0.277503,0.523406,0.780837,0.198325,-154.642090,721.742859,-146.962814,-0.620688,-0.039871,0.024020,0.782675,-88.724098,711.276978,-162.122253,-0.493365,0.378727,0.533480,0.573198,-150.786758,705.848145,-164.153961,-0.121894,0.609906,0.778939,0.080066,-155.680359,697.760315,-131.494843,-0.621552,0.044807,-0.026793,0.781632,-85.352493,681.844727,-165.640320,-0.466641,0.413014,0.453327,0.637308,-143.883591,687.587769,-163.478180,-0.119979,0.611506,0.747166,0.231102,-151.176178,681.927368,-135.537781,-0.641461,0.017891,-0.152769,0.751578,-81.980865,652.412476,-169.158401,-0.538493,0.349024,0.260575,0.721324,-125.306610,663.899597,-176.848495,-0.278274,0.578235,0.597826,0.480429,-139.417496,663.899048,-159.017776
78,3.899000,-0.447561,-0.431778,-0.485215,0.614673,-75.025780,672.337219,-83.458099,0.079211,-0.327702,-0.470937,0.815203,-106.321213,707.561462,-93.453094,-0.097189,-0.492614,-0.283274,0.817093,-119.605789,739.434753,-111.326645,-0.121444,-0.487202,-0.242499,0.830109,-131.350601,751.610535,-139.848022,-0.577080,-0.134220,0.008446,0.805539,-91.993073,740.759583,-158.544891,-0.539108,0.245761,0.498186,0.633067,-144.148621,731.640625,-169.718704,-0.277181,0.523648,0.780970,0.197608,-154.506470,721.743774,-146.766190,-0.620592,-0.039527,0.025467,0.782722,-88.616425,711.329224,-162.073074,-0.493084,0.378901,0.534574,0.572305,-150.673538,705.786133,-163.959763,-0.121595,0.609846,0.779171,0.078708,-155.478699,697.686707,-131.290344,-0.621507,0.045226,-0.026115,0.781666,-85.239777,681.898743,-165.601257,-0.466218,0.413469,0.454091,0.636777,-143.770630,687.609985,-163.350632,-0.119170,0.611649,0.747526,0.229977,-151.000275,681.937317,-135.396393,-0.641444,0.017698,-0.151520,0.751850,-81.863129,652.468323,-169.129410,-0.538618,0.348790,0.261701,0.720936,-125.224022,663.862549,-176.759201,-0.278567,0.578069,0.598532,0.479579,-139.315613,663.825867,-158.913223
79,3.950000,-0.447500,-0.431363,-0.485870,0.614491,-74.905540,672.391541,-83.341934,0.079702,-0.327473,-0.472094,0.814577,-106.152252,707.665222,-93.315018,-0.097857,-0.492185,-0.283027,0.817358,-119.363632,739.600037,-111.132988,-0.121982,-0.486768,-0.242423,0.830306,-131.145721,751.748352,-139.650696,-0.577049,-0.133797,0.008673,0.805629,-91.761932,740.902039,-158.373383,-0.538901,0.245912,0.498228,0.633152,-143.929306,731.789978,-169.497513,-0.277085,0.523556,0.780995,0.197889,-154.280914,721.891052,-146.543091,-0.620289,-0.039303,0.025725,0.782966,-88.422508,711.470337,-161.926498,-0.492813,0.378733,0.534770,0.572466,-150.480209,705.920166,-163.773529,-0.121669,0.609508,0.779403,0.078916,-155.279755,697.794678,-131.109772,-0.621148,0.045634,-0.026559,0.781912,-85.083069,682.038635,-165.479614,-0.465670,0.413593,0.453912,0.637226,-143.606842,687.819336,-163.221497,-0.118637,0.611419,0.747664,0.230415,-150.840042,682.131531,-135.271255,-0.641184,0.017907,-0.151161,0.752138,-81.743629,652.606934,-169.032730,-0.538295,0.348821,0.262143,0.721002,-125.113754,663.992371,-176.623306,-0.278288,0.577922,0.598932,0.479419,-139.193832,663.936157,-158.768295
80,4.000000,-0.447405,-0.431168,-0.486439,0.614248,-74.783768,672.472107,-83.298302,0.080238,-0.327699,-0.473676,0.813515,-105.988449,707.783691,-93.268784,-0.098468,-0.492148,-0.283629,0.817098,-119.071991,739.794617,-111.044434,-0.122277,-0.486779,-0.243572,0.829920,-130.833893,751.950928,-139.567062,-0.577164,-0.133462,0.009059,0.805598,-91.526703,741.043457,-158.299591,-0.538792,0.246238,0.498503,0.632902,-143.703018,731.917053,-169.369781,-0.276809,0.523743,0.781056,0.197537,-154.031113,722.023499,-146.402451,-0.620110,-0.039032,0.025940,0.783114,-88.215530,711.610352,-161.867859,-0.492496,0.378825,0.535036,0.572430,-150.274490,706.060547,-163.673126,-0.121364,0.609370,0.779580,0.078706,-155.050003,697.920898,-131.009399,-0.620936,0.045991,-0.026806,0.782052,-84.904335,682.177368,-165.436142,-0.465187,0.413857,0.453950,0.637380,-143.422699,688.006165,-163.161789,-0.117949,0.611363,0.747843,0.230337,-150.640991,682.308228,-135.209732,-0.640956,0.018016,-0.151326,0.752298,-81.593163,652.744263,-169.004440,-0.538023,0.348826,0.262126,0.721208,-124.958397,664.149109,-176.593750,-0.278021,0.577801,0.599053,0.479570,-139.038712,664.086731,-158.738953
81,4.049000,-0.447172,-0.431307,-0.488008,0.613075,-74.691605,672.484497,-83.245087,0.080946,-0.328451,-0.475017,0.812359,-105.771187,707.886047,-93.287117,-0.098442,-0.492742,-0.284965,0.816278,-118.717468,739.961853,-111.046257,-0.122177,-0.487400,-0.245120,0.829114,-130.390198,752.171997,-139.582504,-0.577183,-0.133954,0.007257,0.805520,-91.035370,741.135254,-158.261749,-0.539101,0.245874,0.497044,0.633926,-143.200638,732.135010,-169.486237,-0.277263,0.523651,0.780531,0.199218,-153.616989,722.257263,-146.551910,-0.620017,-0.039358,0.023920,0.783235,-87.794876,711.694824,-161.834183,-0.492674,0.378474,0.533544,0.573899,-149.863205,706.317078,-163.828323,-0.121783,0.609212,0.779417,0.080862,-154.765106,698.175110,-131.183914,-0.620625,0.045576,-0.028959,0.782246,-84.554375,682.254456,-165.406631,-0.465267,0.413255,0.452244,0.638923,-143.063080,688.250061,-163.325760,-0.118487,0.610912,0.747384,0.232733,-150.401642,682.560547,-135.403351,-0.640583,0.017494,-0.153368,0.752213,-81.313866,652.814026,-168.979065,-0.538098,0.348000,0.260088,0.722289,-124.624191,664.326355,-176.718063,-0.278714,0.577037,0.597707,0.481760,-138.779099,664.299072,-158.922241
82,4.099000,-0.447531,-0.431055,-0.489047,0.612161,-74.637177,672.470642,-83.292046,0.080654,-0.329207,-0.476195,0.811391,-105.610329,707.954834,-93.370987,-0.099199,-0.493179,-0.286134,0.815513,-118.430748,740.066528,-111.156570,-0.122826,-0.487832,-0.246542,0.828342,-130.030640,752.297913,-139.713455,-0.577334,-0.133963,0.005794,0.805423,-90.716011,741.156494,-158.333786,-0.539338,0.245713,0.495537,0.634966,-142.883057,732.281067,-169.649017,-0.277786,0.523541,0.779879,0.201315,-153.384644,722.425720,-146.744003,-0.620116,-0.039185,0.022501,0.783208,-87.551300,711.707031,-161.899460,-0.492718,0.378561,0.532331,0.574929,-149.629547,706.480835,-163.986038,-0.121892,0.609280,0.779164,0.082607,-154.614853,698.352905,-131.350723,-0.620579,0.045922,-0.030444,0.782206,-84.386597,682.257568,-165.465103,-0.464929,0.413604,0.451181,0.639694,-142.881195,688.414856,-163.460846,-0.117872,0.611010,0.747059,0.233828,-150.259323,682.746155,-135.544617,-0.640577,0.017509,-0.154740,0.751938,-81.221886,652.808105,-169.030746,-0.538237,0.347772,0.258453,0.722881,-124.493713,664.411377,-176.849030,-0.279207,0.576792,0.596406,0.483379,-138.694412,664.427429,-159.089722
83,4.150000,-0.447510,-0.431327,-0.489671,0.611486,-74.601265,672.424377,-83.325912,0.080658,-0.330157,-0.476801,0.810649,-105.518074,707.941406,-93.461990,-0.099510,-0.493936,-0.286919,0.814741,-118.244873,740.069946,-111.284492,-0.123006,-0.488615,-0.247648,0.827524,-129.765366,752.313843,-139.868103,-0.577283,-0.134518,0.004024,0.805377,-90.488152,741.105774,-158.412613,-0.539800,0.244882,0.493681,0.636340,-142.640976,732.350769,-169.886139,-0.279009,0.522977,0.779108,0.204057,-153.264023,722.504333,-147.033340,-0.620244,-0.039977,0.021172,0.783103,-87.352348,711.651550,-161.964508,-0.493431,0.377925,0.531116,0.575859,-149.430008,706.493408,-164.230255,-0.123003,0.609239,0.778840,0.084304,-154.535965,698.376465,-131.610901,-0.620573,0.045268,-0.031907,0.782191,-84.216553,682.197327,-165.516434,-0.465307,0.413097,0.450033,0.640556,-142.707443,688.441406,-163.679337,-0.118459,0.610841,0.746679,0.235183,-150.171127,682.788452,-135.782684,-0.640617,0.016643,-0.156012,0.751660,-81.080765,652.743103,-169.068314,-0.538831,0.346882,0.256994,0.723386,-124.319313,664.378967,-177.020905,-0.280358,0.576252,0.595268,0.484757,-138.582321,664.424683,-159.311646
84,4.200000,-0.447244,-0.431386,-0.490319,0.611118,-74.651100,672.409546,-83.357094,0.080976,-0.330754,-0.477372,0.810038,-105.524513,707.958496,-93.513519,-0.099400,-0.494461,-0.287761,0.814138,-118.178291,740.112183,-111.342575,-0.122746,-0.489189,-0.248814,0.826873,-129.632233,752.390259,-139.938278,-0.576845,-0.135254,0.002363,0.805575,-90.385811,741.142029,-158.429123,-0.540036,0.243730,0.492129,0.637782,-142.518311,732.492126,-170.073547,-0.280188,0.522052,0.778641,0.206579,-153.254562,722.630188,-147.280396,-0.620029,-0.041102,0.019742,0.783253,-87.271255,711.686829,-161.991806,-0.494140,0.376764,0.529937,0.577097,-149.344864,706.582153,-164.479279,-0.124512,0.608788,0.778736,0.086283,-154.595490,698.445923,-131.887680,-0.620238,0.044513,-0.033313,0.782441,-84.156723,682.231750,-165.554489,-0.465572,0.412214,0.448956,0.641687,-142.644760,688.549377,-163.886993,-0.119312,0.610280,0.746470,0.236865,-150.208359,682.889404,-136.018661,-0.640377,0.015816,-0.157127,0.751650,-81.042168,652.776550,-169.117233,-0.539159,0.345891,0.255820,0.724033,-124.251427,664.440002,-177.187866,-0.281325,0.575490,0.594456,0.486097,-138.573029,664.497681,-159.525986
85,4.250000,-0.446868,-0.431470,-0.491165,0.610655,-74.640549,672.387024,-83.405098,0.081442,-0.331414,-0.477987,0.809358,-105.458710,707.976562,-93.587051,-0.099143,-0.495072,-0.288738,0.813452,-118.032814,740.159973,-111.418915,-0.122346,-0.489854,-0.250112,0.826147,-129.409317,752.482117,-140.026581,-0.576377,-0.136014,0.000590,0.805785,-90.178360,741.188538,-158.454895,-0.540269,0.242527,0.490476,0.639314,-142.289093,732.652649,-170.279480,-0.281409,0.521075,0.778140,0.209255,-153.144867,722.774963,-147.549835,-0.619753,-0.042229,0.018329,0.783445,-87.090057,711.732422,-162.032959,-0.494811,0.375552,0.528788,0.578365,-149.158630,706.679565,-164.741302,-0.126037,0.608270,0.778672,0.088279,-154.553955,698.519287,-132.179352,-0.619844,0.043834,-0.034722,0.782730,-84.001747,682.276367,-165.611023,-0.465706,0.411396,0.447958,0.642811,-142.485580,688.673401,-164.105804,-0.119968,0.609702,0.746340,0.238428,-150.141495,683.002258,-136.264984,-0.640035,0.015001,-0.158302,0.751712,-80.913445,652.820312,-169.189102,-0.539354,0.344915,0.254712,0.724743,-124.091270,664.516968,-177.378967,-0.282106,0.574705,0.593786,0.487390,-138.469254,664.582092,-159.763000
86,4.299000,-0.446526,-0.431103,-0.492906,0.609761,-74.580307,672.243164,-83.485428,0.082157,-0.332373,-0.480070,0.807658,-105.267578,707.941223,-93.682755,-0.098564,-0.495899,-0.292126,0.811807,-117.636986,740.216797,-111.491180,-0.121424,-0.490803,-0.254218,0.824465,-128.828583,752.703430,-140.100433,-0.575287,-0.136853,-0.003724,0.806413,-89.742493,741.202454,-158.467178,-0.540386,0.240139,0.486173,0.643391,-141.826950,733.006836,-170.642822,-0.283973,0.518694,0.776779,0.216633,-152.972549,723.102539,-148.065598,-0.619175,-0.043578,0.015261,0.783894,-86.735695,711.742432,-162.082123,-0.495614,0.373689,0.526224,0.581216,-148.802658,706.887329,-165.162811,-0.128438,0.607273,0.778526,0.092846,-154.476868,698.683594,-132.659286,-0.618998,0.043063,-0.037667,0.783306,-83.728912,682.282471,-165.697083,-0.465732,0.410007,0.445607,0.645308,-142.195557,688.892761,-164.471130,-0.121174,0.608547,0.745854,0.242258,-150.042175,683.207703,-136.686310,-0.639342,0.013938,-0.161274,0.751691,-80.722122,652.822510,-169.312057,-0.539563,0.343255,0.251631,0.726450,-123.816353,664.659302,-177.737381,-0.283564,0.573187,0.591680,0.490879,-138.317261,664.768921,-160.222687
87,4.349000,-0.445087,-0.431474,-0.495198,0.608693,-74.657860,671.955750,-83.618759,0.084462,-0.334271,-0.483389,0.804652,-105.214317,707.748230,-93.877998,-0.096012,-0.497887,-0.298791,0.808464,-117.236633,740.191284,-111.619644,-0.118163,-0.493100,-0.262369,0.821007,-128.036057,753.041748,-140.218491,-0.572626,-0.140808,-0.011830,0.807547,-89.300461,741.129639,-158.506058,-0.541758,0.232864,0.477391,0.651437,-141.252426,733.437378,-171.545425,-0.291862,0.512391,0.773608,0.231956,-153.042099,723.435486,-149.341476,-0.618067,-0.048733,0.009193,0.784559,-86.343109,711.671631,-162.177628,-0.499279,0.367562,0.520307,0.587281,-148.369202,707.017456,-166.235718,-0.137059,0.604646,0.777735,0.103663,-154.773300,698.718201,-133.892471,-0.617423,0.039337,-0.043270,0.784455,-83.385727,682.213684,-165.849182,-0.467626,0.405073,0.440437,0.650582,-141.835098,689.067749,-165.361633,-0.126992,0.605501,0.744403,0.251210,-150.188004,683.352173,-137.731110,-0.638184,0.009797,-0.166376,0.751628,-80.428368,652.755615,-169.520752,-0.541541,0.337800,0.245465,0.729638,-123.379486,664.698425,-178.508469,-0.289463,0.568846,0.586852,0.498226,-138.188705,664.872681,-161.254257
88,4.400000,-0.440674,-0.435476,-0.500235,0.604923,-75.323875,671.491211,-83.812393,0.089749,-0.344637,-0.491766,0.794567,-105.613022,707.384766,-94.502190,-0.087460,-0.508223,-0.321899,0.794003,-116.452866,740.176086,-112.364960,-0.106427,-0.504592,-0.291944,0.805499,-125.611351,754.179321,-140.995178,-0.557852,-0.165718,-0.055941,0.811301,-88.521301,740.879761,-158.769699,-0.551829,0.184787,0.420232,0.696235,-139.323380,735.786499,-176.697723,-0.345563,0.468239,0.743915,0.328526,-154.975983,725.472046,-157.187225,-0.614271,-0.085731,-0.031532,0.783791,-85.574928,711.423218,-162.461884,-0.531266,0.320053,0.468876,0.628870,-146.867462,707.939087,-173.253403,-0.211339,0.583107,0.760184,0.193499,-158.952408,699.450867,-142.628540,-0.610947,0.010106,-0.078707,0.787685,-82.628548,681.966736,-166.154022,-0.489763,0.365363,0.396630,0.685074,-140.739258,689.990723,-170.876984,-0.183758,0.582744,0.722292,0.323939,-153.050751,684.530457,-144.714050,-0.637094,-0.019253,-0.189153,0.746969,-79.682167,652.510193,-169.846207,-0.563132,0.298565,0.205306,0.742691,-121.871750,664.245728,-182.115143,-0.341577,0.538130,0.545956,0.543758,-138.639694,664.957581,-166.772995
89,4.450000,-0.437549,-0.438468,-0.502983,0.602748,-75.150742,671.101746,-83.645950,0.089210,-0.354993,-0.490717,0.790707,-105.314972,707.013245,-94.624756,-0.075712,-0.519510,-0.343116,0.778876,-115.671425,739.649902,-113.048782,-0.088645,-0.517460,-0.323585,0.787191,-123.124779,754.765503,-141.607910,-0.524764,-0.211945,-0.131009,0.813965,-87.508881,740.586853,-158.656891,-0.558751,0.089970,0.308800,0.764425,-134.902710,740.090698,-184.767929,-0.431710,0.365956,0.659614,0.494582,-156.361099,730.037476,-171.709534,-0.602381,-0.154540,-0.112881,0.774927,-84.525795,711.134583,-162.353485,-0.582873,0.216805,0.349471,0.700803,-142.292709,710.434326,-185.760025,-0.354964,0.510633,0.686872,0.376113,-164.791412,702.373596,-161.577103,-0.595459,-0.057121,-0.145486,0.788035,-81.542717,681.682312,-166.050095,-0.534177,0.269239,0.297190,0.744207,-137.519241,691.173279,-181.545135,-0.308289,0.512633,0.648287,0.471051,-157.481155,686.621094,-160.410172,-0.637866,-0.070967,-0.222335,0.733934,-78.559624,652.230042,-169.746674,-0.602197,0.221962,0.129581,0.755844,-119.082962,662.954712,-187.383347,-0.439222,0.467967,0.454104,0.617965,-138.817566,664.579224,-176.204880
90,4.500000,-0.436088,-0.440658,-0.504880,0.600620,-74.964355,670.884766,-83.538147,0.092861,-0.354942,-0.491912,0.789567,-104.999557,706.826233,-94.769836,-0.058937,-0.521609,-0.365262,0.768788,-115.267555,739.593140,-113.011223,-0.066318,-0.520722,-0.354337,0.773883,-121.535522,756.178162,-141.034607,-0.488519,-0.265791,-0.198806,0.806958,-86.663712,740.336548,-158.685501,-0.556024,-0.011496,0.194367,0.808039,-128.853500,743.646545,-192.408966,-0.499087,0.245373,0.544039,0.628273,-153.858505,734.801941,-187.063522,-0.583284,-0.217583,-0.198001,0.757122,-83.688797,710.878174,-162.340469,-0.613723,0.104434,0.208592,0.754273,-135.232178,713.745239,-197.275146,-0.478490,0.398259,0.558876,0.547810,-165.531540,707.404846,-183.213623,-0.576626,-0.128988,-0.211848,0.778450,-80.713905,681.419922,-165.995392,-0.569011,0.159256,0.181774,0.786017,-132.324951,692.076294,-192.192490,-0.425892,0.409575,0.532109,0.606403,-158.313690,689.000732,-178.738403,-0.637661,-0.124934,-0.262382,0.713398,-77.739029,651.961548,-169.650330,-0.635879,0.133708,0.036693,0.759233,-115.535187,661.740784,-192.974716,-0.533345,0.371164,0.329954,0.684771,-137.399734,664.340454,-187.296951
