,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
737,-0.653101,-0.347379,-0.481503,0.470045,-0.679665,-0.292006,-0.440853,0.508366,-0.701545,-0.234621,-0.397164,0.543183,-0.49725,-0.466541,-0.536616,0.497117,-0.49725,-0.466541,-0.536616,0.497117,-0.49725,-0.466541,-0.536616,0.497117,-0.383913,-0.503547,-0.646851,0.425013,-0.383913,-0.503547,-0.646851,0.425013,-0.383913,-0.503547,-0.646851,0.425013,-0.318344,-0.511583,-0.543221,0.58468,-0.393622,-0.456204,-0.446278,0.661646,-0.459431,-0.389851,-0.3386,0.722696,0.093411,-0.337707,-0.571367,0.742137,-0.097284,-0.49187,-0.41167,0.761005,-0.11923,-0.487016,-0.377151,0.778689,-0.47318,-0.41932,-0.55271,0.542939
738,-0.662267,-0.326431,-0.473233,0.480516,-0.692449,-0.256258,-0.421053,0.52684,-0.71522,-0.183342,-0.364366,0.567524,-0.512447,-0.447577,-0.528532,0.507668,-0.515905,-0.443586,-0.524576,0.511755,-0.519332,-0.439569,-0.520588,0.515812,-0.39187,-0.503446,-0.651399,0.410682,-0.39187,-0.503446,-0.651399,0.410682,-0.39187,-0.503446,-0.651399,0.410682,-0.332092,-0.516107,-0.546024,0.570268,-0.401274,-0.464362,-0.460537,0.64129,-0.462503,-0.403414,-0.365924,0.699605,0.09085,-0.339836,-0.589109,0.727467,-0.085128,-0.493961,-0.459246,0.733382,-0.097549,-0.491659,-0.440617,0.744723,-0.47903,-0.41311,-0.558486,0.536623
739,-0.665353,-0.320408,-0.469859,0.483608,-0.696626,-0.245089,-0.413669,0.532468,-0.719403,-0.166781,-0.352434,0.574834,-0.529136,-0.406031,-0.501716,0.550849,-0.548704,-0.37917,-0.473655,0.575156,-0.56691,-0.351368,-0.444418,0.598035,-0.400686,-0.49699,-0.646383,0.417901,-0.400686,-0.49699,-0.646383,0.417901,-0.400686,-0.49699,-0.646383,0.417901,-0.340178,-0.520747,-0.543577,0.563583,-0.403604,-0.473289,-0.46754,0.628098,-0.460484,-0.418154,-0.38392,0.682427,0.089617,-0.345068,-0.598377,0.717525,-0.071632,-0.49967,-0.494776,0.707386,-0.075399,-0.499115,-0.489427,0.711098,-0.480944,-0.412352,-0.559928,0.533985
740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,-0.660278,-0.367882,-0.496088,0.427308,-0.681408,-0.327089,-0.469212,0.456657,-0.700022,-0.285087,-0.440601,0.48432,-0.565984,-0.334027,-0.427578,0.620697,-0.611365,-0.241131,-0.324941,0.680075,-0.641616,-0.142267,-0.214263,0.722621,-0.423115,-0.483447,-0.624643,0.44393,-0.423115,-0.483447,-0.624643,0.44393,-0.423115,-0.483447,-0.624643,0.44393,-0.358389,-0.518509,-0.524329,0.572525,-0.416554,-0.473051,-0.453794,0.629902,-0.469006,-0.421103,-0.377034,0.678639,0.084938,-0.351661,-0.595357,0.717405,-0.058112,-0.507792,-0.516072,0.687343,-0.052816,-0.50837,-0.523208,0.681926,-0.481743,-0.414691,-0.557813,0.533667
742,-0.652482,-0.373574,-0.51191,0.415522,-0.668376,-0.344331,-0.493018,0.437771,-0.68296,-0.314413,-0.47316,0.459161,-0.56884,-0.296544,-0.413492,0.646148,-0.621368,-0.159435,-0.255742,0.723242,-0.641344,-0.013974,-0.084594,0.762448,-0.438715,-0.469847,-0.610969,0.462049,-0.438715,-0.469847,-0.610969,0.462049,-0.438715,-0.469847,-0.610969,0.462049,-0.370004,-0.51586,-0.514455,0.576474,-0.426766,-0.469984,-0.444891,0.63171,-0.477887,-0.417897,-0.369448,0.678597,0.080974,-0.356428,-0.592604,0.717791,-0.056893,-0.512629,-0.51914,0.681519,-0.049069,-0.513437,-0.529473,0.673523,-0.481185,-0.413223,-0.559567,0.533472
743,-0.643819,-0.370332,-0.518941,0.423145,-0.658997,-0.342595,-0.500461,0.444848,-0.672981,-0.314237,-0.481074,0.465745,-0.557923,-0.296756,-0.42573,0.64762,-0.61872,-0.12856,-0.227239,0.740959,-0.629959,0.049933,-0.010546,0.77495,-0.436566,-0.468754,-0.609175,0.467531,-0.436566,-0.468754,-0.609175,0.467531,-0.436566,-0.468754,-0.609175,0.467531,-0.370189,-0.515554,-0.509533,0.580982,-0.424557,-0.471791,-0.442663,0.633415,-0.473792,-0.422323,-0.370439,0.678188,0.082272,-0.360058,-0.587015,0.720419,-0.05134,-0.517044,-0.518162,0.679366,-0.04181,-0.517901,-0.530585,0.669709,-0.477021,-0.415511,-0.560041,0.534935
744,-0.646613,-0.365431,-0.517591,0.424795,-0.661077,-0.338565,-0.499707,0.445696,-0.674425,-0.311127,-0.48098,0.465844,-0.555697,-0.285089,-0.430594,0.651547,-0.618526,-0.08661,-0.192528,0.756874,-0.612629,0.121493,0.066929,0.778104,-0.457348,-0.435985,-0.587823,0.505187,-0.464206,-0.428677,-0.579737,0.514446,-0.470946,-0.42126,-0.571505,0.523576,-0.378985,-0.50527,-0.503025,0.589948,-0.432416,-0.460373,-0.434867,0.641843,-0.480568,-0.409856,-0.3614,0.685903,0.07697,-0.362784,-0.59096,0.7164,-0.052832,-0.519044,-0.527463,0.670511,-0.041121,-0.520103,-0.542439,0.658454,-0.479545,-0.411268,-0.560516,0.535459
745,-0.646069,-0.373944,-0.518864,0.416583,-0.655835,-0.356538,-0.507541,0.430306,-0.665133,-0.338877,-0.495855,0.443721,-0.554988,-0.28606,-0.429646,0.652351,-0.619676,-0.07645,-0.177498,0.760692,-0.607872,0.142597,0.096559,0.775135,-0.487976,-0.394902,-0.545754,0.555053,-0.510368,-0.365504,-0.512148,0.586205,-0.53099,-0.334839,-0.476766,0.615326,-0.386103,-0.498718,-0.491875,0.60022,-0.440541,-0.451352,-0.420096,0.652476,-0.489213,-0.398077,-0.342818,0.69619,0.074622,-0.364368,-0.589639,0.716933,-0.051049,-0.52088,-0.530652,0.666698,-0.03778,-0.52201,-0.547443,0.652981,-0.479827,-0.411226,-0.558065,0.537795
746,-0.643888,-0.380662,-0.521852,0.410093,-0.646335,-0.376492,-0.51919,0.413458,-0.648755,-0.372306,-0.516506,0.416805,-0.552422,-0.297548,-0.433542,0.646789,-0.619939,-0.096848,-0.193706,0.754171,-0.616852,0.114883,0.068191,0.775659,-0.52202,-0.33288,-0.487607,0.615569,-0.561417,-0.261007,-0.402019,0.674586,-0.590975,-0.18456,-0.309385,0.72178,-0.394276,-0.489331,-0.47869,0.613154,-0.451563,-0.437022,-0.399494,0.667463,-0.501969,-0.378054,-0.314209,0.7116,0.071286,-0.366272,-0.586595,0.718798,-0.051494,-0.523026,-0.529744,0.665705,-0.037556,-0.524211,-0.547274,0.651371,-0.479527,-0.410216,-0.556004,0.540959
747,-0.633197,-0.395695,-0.533363,0.397506,-0.633197,-0.395695,-0.533363,0.397506,-0.633197,-0.395695,-0.533363,0.397506,-0.546803,-0.323559,-0.439358,0.635044,-0.616961,-0.1518,-0.23717,0.734892,-0.634509,0.032904,-0.014758,0.772074,-0.539532,-0.282008,-0.440856,0.659562,-0.587448,-0.159776,-0.289196,0.738744,-0.608043,-0.030114,-0.124086,0.783568,-0.397438,-0.481336,-0.464567,0.628121,-0.458882,-0.423165,-0.375352,0.685179,-0.511895,-0.357218,-0.27924,0.729646,0.071291,-0.368885,-0.579313,0.723352,-0.04826,-0.526454,-0.524561,0.667348,-0.034072,-0.527562,-0.542333,0.652987,-0.476026,-0.412988,-0.552518,0.545494
748,-0.622767,-0.407726,-0.544133,0.387093,-0.622767,-0.407726,-0.544133,0.387093,-0.622767,-0.407726,-0.544133,0.387093,-0.543524,-0.339742,-0.440334,0.6287,-0.611603,-0.191791,-0.26767,0.719382,-0.640197,-0.031459,-0.077724,0.763621,-0.540715,-0.269621,-0.428068,0.672078,-0.594349,-0.108711,-0.224403,0.764575,-0.601146,0.060767,-0.003053,0.79682,-0.400066,-0.470089,-0.451726,0.644132,-0.466676,-0.404042,-0.348909,0.705142,-0.52251,-0.328665,-0.238035,0.749868,0.071719,-0.372485,-0.575416,0.724574,-0.044049,-0.530407,-0.524679,0.66441,-0.02905,-0.531439,-0.543237,0.649325,-0.472995,-0.415442,-0.54967,0.549133
749,-0.614816,-0.416553,-0.554152,0.376032,-0.614816,-0.416553,-0.554152,0.376032,-0.614816,-0.416553,-0.554152,0.376032,-0.539331,-0.364358,-0.449375,0.611905,-0.604175,-0.242088,-0.309839,0.693084,-0.641702,-0.108873,-0.156294,0.742925,-0.527269,-0.293474,-0.450816,0.657742,-0.588709,-0.132522,-0.246583,0.758325,-0.602163,0.039232,-0.022251,0.797098,-0.398589,-0.446496,-0.446055,0.665435,-0.470457,-0.370003,-0.322954,0.733123,-0.527858,-0.282131,-0.189921,0.778266,0.072904,-0.378481,-0.579123,0.718369,-0.038044,-0.535677,-0.536182,0.651239,-0.020895,-0.53662,-0.556733,0.63376,-0.470892,-0.416592,-0.549459,0.550279
750,-0.602963,-0.428205,-0.565682,0.3648,-0.602963,-0.428205,-0.565682,0.3648,-0.602963,-0.428205,-0.565682,0.3648,-0.53197,-0.396602,-0.46117,0.589099,-0.591419,-0.300847,-0.354814,0.658652,-0.633804,-0.196411,-0.238221,0.709201,-0.506708,-0.336765,-0.482598,0.630028,-0.571767,-0.207956,-0.320645,0.725964,-0.604661,-0.067449,-0.140653,0.781059,-0.407519,-0.405588,-0.422725,0.700522,-0.488716,-0.30287,-0.25327,0.777998,-0.544567,-0.184445,-0.070682,0.815126,0.073625,-0.386085,-0.577653,0.715427,-0.031249,-0.54291,-0.54217,0.640566,-0.011915,-0.543678,-0.564616,0.620872,-0.467616,-0.42029,-0.547488,0.552221
751,-0.595948,-0.434433,-0.571964,0.359126,-0.595948,-0.434433,-0.571964,0.359126,-0.595948,-0.434433,-0.571964,0.359126,-0.529007,-0.412003,-0.465762,0.577469,-0.583226,-0.330821,-0.376973,0.638981,-0.625082,-0.242627,-0.280193,0.686947,-0.50226,-0.355676,-0.489354,0.617869,-0.565795,-0.242171,-0.348566,0.706916,-0.604055,-0.117849,-0.192208,0.764386,-0.427693,-0.380453,-0.391775,0.72031,-0.517652,-0.244339,-0.17265,0.801578,-0.565556,-0.088375,0.060502,0.817726,0.071902,-0.391123,-0.577431,0.71304,-0.02712,-0.547631,-0.548499,0.631279,-0.005763,-0.548272,-0.572677,0.60943,-0.467441,-0.422102,-0.544696,0.553746
752,-0.594166,-0.435331,-0.574776,0.356492,-0.594166,-0.435331,-0.574776,0.356492,-0.594166,-0.435331,-0.574776,0.356492,-0.527934,-0.419349,-0.470221,0.569495,-0.578061,-0.347006,-0.392031,0.625895,-0.618337,-0.26875,-0.30716,0.671629,-0.502716,-0.364605,-0.491723,0.610368,-0.564766,-0.25826,-0.361642,0.695382,-0.604618,-0.141764,-0.217345,0.753061,-0.44558,-0.357644,-0.367581,0.73378,-0.53997,-0.186772,-0.09911,0.814694,-0.571328,0.005903,0.18093,0.800508,0.06929,-0.397507,-0.579624,0.707971,-0.025568,-0.553142,-0.555508,0.620316,-0.0028,-0.553725,-0.580546,0.596948,-0.467946,-0.422428,-0.544994,0.552777
753,-0.590381,-0.437152,-0.577092,0.356809,-0.590381,-0.437152,-0.577092,0.356809,-0.590381,-0.437152,-0.577092,0.356809,-0.524912,-0.427708,-0.473331,0.563464,-0.571659,-0.362867,-0.403629,0.615319,-0.610439,-0.292969,-0.328301,0.658598,-0.498409,-0.374829,-0.496436,0.603857,-0.558833,-0.276793,-0.376938,0.684843,-0.600199,-0.169319,-0.244586,0.742475,-0.44949,-0.348958,-0.358386,0.7401,-0.546057,-0.160107,-0.062454,0.819931,-0.566756,0.050989,0.242155,0.785843,0.069189,-0.397078,-0.575368,0.711684,-0.022702,-0.553376,-0.5535,0.62201,-7.2e-05,-0.553842,-0.578453,0.598875,-0.466785,-0.423475,-0.543717,0.554214
754,-0.589139,-0.435227,-0.577645,0.360304,-0.589139,-0.435227,-0.577645,0.360304,-0.589139,-0.435227,-0.577645,0.360304,-0.523435,-0.429675,-0.475104,0.561846,-0.567866,-0.368963,-0.409851,0.611079,-0.605288,-0.303696,-0.339539,0.65277,-0.4963,-0.379333,-0.499319,0.600394,-0.554956,-0.28676,-0.386707,0.678418,-0.596531,-0.18536,-0.262192,0.73556,-0.451001,-0.341874,-0.354725,0.744238,-0.547888,-0.141768,-0.040672,0.823448,-0.560218,0.080218,0.279658,0.775572,0.066141,-0.39427,-0.566582,0.720529,-0.023871,-0.551986,-0.543953,0.631551,-0.002526,-0.552496,-0.567948,0.610063,-0.466658,-0.42309,-0.54316,0.555159
755,-0.586577,-0.430601,-0.57815,0.369123,-0.586577,-0.430601,-0.57815,0.369123,-0.586577,-0.430601,-0.57815,0.369123,-0.518429,-0.430789,-0.479484,0.561914,-0.560438,-0.37451,-0.418416,0.608752,-0.596362,-0.314166,-0.352806,0.648983,-0.484585,-0.391523,-0.513662,0.589948,-0.539869,-0.310893,-0.415044,0.663043,-0.581858,-0.222607,-0.306206,0.719809,-0.426397,-0.361789,-0.385535,0.733933,-0.52868,-0.182217,-0.092645,0.823839,-0.558758,0.022242,0.212898,0.80123,0.057827,-0.374622,-0.518284,0.766613,-0.048242,-0.538109,-0.459449,0.704995,-0.042126,-0.538623,-0.467428,0.69973,-0.464552,-0.423098,-0.543252,0.556828
756,-0.582475,-0.419337,-0.570445,0.399339,-0.582475,-0.419337,-0.570445,0.399339,-0.582475,-0.419337,-0.570445,0.399339,-0.504677,-0.436312,-0.486176,0.564417,-0.543324,-0.387125,-0.431174,0.607472,-0.577195,-0.334534,-0.372382,0.645186,-0.457388,-0.416456,-0.53804,0.572602,-0.505623,-0.35635,-0.462665,0.63506,-0.546009,-0.290713,-0.380108,0.687661,-0.378988,-0.409103,-0.433745,0.707721,-0.485357,-0.274636,-0.198249,0.80604,-0.54585,-0.11421,0.055986,0.828173,0.054619,-0.360996,-0.467852,0.804868,-0.079494,-0.526265,-0.350043,0.770841,-0.09168,-0.52428,-0.332069,0.778752,-0.459037,-0.428105,-0.538771,0.561905
757,-0.587781,-0.401334,-0.562551,0.42069,-0.587781,-0.401334,-0.562551,0.42069,-0.587781,-0.401334,-0.562551,0.42069,-0.496598,-0.442019,-0.500833,0.554234,-0.528212,-0.403711,-0.458058,0.590078,-0.556878,-0.36315,-0.412726,0.622629,-0.437841,-0.437225,-0.565381,0.545412,-0.473206,-0.398681,-0.517293,0.591217,-0.505189,-0.357288,-0.465509,0.632796,-0.35588,-0.431871,-0.463614,0.686949,-0.459628,-0.319226,-0.260032,0.786906,-0.528954,-0.182675,-0.036977,0.827931,0.047406,-0.362179,-0.461249,0.808596,-0.124263,-0.51928,-0.283148,0.796702,-0.152709,-0.511638,-0.238783,0.811104,-0.459933,-0.423998,-0.539604,0.563485
758,-0.595843,-0.387141,-0.549231,0.439816,-0.596674,-0.38586,-0.548284,0.440995,-0.597502,-0.384576,-0.547335,0.442172,-0.486916,-0.451108,-0.515698,0.541728,-0.510412,-0.424341,-0.485897,0.56861,-0.532439,-0.396352,-0.454698,0.593855,-0.420191,-0.454209,-0.586285,0.522881,-0.440289,-0.434755,-0.562054,0.548843,-0.459488,-0.414412,-0.536676,0.573683,-0.336159,-0.453307,-0.487385,0.666308,-0.436469,-0.35775,-0.310366,0.764972,-0.510476,-0.240634,-0.114644,0.817537,0.049145,-0.363046,-0.46901,0.803624,-0.156632,-0.510648,-0.241697,0.810116,-0.198305,-0.495953,-0.173907,0.827322,-0.460398,-0.423648,-0.539576,0.563395
759,-0.610636,-0.364551,-0.525048,0.467494,-0.620069,-0.348265,-0.512494,0.481224,-0.629067,-0.331735,-0.499581,0.494616,-0.48242,-0.453226,-0.524298,0.535694,-0.499766,-0.434024,-0.502959,0.555778,-0.516349,-0.414158,-0.480851,0.575012,-0.410037,-0.464775,-0.599904,0.505934,-0.413509,-0.461688,-0.596095,0.510416,-0.416958,-0.458576,-0.592253,0.514869,-0.321418,-0.473141,-0.507715,0.644247,-0.416691,-0.391842,-0.355325,0.739305,-0.491986,-0.291757,-0.185898,0.798918,0.054633,-0.363807,-0.488608,0.791153,-0.177728,-0.502716,-0.229014,0.814397,-0.228131,-0.481941,-0.14466,0.833524,-0.461536,-0.422263,-0.540591,0.56253
760,-0.626683,-0.322841,-0.497074,0.505925,-0.649259,-0.274627,-0.457476,0.541995,-0.668133,-0.224846,-0.415269,0.574973,-0.484152,-0.443879,-0.530482,0.53587,-0.498495,-0.427709,-0.512563,0.553035,-0.512298,-0.411075,-0.494089,0.569601,-0.403603,-0.473759,-0.615985,0.482928,-0.403603,-0.473759,-0.615985,0.482928,-0.403603,-0.473759,-0.615985,0.482928,-0.319338,-0.492454,-0.524133,0.617087,-0.408286,-0.421652,-0.395335,0.706557,-0.481915,-0.335031,-0.251704,0.769518,0.071775,-0.352601,-0.52839,0.768976,-0.1636,-0.492979,-0.279662,0.807463,-0.210972,-0.47464,-0.199451,0.830919,-0.465673,-0.417606,-0.545045,0.558283
761,-0.640541,-0.304594,-0.483687,0.512813,-0.667087,-0.240966,-0.431614,0.55735,-0.687331,-0.175061,-0.375463,0.596622,-0.497814,-0.427561,-0.525025,0.541961,-0.515177,-0.406472,-0.502015,0.563342,-0.531647,-0.38468,-0.478136,0.583746,-0.404637,-0.478687,-0.626634,0.463096,-0.404637,-0.478687,-0.626634,0.463096,-0.404637,-0.478687,-0.626634,0.463096,-0.326337,-0.510485,-0.535621,0.588234,-0.407571,-0.448305,-0.429018,0.669964,-0.477186,-0.373344,-0.310185,0.732593,0.088463,-0.337841,-0.570214,0.743569,-0.126823,-0.485406,-0.369732,0.782045,-0.160553,-0.475317,-0.313977,0.806049,-0.473277,-0.414091,-0.549795,0.549784
762,-0.655792,-0.319846,-0.475145,0.491804,-0.682656,-0.257578,-0.427431,0.533795,-0.703622,-0.193084,-0.376024,0.571175,-0.520353,-0.40869,-0.502701,0.556324,-0.546651,-0.372784,-0.464165,0.58886,-0.570475,-0.335192,-0.423528,0.618732,-0.407793,-0.482062,-0.630734,0.451106,-0.407793,-0.482062,-0.630734,0.451106,-0.407793,-0.482062,-0.630734,0.451106,-0.328509,-0.521069,-0.544289,0.569489,-0.400149,-0.468308,-0.45657,0.64196,-0.46344,-0.405777,-0.359325,0.701038,0.093347,-0.335271,-0.591739,0.727134,-0.099375,-0.486789,-0.436679,0.749982,-0.119606,-0.482217,-0.404996,0.767554,-0.478912,-0.413758,-0.552592,0.542301
763,-0.66307,-0.339535,-0.47905,0.464289,-0.687316,-0.287302,-0.441755,0.499907,-0.707456,-0.233352,-0.401819,0.532536,-0.540831,-0.384964,-0.477198,0.575836,-0.576398,-0.329333,-0.417633,0.620394,-0.606263,-0.270443,-0.353936,0.658813,-0.416012,-0.480797,-0.62843,0.448156,-0.416012,-0.480797,-0.62843,0.448156,-0.416012,-0.480797,-0.62843,0.448156,-0.343135,-0.527515,-0.538967,0.559912,-0.40871,-0.478509,-0.461722,0.625139,-0.467368,-0.421404,-0.376664,0.679787,0.08708,-0.338336,-0.594352,0.724356,-0.090601,-0.491085,-0.462566,0.732571,-0.102806,-0.488676,-0.444175,0.743866,-0.483786,-0.412098,-0.553415,0.538384
764,-0.666537,-0.331453,-0.472692,0.471624,-0.693754,-0.269886,-0.428156,0.512396,-0.715297,-0.206113,-0.380118,0.548978,-0.548289,-0.37382,-0.466558,0.584775,-0.588204,-0.30721,-0.395051,0.635274,-0.620064,-0.236394,-0.318135,0.677074,-0.427355,-0.47915,-0.620325,0.450534,-0.427355,-0.47915,-0.620325,0.450534,-0.427355,-0.47915,-0.620325,0.450534,-0.362664,-0.52999,-0.523511,0.55993,-0.424905,-0.481529,-0.450914,0.619889,-0.480735,-0.425804,-0.371514,0.670494,0.083452,-0.341736,-0.597666,0.720449,-0.081235,-0.49549,-0.48635,0.71509,-0.086359,-0.494622,-0.478923,0.720086,-0.48619,-0.411266,-0.552701,0.537587
765,-0.664169,-0.343001,-0.479655,0.459524,-0.690101,-0.28728,-0.440283,0.497374,-0.711369,-0.229617,-0.397936,0.531862,-0.552021,-0.367942,-0.457955,0.591751,-0.59614,-0.291077,-0.374991,0.647513,-0.629619,-0.209018,-0.285335,0.691719,-0.444721,-0.457317,-0.600451,0.482228,-0.447934,-0.45417,-0.597036,0.486449,-0.451125,-0.451001,-0.593592,0.490646,-0.369071,-0.523496,-0.51417,0.57041,-0.42857,-0.476014,-0.442868,0.627381,-0.482016,-0.421809,-0.36531,0.67549,0.083071,-0.349601,-0.601607,0.713405,-0.069679,-0.503803,-0.510462,0.693366,-0.068049,-0.504026,-0.512702,0.691711,-0.485047,-0.412904,-0.552845,0.537217
766,-0.663373,-0.366032,-0.490826,0.430171,-0.682916,-0.328131,-0.465845,0.457104,-0.700296,-0.28919,-0.43939,0.482589,-0.560028,-0.356274,-0.444239,0.601738,-0.607631,-0.26711,-0.347722,0.662214,-0.641143,-0.171751,-0.243141,0.707333,-0.479291,-0.419762,-0.561105,0.528433,-0.496204,-0.399627,-0.538821,0.551137,-0.512272,-0.378811,-0.515619,0.572902,-0.380888,-0.514506,-0.501372,0.582095,-0.439268,-0.465657,-0.428732,0.637492,-0.491436,-0.410223,-0.35003,0.683876,0.077176,-0.353026,-0.60048,0.713331,-0.066607,-0.507655,-0.52032,0.68346,-0.060715,-0.508393,-0.528211,0.677379,-0.487385,-0.41168,-0.551004,0.537931
767,-0.657173,-0.390125,-0.505514,0.400478,-0.664556,-0.377411,-0.497716,0.410128,-0.671693,-0.364557,-0.489735,0.419627,-0.563782,-0.348301,-0.432722,0.611218,-0.614267,-0.248678,-0.323934,0.675206,-0.647304,-0.141991,-0.205946,0.720016,-0.524552,-0.345716,-0.490305,0.604092,-0.563784,-0.277169,-0.410635,0.660836,-0.594104,-0.204241,-0.324475,0.707136,-0.391266,-0.504284,-0.485745,0.59721,-0.450728,-0.451925,-0.408014,0.652788,-0.503245,-0.392602,-0.323996,0.698308,0.072219,-0.360501,-0.59785,0.71232,-0.063421,-0.515258,-0.527579,0.67242,-0.053818,-0.516349,-0.540005,0.662482,-0.486634,-0.411517,-0.549294,0.540479
768,-0.646562,-0.405312,-0.519345,0.384657,-0.646562,-0.405312,-0.519345,0.384657,-0.646562,-0.405312,-0.519345,0.384657,-0.560564,-0.346353,-0.429694,0.61739,-0.612919,-0.241915,-0.313911,0.683569,-0.646007,-0.129874,-0.188262,0.728262,-0.543956,-0.295727,-0.44444,0.647403,-0.591824,-0.181898,-0.307123,0.722726,-0.616151,-0.060833,-0.157589,0.7693,-0.400411,-0.492645,-0.466846,0.615651,-0.463609,-0.4337,-0.378908,0.67335,-0.518215,-0.366718,-0.283948,0.718571,0.071332,-0.365159,-0.591928,0.714977,-0.058215,-0.520726,-0.528014,0.668324,-0.04663,-0.521891,-0.542733,0.656427,-0.483346,-0.413548,-0.547441,0.54375
769,-0.63295,-0.416223,-0.535877,0.372786,-0.63295,-0.416223,-0.535877,0.372786,-0.63295,-0.416223,-0.535877,0.372786,-0.557064,-0.351119,-0.42972,0.617848,-0.610453,-0.246883,-0.313473,0.6842,-0.644533,-0.134838,-0.18731,0.72891,-0.548989,-0.27617,-0.425451,0.664329,-0.602166,-0.122699,-0.236549,0.752586,-0.613279,0.039343,-0.031124,0.788272,-0.410024,-0.479317,-0.447302,0.634079,-0.478256,-0.411262,-0.345488,0.694819,-0.535324,-0.333606,-0.23561,0.73934,0.069979,-0.370121,-0.587159,0.71649,-0.053316,-0.526244,-0.529933,0.662869,-0.039635,-0.527451,-0.546965,0.648887,-0.480602,-0.415161,-0.545583,0.54681
770,-0.623861,-0.421848,-0.547183,0.365285,-0.623861,-0.421849,-0.547183,0.365285,-0.623861,-0.421849,-0.547183,0.365285,-0.553855,-0.36107,-0.434276,0.611782,-0.60731,-0.261344,-0.323601,0.676872,-0.642979,-0.153964,-0.203448,0.722137,-0.544973,-0.279763,-0.429608,0.663456,-0.602931,-0.108339,-0.21703,0.760023,-0.608277,0.072539,0.014485,0.790271,-0.409956,-0.473902,-0.443812,0.640613,-0.47933,-0.403596,-0.337635,0.702393,-0.536794,-0.323262,-0.22307,0.746722,0.067938,-0.375358,-0.585173,0.715586,-0.050357,-0.531479,-0.533604,0.655943,-0.035023,-0.53271,-0.552282,0.640296,-0.479049,-0.41552,-0.545215,0.548266
771,-0.615802,-0.425399,-0.557837,0.358666,-0.615802,-0.425399,-0.557837,0.358666,-0.615802,-0.425399,-0.557837,0.358666,-0.550418,-0.375649,-0.441873,0.600563,-0.602797,-0.284093,-0.341574,0.662763,-0.640072,-0.185419,-0.232718,0.708357,-0.537331,-0.292172,-0.442588,0.655765,-0.599638,-0.12051,-0.229255,0.757201,-0.608488,0.061895,0.004516,0.791133,-0.408551,-0.456302,-0.441495,0.655711,-0.480944,-0.379233,-0.322136,0.721875,-0.539003,-0.290862,-0.193176,0.766524,0.067294,-0.381826,-0.586622,0.711024,-0.045498,-0.537468,-0.542528,0.643989,-0.027917,-0.538667,-0.563274,0.625924,-0.477082,-0.415554,-0.546705,0.548472
772,-0.610106,-0.426578,-0.564256,0.356955,-0.610106,-0.426578,-0.564256,0.356955,-0.610106,-0.426578,-0.564256,0.356955,-0.546375,-0.393019,-0.450939,0.586228,-0.596199,-0.312308,-0.364051,0.643799,-0.634182,-0.225395,-0.269932,0.688583,-0.52101,-0.325682,-0.472261,0.632021,-0.586526,-0.18305,-0.29672,0.731052,-0.613766,-0.028473,-0.101816,0.782377,-0.40911,-0.432674,-0.435737,0.674949,-0.486497,-0.343364,-0.293869,0.747705,-0.544723,-0.240529,-0.140426,0.791014,0.066074,-0.38714,-0.585954,0.708812,-0.041048,-0.54262,-0.548409,0.634922,-0.021523,-0.543744,-0.570871,0.614805,-0.475567,-0.416127,-0.547357,0.548703
773,-0.605738,-0.429489,-0.569,0.353355,-0.605738,-0.429489,-0.569,0.353355,-0.605738,-0.429489,-0.569,0.353355,-0.542874,-0.409605,-0.459328,0.571427,-0.588986,-0.339976,-0.385824,0.623419,-0.626216,-0.265219,-0.306501,0.66601,-0.511989,-0.352019,-0.489194,0.612077,-0.57557,-0.234028,-0.346546,0.702749,-0.612368,-0.105147,-0.187772,0.760718,-0.423003,-0.402952,-0.41383,0.698171,-0.507382,-0.289592,-0.234077,0.777115,-0.562074,-0.159288,-0.040627,0.810586,0.064144,-0.391935,-0.587036,0.705451,-0.037093,-0.547081,-0.556316,0.624371,-0.015357,-0.548121,-0.580652,0.601806,-0.475577,-0.416481,-0.546358,0.549421
