,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
328,0.615352,0.40258,0.531814,-0.420053,0.618788,0.397278,0.528184,-0.424608,0.622179,0.391947,0.524515,-0.429133,0.482962,0.49355,0.533263,-0.488658,0.483413,0.493108,0.532815,-0.489146,0.483865,0.492665,0.532367,-0.489634,0.457692,0.505804,0.561452,-0.468456,0.459204,0.504433,0.560049,-0.470133,0.460711,0.503056,0.55864,-0.471807,0.358937,0.51615,0.481876,-0.610368,0.361884,0.514088,0.478377,-0.613114,0.364818,0.512009,0.474863,-0.61584,-0.026116,0.437443,0.53477,-0.722484,0.026024,0.595112,0.535285,-0.598861,-0.047644,0.593772,0.605123,-0.528196,0.474613,0.436967,0.531985,-0.548447
329,0.606531,0.352059,0.537082,-0.46874,0.619884,0.327978,0.518266,-0.489464,0.632281,0.303391,0.49865,-0.509434,0.487223,0.453516,0.526328,-0.529071,0.489625,0.450922,0.523511,-0.531859,0.492012,0.448316,0.520679,-0.534631,0.494593,0.483766,0.523878,-0.496891,0.502435,0.475616,0.515685,-0.505388,0.510144,0.467339,0.507354,-0.51375,0.407347,0.503224,0.433572,-0.626777,0.422308,0.490736,0.414512,-0.639541,0.436887,0.477804,0.395077,-0.651727,-0.001658,0.446525,0.512636,-0.73336,0.05742,0.604928,0.495914,-0.62035,-0.004748,0.607629,0.556759,-0.566378,0.476608,0.432524,0.534123,-0.548161
330,0.603751,0.332446,0.538228,-0.485051,0.621434,0.298088,0.510198,-0.514452,0.637163,0.262793,0.480566,-0.542236,0.498996,0.430589,0.510416,-0.552333,0.503625,0.425166,0.504411,-0.557822,0.508194,0.419693,0.498348,-0.563246,0.512334,0.465987,0.500942,-0.519063,0.523262,0.453682,0.488468,-0.530819,0.533894,0.441121,0.475718,-0.542275,0.429213,0.504902,0.409557,-0.626988,0.449644,0.486795,0.383386,-0.643324,0.469312,0.467863,0.356564,-0.658569,0.01991,0.459027,0.495589,-0.737082,0.08997,0.615506,0.458985,-0.634343,0.043175,0.620547,0.505633,-0.597824,0.480312,0.433913,0.531888,-0.546
331,0.593599,0.325758,0.543436,-0.496185,0.612447,0.288769,0.512007,-0.528555,0.628992,0.250695,0.478654,-0.558938,0.503671,0.42069,0.495827,-0.568763,0.509205,0.413974,0.488241,-0.575288,0.51465,0.407184,0.480569,-0.581712,0.518839,0.457657,0.483478,-0.536289,0.53097,0.443525,0.468867,-0.549109,0.542716,0.429071,0.453916,-0.561531,0.444825,0.514953,0.38176,-0.62547,0.472878,0.489319,0.34625,-0.645806,0.499455,0.462158,0.309659,-0.664128,0.025845,0.46688,0.486383,-0.738096,0.103054,0.621554,0.439157,-0.640462,0.06864,0.626289,0.47379,-0.615284,0.478963,0.437667,0.526803,-0.549109
332,0.590093,0.328853,0.54395,-0.49776,0.609018,0.29232,0.512639,-0.52995,0.625684,0.254703,0.479427,-0.560175,0.502789,0.418029,0.491222,-0.575461,0.506152,0.413951,0.486553,-0.579414,0.509482,0.409846,0.481853,-0.583328,0.516089,0.45386,0.480815,-0.5445,0.525412,0.443033,0.469392,-0.554378,0.534508,0.432015,0.457767,-0.564016,0.440345,0.513114,0.381373,-0.630369,0.471661,0.484485,0.341085,-0.653048,0.501119,0.453949,0.299455,-0.673155,0.022637,0.467473,0.486334,-0.737859,0.100964,0.62198,0.438657,-0.640724,0.073858,0.625778,0.466068,-0.62107,0.477481,0.439497,0.523729,-0.551872
333,0.603586,0.350071,0.528964,-0.483044,0.622758,0.314704,0.500245,-0.512727,0.639859,0.27829,0.469864,-0.540705,0.509503,0.426005,0.482238,-0.571291,0.511234,0.423926,0.479905,-0.573252,0.512958,0.421839,0.477565,-0.575203,0.505722,0.450675,0.491075,-0.547707,0.509473,0.44643,0.486478,-0.551794,0.513189,0.442154,0.481847,-0.555842,0.42818,0.510532,0.394952,-0.63248,0.459145,0.482875,0.354796,-0.655849,0.488326,0.453342,0.313261,-0.676672,0.011888,0.460989,0.491904,-0.738497,0.087161,0.616804,0.450865,-0.639278,0.063504,0.619687,0.474989,-0.621563,0.476561,0.441798,0.523061,-0.551464
334,0.612336,0.390963,0.520334,-0.448827,0.625956,0.368763,0.503912,-0.467189,0.638771,0.34609,0.486842,-0.484952,0.514782,0.458355,0.475062,-0.547017,0.514782,0.458355,0.475062,-0.547017,0.514782,0.458355,0.475062,-0.547017,0.471336,0.464354,0.526635,-0.533736,0.471336,0.464354,0.526635,-0.533736,0.471336,0.464354,0.526635,-0.533736,0.396324,0.515839,0.427753,-0.627586,0.416945,0.499319,0.401915,-0.644439,0.436878,0.481975,0.375413,-0.660229,-0.025773,0.437028,0.518663,-0.734392,0.04013,0.595331,0.501773,-0.626255,0.013209,0.596535,0.529538,-0.60296,0.473373,0.446395,0.521639,-0.551853
335,0.618186,0.427401,0.51785,-0.408664,0.619822,0.425025,0.516278,-0.410649,0.621448,0.422643,0.514698,-0.412627,0.508046,0.493969,0.487863,-0.509778,0.508046,0.493969,0.487863,-0.509778,0.508046,0.493969,0.487863,-0.509778,0.440524,0.485019,0.558387,-0.508821,0.440524,0.485019,0.558387,-0.508821,0.440524,0.485019,0.558387,-0.508821,0.366612,0.512536,0.457025,-0.627719,0.373301,0.507684,0.448754,-0.633659,0.379927,0.502745,0.440406,-0.639489,-0.050975,0.416432,0.54108,-0.728847,0.010061,0.57505,0.540602,-0.613975,-0.020344,0.574779,0.572294,-0.584547,0.473447,0.448843,0.520134,-0.551226
336,0.623469,0.442735,0.512462,-0.390712,0.623469,0.442735,0.512462,-0.390712,0.623469,0.442735,0.512462,-0.390712,0.50576,0.506965,0.491721,-0.495382,0.50576,0.506965,0.491721,-0.495382,0.50576,0.506965,0.491721,-0.495382,0.427057,0.498753,0.571007,-0.492767,0.427057,0.498753,0.571007,-0.492767,0.427057,0.498753,0.571007,-0.492767,0.353838,0.521547,0.469631,-0.618251,0.353838,0.521547,0.469631,-0.618251,0.353838,0.521547,0.469631,-0.618251,-0.05901,0.417461,0.549898,-0.721011,0.001789,0.574722,0.553149,-0.603091,-0.031226,0.573875,0.586877,-0.570322,0.472839,0.453434,0.520486,-0.547644
337,0.621728,0.454078,0.514097,-0.378115,0.621728,0.454078,0.514097,-0.378115,0.621728,0.454078,0.514097,-0.378115,0.504534,0.517515,0.492027,-0.485317,0.504534,0.517515,0.492027,-0.485317,0.504534,0.517515,0.492027,-0.485317,0.417947,0.511092,0.577401,-0.480326,0.417947,0.511092,0.577401,-0.480326,0.417947,0.511092,0.577401,-0.480326,0.339651,0.534425,0.481613,-0.605868,0.339651,0.534425,0.481613,-0.605868,0.339651,0.534425,0.481613,-0.605868,-0.064683,0.4213,0.552881,-0.715992,-0.005277,0.577438,0.559121,-0.594913,-0.041798,0.575948,0.595639,-0.558347,0.471333,0.459773,0.520493,-0.543637
338,0.617755,0.463443,0.51605,-0.37053,0.617755,0.463443,0.51605,-0.37053,0.617755,0.463443,0.51605,-0.37053,0.499052,0.525,0.494347,-0.480565,0.499052,0.525,0.494347,-0.480565,0.499052,0.525,0.494347,-0.480565,0.407396,0.518064,0.582611,-0.475608,0.407396,0.518064,0.582611,-0.475608,0.407396,0.518064,0.582611,-0.475608,0.323046,0.534279,0.490792,-0.60771,0.323046,0.534279,0.490792,-0.60771,0.323046,0.534279,0.490792,-0.60771,-0.069467,0.42303,0.548847,-0.717626,-0.010863,0.579081,0.556055,-0.596113,-0.049957,0.577024,0.595054,-0.557188,0.467027,0.464657,0.520712,-0.54299
339,0.619053,0.466492,0.513115,-0.368608,0.619053,0.466492,0.513115,-0.368608,0.619053,0.466492,0.513115,-0.368608,0.499733,0.528,0.492166,-0.478807,0.499733,0.528,0.492166,-0.478807,0.499733,0.528,0.492166,-0.478807,0.404074,0.520746,0.584095,-0.47369,0.404074,0.520746,0.584095,-0.47369,0.404074,0.520746,0.584095,-0.47369,0.316609,0.532916,0.494205,-0.609526,0.316609,0.532916,0.494205,-0.609526,0.316609,0.532916,0.494205,-0.609526,-0.069656,0.422035,0.545436,-0.720787,-0.01206,0.578548,0.55315,-0.599301,-0.053613,0.576185,0.594795,-0.557992,0.466232,0.46579,0.519979,-0.543405
340,0.617179,0.465537,0.512495,-0.373784,0.617179,0.465537,0.512495,-0.373784,0.617179,0.465537,0.512495,-0.373784,0.498901,0.526381,0.489693,-0.483965,0.498901,0.526381,0.489693,-0.483965,0.498901,0.526381,0.489693,-0.483965,0.404699,0.518159,0.580915,-0.479862,0.404699,0.518159,0.580915,-0.479862,0.404699,0.518159,0.580915,-0.479862,0.313012,0.527508,0.493546,-0.61658,0.313012,0.527508,0.493546,-0.61658,0.313012,0.527508,0.493546,-0.61658,-0.069042,0.420393,0.541261,-0.724941,-0.012588,0.577569,0.54935,-0.603713,-0.056321,0.574955,0.593521,-0.560346,0.465133,0.465457,0.518055,-0.546461
341,0.610715,0.460002,0.513512,-0.389527,0.61073,0.459982,0.513499,-0.389543,0.610744,0.459962,0.513487,-0.38956,0.494634,0.52303,0.486997,-0.494581,0.494634,0.52303,0.486997,-0.494581,0.494634,0.52303,0.486997,-0.494581,0.407912,0.51691,0.572289,-0.488771,0.407912,0.51691,0.572289,-0.488771,0.407912,0.51691,0.572289,-0.488771,0.316458,0.524847,0.483597,-0.624919,0.316458,0.524847,0.483597,-0.624919,0.316458,0.524847,0.483597,-0.624919,-0.064165,0.423393,0.527797,-0.73352,-0.009373,0.581734,0.533687,-0.613739,-0.054453,0.579256,0.57967,-0.570509,0.462762,0.467586,0.514188,-0.550295
342,0.602405,0.443562,0.508397,-0.426491,0.606096,0.438504,0.504809,-0.430731,0.609746,0.433415,0.501185,-0.434942,0.490478,0.512889,0.475846,-0.519564,0.492457,0.510989,0.473834,-0.5214,0.49443,0.509081,0.471814,-0.523228,0.432467,0.511773,0.537147,-0.51238,0.435935,0.508822,0.533653,-0.516019,0.439383,0.505848,0.530133,-0.519634,0.346832,0.529247,0.442714,-0.635303,0.350329,0.526939,0.438497,-0.638221,0.35381,0.524607,0.434262,-0.64111,-0.042737,0.442195,0.492944,-0.748093,0.008783,0.601981,0.489346,-0.630938,-0.035313,0.601008,0.534226,-0.593418,0.459524,0.473158,0.505027,-0.556693
343,0.60089,0.413327,0.503378,-0.463361,0.614196,0.393281,0.487819,-0.479714,0.626834,0.372808,0.471729,-0.495545,0.486607,0.492121,0.475527,-0.543051,0.491487,0.487248,0.470093,-0.547761,0.496318,0.482327,0.464612,-0.552418,0.461008,0.499487,0.505284,-0.53167,0.47042,0.490632,0.495085,-0.54118,0.479663,0.4816,0.484707,-0.550494,0.39106,0.519889,0.393343,-0.649669,0.409246,0.505696,0.370063,-0.663206,0.426918,0.490869,0.346318,-0.675909,-0.021047,0.462833,0.471444,-0.750389,0.024396,0.622213,0.463899,-0.630122,-0.018543,0.622415,0.506223,-0.596653,0.457881,0.47363,0.505066,-0.55761
344,0.586782,0.366777,0.529424,-0.490787,0.604782,0.336268,0.503615,-0.517238,0.621197,0.304879,0.476485,-0.542333,0.483017,0.463186,0.49232,-0.556574,0.485533,0.460548,0.489281,-0.559247,0.488035,0.457896,0.486228,-0.561904,0.49734,0.496694,0.480274,-0.524677,0.508166,0.485612,0.468594,-0.535134,0.518745,0.474294,0.456686,-0.545331,0.421093,0.543234,0.378036,-0.620215,0.440897,0.527287,0.354838,-0.633772,0.460098,0.510619,0.331155,-0.646463,0.006482,0.470921,0.459608,-0.752962,0.053111,0.630456,0.442138,-0.635781,0.016236,0.632481,0.47848,-0.608901,0.466842,0.467059,0.510425,-0.5508
345,0.585688,0.349833,0.533025,-0.50047,0.606799,0.311784,0.500036,-0.533432,0.625441,0.272466,0.465013,-0.564225,0.498592,0.44767,0.477828,-0.568047,0.504355,0.441168,0.470422,-0.574195,0.510034,0.434591,0.462937,-0.580247,0.512772,0.479981,0.464666,-0.539229,0.527123,0.464175,0.448064,-0.553102,0.540986,0.44794,0.431047,-0.566464,0.4368,0.541326,0.364011,-0.619409,0.463767,0.518409,0.332037,-0.637122,0.489533,0.494151,0.299203,-0.653184,0.019079,0.477519,0.454727,-0.751555,0.069317,0.636151,0.429657,-0.637104,0.039613,0.63869,0.458864,-0.616401,0.47012,0.465309,0.511901,-0.548117
346,0.580066,0.341268,0.540055,-0.505372,0.601758,0.301376,0.504747,-0.540639,0.620711,0.260112,0.467141,-0.573445,0.496063,0.437399,0.4814,-0.575202,0.500294,0.432553,0.475783,-0.579857,0.504477,0.427667,0.47012,-0.584458,0.509777,0.469101,0.469053,-0.547778,0.522491,0.454897,0.453804,-0.560477,0.534809,0.440349,0.438211,-0.572751,0.438856,0.535549,0.362756,-0.623699,0.471935,0.506641,0.322473,-0.645448,0.503114,0.475693,0.280893,-0.664599,0.022752,0.482708,0.456169,-0.747252,0.075854,0.640199,0.427564,-0.633704,0.051573,0.642611,0.451239,-0.61707,0.468309,0.46202,0.515731,-0.548858
347,0.579605,0.336494,0.542921,-0.506032,0.601306,0.295975,0.506959,-0.542055,0.620178,0.254064,0.468613,-0.575528,0.498517,0.430024,0.480981,-0.57898,0.501145,0.426959,0.477422,-0.581918,0.503753,0.423878,0.473844,-0.584835,0.511022,0.46035,0.469966,-0.553233,0.52187,0.448015,0.45662,-0.564299,0.53242,0.435425,0.443014,-0.575042,0.43732,0.533521,0.368552,-0.623119,0.473123,0.502044,0.324637,-0.647084,0.506666,0.468169,0.279171,-0.66796,0.023106,0.481392,0.461677,-0.744703,0.074078,0.639044,0.43621,-0.629171,0.051725,0.64124,0.457908,-0.61356,0.46926,0.457748,0.517875,-0.549607
348,0.580022,0.357622,0.535415,-0.499011,0.602115,0.319025,0.501723,-0.532875,0.621642,0.279068,0.465894,-0.564469,0.498709,0.441434,0.470338,-0.578972,0.501349,0.438433,0.466854,-0.581784,0.503971,0.435416,0.463354,-0.584576,0.50405,0.464148,0.466904,-0.559019,0.514121,0.452966,0.454515,-0.569137,0.523945,0.441566,0.441906,-0.578982,0.424809,0.539065,0.372121,-0.624878,0.463434,0.506243,0.32499,-0.650637,0.499532,0.47066,0.276085,-0.672848,0.004676,0.4783,0.463493,-0.74591,0.048465,0.636737,0.449575,-0.624579,0.025108,0.638085,0.472152,-0.607692,0.462213,0.466391,0.515073,-0.550943
349,0.596032,0.406338,0.5256,-0.450976,0.610194,0.384745,0.50912,-0.469501,0.623574,0.36266,0.491987,-0.487425,0.503196,0.474801,0.471438,-0.546905,0.503196,0.474801,0.471438,-0.546905,0.503196,0.474801,0.471438,-0.546905,0.481715,0.469801,0.496152,-0.548699,0.481715,0.469801,0.496152,-0.548699,0.481715,0.469801,0.496152,-0.548699,0.394563,0.530176,0.409979,-0.62861,0.424914,0.506177,0.372491,-0.651524,0.453809,0.480442,0.333727,-0.672204,-0.033699,0.445666,0.496026,-0.744449,0.008528,0.605255,0.500412,-0.619017,-0.019162,0.605011,0.5282,-0.595482,0.462484,0.465537,0.516437,-0.550161
350,0.598844,0.429398,0.530566,-0.41893,0.603051,0.42347,0.526407,-0.424144,0.607199,0.417501,0.522198,-0.429316,0.491412,0.503011,0.495009,-0.510353,0.491412,0.503011,0.495009,-0.510353,0.491412,0.503011,0.495009,-0.510353,0.434366,0.487191,0.551586,-0.51935,0.434366,0.487191,0.551586,-0.51935,0.434366,0.487191,0.551586,-0.51935,0.358184,0.528789,0.453398,-0.621705,0.371243,0.519704,0.437773,-0.632804,0.384072,0.510297,0.421876,-0.643511,-0.056378,0.427111,0.523578,-0.735026,-0.007031,0.585694,0.532351,-0.611159,-0.037587,0.584529,0.56352,-0.582545,0.463784,0.4636,0.519428,-0.547881
351,0.601682,0.438398,0.533566,-0.401365,0.601682,0.438398,0.533566,-0.401365,0.601682,0.438398,0.533566,-0.401365,0.489617,0.517474,0.504972,-0.487338,0.489617,0.517474,0.504972,-0.487338,0.489617,0.517474,0.504972,-0.487338,0.420112,0.505987,0.571443,-0.490853,0.420112,0.505987,0.571443,-0.490853,0.420112,0.505987,0.571443,-0.490853,0.352786,0.534882,0.465177,-0.610781,0.352786,0.534882,0.465177,-0.610781,0.352786,0.534882,0.465177,-0.610781,-0.06401,0.422363,0.539979,-0.725214,-0.010491,0.579634,0.549611,-0.601533,-0.043647,0.578083,0.583137,-0.569092,0.466948,0.463054,0.521425,-0.543743
352,0.601608,0.446895,0.538262,-0.385521,0.601608,0.446895,0.538262,-0.385521,0.601608,0.446895,0.538262,-0.385521,0.485281,0.524769,0.514501,-0.473717,0.485281,0.524769,0.514501,-0.473717,0.485281,0.524769,0.514501,-0.473717,0.403761,0.515837,0.58931,-0.472867,0.403761,0.515837,0.58931,-0.472867,0.403761,0.515837,0.58931,-0.472867,0.332446,0.541523,0.488206,-0.598237,0.332446,0.541523,0.488206,-0.598237,0.332446,0.541523,0.488206,-0.598237,-0.070643,0.421661,0.548778,-0.718369,-0.014417,0.577786,0.55879,-0.594735,-0.050203,0.575781,0.59458,-0.558954,0.46607,0.463707,0.525761,-0.53975
353,0.607829,0.449862,0.535566,-0.375948,0.607829,0.449862,0.535566,-0.375948,0.607829,0.449862,0.535566,-0.375948,0.488746,0.528925,0.516122,-0.463663,0.488746,0.528925,0.516122,-0.463663,0.488746,0.528925,0.516122,-0.463663,0.397414,0.525392,0.598982,-0.455242,0.397414,0.525392,0.598982,-0.455242,0.397414,0.525392,0.598982,-0.455242,0.323846,0.553507,0.501969,-0.580328,0.323846,0.553507,0.501969,-0.580328,0.323846,0.553507,0.501969,-0.580328,-0.073232,0.419905,0.551656,-0.716933,-0.015334,0.57585,0.561204,-0.594316,-0.053766,0.57354,0.59965,-0.555501,0.467317,0.465558,0.529572,-0.533314
354,0.615528,0.444973,0.529082,-0.378412,0.615528,0.444973,0.529082,-0.378412,0.615528,0.444973,0.529082,-0.378412,0.491766,0.526825,0.516805,-0.462098,0.491766,0.526825,0.516805,-0.462098,0.491766,0.526825,0.516805,-0.462098,0.392823,0.527583,0.606407,-0.446785,0.392823,0.527583,0.606407,-0.446785,0.392823,0.527583,0.606407,-0.446785,0.315821,0.556103,0.513283,-0.572318,0.315821,0.556103,0.513283,-0.572318,0.315821,0.556103,0.513283,-0.572318,-0.074745,0.415392,0.553776,-0.717771,-0.015364,0.57167,0.56289,-0.596752,-0.056636,0.569065,0.604543,-0.554514,0.46804,0.46363,0.532579,-0.531362
355,0.619934,0.439731,0.516882,-0.393892,0.621575,0.43741,0.515405,-0.395822,0.623206,0.435082,0.513921,-0.397747,0.493257,0.526654,0.509013,-0.469297,0.493257,0.526654,0.509013,-0.469297,0.493257,0.526654,0.509013,-0.469297,0.398885,0.529389,0.59647,-0.452616,0.398885,0.529389,0.59647,-0.452616,0.398885,0.529389,0.59647,-0.452616,0.324418,0.560298,0.500729,-0.574534,0.324418,0.560298,0.500729,-0.574534,0.324418,0.560298,0.500729,-0.574534,-0.06729,0.417745,0.537953,-0.729087,-0.007657,0.57576,0.541842,-0.612249,-0.050574,0.573585,0.585993,-0.570135,0.468128,0.467366,0.527508,-0.533067
356,0.623234,0.43182,0.503243,-0.414557,0.629702,0.422333,0.496907,-0.42213,0.636025,0.412749,0.490458,-0.429606,0.497809,0.520235,0.494511,-0.486827,0.498971,0.519121,0.493422,-0.487931,0.50013,0.518004,0.492329,-0.489033,0.419289,0.529612,0.572523,-0.464678,0.419717,0.529272,0.572147,-0.465141,0.420145,0.528933,0.571771,-0.465603,0.348881,0.569183,0.471966,-0.575813,0.349327,0.568909,0.471514,-0.576183,0.349773,0.568635,0.471062,-0.576553,-0.052649,0.421619,0.508402,-0.748995,0.009069,0.58242,0.500331,-0.640604,-0.031535,0.581636,0.543751,-0.604185,0.467809,0.471867,0.520724,-0.536043
357,0.619888,0.397619,0.504805,-0.450344,0.635849,0.371561,0.485689,-0.470897,0.650716,0.344864,0.465736,-0.49064,0.504367,0.479048,0.484508,-0.530451,0.515787,0.466731,0.471559,-0.541995,0.526905,0.454142,0.458336,-0.553222,0.472079,0.506356,0.523444,-0.496742,0.485241,0.493757,0.510189,-0.510345,0.498067,0.480816,0.496582,-0.523595,0.39989,0.561698,0.422366,-0.58838,0.412972,0.552151,0.40843,-0.598137,0.425827,0.542299,0.394269,-0.607565,-0.028679,0.436788,0.487291,-0.755607,0.037244,0.597474,0.464167,-0.65283,0.001192,0.598632,0.502642,-0.62369,0.470176,0.469909,0.520944,-0.535478
358,0.608597,0.368285,0.510695,-0.482873,0.63223,0.326051,0.476679,-0.516482,0.652936,0.282309,0.440456,-0.5477,0.496152,0.453661,0.487221,-0.557352,0.512798,0.434757,0.465999,-0.575212,0.528725,0.415242,0.444124,-0.592266,0.495918,0.489681,0.492296,-0.521462,0.518281,0.465948,0.467365,-0.543919,0.539509,0.441194,0.44141,-0.565186,0.430516,0.54646,0.380447,-0.609342,0.461907,0.520197,0.343956,-0.63066,0.491699,0.492133,0.306274,-0.649795,-0.020319,0.445964,0.470324,-0.761248,0.04698,0.606489,0.439939,-0.660619,0.016165,0.608091,0.472873,-0.63746,0.464488,0.470748,0.52383,-0.536889
359,0.589309,0.324311,0.527769,-0.518649,0.617903,0.265816,0.475153,-0.567245,0.640708,0.204831,0.418084,-0.610527,0.495443,0.433811,0.486605,-0.574073,0.520013,0.404032,0.452127,-0.601603,0.542796,0.372864,0.416095,-0.627065,0.504845,0.477065,0.481214,-0.534765,0.534657,0.443398,0.445602,-0.564782,0.562227,0.407872,0.408123,-0.592433,0.440513,0.544827,0.369382,-0.610466,0.48345,0.507113,0.3184,-0.63854,0.523172,0.466024,0.265301,-0.662366,-0.008428,0.46499,0.457409,-0.757952,0.061105,0.6234,0.419229,-0.657181,0.035361,0.625388,0.445958,-0.639344,0.459241,0.474387,0.530782,-0.531343
360,0.594547,0.309205,0.52338,-0.526289,0.622776,0.247475,0.467457,-0.576533,0.644615,0.183207,0.406738,-0.620863,0.495586,0.418758,0.491553,-0.580872,0.526306,0.379427,0.445451,-0.616936,0.553913,0.337851,0.396714,-0.64935,0.508122,0.46186,0.482819,-0.543492,0.544552,0.418289,0.436254,-0.581533,0.577257,0.371857,0.386704,-0.615595,0.444133,0.531819,0.371955,-0.617709,0.497615,0.482146,0.304908,-0.653411,0.545576,0.427121,0.234477,-0.681861,0.013286,0.48479,0.454627,-0.747072,0.084195,0.639952,0.409973,-0.644434,0.062479,0.642435,0.431556,-0.630184,0.459194,0.468097,0.537713,-0.529991
361,0.592004,0.304413,0.527342,-0.527991,0.618282,0.246703,0.474711,-0.575772,0.638951,0.186754,0.417773,-0.618328,0.489053,0.419689,0.50146,-0.577257,0.523941,0.375231,0.44896,-0.618969,0.554799,0.327887,0.393008,-0.655922,0.5005,0.461121,0.494438,-0.540739,0.541796,0.411813,0.441182,-0.585,0.578253,0.358826,0.383985,-0.624037,0.436226,0.531904,0.384961,-0.615298,0.496643,0.475984,0.308701,-0.656878,0.549947,0.413247,0.228021,-0.689052,0.014177,0.484956,0.455115,-0.74665,0.080885,0.64059,0.414591,-0.641262,0.060972,0.642791,0.434286,-0.628091,0.458035,0.465798,0.541213,-0.529457
362,0.592595,0.310477,0.522471,-0.528639,0.618887,0.254053,0.471074,-0.574913,0.639822,0.195428,0.415597,-0.61621,0.48494,0.42861,0.502141,-0.573568,0.525745,0.377446,0.441651,-0.621345,0.561175,0.322424,0.376646,-0.66277,0.49481,0.468325,0.496824,-0.537588,0.543687,0.410573,0.434152,-0.589361,0.585859,0.347757,0.366127,-0.633865,0.428631,0.537495,0.389216,-0.613095,0.497862,0.474087,0.302059,-0.660405,0.55781,0.401839,0.20927,-0.695399,0.003896,0.482071,0.454994,-0.748714,0.065713,0.638827,0.421586,-0.640193,0.046778,0.640492,0.440348,-0.627436,0.453934,0.469865,0.540891,-0.529724
363,0.591112,0.315502,0.523841,-0.525962,0.616648,0.262108,0.475383,-0.570137,0.637372,0.206668,0.423215,-0.609864,0.48011,0.437684,0.50691,-0.566542,0.525172,0.382449,0.441789,-0.618667,0.563911,0.32261,0.37135,-0.663345,0.488405,0.47589,0.503324,-0.530711,0.543531,0.411807,0.433796,-0.588906,0.590304,0.341396,0.357602,-0.638052,0.421884,0.544007,0.396108,-0.607592,0.49739,0.475956,0.302323,-0.659295,0.562052,0.397528,0.201948,-0.696625,-0.00109,0.481217,0.456411,-0.74841,0.058708,0.638239,0.426411,-0.638262,0.041204,0.639607,0.443733,-0.626343,0.452714,0.472249,0.540435,-0.529113
364,0.592345,0.325465,0.525253,-0.517019,0.617074,0.275719,0.481018,-0.55841,0.637633,0.224109,0.433533,-0.596028,0.480914,0.45003,0.508287,-0.554833,0.529495,0.391714,0.44108,-0.609625,0.571045,0.328197,0.368017,-0.656322,0.479274,0.478046,0.514198,-0.526658,0.538958,0.40958,0.439064,-0.590755,0.588938,0.333741,0.356025,-0.644217,0.413955,0.545971,0.406487,-0.604421,0.493463,0.475329,0.308048,-0.660047,0.56108,0.393233,0.202187,-0.699769,-0.009973,0.473184,0.460742,-0.750809,0.049457,0.631138,0.43406,-0.640945,0.033291,0.632197,0.450319,-0.629628,0.45328,0.473308,0.540308,-0.527811
