,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
37,0.588375,0.418177,0.573558,-0.387266,0.588375,0.418177,0.573558,-0.387266,0.588375,0.418177,0.573558,-0.387266,0.527727,0.496703,0.492435,-0.481973,0.527727,0.496703,0.492435,-0.481973,0.527727,0.496703,0.492435,-0.481973,0.524406,0.46966,0.495004,-0.509301,0.524406,0.46966,0.495004,-0.509301,0.524406,0.46966,0.495004,-0.509301,0.452335,0.550833,0.400602,-0.575755,0.517839,0.489761,0.32524,-0.621446,0.575168,0.420957,0.244742,-0.657326,-0.031362,0.459044,0.548129,-0.698462,0.059578,0.609561,0.513089,-0.601353,0.041767,0.611039,0.530417,-0.586126,0.498489,0.48291,0.522549,-0.495227
38,0.588713,0.417397,0.573314,-0.387954,0.588713,0.417397,0.573314,-0.387954,0.588713,0.417397,0.573314,-0.387954,0.527562,0.496392,0.492759,-0.482143,0.527562,0.496392,0.492759,-0.482143,0.527562,0.496392,0.492759,-0.482143,0.524263,0.469424,0.495292,-0.509388,0.524263,0.469424,0.495292,-0.509388,0.524263,0.469424,0.495292,-0.509388,0.452027,0.550672,0.40111,-0.575797,0.51761,0.489538,0.325616,-0.621616,0.574996,0.420652,0.244965,-0.65759,-0.03145,0.459019,0.54829,-0.698349,0.059562,0.609517,0.513233,-0.601276,0.041763,0.610995,0.530548,-0.586055,0.498397,0.482743,0.522785,-0.495233
39,0.588643,0.417479,0.573264,-0.388045,0.588643,0.417479,0.573264,-0.388045,0.588643,0.417479,0.573264,-0.388045,0.527425,0.496566,0.492765,-0.482108,0.527425,0.496566,0.492765,-0.482108,0.527425,0.496566,0.492765,-0.482108,0.524104,0.469535,0.495324,-0.509417,0.524104,0.469535,0.495324,-0.509417,0.524104,0.469535,0.495324,-0.509417,0.451786,0.550886,0.401228,-0.575699,0.517523,0.48965,0.325587,-0.621616,0.57503,0.420627,0.244768,-0.657649,-0.031653,0.459112,0.548213,-0.698338,0.059416,0.609601,0.513131,-0.601293,0.041639,0.611073,0.530423,-0.586096,0.498274,0.482975,0.522768,-0.495149
40,0.588749,0.417304,0.573256,-0.388085,0.588749,0.417304,0.573256,-0.388085,0.588749,0.417304,0.573256,-0.388085,0.527464,0.496471,0.492848,-0.482077,0.527464,0.496471,0.492848,-0.482077,0.527464,0.496471,0.492848,-0.482077,0.524138,0.469482,0.495411,-0.509347,0.524138,0.469482,0.495411,-0.509347,0.524138,0.469482,0.495411,-0.509347,0.451737,0.551009,0.401432,-0.575479,0.517579,0.489682,0.325703,-0.621483,0.575167,0.420546,0.244779,-0.657576,-0.031657,0.459175,0.54833,-0.698205,0.059461,0.609639,0.513226,-0.601169,0.041684,0.611112,0.530513,-0.58597,0.498265,0.482909,0.522899,-0.495083
41,0.589022,0.416883,0.573275,-0.388094,0.589022,0.416883,0.573275,-0.388094,0.589022,0.416883,0.573275,-0.388094,0.52767,0.49613,0.492996,-0.482053,0.52767,0.49613,0.492996,-0.482053,0.52767,0.49613,0.492996,-0.482053,0.524267,0.469162,0.495635,-0.509292,0.524267,0.469162,0.495635,-0.509292,0.524267,0.469162,0.495635,-0.509292,0.451816,0.550809,0.401773,-0.57537,0.517739,0.489361,0.325919,-0.621489,0.575377,0.420083,0.244851,-0.657662,-0.031599,0.458996,0.548608,-0.698107,0.059573,0.609453,0.513495,-0.601116,0.041782,0.610931,0.530799,-0.585892,0.49837,0.482631,0.523157,-0.494976
42,0.588525,0.417003,0.573559,-0.388301,0.588525,0.417003,0.573559,-0.388301,0.588525,0.417003,0.573559,-0.388301,0.527276,0.496126,0.493114,-0.482367,0.527276,0.496126,0.493114,-0.482367,0.527276,0.496126,0.493114,-0.482367,0.523846,0.469282,0.495773,-0.509479,0.523846,0.469282,0.495773,-0.509479,0.523846,0.469282,0.495773,-0.509479,0.451193,0.551003,0.402121,-0.57543,0.517331,0.489437,0.326022,-0.621716,0.57514,0.419992,0.244675,-0.657993,-0.032135,0.459358,0.548477,-0.697947,0.059112,0.609773,0.513387,-0.60093,0.041323,0.611236,0.530675,-0.585719,0.49783,0.482934,0.523409,-0.494958
43,0.588722,0.416385,0.573864,-0.388214,0.588722,0.416385,0.573864,-0.388214,0.588722,0.416385,0.573864,-0.388214,0.52733,0.495561,0.493665,-0.482326,0.52733,0.495561,0.493665,-0.482326,0.52733,0.495561,0.493665,-0.482326,0.523918,0.468937,0.496283,-0.509226,0.523918,0.468937,0.496283,-0.509226,0.523918,0.468937,0.496283,-0.509226,0.451256,0.550907,0.40275,-0.575032,0.517574,0.489129,0.326451,-0.62153,0.575509,0.419428,0.244863,-0.65796,-0.032238,0.459354,0.548844,-0.697657,0.059287,0.609709,0.513583,-0.60081,0.041553,0.611174,0.530817,-0.585639,0.497684,0.48256,0.52415,-0.494684
44,0.588504,0.416656,0.574469,-0.387359,0.588504,0.416656,0.574469,-0.387359,0.588504,0.416656,0.574469,-0.387359,0.527216,0.495556,0.494238,-0.481868,0.527216,0.495556,0.494238,-0.481868,0.527216,0.495556,0.494238,-0.481868,0.523824,0.468997,0.496826,-0.508739,0.523824,0.468997,0.496826,-0.508739,0.523824,0.468997,0.496825,-0.508739,0.451239,0.551147,0.403299,-0.57443,0.517675,0.489277,0.326961,-0.621061,0.575703,0.41946,0.245312,-0.657603,-0.03236,0.459557,0.548795,-0.697556,0.059213,0.609884,0.513506,-0.600706,0.041423,0.61135,0.530786,-0.585493,0.497479,0.482634,0.524778,-0.494153
45,0.588671,0.415658,0.574485,-0.388151,0.588671,0.415658,0.574485,-0.388151,0.588671,0.415658,0.574485,-0.388151,0.527021,0.495408,0.494723,-0.481736,0.527021,0.495408,0.494723,-0.481736,0.527021,0.495408,0.494723,-0.481736,0.523573,0.468881,0.497362,-0.508579,0.523573,0.468881,0.497362,-0.508579,0.523573,0.468881,0.497362,-0.508579,0.451108,0.55109,0.403758,-0.574266,0.51753,0.489246,0.327447,-0.620951,0.575548,0.419456,0.245818,-0.657552,-0.032294,0.459946,0.549133,-0.697037,0.058926,0.610216,0.514257,-0.599753,0.040855,0.611692,0.531768,-0.584284,0.497478,0.482501,0.525036,-0.49401
46,0.588585,0.415709,0.574696,-0.387915,0.588585,0.415709,0.574696,-0.387915,0.588585,0.415709,0.574696,-0.387915,0.526999,0.495278,0.494885,-0.481727,0.526999,0.495278,0.494885,-0.481727,0.526999,0.495278,0.494885,-0.481727,0.523403,0.468713,0.497681,-0.508597,0.523403,0.468713,0.497681,-0.508597,0.523403,0.468713,0.497681,-0.508597,0.451032,0.551107,0.40401,-0.574131,0.517512,0.489214,0.327644,-0.620887,0.575573,0.419362,0.245948,-0.657541,-0.032285,0.459995,0.549119,-0.697015,0.058796,0.610273,0.514375,-0.599607,0.040623,0.611751,0.531978,-0.584046,0.497438,0.482482,0.525211,-0.493882
47,0.588515,0.415766,0.574823,-0.387772,0.588515,0.415766,0.574823,-0.387772,0.588515,0.415766,0.574823,-0.387772,0.527032,0.495378,0.494921,-0.48155,0.527032,0.495378,0.494921,-0.48155,0.527032,0.495378,0.494921,-0.48155,0.52348,0.468875,0.497677,-0.508373,0.52348,0.468875,0.497677,-0.508373,0.52348,0.468875,0.497677,-0.508373,0.451087,0.551285,0.40404,-0.573897,0.517644,0.489325,0.327635,-0.620694,0.575765,0.419391,0.24589,-0.657377,-0.032187,0.460102,0.548985,-0.697055,0.058861,0.610379,0.514224,-0.599622,0.040648,0.611861,0.531862,-0.584034,0.497453,0.482561,0.525262,-0.493736
48,0.588564,0.415374,0.574918,-0.387978,0.588564,0.415374,0.574918,-0.387978,0.588564,0.415374,0.574918,-0.387978,0.526926,0.495091,0.495207,-0.481668,0.526926,0.495091,0.495207,-0.481668,0.526926,0.495091,0.495207,-0.481668,0.523278,0.468604,0.498049,-0.508466,0.523278,0.468604,0.498049,-0.508466,0.523278,0.468604,0.498049,-0.508466,0.450894,0.551171,0.404442,-0.573874,0.517468,0.489206,0.327999,-0.620743,0.5756,0.419261,0.246205,-0.657486,-0.032343,0.460071,0.549273,-0.696841,0.058691,0.610328,0.514623,-0.599349,0.040412,0.61181,0.532317,-0.58369,0.497338,0.482339,0.525546,-0.493766
49,0.588374,0.415131,0.575422,-0.387778,0.588374,0.415131,0.575422,-0.387778,0.588374,0.415131,0.575422,-0.387778,0.526893,0.494824,0.495615,-0.481559,0.526893,0.494824,0.495615,-0.481559,0.526893,0.494824,0.495615,-0.481559,0.523057,0.468369,0.498655,-0.508317,0.523057,0.468369,0.498655,-0.508317,0.523057,0.468369,0.498655,-0.508317,0.450701,0.551254,0.405106,-0.573478,0.517301,0.489298,0.32869,-0.620444,0.575459,0.419357,0.24691,-0.657284,-0.032642,0.460242,0.5498,-0.696299,0.058327,0.610431,0.515396,-0.598614,0.039978,0.611907,0.533133,-0.582873,0.497252,0.482292,0.525992,-0.493424
50,0.588338,0.415081,0.575552,-0.387692,0.588338,0.415081,0.575552,-0.387692,0.588338,0.415081,0.575552,-0.387692,0.526902,0.494811,0.495722,-0.481452,0.526902,0.494811,0.495722,-0.481452,0.526902,0.494811,0.495722,-0.481452,0.522981,0.468364,0.498856,-0.508202,0.522981,0.468364,0.498856,-0.508202,0.522981,0.468364,0.498856,-0.508202,0.450707,0.551477,0.405248,-0.573158,0.517404,0.489446,0.328784,-0.620191,0.575639,0.419409,0.246943,-0.65708,-0.032671,0.460484,0.549853,-0.696095,0.058392,0.610624,0.51538,-0.598424,0.04013,0.612096,0.533021,-0.582766,0.497201,0.482376,0.526155,-0.493219
51,0.588291,0.414896,0.575659,-0.387804,0.588291,0.414896,0.575659,-0.387804,0.588291,0.414896,0.575659,-0.387804,0.526824,0.494677,0.495875,-0.481517,0.526824,0.494677,0.495875,-0.481517,0.526824,0.494677,0.495875,-0.481517,0.522916,0.467996,0.498975,-0.50849,0.522916,0.467996,0.498975,-0.50849,0.522916,0.467996,0.498975,-0.50849,0.450682,0.551359,0.405345,-0.573223,0.517519,0.489168,0.328677,-0.620372,0.575849,0.418937,0.246606,-0.657324,-0.032786,0.460279,0.549994,-0.696114,0.058396,0.610426,0.515457,-0.59856,0.040227,0.611892,0.53302,-0.582975,0.497179,0.482246,0.526245,-0.493274
52,0.588231,0.415147,0.575567,-0.387763,0.588231,0.415147,0.575567,-0.387763,0.588231,0.415147,0.575567,-0.387763,0.526777,0.494916,0.495741,-0.481461,0.526777,0.494916,0.495741,-0.481461,0.526777,0.494916,0.495741,-0.481461,0.522906,0.468188,0.498808,-0.508489,0.522906,0.468187,0.498807,-0.508489,0.522907,0.468186,0.498806,-0.50849,0.450589,0.551626,0.405247,-0.573108,0.517635,0.489261,0.328372,-0.620363,0.576126,0.418809,0.246071,-0.657364,-0.032624,0.460529,0.549524,-0.696328,0.058695,0.61067,0.514717,-0.598919,0.040662,0.612135,0.532155,-0.58348,0.497105,0.482491,0.526137,-0.493223
53,0.588271,0.414695,0.57572,-0.387958,0.588271,0.414695,0.57572,-0.387958,0.588271,0.414695,0.57572,-0.387958,0.526731,0.494629,0.496031,-0.481509,0.526731,0.494629,0.496031,-0.481509,0.526731,0.494629,0.496031,-0.481509,0.522808,0.46799,0.499144,-0.508442,0.522808,0.46799,0.499144,-0.508442,0.522808,0.46799,0.499144,-0.508442,0.450423,0.551542,0.405709,-0.572992,0.517568,0.489084,0.328709,-0.62038,0.576129,0.418515,0.246257,-0.657478,-0.032888,0.460481,0.549987,-0.695981,0.058526,0.610578,0.515246,-0.598574,0.04049,0.612038,0.532678,-0.583115,0.497039,0.482329,0.526438,-0.493127
54,0.588194,0.41425,0.575889,-0.388299,0.588194,0.41425,0.575889,-0.388299,0.588194,0.41425,0.575889,-0.388299,0.526626,0.494361,0.496249,-0.481673,0.526626,0.494361,0.496249,-0.481673,0.526626,0.494361,0.496249,-0.481673,0.522622,0.467774,0.499438,-0.508542,0.522622,0.467774,0.499438,-0.508542,0.522622,0.467774,0.499438,-0.508542,0.450161,0.551423,0.406125,-0.573019,0.517469,0.488812,0.328893,-0.620579,0.576148,0.418049,0.246176,-0.657788,-0.033128,0.460209,0.549944,-0.696184,0.05841,0.610341,0.515121,-0.598934,0.040499,0.61179,0.532451,-0.583582,0.496845,0.482248,0.526742,-0.493076
55,0.588268,0.414021,0.575536,-0.388954,0.588268,0.414021,0.575536,-0.388954,0.588268,0.414021,0.575536,-0.388954,0.526372,0.49437,0.496194,-0.481998,0.526372,0.49437,0.496194,-0.481998,0.526372,0.49437,0.496194,-0.481998,0.522394,0.467919,0.499355,-0.508725,0.522394,0.467919,0.499355,-0.508725,0.522394,0.467919,0.499355,-0.508725,0.449826,0.551642,0.406122,-0.573073,0.517351,0.488877,0.328648,-0.620756,0.576197,0.417911,0.245662,-0.658026,-0.033416,0.460402,0.549805,-0.696152,0.058086,0.610525,0.515053,-0.598837,0.040211,0.611962,0.532342,-0.583522,0.496551,0.482459,0.526726,-0.493183
56,0.588826,0.41299,0.575237,-0.389648,0.588826,0.41299,0.575237,-0.389648,0.588826,0.41299,0.575237,-0.389648,0.526372,0.493735,0.496546,-0.482286,0.526372,0.493735,0.496546,-0.482286,0.526372,0.493735,0.496546,-0.482286,0.522383,0.467286,0.499694,-0.508985,0.522383,0.467286,0.499694,-0.508985,0.522383,0.467286,0.499694,-0.508985,0.449561,0.551342,0.406835,-0.573064,0.51726,0.488391,0.329089,-0.620981,0.576223,0.417193,0.245787,-0.658411,-0.033757,0.460245,0.550092,-0.696013,0.057946,0.610348,0.515279,-0.598837,0.040163,0.611775,0.532486,-0.58359,0.496309,0.482237,0.527329,-0.493
57,0.588711,0.41332,0.575112,-0.389657,0.588711,0.41332,0.575112,-0.389657,0.588711,0.41332,0.575112,-0.389657,0.526185,0.494097,0.496454,-0.482214,0.526185,0.494097,0.496454,-0.482214,0.526185,0.494097,0.496454,-0.482214,0.522394,0.467656,0.499394,-0.508929,0.522394,0.467656,0.499394,-0.508929,0.522394,0.467656,0.499394,-0.508929,0.449369,0.551669,0.406713,-0.572986,0.517339,0.4885,0.32869,-0.621041,0.57651,0.417023,0.245076,-0.658533,-0.033862,0.460401,0.549791,-0.696142,0.057742,0.610521,0.515036,-0.598889,0.039935,0.611943,0.532261,-0.583634,0.496167,0.482538,0.52718,-0.493008
58,0.588508,0.413382,0.575259,-0.389682,0.588508,0.413382,0.575259,-0.389682,0.588508,0.413382,0.575259,-0.389682,0.526079,0.494077,0.496475,-0.482329,0.526079,0.494077,0.496475,-0.482329,0.526079,0.494077,0.496475,-0.482329,0.522129,0.467504,0.499571,-0.509166,0.522129,0.467504,0.499571,-0.509166,0.522129,0.467504,0.499571,-0.509166,0.449111,0.551655,0.406877,-0.573086,0.517212,0.488381,0.328673,-0.621249,0.576481,0.416766,0.244856,-0.658803,-0.034019,0.46032,0.549883,-0.696115,0.057512,0.610451,0.515252,-0.598797,0.039667,0.61187,0.532513,-0.5835,0.496048,0.482445,0.52721,-0.493187
59,0.588549,0.41349,0.575054,-0.389808,0.588549,0.41349,0.575054,-0.389808,0.588549,0.41349,0.575054,-0.389808,0.526045,0.494183,0.496315,-0.482422,0.526045,0.494183,0.496315,-0.482422,0.526045,0.494183,0.496315,-0.482422,0.522118,0.467647,0.499395,-0.509219,0.522118,0.467647,0.499395,-0.509219,0.522118,0.467647,0.499395,-0.509219,0.449093,0.551767,0.406674,-0.573136,0.517322,0.488373,0.32832,-0.62135,0.576686,0.41661,0.244339,-0.658914,-0.033995,0.460327,0.549698,-0.696258,0.05749,0.610479,0.515068,-0.598929,0.039627,0.611898,0.532349,-0.583623,0.49604,0.48256,0.52703,-0.493274
60,0.588431,0.413646,0.575055,-0.389817,0.588431,0.413646,0.575055,-0.389817,0.588431,0.413646,0.575055,-0.389817,0.526,0.49426,0.496211,-0.4825,0.526,0.49426,0.496211,-0.4825,0.526,0.49426,0.496211,-0.4825,0.522008,0.467719,0.499362,-0.509298,0.522008,0.467719,0.499362,-0.509298,0.522008,0.467719,0.499362,-0.509298,0.448988,0.551668,0.406595,-0.573369,0.517226,0.488268,0.328186,-0.621584,0.576594,0.416494,0.244148,-0.659139,-0.033994,0.460089,0.549903,-0.696254,0.057496,0.610256,0.515307,-0.598949,0.039626,0.611676,0.532603,-0.583623,0.496183,0.482418,0.526736,-0.493584
61,0.588107,0.413845,0.575126,-0.389989,0.588107,0.413845,0.575126,-0.389989,0.588107,0.413845,0.575126,-0.389989,0.525698,0.494363,0.496199,-0.482736,0.525698,0.494363,0.496199,-0.482736,0.525698,0.494363,0.496199,-0.482736,0.521706,0.467731,0.499338,-0.50962,0.521706,0.467731,0.499338,-0.50962,0.521706,0.467731,0.499338,-0.50962,0.448538,0.551805,0.406705,-0.573512,0.516974,0.488275,0.328051,-0.621858,0.576496,0.416326,0.243741,-0.659481,-0.034476,0.460279,0.549902,-0.696105,0.057066,0.610418,0.515366,-0.598775,0.039199,0.611825,0.532647,-0.583455,0.495813,0.482665,0.526784,-0.493662
62,0.588112,0.414037,0.575173,-0.38971,0.588112,0.414037,0.575173,-0.38971,0.588112,0.414037,0.575173,-0.38971,0.525809,0.494423,0.496134,-0.48262,0.525809,0.494423,0.496134,-0.48262,0.525809,0.494423,0.496134,-0.48262,0.521824,0.467789,0.499269,-0.509514,0.521824,0.467789,0.499269,-0.509514,0.521824,0.467789,0.499269,-0.509514,0.44857,0.551876,0.406738,-0.573396,0.517153,0.488195,0.327923,-0.62184,0.57678,0.416059,0.243429,-0.659516,-0.034522,0.460357,0.550054,-0.695931,0.057118,0.610461,0.515467,-0.598639,0.039272,0.611868,0.532723,-0.583336,0.495836,0.482679,0.526814,-0.493595
63,0.588076,0.413858,0.575216,-0.389891,0.588076,0.413858,0.575216,-0.389891,0.588076,0.413858,0.575216,-0.389891,0.525745,0.494278,0.496208,-0.482762,0.525745,0.494278,0.496208,-0.482762,0.525745,0.494278,0.496208,-0.482762,0.521759,0.467525,0.499331,-0.509761,0.521759,0.467525,0.499331,-0.509761,0.521759,0.467525,0.499331,-0.509761,0.448424,0.551688,0.4069,-0.573575,0.5171,0.487905,0.327913,-0.622117,0.576788,0.415643,0.243227,-0.659847,-0.034739,0.460157,0.550337,-0.695829,0.056909,0.610264,0.515847,-0.598532,0.039031,0.611668,0.533137,-0.583184,0.49582,0.482577,0.526838,-0.493683
64,0.588007,0.413874,0.575604,-0.389405,0.588007,0.413874,0.575604,-0.389405,0.588007,0.413874,0.575604,-0.389405,0.525776,0.494243,0.496556,-0.482406,0.525776,0.494243,0.496556,-0.482406,0.525776,0.494243,0.496556,-0.482406,0.521827,0.467402,0.499626,-0.509516,0.521827,0.467402,0.499626,-0.509516,0.521827,0.467402,0.499626,-0.509516,0.448449,0.551631,0.407315,-0.573317,0.51723,0.487725,0.328213,-0.621992,0.57699,0.415313,0.243387,-0.659818,-0.035062,0.460177,0.550814,-0.695422,0.056746,0.610223,0.516343,-0.598162,0.038859,0.611622,0.533631,-0.582791,0.495747,0.482527,0.527272,-0.493344
65,0.587885,0.413262,0.576008,-0.389642,0.587885,0.413262,0.576008,-0.389642,0.587885,0.413262,0.576008,-0.389642,0.525696,0.493819,0.496974,-0.482497,0.525696,0.493819,0.496974,-0.482497,0.525696,0.493819,0.496974,-0.482497,0.521654,0.466963,0.500115,-0.509615,0.521654,0.466963,0.500115,-0.509615,0.521654,0.466963,0.500115,-0.509615,0.448246,0.551203,0.4079,-0.57347,0.517007,0.487291,0.328729,-0.622244,0.576742,0.414872,0.243818,-0.660154,-0.035389,0.459758,0.55137,-0.695242,0.05682,0.609778,0.516693,-0.598307,0.039027,0.611174,0.533909,-0.582996,0.495663,0.482102,0.52768,-0.493405
66,0.587381,0.413915,0.576301,-0.389274,0.587381,0.413915,0.576301,-0.389274,0.587381,0.413915,0.576301,-0.389274,0.525476,0.494182,0.496909,-0.482433,0.525476,0.494182,0.496909,-0.482433,0.525476,0.494182,0.496909,-0.482433,0.521514,0.467161,0.499953,-0.509736,0.521514,0.467161,0.499953,-0.509736,0.521514,0.467161,0.499953,-0.509736,0.448099,0.551397,0.407678,-0.573556,0.516789,0.487608,0.328623,-0.622234,0.576483,0.415331,0.243848,-0.66008,-0.035395,0.459477,0.551362,-0.695434,0.05667,0.609552,0.516821,-0.598441,0.038774,0.610952,0.534143,-0.583031,0.495718,0.481999,0.527319,-0.493838
67,0.587417,0.413401,0.576705,-0.389168,0.587417,0.413401,0.576705,-0.389168,0.587417,0.413401,0.576705,-0.389168,0.52557,0.493565,0.497328,-0.482529,0.52557,0.493565,0.497328,-0.482529,0.52557,0.493565,0.497328,-0.482529,0.521685,0.46662,0.500267,-0.509747,0.5217,0.466604,0.500251,-0.509763,0.521715,0.466587,0.500235,-0.509779,0.448086,0.550771,0.408289,-0.573733,0.516826,0.486848,0.329037,-0.622579,0.576532,0.414417,0.244034,-0.660543,-0.03543,0.459539,0.551875,-0.694984,0.056483,0.609569,0.517603,-0.597764,0.0384,0.610975,0.535084,-0.582169,0.495684,0.481599,0.527868,-0.493674
68,0.58716,0.413352,0.576833,-0.38942,0.58716,0.413352,0.576833,-0.38942,0.58716,0.413352,0.576833,-0.38942,0.525173,0.493517,0.497583,-0.482748,0.525173,0.493517,0.497583,-0.482748,0.525173,0.493517,0.497583,-0.482748,0.521315,0.466766,0.500493,-0.509772,0.521319,0.466761,0.500488,-0.509777,0.521324,0.466756,0.500483,-0.509782,0.447685,0.550688,0.408529,-0.573956,0.516453,0.48678,0.329198,-0.622856,0.576185,0.414355,0.244107,-0.660858,-0.03566,0.459402,0.551643,-0.695247,0.055936,0.609507,0.51768,-0.597812,0.037658,0.610909,0.535351,-0.58204,0.495458,0.481703,0.527928,-0.493736
69,0.587058,0.413769,0.576962,-0.388938,0.587058,0.413769,0.576962,-0.388938,0.587058,0.413769,0.576962,-0.388938,0.525142,0.49412,0.49766,-0.482084,0.525142,0.49412,0.49766,-0.482084,0.525142,0.49412,0.49766,-0.482084,0.521357,0.466986,0.50048,-0.50954,0.521357,0.466986,0.50048,-0.50954,0.521357,0.466986,0.50048,-0.50954,0.447795,0.55119,0.408463,-0.573435,0.516737,0.487148,0.329063,-0.622405,0.576607,0.414554,0.243886,-0.660446,-0.035678,0.459974,0.55143,-0.695036,0.055918,0.610015,0.517435,-0.597508,0.037555,0.611421,0.535163,-0.581683,0.495294,0.482057,0.528112,-0.493359
70,0.586921,0.413737,0.57712,-0.388945,0.586921,0.413737,0.57712,-0.388945,0.586921,0.413737,0.57712,-0.388945,0.52528,0.493894,0.497517,-0.482314,0.52528,0.493894,0.497517,-0.482314,0.52528,0.493894,0.497517,-0.482314,0.521381,0.467009,0.500474,-0.509501,0.521386,0.467003,0.500468,-0.509507,0.521392,0.466996,0.500462,-0.509512,0.447689,0.551,0.408594,-0.573607,0.516585,0.486997,0.329198,-0.622577,0.576418,0.41445,0.244027,-0.660624,-0.035614,0.459862,0.55146,-0.69509,0.055969,0.609917,0.517467,-0.597575,0.03752,0.61133,0.535281,-0.581672,0.495364,0.48197,0.528058,-0.493432
71,0.587076,0.413728,0.576479,-0.389671,0.587076,0.413728,0.576479,-0.389671,0.587076,0.413728,0.576479,-0.389671,0.525117,0.493822,0.497098,-0.482996,0.525117,0.493822,0.497098,-0.482996,0.525117,0.493822,0.497098,-0.482996,0.521316,0.466648,0.499936,-0.510425,0.521316,0.466648,0.499936,-0.510425,0.521316,0.466648,0.499936,-0.510425,0.447522,0.550625,0.408078,-0.574464,0.516428,0.486586,0.328499,-0.623398,0.576257,0.413995,0.243147,-0.661374,-0.035737,0.459662,0.551339,-0.695312,0.055658,0.609777,0.517529,-0.597694,0.037053,0.61119,0.5355,-0.581647,0.495303,0.482002,0.527562,-0.49399
72,0.587119,0.413809,0.576306,-0.389776,0.587119,0.413809,0.576306,-0.389776,0.587119,0.413809,0.576306,-0.389776,0.525234,0.493971,0.496815,-0.483008,0.525234,0.493971,0.496815,-0.483008,0.525234,0.493971,0.496815,-0.483008,0.521368,0.466904,0.49973,-0.510339,0.521368,0.466904,0.49973,-0.510339,0.521368,0.466904,0.49973,-0.510339,0.447562,0.550696,0.407823,-0.574546,0.516348,0.486787,0.3284,-0.623359,0.576095,0.414357,0.243228,-0.661259,-0.035519,0.459062,0.551283,-0.695764,0.056129,0.609246,0.517155,-0.598514,0.03761,0.610669,0.535084,-0.582541,0.495556,0.481712,0.527152,-0.494458
73,0.58688,0.413871,0.57658,-0.389665,0.58688,0.413871,0.57658,-0.389665,0.58688,0.413871,0.57658,-0.389665,0.524937,0.493876,0.49716,-0.483073,0.524937,0.493876,0.49716,-0.483073,0.524937,0.493876,0.49716,-0.483073,0.521191,0.466749,0.499935,-0.510461,0.521193,0.466747,0.499933,-0.510463,0.521194,0.466745,0.499932,-0.510465,0.447381,0.550713,0.408059,-0.574504,0.516264,0.486729,0.32852,-0.623411,0.576083,0.4142,0.243214,-0.661372,-0.035871,0.459568,0.551852,-0.69496,0.055722,0.60963,0.517988,-0.59744,0.03704,0.61105,0.536028,-0.581309,0.49541,0.481816,0.527321,-0.494322
74,0.587115,0.413573,0.57691,-0.389139,0.587115,0.413573,0.57691,-0.389139,0.587115,0.413573,0.57691,-0.389139,0.525327,0.493673,0.49745,-0.482558,0.525327,0.493673,0.49745,-0.482558,0.525327,0.493673,0.49745,-0.482558,0.52163,0.46652,0.500168,-0.509994,0.52163,0.46652,0.500168,-0.509994,0.52163,0.46652,0.500168,-0.509994,0.447818,0.550407,0.408403,-0.57421,0.516776,0.486242,0.328748,-0.623246,0.576628,0.413508,0.2433,-0.661299,-0.035706,0.459215,0.551896,-0.695167,0.05608,0.609305,0.517811,-0.597892,0.037446,0.610734,0.535828,-0.581799,0.495591,0.481611,0.52782,-0.493808
