,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
736,0.571383,0.149358,0.565984,-0.575218,0.577123,0.125357,0.541458,-0.598362,0.581856,0.101138,0.515988,-0.620461,0.467501,0.396926,0.596151,-0.518166,0.529001,0.310268,0.497754,-0.613297,0.574618,0.214295,0.384413,-0.690013,0.450395,0.437139,0.621734,-0.468508,0.450395,0.437139,0.621734,-0.468508,0.450395,0.437139,0.621734,-0.468508,0.418369,0.505368,0.491612,-0.572615,0.421978,0.502359,0.487498,-0.576121,0.425564,0.499325,0.48336,-0.579598,-0.059632,0.366003,0.515601,-0.772425,0.070262,0.528152,0.422924,-0.732976,0.096111,0.524065,0.386424,-0.752858,0.467382,0.403504,0.597852,-0.511186
737,0.59717,0.265109,0.571748,-0.496195,0.598712,0.261609,0.568834,-0.499533,0.600233,0.2581,0.5659,-0.502854,0.469,0.423019,0.594813,-0.497285,0.520196,0.358193,0.524826,-0.57066,0.562494,0.28724,0.445861,-0.634273,0.45159,0.431445,0.613329,-0.483476,0.45159,0.431445,0.613329,-0.483476,0.45159,0.431445,0.613329,-0.483476,0.418412,0.496474,0.481986,-0.588332,0.420514,0.494695,0.479487,-0.59037,0.422608,0.492907,0.476979,-0.592399,-0.06738,0.382563,0.569185,-0.724661,0.069497,0.537466,0.490089,-0.682725,0.088542,0.534658,0.465532,-0.6997,0.468506,0.405168,0.591047,-0.516725
738,0.586558,0.302174,0.586819,-0.469345,0.586558,0.302174,0.586819,-0.469345,0.586558,0.302174,0.586819,-0.469345,0.468815,0.434164,0.585629,-0.498751,0.513421,0.380375,0.527665,-0.559718,0.551886,0.322036,0.46339,-0.613991,0.450808,0.432525,0.602695,-0.496441,0.450808,0.432525,0.602695,-0.496441,0.450808,0.432525,0.602695,-0.496441,0.416232,0.495109,0.469713,-0.600823,0.417223,0.494274,0.468509,-0.601762,0.418212,0.493438,0.467303,-0.602699,-0.065434,0.401951,0.584258,-0.701994,0.061906,0.55382,0.523675,-0.644373,0.071239,0.552697,0.51273,-0.653115,0.466364,0.41012,0.582401,-0.524515
739,0.580811,0.3245,0.596585,-0.448825,0.580811,0.3245,0.596585,-0.448825,0.580811,0.3245,0.596585,-0.448825,0.473537,0.440567,0.57784,-0.49776,0.511633,0.395686,0.530188,-0.548237,0.545491,0.347527,0.478144,-0.594173,0.453746,0.43504,0.596079,-0.499545,0.453746,0.43504,0.596079,-0.499545,0.453746,0.43504,0.596079,-0.499545,0.418629,0.496179,0.461922,-0.604305,0.418629,0.496179,0.461922,-0.604305,0.418629,0.496179,0.461922,-0.604305,-0.060291,0.406838,0.584219,-0.699668,0.054494,0.559167,0.537232,-0.629082,0.055029,0.559115,0.53663,-0.629596,0.468256,0.411149,0.576358,-0.528683
740,0.580501,0.331123,0.596572,-0.444385,0.580501,0.331123,0.596572,-0.444385,0.580501,0.331123,0.596572,-0.444385,0.477163,0.441172,0.571785,-0.500744,0.510734,0.401831,0.530156,-0.544627,0.54107,0.359945,0.485168,-0.58506,0.454362,0.43659,0.593494,-0.500709,0.454362,0.43659,0.593494,-0.500709,0.454362,0.43659,0.593494,-0.500709,0.418804,0.497423,0.459065,-0.605337,0.418804,0.497423,0.459065,-0.605337,0.418804,0.497423,0.459065,-0.605337,-0.053821,0.415611,0.583107,-0.695958,0.051213,0.567648,0.545581,-0.614406,0.044671,0.5682,0.552622,-0.608081,0.468519,0.411574,0.573799,-0.530897
741,0.58411,0.327593,0.59492,-0.444486,0.584135,0.327548,0.594886,-0.444532,0.584161,0.327503,0.594852,-0.444578,0.482757,0.436211,0.568489,-0.503473,0.513249,0.399887,0.530305,-0.543546,0.541015,0.361438,0.489303,-0.580731,0.458822,0.434295,0.592243,-0.500119,0.458822,0.434295,0.592243,-0.500119,0.458822,0.434295,0.592243,-0.500119,0.422212,0.495356,0.459209,-0.604555,0.422212,0.495356,0.459209,-0.604555,0.422212,0.495356,0.459209,-0.604555,-0.046907,0.419785,0.581546,-0.695259,0.052079,0.571882,0.548683,-0.607607,0.040838,0.572794,0.56051,-0.596714,0.47075,0.410193,0.574957,-0.528734
742,0.584919,0.326748,0.591972,-0.447967,0.585249,0.326157,0.59152,-0.448564,0.585578,0.325566,0.591067,-0.449161,0.484563,0.43347,0.564024,-0.509096,0.512202,0.400433,0.529076,-0.545326,0.537593,0.365639,0.491806,-0.579162,0.459035,0.434512,0.590359,-0.501958,0.459035,0.434512,0.590359,-0.501958,0.459035,0.434512,0.590359,-0.501958,0.421838,0.495562,0.457379,-0.606033,0.421889,0.495518,0.457316,-0.606081,0.421941,0.495474,0.457253,-0.606128,-0.04663,0.417429,0.575665,-0.701562,0.049402,0.570731,0.544437,-0.612711,0.035961,0.571735,0.5587,-0.599733,0.469722,0.410701,0.574293,-0.529975
743,0.58999,0.317314,0.586378,-0.455396,0.592887,0.311868,0.582159,-0.460776,0.595733,0.306395,0.577891,-0.466118,0.48857,0.425421,0.561325,-0.515005,0.514227,0.394023,0.528007,-0.549113,0.53787,0.361081,0.49262,-0.58107,0.46262,0.429618,0.589266,-0.50416,0.46262,0.429618,0.589266,-0.50416,0.46262,0.429618,0.589266,-0.50416,0.42435,0.490946,0.457275,-0.608111,0.424494,0.490821,0.457096,-0.608245,0.424639,0.490697,0.456917,-0.60838,-0.044839,0.415014,0.57642,-0.702491,0.051232,0.568547,0.54489,-0.614186,0.036699,0.56967,0.560394,-0.600073,0.470902,0.40745,0.575814,-0.529786
744,0.593158,0.308408,0.580738,-0.464534,0.600387,0.294086,0.569425,-0.478335,0.607271,0.279596,0.557783,-0.49186,0.490427,0.418812,0.558818,-0.521344,0.514706,0.388587,0.526483,-0.55398,0.537125,0.356959,0.492245,-0.584613,0.466587,0.42433,0.585304,-0.509568,0.466587,0.42433,0.585304,-0.509568,0.466587,0.42433,0.585304,-0.509568,0.426151,0.485667,0.455169,-0.612653,0.427538,0.484447,0.453416,-0.613951,0.428921,0.483223,0.45166,-0.615245,-0.044086,0.416535,0.577668,-0.70061,0.052229,0.569705,0.546031,-0.612012,0.036601,0.570922,0.562594,-0.596821,0.470654,0.406561,0.577015,-0.529383
745,0.593913,0.312047,0.580146,-0.461871,0.602675,0.29477,0.566569,-0.478429,0.610934,0.277246,0.55252,-0.494587,0.493598,0.417154,0.554012,-0.5248,0.516859,0.38796,0.522788,-0.55591,0.538396,0.357472,0.489821,-0.585166,0.47169,0.420569,0.578444,-0.515784,0.47169,0.420569,0.578444,-0.515784,0.47169,0.420569,0.578444,-0.515784,0.427823,0.482425,0.451476,-0.616769,0.430559,0.479984,0.447961,-0.619326,0.433282,0.477528,0.444432,-0.621863,-0.044217,0.416281,0.576105,-0.702038,0.052314,0.569629,0.543885,-0.613983,0.036163,0.570882,0.561053,-0.598336,0.470397,0.407248,0.576643,-0.529489
746,0.594647,0.312642,0.579854,-0.460889,0.605117,0.291861,0.563545,-0.480694,0.614862,0.270729,0.54656,-0.499923,0.497281,0.412222,0.549081,-0.530372,0.520811,0.382061,0.516721,-0.561947,0.542515,0.35056,0.482549,-0.59155,0.475206,0.417861,0.574691,-0.518943,0.475206,0.417861,0.574691,-0.518943,0.475206,0.417861,0.574691,-0.518943,0.428555,0.481571,0.450973,-0.617295,0.431722,0.478734,0.446891,-0.620257,0.434871,0.475875,0.442789,-0.623191,-0.04498,0.415695,0.576618,-0.701916,0.05238,0.569,0.543788,-0.614646,0.035944,0.570274,0.561292,-0.598704,0.470181,0.407018,0.577328,-0.529111
747,0.590681,0.323372,0.586863,-0.449575,0.599442,0.306828,0.574139,-0.465714,0.60774,0.290046,0.560971,-0.481494,0.501704,0.40736,0.541357,-0.53785,0.527147,0.373852,0.505213,-0.571936,0.550356,0.33876,0.466928,-0.603597,0.474518,0.416885,0.573965,-0.521156,0.474518,0.416885,0.573965,-0.521156,0.474518,0.416885,0.573965,-0.521156,0.426693,0.481779,0.451962,-0.617699,0.429817,0.478994,0.447936,-0.620625,0.432923,0.476189,0.443891,-0.623525,-0.047112,0.416045,0.576127,-0.701972,0.051341,0.569276,0.542483,-0.615631,0.034824,0.570524,0.560093,-0.599654,0.468863,0.408485,0.577829,-0.528603
748,0.585543,0.334614,0.59486,-0.437395,0.590649,0.325516,0.588023,-0.446545,0.595614,0.31634,0.581045,-0.455588,0.504852,0.407157,0.535949,-0.540469,0.531631,0.371511,0.497552,-0.576012,0.555898,0.33411,0.456804,-0.608833,0.474519,0.41696,0.572441,-0.52277,0.474519,0.41696,0.572441,-0.52277,0.474519,0.41696,0.572441,-0.52277,0.425794,0.482728,0.451675,-0.617789,0.429275,0.479636,0.447194,-0.62104,0.432734,0.476517,0.442689,-0.624259,-0.049618,0.416614,0.575697,-0.701814,0.049668,0.569768,0.541626,-0.616067,0.03289,0.570982,0.559511,-0.599871,0.467648,0.41068,0.578066,-0.527718
749,0.582537,0.339199,0.599779,-0.431115,0.584412,0.335959,0.597376,-0.434439,0.586268,0.332709,0.594954,-0.437749,0.506872,0.404431,0.53295,-0.543581,0.535196,0.366127,0.491605,-0.581241,0.560631,0.325847,0.447606,-0.615764,0.47432,0.417609,0.572955,-0.521868,0.47432,0.417609,0.572955,-0.521868,0.47432,0.417609,0.572955,-0.521868,0.425298,0.484504,0.453014,-0.615756,0.428839,0.481373,0.448487,-0.619061,0.432357,0.478215,0.443936,-0.622333,-0.051406,0.418079,0.576379,-0.700253,0.049192,0.57087,0.541505,-0.615192,0.032262,0.572076,0.559488,-0.598883,0.466498,0.411961,0.579683,-0.525962
750,0.574301,0.350599,0.611318,-0.416592,0.574301,0.350599,0.611318,-0.416592,0.574301,0.350599,0.611318,-0.416592,0.507084,0.402183,0.530449,-0.547484,0.537387,0.360694,0.485352,-0.587834,0.564304,0.316933,0.437196,-0.624479,0.480514,0.386762,0.557556,-0.555565,0.49021,0.374397,0.543225,-0.569586,0.499587,0.36179,0.52854,-0.583238,0.416094,0.481441,0.461878,-0.617859,0.418639,0.479229,0.458598,-0.620298,0.421173,0.477004,0.455304,-0.622719,-0.057642,0.418601,0.578173,-0.697973,0.043863,0.571127,0.544192,-0.612981,0.026572,0.572192,0.56248,-0.596244,0.461999,0.412759,0.583419,-0.525176
751,0.568333,0.353556,0.62193,-0.406447,0.568333,0.353556,0.62193,-0.406447,0.568333,0.353556,0.62193,-0.406447,0.50939,0.393825,0.528846,-0.552943,0.542327,0.34707,0.477694,-0.59769,0.570985,0.297577,0.422773,-0.63772,0.489073,0.35135,0.542213,-0.585975,0.509586,0.320874,0.505472,-0.617948,0.528203,0.289204,0.46685,-0.647621,0.407591,0.479346,0.475415,-0.61488,0.407591,0.479346,0.475415,-0.61488,0.407591,0.479346,0.475415,-0.61488,-0.060584,0.41745,0.579002,-0.697726,0.041576,0.570024,0.545154,-0.613312,0.024083,0.57103,0.563697,-0.596313,0.460254,0.412,0.588499,-0.521623
752,0.565453,0.357535,0.630108,-0.394203,0.565456,0.35753,0.630105,-0.394208,0.565459,0.357525,0.630101,-0.394214,0.51787,0.366473,0.515791,-0.575733,0.557931,0.302002,0.443341,-0.633211,0.590005,0.233209,0.364545,-0.681627,0.51099,0.295165,0.505445,-0.629517,0.547872,0.219248,0.410469,-0.695185,0.573546,0.138847,0.307096,-0.746632,0.415088,0.478433,0.472759,-0.612619,0.417232,0.476565,0.470004,-0.614736,0.419367,0.474687,0.467239,-0.616839,-0.05903,0.425325,0.579936,-0.692307,0.043252,0.576682,0.546078,-0.606107,0.02516,0.577754,0.564802,-0.588698,0.459357,0.414182,0.594473,-0.513855
753,0.566448,0.341662,0.632352,-0.403155,0.566582,0.34144,0.632194,-0.403403,0.566716,0.341218,0.632036,-0.40365,0.532307,0.27793,0.479739,-0.639731,0.577264,0.165409,0.34154,-0.723019,0.598717,0.046153,0.189434,-0.776867,0.528691,0.248128,0.476594,-0.657096,0.575988,0.096526,0.28195,-0.7612,0.580694,-0.062213,0.066457,-0.809017,0.428768,0.478801,0.467308,-0.607067,0.434968,0.473177,0.459362,-0.613101,0.441093,0.467472,0.451339,-0.619032,-0.059037,0.433209,0.587295,-0.681123,0.043511,0.582584,0.555128,-0.592061,0.02434,0.583699,0.574286,-0.573496,0.458983,0.414449,0.602923,-0.504034
754,0.559128,0.324336,0.637702,-0.41895,0.560561,0.321852,0.635837,-0.421775,0.561983,0.319362,0.63396,-0.424591,0.539557,0.204676,0.446482,-0.683842,0.575737,0.039261,0.228779,-0.783993,0.562348,-0.129534,-0.00862,-0.816646,0.528296,0.235138,0.473636,-0.664291,0.578246,0.004271,0.168491,-0.798263,0.531712,-0.227309,-0.164768,-0.79904,0.433163,0.483889,0.465621,-0.601181,0.44124,0.476536,0.455444,-0.608926,0.449192,0.469048,0.445139,-0.6165,-0.063025,0.434543,0.592622,-0.675278,0.041772,0.582957,0.560353,-0.586874,0.022945,0.584001,0.578993,-0.568492,0.456315,0.413034,0.607586,-0.502014
755,0.560227,0.294886,0.633182,-0.445274,0.566822,0.282001,0.622837,-0.459633,0.573121,0.268968,0.612166,-0.473753,0.547173,0.145881,0.420323,-0.708977,0.558587,-0.093063,0.090083,-0.819271,0.470322,-0.3154,-0.256232,-0.783368,0.536476,0.230467,0.465378,-0.665209,0.583027,-0.031633,0.121717,-0.802661,0.508391,-0.287159,-0.247245,-0.773272,0.44015,0.480497,0.463151,-0.600735,0.451526,0.469822,0.448636,-0.61165,0.462645,0.458878,0.433865,-0.622215,-0.063384,0.436119,0.604383,-0.663705,0.042241,0.582789,0.574116,-0.573554,0.02234,0.58389,0.593343,-0.55364,0.458588,0.409445,0.61014,-0.49978
756,0.555464,0.281276,0.629243,-0.465186,0.566828,0.25761,0.609073,-0.491298,0.577183,0.233486,0.58782,-0.516538,0.54811,0.130763,0.407241,-0.718771,0.546462,-0.137487,0.028753,-0.825621,0.42097,-0.374577,-0.356251,-0.74536,0.563161,0.184224,0.395282,-0.7019,0.579015,-0.125822,-0.013885,-0.80543,0.43592,-0.401328,-0.419239,-0.687858,0.452453,0.480367,0.440841,-0.608435,0.474822,0.458269,0.411357,-0.628744,0.496113,0.435131,0.38094,-0.647625,-0.066323,0.443347,0.605535,-0.65755,0.043981,0.588462,0.571818,-0.569914,0.025794,0.58954,0.58914,-0.551989,0.454582,0.413208,0.609764,-0.500802
757,0.557111,0.291744,0.62877,-0.457341,0.568856,0.268124,0.609038,-0.483307,0.579599,0.244033,0.588234,-0.508422,0.552288,0.127301,0.396415,-0.722238,0.550493,-0.134853,0.028992,-0.823366,0.430917,-0.368155,-0.344633,-0.748332,0.582311,0.143463,0.334689,-0.726853,0.565028,-0.201024,-0.121044,-0.791,0.360847,-0.479017,-0.536739,-0.593501,0.456391,0.476469,0.432309,-0.61465,0.490839,0.440899,0.384995,-0.64534,0.522523,0.402846,0.335512,-0.672396,-0.066802,0.447931,0.607572,-0.652496,0.047074,0.591812,0.571162,-0.566848,0.030416,0.592902,0.586874,-0.550565,0.453625,0.414906,0.609039,-0.501147
758,0.569487,0.283476,0.613175,-0.46834,0.585966,0.247625,0.582961,-0.505453,0.60019,0.210822,0.550504,-0.540621,0.56167,0.099576,0.371546,-0.732506,0.543509,-0.173165,-0.0119,-0.821262,0.400544,-0.406143,-0.392613,-0.721434,0.596711,0.123517,0.289912,-0.737991,0.559291,-0.241899,-0.18694,-0.77054,0.318637,-0.519415,-0.595862,-0.523094,0.458248,0.48125,0.432596,-0.609318,0.503506,0.433675,0.37035,-0.649037,0.543848,0.381866,0.304487,-0.682419,-0.064259,0.451279,0.61099,-0.647233,0.051245,0.594019,0.573383,-0.561914,0.035301,0.595179,0.588242,-0.546339,0.455648,0.414613,0.608071,-0.50073
759,0.565385,0.27848,0.61105,-0.478964,0.58514,0.234143,0.572378,-0.524569,0.601424,0.188418,0.53031,-0.567062,0.565937,0.083197,0.349468,-0.742069,0.538411,-0.193184,-0.041264,-0.819201,0.383947,-0.424018,-0.422267,-0.703196,0.604191,0.103289,0.244279,-0.751407,0.54934,-0.27192,-0.244516,-0.75133,0.284251,-0.543062,-0.639732,-0.463711,0.454547,0.484797,0.431612,-0.609976,0.515081,0.419921,0.346503,-0.662038,0.566432,0.347558,0.255217,-0.702298,-0.07193,0.451725,0.61274,-0.644453,0.045629,0.594113,0.575353,-0.560283,0.030793,0.595066,0.589152,-0.545754,0.451666,0.417777,0.607613,-0.502263
760,0.559689,0.272844,0.606187,-0.494815,0.583179,0.218168,0.556182,-0.550424,0.601343,0.1615,0.501097,-0.601004,0.568687,0.070292,0.324998,-0.75235,0.534151,-0.207432,-0.070092,-0.816543,0.372199,-0.435676,-0.448462,-0.685957,0.609817,0.081113,0.184714,-0.766436,0.535379,-0.303028,-0.314827,-0.722792,0.244352,-0.564578,-0.687005,-0.386741,0.446617,0.491719,0.431529,-0.610352,0.525297,0.406592,0.318854,-0.676075,0.587981,0.309083,0.19647,-0.721211,-0.081117,0.452712,0.609435,-0.645803,0.039577,0.595334,0.570456,-0.564439,0.026922,0.59604,0.582316,-0.552195,0.444414,0.422952,0.606793,-0.505381
761,0.562735,0.270168,0.599462,-0.500982,0.588707,0.207572,0.54162,-0.563015,0.60774,0.142529,0.477393,-0.618412,0.573676,0.058483,0.309622,-0.756049,0.533075,-0.219898,-0.084932,-0.812565,0.365596,-0.445942,-0.459271,-0.675682,0.611707,0.072284,0.173826,-0.768358,0.531833,-0.310747,-0.324045,-0.718042,0.237365,-0.568391,-0.691165,-0.377996,0.439658,0.499926,0.4397,-0.602859,0.532244,0.399926,0.30773,-0.679763,0.602529,0.283169,0.162866,-0.728182,-0.083516,0.452857,0.611369,-0.643563,0.039753,0.59506,0.570967,-0.564198,0.028322,0.595714,0.581693,-0.553133,0.444792,0.424912,0.604415,-0.506255
762,0.564568,0.267793,0.589792,-0.511561,0.593456,0.195601,0.52169,-0.580852,0.613155,0.12038,0.44551,-0.641148,0.57555,0.047894,0.293636,-0.761726,0.529195,-0.231311,-0.103533,-0.809771,0.355749,-0.454966,-0.475839,-0.663344,0.612478,0.066697,0.152662,-0.772733,0.528167,-0.317203,-0.345628,-0.707788,0.228893,-0.572002,-0.703248,-0.354775,0.431971,0.504901,0.443023,-0.601836,0.537365,0.390849,0.291234,-0.688229,0.613408,0.25545,0.123539,-0.737031,-0.091762,0.453246,0.613216,-0.640401,0.033384,0.595176,0.573409,-0.562008,0.0228,0.595675,0.583308,-0.551728,0.440559,0.428487,0.603433,-0.50811
763,0.566595,0.271778,0.588303,-0.508926,0.596566,0.197491,0.51878,-0.579632,0.616843,0.119994,0.440827,-0.640919,0.576619,0.047563,0.292097,-0.76153,0.531141,-0.229435,-0.100715,-0.809386,0.360639,-0.452427,-0.469819,-0.666722,0.613424,0.068757,0.151936,-0.771945,0.528708,-0.318567,-0.348974,-0.705125,0.225861,-0.574459,-0.705906,-0.34739,0.427543,0.509957,0.449154,-0.596164,0.539082,0.390179,0.290058,-0.687763,0.618012,0.246799,0.113417,-0.737759,-0.094092,0.452129,0.6151,-0.639045,0.033997,0.593844,0.573426,-0.563362,0.024682,0.594304,0.582187,-0.554302,0.440853,0.429361,0.602747,-0.50793
764,0.57152,0.265405,0.581316,-0.514778,0.602656,0.184065,0.504783,-0.590016,0.62228,0.099209,0.418606,-0.653983,0.57878,0.038018,0.283514,-0.763668,0.526887,-0.242532,-0.114887,-0.806455,0.347511,-0.4644,-0.48549,-0.654117,0.613167,0.064068,0.150068,-0.772917,0.525489,-0.322397,-0.351402,-0.704583,0.220687,-0.575653,-0.707678,-0.345126,0.426914,0.51037,0.452084,-0.594043,0.541176,0.38712,0.288816,-0.688369,0.620911,0.23917,0.107121,-0.738777,-0.095123,0.451379,0.620204,-0.634473,0.034815,0.592369,0.578218,-0.559957,0.025874,0.592827,0.5866,-0.551169,0.441867,0.427566,0.603167,-0.508065
765,0.574318,0.262236,0.574505,-0.520899,0.606435,0.175629,0.49235,-0.599152,0.625571,0.085262,0.399656,-0.66458,0.580518,0.03396,0.276263,-0.765196,0.525842,-0.248282,-0.124059,-0.804024,0.342643,-0.469841,-0.494059,-0.646337,0.611783,0.062145,0.157964,-0.772597,0.526683,-0.317405,-0.337257,-0.712823,0.230847,-0.569957,-0.697535,-0.367836,0.424759,0.513233,0.453453,-0.592075,0.540466,0.389519,0.289475,-0.687297,0.621232,0.240622,0.106782,-0.738085,-0.09719,0.451416,0.61962,-0.634703,0.034196,0.592456,0.576603,-0.561565,0.025985,0.592873,0.584327,-0.553523,0.440763,0.429107,0.602938,-0.507997
766,0.571241,0.261849,0.577355,-0.521324,0.603156,0.176307,0.495717,-0.599486,0.622338,0.087043,0.403613,-0.664992,0.577964,0.034855,0.277848,-0.766513,0.524718,-0.244804,-0.12104,-0.806283,0.344627,-0.465285,-0.490668,-0.651143,0.609954,0.061713,0.155611,-0.774553,0.52492,-0.316719,-0.340402,-0.712933,0.229778,-0.568379,-0.700164,-0.365949,0.422046,0.510433,0.455542,-0.594825,0.538263,0.385925,0.288786,-0.69133,0.618885,0.235895,0.102933,-0.742119,-0.100254,0.452381,0.622649,-0.630562,0.032137,0.592825,0.580232,-0.557545,0.023948,0.593212,0.587876,-0.54948,0.438409,0.428428,0.604911,-0.508261
767,0.571999,0.261262,0.577743,-0.520358,0.603906,0.175323,0.495949,-0.598827,0.62298,0.085657,0.403614,-0.664571,0.576846,0.036307,0.282288,-0.765666,0.524437,-0.242971,-0.116697,-0.807659,0.345274,-0.463524,-0.487477,-0.654444,0.609347,0.063585,0.160827,-0.773814,0.525688,-0.31464,-0.33549,-0.715611,0.231875,-0.567081,-0.697689,-0.371328,0.421512,0.51131,0.458695,-0.592021,0.537999,0.386868,0.292498,-0.689445,0.618888,0.236828,0.106947,-0.74125,-0.099731,0.454127,0.623968,-0.628082,0.033416,0.594029,0.58119,-0.555185,0.025281,0.594431,0.588736,-0.547177,0.438322,0.42793,0.606671,-0.506656
768,0.576017,0.258252,0.573007,-0.52266,0.607857,0.170292,0.489476,-0.601601,0.626349,0.078592,0.395196,-0.667331,0.57771,0.032548,0.280357,-0.765893,0.522546,-0.248502,-0.121301,-0.806522,0.339353,-0.468666,-0.493239,-0.649544,0.609594,0.059409,0.159309,-0.774265,0.522734,-0.319191,-0.338426,-0.714377,0.225626,-0.569409,-0.700043,-0.367159,0.423215,0.510484,0.458694,-0.59152,0.539888,0.385,0.291814,-0.689304,0.620514,0.23381,0.10545,-0.741064,-0.098477,0.455404,0.62614,-0.625187,0.034137,0.594759,0.584206,-0.551181,0.025417,0.595196,0.592221,-0.542559,0.439289,0.426914,0.607301,-0.50592
769,0.575661,0.261857,0.575137,-0.518905,0.607192,0.17684,0.495017,-0.595822,0.626241,0.088187,0.40472,-0.66049,0.574812,0.039476,0.289687,-0.764274,0.52492,-0.237542,-0.106944,-0.810306,0.349748,-0.457868,-0.478051,-0.662948,0.607562,0.066359,0.172947,-0.77237,0.527011,-0.309506,-0.322397,-0.722859,0.237985,-0.562937,-0.690208,-0.3874,0.420876,0.51199,0.46259,-0.588847,0.537186,0.388202,0.297732,-0.687085,0.618214,0.238918,0.113318,-0.740195,-0.099276,0.456578,0.62658,-0.623761,0.032926,0.595715,0.585413,-0.548937,0.023815,0.596149,0.593736,-0.539923,0.438208,0.427043,0.608934,-0.504785
770,0.578774,0.29517,0.592114,-0.476756,0.607563,0.230157,0.536471,-0.538604,0.629075,0.162388,0.474403,-0.594001,0.560541,0.094206,0.351089,-0.74408,0.545832,-0.158584,-0.006902,-0.822722,0.422796,-0.379901,-0.363524,-0.738085,0.592574,0.121861,0.274206,-0.747541,0.561095,-0.226198,-0.184979,-0.774461,0.342373,-0.498773,-0.582434,-0.542934,0.41276,0.519867,0.48314,-0.570914,0.524057,0.407427,0.334318,-0.669029,0.605586,0.271843,0.166504,-0.729139,-0.095976,0.459342,0.631585,-0.617167,0.037437,0.597084,0.589972,-0.542238,0.027883,0.597607,0.598568,-0.532733,0.440739,0.42431,0.613013,-0.499925
771,0.572464,0.322449,0.62282,-0.424744,0.591003,0.287061,0.595854,-0.461811,0.607357,0.250612,0.566686,-0.497171,0.542527,0.187958,0.431079,-0.696065,0.573638,-0.024515,0.145189,-0.805766,0.524509,-0.233556,-0.161012,-0.802756,0.552932,0.20673,0.418244,-0.690363,0.586104,-0.070387,0.054358,-0.80534,0.488263,-0.331771,-0.321678,-0.740304,0.403594,0.522627,0.509291,-0.551901,0.504968,0.425482,0.381092,-0.647102,0.583511,0.3091,0.235662,-0.713047,-0.081628,0.457798,0.637942,-0.61383,0.051414,0.594465,0.594769,-0.538718,0.040505,0.595308,0.604547,-0.527722,0.449953,0.413053,0.614269,-0.499602
772,0.562493,0.339944,0.632488,-0.409877,0.576105,0.316328,0.614948,-0.435751,0.588726,0.292168,0.596351,-0.460875,0.52215,0.292995,0.489721,-0.633787,0.580805,0.14544,0.305903,-0.740227,0.598611,-0.012345,0.10057,-0.794606,0.505447,0.300196,0.514999,-0.623845,0.577035,0.112358,0.274714,-0.76088,0.581155,-0.088617,0.002308,-0.80895,0.385564,0.538155,0.523986,-0.535881,0.481063,0.454807,0.41225,-0.625923,0.558925,0.354786,0.2854,-0.69302,-0.083695,0.458546,0.627767,-0.623409,0.044319,0.597107,0.587263,-0.54463,0.031249,0.597933,0.599035,-0.531655,0.446433,0.419247,0.612021,-0.500359
