Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
go to paper,16:57:59.404,29122,7642,3502,1744,984,1401,791,1630,1590,896,936,2610,3502,29157,29263,29188,29197,29241,1494,1261,2329,1419,1744,2922,1226,1168,988,993,1590,1709,29109,29122,2147483647,64708,65514,529,4207,7516,2409,51808,1,3,3,2
go to paper,16:57:59.503,29157,7620,3458,1779,1006,1388,791,1661,1582,900,953,2548,3550,29206,29192,29293,29223,29206,1472,1287,2311,1489,1718,2931,1212,1186,984,988,1590,1691,29175,29267,2147483647,64716,65518,531,4206,7522,2414,51812,1,3,3,2
go to paper,16:57:59.585,29131,7589,3515,1744,988,1393,826,1665,1590,918,984,2597,3533,29192,29201,29109,29140,29210,1463,1322,2337,1502,1749,2887,1177,1186,975,958,1568,1705,29122,29162,2147483647,64720,65528,535,4206,7521,2418,51813,1,3,3,2
go to paper,16:57:59.608,29069,7615,3445,1766,1001,1384,848,1656,1577,870,971,2566,3520,29039,29228,29197,29214,29201,1480,1283,2302,1441,1696,2869,1199,1173,988,944,1617,1713,29170,29074,2147483647,64715,65528,539,4208,7516,2413,51810,1,3,3,2
go to paper,16:57:59.785,29074,7580,3471,1766,1006,1419,808,1665,1573,909,984,2522,3524,29074,29241,29153,29197,29271,1458,1287,2373,1467,1735,2874,1190,1195,997,953,1586,1709,29135,29109,2147483647,64715,65516,538,4213,7518,2401,51810,1,3,3,2
go to paper,16:57:59.808,29126,7606,3440,1770,1032,1406,808,1665,1595,896,918,2540,3524,29109,29254,29170,29140,29267,1445,1283,2346,1450,1700,2847,1239,1199,975,958,1573,1713,29144,29148,2147483647,64713,65523,544,4208,7525,2390,51812,1,3,3,2
go to paper,16:57:59.985,29201,7580,3454,1762,1001,1349,834,1630,1573,892,962,2540,3537,29201,29258,29170,29210,29236,1472,1296,2333,1458,1718,2869,1212,1177,1023,953,1599,1700,29100,29166,2147483647,64714,65524,534,4208,7533,2392,51815,1,3,3,2
rest in paper,16:58:00.011,29175,7584,3432,1788,958,1419,804,1678,1582,900,944,2452,3511,29025,29258,29179,29206,29214,1476,1318,2315,1454,1735,2865,1217,1168,979,949,1573,1674,29131,29188,2147483647,64711,65525,530,4208,7537,2392,51818,1,3,3,2
rest in paper,16:58:00.185,29135,7554,3427,1762,971,1379,830,1647,1604,861,936,2465,3462,29025,29184,29219,29206,29219,1498,1296,2377,1511,1674,2895,1208,1168,1010,962,1577,1718,29100,29175,2147483647,64705,65522,531,4204,7545,2389,51820,1,3,3,2
rest in paper,16:58:00.285,29192,7536,3476,1749,997,1349,817,1621,1538,896,966,2416,3511,29047,29219,29170,29179,29232,1467,1291,2342,1441,1705,2891,1199,1195,993,940,1590,1687,29166,29219,2147483647,64708,65519,532,4197,7558,2381,51824,1,3,3,2
rest in paper,16:58:00.385,29166,7589,3423,1788,949,1397,804,1621,1560,914,958,2500,3506,29148,29241,29157,29201,29206,1467,1274,2324,1476,1731,2895,1212,1164,1028,975,1604,1696,29162,29170,2147483647,64709,65527,532,4185,7560,2380,51821,1,3,3,2
rest in paper,16:58:00.484,29184,7562,3454,1757,997,1388,817,1617,1582,909,953,2513,3502,29131,29245,29192,29170,29267,1480,1287,2359,1441,1722,2856,1212,1190,975,953,1590,1700,29210,29179,2147483647,64712,65521,526,4172,7559,2370,51815,1,3,3,2
rest in paper,16:58:00.509,29157,7554,3432,1792,984,1393,830,1687,1621,927,927,2504,3498,29157,29219,29175,29140,29179,1450,1327,2337,1494,1683,2843,1199,1199,997,944,1608,1687,29162,29179,2147483647,64711,65522,538,4169,7558,2363,51812,1,3,3,2
rest in paper,16:58:00.610,29250,7571,3353,1784,997,1357,826,1656,1604,936,936,2491,3476,29192,29236,29219,29250,29197,1472,1278,2359,1463,1674,2882,1182,1190,949,949,1595,1683,29201,29219,2147483647,64717,65529,531,4168,7553,2356,51808,1,3,3,2
rest in paper,16:58:00.784,29140,7571,3427,1779,1006,1384,764,1625,1582,874,931,2452,3476,29144,29157,29175,29214,29170,1498,1265,2355,1445,1718,2882,1217,1173,984,940,1586,1687,29135,29162,2147483647,64707,65527,530,4162,7558,2347,51807,1,3,3,2
rest in paper,16:58:00.885,29192,7606,3379,1770,966,1375,786,1625,1595,922,909,2425,3484,29170,29214,29192,29166,29232,1441,1313,2285,1437,1713,2834,1221,1195,979,953,1604,1713,29083,29153,2147483647,64713,65526,535,4154,7566,2339,51808,1,3,3,2
rest in paper,16:58:00.985,29153,7497,3383,1744,993,1362,773,1643,1599,905,966,2452,3458,29140,29192,29184,29166,29109,1428,1318,2320,1458,1727,2847,1168,1190,975,953,1599,1643,29126,29166,2147483647,64708,65524,533,4148,7576,2335,51811,1,3,3,2
rest in paper,16:58:01.095,29228,7536,3331,1762,1015,1353,804,1656,1577,914,962,2456,3493,29166,29219,29170,29241,29153,1463,1313,2337,1472,1727,2834,1173,1186,975,944,1599,1718,29162,29197,2147483647,64710,65520,532,4149,7574,2332,51810,1,3,3,2
rest in paper,16:58:01.184,29162,7523,3383,1797,1019,1375,777,1647,1577,944,922,2474,3476,29197,29210,29175,29118,29223,1428,1278,2324,1441,1744,2939,1168,1199,966,953,1586,1696,29241,29184,2147483647,64716,65528,541,4142,7574,2335,51808,1,3,3,2
rest in paper,16:58:01.208,29148,7448,3353,1757,1010,1349,817,1669,1595,931,979,2456,3467,29140,29236,29184,29254,29162,1485,1283,2377,1494,1749,2935,1182,1212,993,966,1555,1718,29214,29162,2147483647,64717,65527,544,4142,7569,2328,51804,1,3,3,2
rest in paper,16:58:01.385,29188,7466,3331,1735,1028,1353,808,1617,1608,931,914,2443,3493,29074,29065,29153,29162,29047,1423,1305,2302,1441,1674,2904,1173,1212,975,966,1538,1696,29166,29179,2147483647,64711,65524,538,4142,7574,2324,51806,1,3,3,2
rest in paper,16:58:01.406,29157,7448,3326,1744,958,1375,791,1656,1608,927,927,2425,3493,29122,29144,29201,29179,29135,1454,1318,2355,1480,1696,2882,1186,1204,1006,944,1590,1705,29232,29166,2147483647,64712,65527,543,4143,7580,2324,51810,1,3,3,2
rest in paper,16:58:01.584,29192,7461,3322,1775,988,1371,834,1617,1568,909,966,2386,3454,29197,29043,29219,29192,28995,1458,1291,2346,1410,1691,2878,1186,1190,966,958,1582,1683,29157,29188,2147483647,64714,65530,528,4146,7585,2327,51814,1,3,3,2
rest in paper,16:58:01.685,29144,7457,3287,1766,971,1393,773,1608,1608,848,949,2416,3445,29091,29017,29245,29241,28968,1494,1291,2289,1454,1705,2878,1195,1190,975,971,1599,1731,29219,29184,2147483647,64708,65530,527,4146,7589,2330,51816,1,3,3,2
rest in paper,16:58:01.707,29144,7435,3282,1801,997,1349,830,1604,1573,905,927,2390,3471,29109,29091,29219,29214,29043,1494,1278,2364,1458,1718,2891,1182,1199,966,958,1590,1674,29241,29131,2147483647,64707,65527,534,4149,7586,2335,51817,1,3,3,2
rest in paper,16:58:01.885,29170,7387,3260,1735,979,1327,791,1634,1586,909,958,2416,3454,29104,29074,29157,29258,29162,1458,1278,2368,1489,1727,2900,1182,1186,988,953,1590,1683,29153,29197,2147483647,64705,65527,527,4153,7599,2336,51825,1,3,3,2
rest in paper,16:58:01.984,29206,7435,3313,1753,988,1353,808,1625,1595,870,966,2469,3493,29065,29047,29236,29135,29039,1476,1318,2333,1454,1727,2895,1190,1177,966,944,1582,1700,29245,29188,2147483647,64707,65528,531,4149,7607,2343,51829,1,3,3,2
rest in paper,16:58:02.085,29175,7409,3309,1731,962,1362,830,1612,1586,896,931,2412,3533,29100,29157,29153,29188,29126,1437,1287,2315,1445,1740,2900,1173,1164,984,962,1599,1683,29245,29170,2147483647,64715,65523,522,4147,7605,2359,51830,1,3,3,2
rest in paper,16:58:02.185,29201,7453,3265,1718,997,1362,808,1608,1568,927,914,2412,3458,29052,29118,29250,29236,29069,1450,1278,2359,1423,1713,2852,1164,1186,984,962,1582,1718,29232,29184,2147483647,64709,65522,524,4148,7607,2366,51833,1,3,3,2
rest in paper,16:58:02.284,29144,7435,3265,1770,1010,1331,773,1595,1586,896,922,2421,3471,29118,29135,29271,29228,29083,1419,1322,2351,1432,1713,2878,1186,1195,1006,940,1551,1700,29258,29153,2147483647,64710,65528,525,4154,7604,2375,51835,1,3,3,2
rest in paper,16:58:02.385,29228,7448,3326,1731,966,1344,834,1617,1564,896,971,2359,3467,29087,29069,29302,29263,28981,1450,1300,2364,1463,1678,2865,1204,1190,1015,944,1564,1691,29179,29184,2147483647,64711,65524,530,4161,7595,2384,51834,1,3,3,2
rest in paper,16:58:02.485,29179,7409,3273,1797,1010,1366,755,1625,1577,896,958,2421,3454,29126,29034,29241,29201,29030,1476,1305,2320,1454,1722,2931,1186,1204,984,900,1546,1709,29197,29184,2147483647,64713,65528,534,4163,7601,2392,51839,1,3,3,2
rest in paper,16:58:02.585,29179,7409,3265,1757,966,1379,830,1612,1586,922,922,2447,3458,29148,29135,29263,29267,29109,1463,1305,2342,1485,1749,2878,1195,1177,979,971,1586,1713,29232,29206,2147483647,64713,65528,525,4162,7606,2392,51841,1,3,3,2
rest in paper,16:58:02.684,29192,7439,3216,1713,997,1322,782,1661,1590,892,936,2421,3458,29206,29219,29135,29232,29214,1494,1296,2337,1485,1691,2869,1208,1177,979,940,1568,1696,29206,29223,2147483647,64707,65521,522,4165,7604,2390,51841,1,3,3,2
rest in paper,16:58:02.785,29192,7374,3203,1749,984,1357,821,1630,1551,887,949,2434,3418,29091,29091,29210,29245,29083,1489,1274,2333,1467,1718,2904,1182,1208,975,931,1568,1691,29140,29192,2147483647,64711,65519,527,4156,7606,2381,51838,1,3,3,2
rest in paper,16:58:02.808,29113,7391,3216,1757,971,1344,834,1604,1590,896,909,2434,3449,29074,29144,29254,29214,29061,1476,1313,2315,1437,1705,2847,1173,1195,984,966,1582,1661,29188,29170,2147483647,64715,65522,535,4148,7603,2373,51833,1,3,3,2
rest in paper,16:58:02.985,29197,7374,3234,1753,988,1371,795,1608,1546,914,940,2434,3414,29131,29100,29223,29232,29096,1472,1291,2320,1445,1674,2904,1190,1182,962,949,1577,1678,29162,29210,2147483647,64706,65525,526,4150,7591,2370,51826,1,3,3,2
rest in paper,16:58:03.008,29166,7374,3256,1770,997,1322,808,1617,1586,874,918,2390,3462,29153,28981,29223,29206,29170,1454,1318,2333,1498,1731,2900,1199,1221,988,958,1590,1683,29184,29144,2147483647,64708,65524,536,4149,7586,2368,51822,1,3,3,2
rest in paper,16:58:03.185,29219,7374,3269,1762,993,1335,843,1621,1595,914,922,2416,3471,29157,29201,29254,29236,29096,1463,1318,2355,1432,1727,2891,1186,1221,1001,966,1604,1674,29170,29201,2147483647,64707,65520,532,4146,7579,2361,51816,1,3,3,2
rest in paper,16:58:03.285,29179,7343,3269,1766,988,1344,848,1661,1612,883,905,2399,3454,29113,29126,29232,29232,29157,1454,1305,2364,1437,1705,2869,1177,1204,984,922,1621,1683,29104,29166,2147483647,64720,65520,536,4141,7577,2352,51812,1,3,3,2
rest in paper,16:58:03.384,29175,7374,3221,1770,1032,1349,812,1582,1599,892,984,2399,3445,29162,29162,29293,29245,29166,1441,1291,2333,1450,1709,2878,1199,1190,1023,975,1582,1709,29170,29197,2147483647,64716,65528,543,4140,7568,2351,51807,1,3,3,2
rest in paper,16:58:03.485,29135,7378,3172,1766,993,1327,795,1621,1582,900,931,2395,3388,29241,29263,29065,29188,29228,1480,1283,2355,1450,1713,2856,1168,1173,1001,944,1617,1691,29228,29096,2147483647,64708,65527,533,4141,7560,2351,51803,1,3,3,2
rest in paper,16:58:03.585,29175,7395,3199,1700,979,1305,777,1573,1551,856,936,2412,3476,29153,29144,29197,29219,29144,1437,1300,2329,1472,1678,2843,1177,1195,1019,962,1582,1665,29201,29175,2147483647,64713,65527,540,4141,7557,2350,51801,1,3,3,2
rest in paper,16:58:03.685,29153,7378,3238,1727,988,1353,812,1621,1577,896,953,2416,3445,29144,29096,29192,29197,29104,1476,1327,2351,1458,1696,2821,1177,1133,1023,949,1573,1665,29153,29219,2147483647,64710,65524,538,4141,7550,2348,51797,1,3,3,2
rest in paper,16:58:03.709,29188,7400,3190,1757,984,1357,826,1599,1577,909,944,2373,3467,29056,29087,29201,29188,29109,1489,1327,2320,1432,1696,2860,1195,1190,979,931,1608,1713,29122,29175,2147483647,64710,65525,529,4133,7549,2344,51793,1,3,3,2
rest in paper,16:58:03.885,29192,7431,3278,1788,971,1353,808,1599,1595,878,958,2399,3423,29188,29184,29197,29192,29210,1432,1296,2333,1467,1740,2874,1182,1190,971,949,1599,1683,29061,29126,2147483647,64718,65523,530,4126,7547,2347,51790,1,3,3,2
rest in paper,16:58:03.908,29179,7409,3269,1762,971,1357,764,1617,1560,883,940,2386,3440,29140,29184,29188,29192,29170,1472,1300,2315,1437,1683,2860,1160,1190,1015,949,1595,1687,29131,29236,2147483647,64721,65524,539,4126,7545,2347,51789,1,3,3,2
rest in paper,16:58:04.085,29254,7400,3216,1749,984,1349,786,1652,1577,905,953,2408,3423,29126,29131,29157,29184,29113,1472,1300,2311,1472,1678,2852,1151,1177,966,936,1555,1674,29140,29153,2147483647,64709,65521,535,4126,7542,2344,51787,1,3,3,2
rest in paper,16:58:04.184,29206,7374,3256,1753,1010,1362,804,1630,1590,878,944,2381,3440,29104,29109,29012,28977,29166,1437,1296,2355,1472,1700,2847,1146,1186,997,927,1621,1691,29219,29206,2147483647,64710,65524,531,4130,7540,2341,51787,1,3,3,2
rest in paper,16:58:04.285,29245,7369,3234,1735,975,1344,791,1643,1608,896,936,2416,3436,29113,29148,29192,29140,29157,1454,1274,2311,1450,1705,2852,1182,1182,958,909,1568,1705,29153,29223,2147483647,64712,65527,535,4130,7542,2342,51788,1,3,3,2
rest in paper,16:58:04.385,29166,7374,3260,1753,966,1344,826,1621,1590,861,958,2386,3440,29091,29087,29131,29096,29184,1454,1305,2364,1467,1687,2794,1142,1164,966,949,1586,1687,29118,29192,2147483647,64714,65525,536,4130,7545,2343,51789,1,3,3,2
rest in paper,16:58:04.485,29153,7387,3225,1766,984,1340,808,1595,1582,892,979,2421,3436,29074,29126,29162,29083,29096,1445,1300,2333,1432,1674,2904,1177,1190,984,958,1590,1678,29210,29219,2147483647,64707,65525,534,4136,7549,2348,51794,1,3,3,2
rest in paper,16:58:04.509,29245,7374,3194,1762,997,1366,760,1643,1573,918,958,2386,3454,29096,29091,29034,29017,29065,1423,1300,2342,1476,1696,2869,1217,1195,958,922,1625,1683,29223,29263,2147483647,64715,65527,533,4144,7545,2362,51797,1,3,3,2
rest in paper,16:58:04.685,29157,7387,3216,1762,988,1322,821,1630,1599,887,966,2399,3480,29153,29131,29131,29025,29118,1463,1283,2351,1458,1713,2843,1168,1133,988,927,1604,1665,29100,29153,2147483647,64708,65526,533,4145,7551,2368,51802,1,3,3,2
rest in paper,16:58:04.795,29219,7378,3282,1770,1019,1344,773,1612,1582,896,962,2390,3401,29126,29135,29021,29030,29096,1476,1265,2320,1472,1727,2852,1186,1204,962,944,1573,1683,29170,29232,2147483647,64707,65523,529,4141,7557,2363,51803,1,3,3,2
rest in paper,16:58:04.884,29232,7422,3208,1731,988,1366,817,1630,1568,914,940,2416,3418,29170,29157,29228,29162,29126,1450,1313,2377,1476,1740,2852,1195,1186,993,927,1564,1722,28968,29223,2147483647,64708,65535,533,4141,7561,2364,51805,1,3,3,2
rest in paper,16:58:04.985,29206,7360,3234,1770,953,1331,843,1590,1573,927,953,2403,3366,29078,29091,29153,29025,29100,1463,1296,2337,1450,1691,2865,1164,1160,958,927,1573,1691,29179,29245,2147483647,64715,65527,531,4148,7560,2368,51808,1,3,3,2
go to fist,16:58:05.095,29219,7404,3203,1700,993,1331,804,1599,1590,905,931,2408,3440,29153,29135,29175,29179,29157,1463,1270,2315,1458,1700,2808,1190,1208,979,949,1582,1696,29175,29210,2147483647,64704,65526,531,4150,7559,2371,51808,1,3,3,2
go to fist,16:58:05.119,29236,7400,3300,1757,984,1335,795,1634,1573,905,944,2381,3396,29179,29188,29197,29206,29206,1480,1322,2337,1458,1691,2834,1221,1199,966,953,1599,1687,29083,29214,2147483647,64708,65525,535,4149,7563,2372,51810,1,3,3,2
go to fist,16:58:05.285,29228,7391,3243,1753,1010,1340,830,1621,1590,909,958,2377,3401,29170,29148,29030,29030,29140,1445,1261,2315,1454,1705,2812,1138,1168,971,966,1604,1683,29122,29285,2147483647,64711,65524,529,4148,7563,2373,51810,1,3,3,2
go to fist,16:58:05.395,29250,7365,3234,1757,979,1353,786,1639,1595,856,931,2416,3401,29122,29122,29144,29052,29074,1485,1278,2373,1472,1696,2865,1199,1177,979,988,1595,1661,29162,29214,2147483647,64711,65526,532,4144,7561,2382,51809,1,3,3,2
go to fist,16:58:05.485,29219,7435,3260,1731,1006,1353,839,1612,1551,900,914,2346,3436,29228,29285,29245,29267,29245,1467,1322,2324,1454,1700,2825,1190,1182,979,944,1595,1700,29118,29201,2147483647,64716,65529,529,4142,7559,2385,51808,1,3,3,2
go to fist,16:58:05.585,29166,7369,3273,1722,993,1349,804,1643,1573,883,953,2416,3423,29175,29135,29109,29179,29157,1445,1274,2324,1467,1687,2878,1177,1208,971,936,1573,1639,29228,29179,2147483647,64717,65523,536,4145,7556,2383,51807,1,3,3,2
go to fist,16:58:05.685,29201,7378,3234,1727,1001,1327,769,1599,1634,905,927,2395,3405,29157,29100,29091,29021,29135,1437,1296,2307,1476,1669,2900,1182,1168,971,931,1590,1621,29166,29206,2147483647,64705,65528,538,4149,7559,2370,51807,1,3,3,2
go to fist,16:58:05.708,29153,7391,3212,1753,975,1353,786,1608,1599,874,922,2412,3418,29223,29192,29061,29065,29118,1458,1291,2346,1454,1669,2887,1186,1204,1001,940,1560,1669,29162,29170,2147483647,64709,65523,528,4145,7558,2371,51806,1,3,3,2
go to fist,16:58:05.885,29197,7378,3238,1731,1001,1388,821,1612,1582,918,922,2399,3454,29219,29126,29069,29030,29131,1450,1327,2342,1494,1718,2838,1182,1160,997,944,1551,1665,29148,29140,2147483647,64714,65519,526,4129,7557,2373,51801,1,3,3,2
go to fist,16:58:05.985,29184,7391,3243,1779,1023,1340,795,1608,1538,914,953,2403,3375,29214,29091,29065,29157,29104,1476,1283,2386,1454,1678,2847,1164,1195,971,936,1582,1674,29157,29184,2147483647,64718,65520,533,4123,7558,2361,51798,1,3,3,2
go to fist,16:58:06.085,29184,7382,3243,1744,984,1335,808,1595,1564,914,909,2368,3454,29140,29104,29157,29179,29122,1454,1335,2337,1406,1683,2860,1182,1177,971,962,1577,1691,29096,29223,2147483647,64708,65522,532,4127,7552,2355,51795,1,3,3,2
go to fist,16:58:06.185,29197,7461,3291,1757,1019,1322,786,1634,1568,914,940,2395,3427,29144,29096,29148,29166,29056,1441,1305,2337,1476,1696,2865,1195,1208,949,966,1577,1731,29118,29219,2147483647,64708,65518,538,4130,7540,2355,51789,1,3,3,2
go to fist,16:58:06.209,29148,7510,3383,1722,1023,1357,786,1617,1568,892,914,2416,3440,29210,29069,29201,29179,29074,1450,1296,2311,1480,1753,2878,1186,1208,979,940,1599,1683,29096,29192,2147483647,64708,65525,529,4127,7548,2363,51793,1,3,3,2
go to fist,16:58:06.308,29192,7549,3432,1753,958,1393,786,1634,1564,861,940,2443,3436,29197,29061,29148,29170,29091,1454,1256,2355,1458,1700,2852,1217,1186,988,936,1560,1687,29148,29131,2147483647,64705,65518,536,4124,7541,2362,51789,1,3,3,2
go to fist,16:58:06.485,29162,7558,3489,1740,1032,1393,821,1617,1599,896,927,2456,3432,29214,29083,29122,29126,29126,1472,1274,2364,1445,1722,2812,1168,1186,997,958,1617,1669,29135,29113,2147483647,64715,65520,535,4126,7532,2357,51784,1,3,3,2
go to fist,16:58:06.585,29219,7593,3449,1740,962,1340,804,1573,1595,900,892,2408,3458,29140,29197,29223,29188,29047,1437,1287,2342,1437,1700,2847,1195,1199,997,962,1652,1735,29157,29232,2147483647,64719,65521,543,4128,7527,2359,51782,1,3,3,2
go to fist,16:58:06.685,29162,7584,3427,1735,966,1353,799,1625,1568,874,936,2434,3440,29162,29091,29179,29118,29069,1494,1287,2329,1445,1705,2891,1226,1173,1001,944,1617,1705,29091,29170,2147483647,64714,65524,543,4130,7522,2359,51780,1,3,3,2
go to fist,16:58:06.784,29135,7532,3467,1788,1023,1379,791,1617,1577,909,927,2456,3467,29157,29131,29153,29100,29069,1450,1287,2346,1472,1705,2865,1204,1199,997,966,1577,1696,29087,29175,2147483647,64709,65523,534,4132,7521,2359,51780,1,3,3,2
go to fist,16:58:06.885,29188,7589,3476,1731,984,1353,812,1612,1612,914,936,2482,3432,29157,29069,29184,29144,29065,1476,1287,2373,1445,1683,2838,1177,1217,1006,944,1582,1700,29043,29166,2147483647,64715,65522,532,4131,7524,2360,51781,1,3,3,2
go to fist,16:58:06.985,29210,7606,3449,1766,979,1327,777,1604,1516,900,944,2469,3458,29170,29074,29179,29104,29135,1437,1296,2342,1454,1696,2847,1212,1182,979,940,1634,1709,29091,29192,2147483647,64714,65520,536,4129,7528,2362,51784,1,3,3,2
go to fist,16:58:07.010,29201,7593,3405,1779,1006,1366,791,1617,1577,900,922,2491,3471,29192,29061,29104,29184,29096,1494,1300,2355,1520,1700,2852,1208,1226,971,962,1582,1709,29083,29241,2147483647,64710,65522,540,4137,7530,2363,51787,1,3,3,2
go to fist,16:58:07.195,29184,7576,3440,1757,958,1375,795,1604,1546,909,931,2496,3462,29140,29126,29201,29175,29157,1450,1274,2368,1467,1669,2830,1199,1199,962,944,1590,1709,29131,29206,2147483647,64710,65533,542,4162,7523,2377,51793,1,3,3,2
go to fist,16:58:07.285,29087,7536,3436,1762,953,1419,830,1577,1551,922,931,2496,3502,29197,29162,29109,29148,29201,1467,1296,2355,1458,1713,2869,1195,1195,997,966,1599,1691,29087,29140,2147483647,64717,65524,531,4169,7522,2390,51797,1,3,3,2
go to fist,16:58:07.385,29170,7580,3423,1753,966,1371,817,1608,1582,931,953,2562,3524,29135,29118,29131,29096,29144,1467,1283,2302,1463,1735,2821,1212,1199,984,949,1595,1705,29210,29192,2147483647,64713,65520,534,4173,7518,2399,51798,1,3,3,2
go to fist,16:58:07.411,29131,7580,3445,1762,993,1397,848,1625,1573,914,918,2597,3432,29157,29078,29096,29087,29083,1485,1296,2351,1463,1713,2834,1204,1208,975,984,1625,1687,29175,29197,2147483647,64715,65521,541,4179,7515,2412,51800,1,3,3,2
go to fist,16:58:07.585,29074,7549,3449,1762,1041,1366,795,1630,1542,905,940,2535,3480,29184,29069,29118,29087,29100,1467,1283,2386,1458,1744,2909,1204,1221,1006,909,1595,1661,29219,29131,2147483647,64710,65518,526,4185,7511,2432,51803,1,3,3,2
go to fist,16:58:07.685,29188,7549,3418,1700,971,1357,799,1590,1568,914,949,2605,3462,29166,29083,29100,29135,29056,1472,1313,2359,1463,1678,2825,1212,1142,953,962,1568,1700,29148,29175,2147483647,64714,65517,526,4192,7503,2448,51804,1,3,3,2
go to fist,16:58:07.785,29100,7589,3449,1713,1010,1428,826,1595,1560,887,944,2601,3537,29214,29109,29100,29113,29056,1458,1296,2329,1472,1713,2856,1221,1182,1001,944,1617,1700,29144,29140,2147483647,64708,65518,532,4195,7500,2456,51804,1,3,3,2
go to fist,16:58:07.884,29210,7567,3401,1806,997,1401,812,1590,1546,927,971,2566,3498,29219,29153,29109,29083,29104,1463,1291,2368,1485,1718,2887,1199,1133,971,953,1608,1705,29162,29175,2147483647,64711,65516,532,4199,7495,2461,51804,1,3,3,2
go to fist,16:58:07.910,29144,7580,3401,1713,958,1379,804,1595,1546,914,966,2553,3502,29210,29166,29100,29113,29162,1494,1305,2390,1467,1700,2869,1186,1168,997,927,1573,1674,29104,29175,2147483647,64716,65515,539,4202,7490,2464,51802,1,3,3,2
go to fist,16:58:08.009,29144,7593,3458,1757,993,1441,812,1595,1538,900,927,2579,3541,29236,29122,29109,29104,29175,1450,1305,2359,1494,1749,2847,1173,1204,966,927,1617,1757,29122,29179,2147483647,64715,65520,537,4203,7487,2468,51802,1,3,3,2
go to fist,16:58:08.185,29175,7558,3405,1731,953,1406,808,1590,1529,940,918,2597,3546,29232,29162,29043,29140,29148,1489,1265,2368,1415,1727,2768,1160,1199,997,940,1564,1705,29131,29170,2147483647,64714,65510,541,4203,7483,2466,51800,1,3,3,2
go to fist,16:58:08.285,29175,7589,3410,1762,975,1397,808,1590,1524,900,944,2583,3498,29162,29166,29109,29100,29144,1437,1318,2351,1480,1735,2830,1204,1190,1019,966,1604,1722,29201,29188,2147483647,64713,65510,538,4205,7479,2462,51797,1,3,3,2
go to fist,16:58:08.307,29091,7554,3418,1775,971,1423,804,1599,1529,944,975,2566,3506,29162,29166,29118,29091,29175,1463,1270,2381,1463,1722,2803,1230,1155,997,936,1630,1700,29109,29148,2147483647,64710,65513,535,4201,7476,2452,51793,1,3,3,2
go to fist,16:58:08.485,29135,7567,3449,1735,966,1375,830,1630,1533,848,944,2592,3520,29206,29074,29078,29122,29148,1463,1318,2399,1445,1678,2786,1208,1186,1028,953,1590,1722,29144,29188,2147483647,64716,65510,538,4200,7477,2451,51792,1,3,3,2
go to fist,16:58:08.511,29126,7602,3462,1727,984,1393,795,1538,1498,883,944,2588,3506,29184,29192,29122,29118,29162,1458,1278,2386,1423,1713,2790,1177,1164,979,971,1643,1643,29153,29166,2147483647,64711,65512,538,4201,7473,2450,51790,1,3,3,2
go to fist,16:58:08.609,29197,7571,3423,1779,984,1397,764,1621,1507,852,931,2597,3515,29188,29201,29065,29061,29122,1480,1278,2403,1467,1687,2852,1217,1199,988,958,1625,1683,29118,29184,2147483647,64716,65520,544,4201,7467,2445,51786,1,3,3,2
go to fist,16:58:08.785,29148,7611,3480,1753,1015,1445,817,1551,1542,874,914,2610,3555,29179,29162,29078,29091,29126,1428,1309,2359,1489,1713,2843,1204,1168,966,944,1612,1713,29104,29157,2147483647,64719,65513,536,4197,7464,2434,51782,1,3,3,2
go to fist,16:58:08.885,29122,7584,3480,1744,1010,1423,795,1564,1511,905,953,2632,3546,29157,29140,29087,29069,29096,1463,1305,2373,1463,1731,2821,1204,1142,997,962,1643,1735,29188,29148,2147483647,64720,65513,539,4185,7466,2422,51777,1,3,3,2
go to fist,16:58:08.985,29166,7628,3445,1753,993,1406,799,1577,1502,922,922,2619,3550,29188,29179,29122,29065,29206,1476,1261,2373,1454,1740,2856,1186,1177,1032,962,1573,1700,29113,29148,2147483647,64717,65519,537,4171,7467,2408,51771,1,3,3,2
go to fist,16:58:09.085,29126,7646,3515,1744,997,1450,826,1573,1511,909,922,2623,3541,29162,29162,29043,29175,29179,1454,1305,2403,1494,1691,2790,1195,1186,1006,962,1617,1705,29030,29122,2147483647,64717,65519,542,4167,7461,2396,51764,1,3,3,2
go to fist,16:58:09.185,29131,7611,3506,1753,997,1432,808,1586,1551,918,949,2605,3581,29179,29096,29104,29056,29113,1476,1287,2364,1472,1700,2786,1155,1186,971,966,1612,1691,29100,29122,2147483647,64722,65520,553,4170,7449,2388,51757,1,3,3,2
go to fist,16:58:09.285,29096,7646,3537,1770,993,1428,804,1568,1489,936,958,2605,3559,29214,29184,29100,29135,29206,1441,1300,2346,1480,1740,2812,1168,1190,979,958,1599,1687,29210,29135,2147483647,64716,65527,547,4173,7440,2383,51753,1,3,3,2
go to fist,16:58:09.311,29091,7637,3502,1753,1010,1428,812,1568,1445,931,914,2553,3568,29192,29157,29074,29113,29135,1410,1305,2381,1454,1718,2812,1173,1173,1010,971,1625,1722,29122,29100,2147483647,64721,65517,545,4167,7438,2387,51750,1,3,3,2
