Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,18:06:10.342,29219,7514,3440,1740,1076,1577,808,1538,1542,887,953,2355,3779,29175,29104,29144,29170,29162,1485,1270,2838,1428,2100,2649,1116,1129,971,918,1573,1740,29162,29197,2147483647,64718,57,532,13259,63047,7452,5559,0,3,3,2
wait in fist,18:06:10.520,29223,7505,3414,1735,1125,1546,830,1577,1494,905,944,2355,3730,29214,29188,29188,29184,29122,1458,1313,2830,1366,2078,2610,1045,1168,971,922,1590,1740,29126,29197,2147483647,64716,44,533,13256,63038,7449,5566,0,3,3,2
wait in fist,18:06:10.619,29166,7457,3331,1727,1063,1560,817,1542,1489,914,953,2377,3823,29192,29131,29148,29069,29122,1502,1318,2764,1353,2074,2623,1120,1107,936,887,1533,1722,29166,29170,2147483647,64722,50,525,13253,63034,7456,5564,0,3,3,2
wait in fist,18:06:10.645,29184,7497,3353,1713,1037,1555,817,1511,1546,900,953,2364,3792,29179,29131,29104,29096,29140,1524,1331,2838,1450,2065,2592,1094,1146,940,936,1599,1735,29126,29184,2147483647,64716,47,530,13248,63030,7463,5563,0,3,3,2
wait in fist,18:06:10.830,29175,7470,3383,1727,1107,1551,834,1542,1507,914,944,2368,3770,29148,29148,29140,29118,29122,1480,1331,2825,1432,2091,2627,1085,1129,958,914,1573,1731,29250,29201,2147483647,64720,45,528,13250,63026,7454,5568,0,3,3,2
wait in fist,18:06:10.939,29087,7519,3331,1753,1098,1577,812,1560,1533,892,940,2364,3770,29184,29206,29175,29214,29232,1494,1313,2838,1388,2065,2641,1059,1125,966,931,1604,1757,29140,29096,2147483647,64718,47,520,13247,63013,7450,5575,0,3,3,2
wait in fist,18:06:10.967,29228,7510,3344,1718,1125,1542,834,1538,1502,878,936,2329,3752,29118,29148,29175,29201,29140,1476,1327,2825,1393,2083,2605,1085,1129,953,900,1551,1735,29153,29258,2147483647,64719,51,519,13247,63010,7449,5576,0,3,3,2
wait in fist,18:06:11.119,29078,7501,3335,1722,1054,1520,808,1520,1538,922,931,2359,3761,29236,29223,29126,29131,29214,1472,1322,2869,1397,2056,2601,1081,1120,966,931,1599,1727,29104,29153,2147483647,64715,43,522,13248,63011,7448,5575,0,3,3,2
wait in fist,18:06:11.220,29250,7510,3396,1766,1085,1582,795,1542,1494,870,958,2368,3774,29219,29157,29118,29122,29096,1463,1300,2843,1423,2030,2583,1111,1120,931,940,1595,1683,29126,29179,2147483647,64713,44,526,13250,63018,7449,5572,0,3,3,2
wait in fist,18:06:11.319,29214,7466,3388,1744,1072,1516,821,1568,1555,870,927,2355,3827,29214,29118,29065,29083,29126,1445,1296,2808,1410,2021,2627,1151,1125,922,918,1560,1718,29170,29236,2147483647,64718,45,529,13252,63019,7447,5572,0,3,3,2
wait in fist,18:06:11.419,29241,7479,3326,1740,1059,1524,777,1507,1524,892,944,2320,3739,29241,29170,29131,29126,29135,1485,1305,2834,1415,2043,2605,1120,1133,966,918,1573,1713,29113,29258,2147483647,64716,45,522,13257,63017,7441,5565,0,3,3,2
wait in fist,18:06:11.520,29241,7470,3344,1722,1107,1538,821,1568,1507,856,940,2337,3766,29197,29179,29096,29100,29148,1494,1291,2852,1384,2069,2614,1120,1155,940,931,1529,1749,29131,29263,2147483647,64717,45,529,13259,63018,7438,5566,0,3,3,2
wait in fist,18:06:11.620,29236,7514,3392,1744,1111,1546,817,1538,1498,936,940,2351,3774,29214,29197,29109,29100,29206,1467,1296,2803,1437,2065,2649,1094,1076,953,900,1568,1740,29144,29201,2147483647,64716,41,524,13262,63019,7433,5565,0,3,3,2
wait in fist,18:06:11.719,29179,7479,3375,1727,1063,1595,821,1516,1542,892,975,2386,3748,29228,29148,29104,29140,29122,1463,1313,2852,1401,2025,2605,1094,1129,953,931,1555,1705,29162,29184,2147483647,64725,43,527,13256,63019,7450,5557,0,3,3,2
wait in fist,18:06:11.744,29250,7567,3375,1753,1050,1577,804,1555,1498,861,958,2364,3739,29241,29197,29170,29157,29206,1467,1274,2812,1472,2008,2597,1081,1107,958,944,1573,1757,29170,29271,2147483647,64716,46,521,13253,63017,7454,5556,0,3,3,2
wait in fist,18:06:11.841,29236,7479,3370,1735,1041,1577,817,1546,1520,887,940,2390,3757,29153,29144,29122,29135,29210,1511,1309,2847,1428,2008,2627,1089,1107,927,887,1595,1731,29210,29210,2147483647,64714,47,528,13255,63020,7452,5557,0,3,3,2
wait in fist,18:06:11.950,29223,7492,3423,1749,1076,1568,812,1538,1498,865,940,2337,3801,29206,29122,29104,29113,29144,1467,1331,2830,1401,2012,2610,1089,1111,944,918,1560,1705,29109,29254,2147483647,64715,40,519,13254,63025,7450,5564,0,3,3,2
wait in fist,18:06:12.043,29122,7514,3388,1722,1045,1604,843,1551,1511,874,979,2320,3796,29166,29144,29087,29113,29175,1472,1296,2838,1441,2017,2592,1059,1146,971,927,1560,1687,29135,29179,2147483647,64718,46,525,13253,63026,7454,5562,0,3,3,2
wait in fist,18:06:12.144,29250,7536,3388,1757,1054,1573,782,1520,1524,878,936,2333,3792,29210,29175,29157,29140,29184,1472,1309,2878,1397,2034,2566,1072,1138,1006,905,1538,1709,29206,29241,2147483647,64719,46,524,13252,63025,7454,5562,0,3,3,2
wait in fist,18:06:12.244,29223,7514,3357,1749,1085,1502,826,1502,1498,914,953,2355,3783,29245,29157,29144,29153,29184,1476,1278,2821,1397,2034,2605,1151,1094,927,905,1551,1669,29157,29214,2147483647,64716,45,520,13253,63025,7454,5562,0,3,3,2
wait in fist,18:06:12.419,29210,7527,3379,1713,1054,1546,799,1546,1472,870,958,2359,3766,29188,29197,29157,29170,29241,1480,1274,2852,1437,2034,2605,1111,1142,949,927,1560,1696,29206,29228,2147483647,64721,40,525,13253,63023,7450,5564,0,3,3,2
wait in fist,18:06:12.441,29236,7505,3440,1749,1081,1524,791,1546,1524,900,949,2337,3717,29192,29140,29153,29118,29214,1445,1322,2803,1410,2061,2614,1076,1107,944,905,1524,1735,29170,29197,2147483647,64718,46,529,13250,63016,7451,5567,0,3,3,2
wait in fist,18:06:12.545,29157,7492,3379,1727,1081,1551,812,1507,1520,874,940,2342,3761,29184,29201,29135,29170,29214,1480,1287,2852,1432,2030,2562,1098,1111,958,896,1560,1718,29153,29201,2147483647,64722,42,518,13251,63010,7445,5571,0,3,3,2
wait in fist,18:06:12.720,29228,7492,3449,1735,1072,1538,812,1485,1520,856,905,2342,3766,29184,29153,29122,29104,29170,1450,1313,2838,1388,1990,2592,1067,1094,953,887,1529,1722,29184,29192,2147483647,64713,51,527,13251,63013,7445,5574,0,3,3,2
wait in fist,18:06:12.819,29241,7514,3379,1713,1107,1551,804,1520,1489,892,966,2337,3783,29254,29206,29192,29162,29223,1520,1278,2830,1419,2034,2605,1103,1142,927,870,1533,1744,29228,29241,2147483647,64716,41,524,13248,63014,7447,5576,0,3,3,2
wait in fist,18:06:12.919,29201,7532,3401,1722,1085,1542,821,1546,1485,914,900,2346,3827,29148,29162,29096,29166,29192,1485,1287,2816,1401,2043,2597,1138,1098,936,909,1555,1691,29184,29188,2147483647,64724,43,526,13247,63010,7451,5572,0,3,3,2
wait in fist,18:06:13.020,29214,7497,3440,1727,1085,1538,782,1524,1476,870,949,2337,3827,29228,29223,29148,29162,29197,1516,1261,2803,1388,2030,2579,1050,1125,953,922,1595,1713,29197,29201,2147483647,64719,42,524,13242,63009,7457,5577,0,3,3,2
wait in fist,18:06:13.045,29206,7488,3379,1753,1041,1529,804,1538,1507,914,940,2346,3774,29214,29166,29100,29219,29179,1472,1313,2830,1401,2047,2605,1076,1103,971,927,1511,1718,29148,29179,2147483647,64709,45,526,13235,63008,7466,5580,0,3,3,2
wait in fist,18:06:13.229,29131,7483,3436,1700,1129,1546,839,1533,1502,900,922,2315,3726,29192,29144,29069,29056,29179,1516,1300,2821,1419,2061,2605,1085,1138,958,900,1538,1727,29091,29153,2147483647,64713,41,529,13228,63004,7477,5581,0,3,3,2
wait in fist,18:06:13.319,29074,7479,3375,1749,1059,1551,821,1529,1529,843,958,2298,3739,29201,29179,29096,29157,29210,1463,1318,2786,1397,2061,2623,1050,1103,949,936,1538,1705,29131,29109,2147483647,64720,45,522,13222,62990,7478,5586,0,3,3,2
wait in fist,18:06:13.344,29197,7541,3366,1709,1076,1516,764,1516,1472,914,953,2311,3717,29206,29192,29113,29096,29201,1467,1265,2830,1428,2025,2610,1067,1160,922,887,1546,1705,29179,29175,2147483647,64718,40,523,13219,62971,7473,5592,0,3,3,2
wait in fist,18:06:13.442,29192,7514,3353,1757,1054,1529,791,1529,1502,826,944,2271,3774,29206,29192,29122,29184,29157,1463,1305,2808,1401,2056,2583,1072,1129,958,936,1568,1718,29184,29157,2147483647,64716,46,522,13215,62961,7471,5599,0,3,3,2
wait in fist,18:06:13.619,29228,7527,3379,1735,1067,1538,812,1516,1507,874,918,2302,3726,29201,29184,29162,29140,29192,1419,1265,2812,1406,2078,2557,1098,1076,953,874,1546,1700,29175,29100,2147483647,64714,38,510,13213,62955,7470,5602,0,3,3,2
wait in fist,18:06:13.720,29184,7514,3388,1731,1103,1538,826,1524,1507,905,927,2342,3770,29201,29241,29170,29166,29210,1458,1313,2843,1388,2043,2610,1111,1129,975,900,1542,1696,29188,29166,2147483647,64722,37,516,13215,62951,7469,5598,0,3,3,2
wait in fist,18:06:13.743,29184,7527,3423,1727,1072,1577,804,1529,1507,834,905,2311,3779,29153,29188,29179,29144,29184,1463,1300,2790,1393,2030,2562,1085,1138,953,914,1520,1665,29131,29131,2147483647,64717,42,515,13215,62951,7468,5598,0,3,3,2
wait in fist,18:06:14.043,29175,7492,3366,1718,1098,1546,834,1494,1489,896,936,2298,3770,29232,29166,29135,29131,29206,1480,1265,2808,1423,2083,2588,1085,1120,975,914,1507,1683,29192,29197,2147483647,64718,41,524,13234,62976,7450,5589,0,3,3,2
wait in fist,18:06:14.245,29192,7514,3379,1727,1076,1546,795,1520,1516,887,958,2368,3840,29298,29241,29179,29184,29192,1489,1287,2825,1406,1986,2605,1142,1142,971,962,1582,1727,29118,29228,2147483647,64713,45,522,13233,62983,7449,5595,0,3,3,2
wait in fist,18:06:14.342,29188,7514,3383,1753,1067,1555,782,1516,1485,870,962,2333,3766,29175,29179,29170,29179,29157,1472,1309,2834,1450,2039,2601,1111,1142,993,940,1516,1678,29122,29184,2147483647,64715,43,532,13233,62986,7449,5598,0,3,3,2
wait in fist,18:06:14.520,29197,7532,3361,1691,1037,1538,786,1529,1494,861,962,2302,3766,29232,29135,29126,29179,29192,1458,1305,2803,1415,2030,2597,1089,1116,931,927,1524,1687,29175,29175,2147483647,64717,43,524,13234,62988,7446,5599,0,3,3,2
wait in fist,18:06:14.620,29188,7523,3392,1731,1089,1560,834,1555,1498,892,958,2337,3744,29263,29162,29192,29131,29210,1450,1331,2808,1371,2039,2610,1085,1138,944,892,1516,1709,29162,29175,2147483647,64726,40,524,13233,62987,7448,5599,0,3,3,2
wait in fist,18:06:14.643,29223,7510,3344,1700,1094,1560,848,1555,1502,878,944,2333,3761,29241,29192,29179,29113,29192,1450,1296,2808,1397,2047,2619,1098,1111,927,896,1546,1727,29140,29100,2147483647,64718,45,528,13234,62988,7446,5599,0,3,3,2
wait in fist,18:06:14.819,29140,7536,3388,1718,1067,1573,804,1538,1472,900,984,2342,3739,29170,29179,29148,29144,29192,1467,1313,2781,1397,2074,2575,1085,1138,949,905,1542,1705,29197,29162,2147483647,64716,39,530,13235,62992,7443,5604,0,3,3,2
wait in fist,18:06:14.841,29162,7519,3418,1705,1089,1577,804,1494,1498,905,918,2320,3739,29214,29170,29148,29144,29245,1450,1309,2816,1393,2065,2562,1089,1076,971,909,1573,1696,29201,29179,2147483647,64719,47,524,13235,62993,7442,5605,0,3,3,2
fist to pinky,18:06:15.020,29166,7523,3348,1731,1045,1529,808,1489,1463,874,1001,2346,3783,29232,29184,29140,29162,29241,1472,1322,2830,1406,2021,2619,1103,1133,975,918,1529,1722,29170,29210,2147483647,64718,39,524,13235,62992,7441,5606,0,3,3,2
fist to pinky,18:06:15.043,29153,7510,3353,1705,1072,1538,804,1568,1485,909,962,2359,3730,29293,29170,29157,29188,29210,1458,1265,2821,1415,2039,2601,1094,1098,958,927,1555,1718,29148,29210,2147483647,64717,38,528,13235,62992,7441,5606,0,3,3,2
fist to pinky,18:06:15.144,29228,7497,3370,1744,1059,1524,817,1524,1489,878,949,2342,3752,29214,29166,29126,29104,29214,1441,1327,2816,1388,2021,2579,1076,1120,914,914,1560,1753,29131,29232,2147483647,64721,39,524,13236,62992,7440,5605,0,3,3,2
fist to pinky,18:06:15.320,29192,7527,3344,1727,1094,1551,804,1529,1498,870,953,2315,3757,29245,29219,29118,29140,29184,1441,1296,2777,1450,2087,2579,1129,1107,966,931,1551,1643,29135,29201,2147483647,64717,39,529,13237,62990,7440,5601,0,3,3,2
fist to pinky,18:06:15.419,29201,7510,3405,1740,1098,1524,791,1533,1498,870,931,2298,3695,29214,29148,29104,29140,29188,1467,1287,2786,1406,2047,2562,1089,1146,975,936,1524,1713,29166,29201,2147483647,64718,39,525,13238,62990,7439,5601,0,3,3,2
fist to pinky,18:06:15.519,29091,7444,3357,1731,1120,1538,817,1533,1494,843,931,2307,3752,29241,29175,29175,29184,29184,1458,1283,2834,1375,2087,2597,1063,1111,966,909,1573,1687,29144,29201,2147483647,64718,40,526,13238,62991,7438,5602,0,3,3,2
fist to pinky,18:06:15.620,29206,7505,3383,1727,1094,1568,804,1502,1480,887,914,2298,3722,29210,29126,29153,29166,29188,1480,1287,2759,1419,2034,2566,1089,1133,944,887,1560,1722,29118,29201,2147483647,64717,44,528,13236,62991,7441,5604,0,3,3,2
fist to pinky,18:06:15.645,29175,7497,3348,1727,1111,1551,791,1511,1498,883,914,2355,3748,29250,29201,29148,29153,29201,1480,1309,2790,1379,2061,2570,1111,1125,971,900,1542,1696,29157,29144,2147483647,64722,43,523,13232,62994,7445,5610,0,3,3,2
fist to pinky,18:06:15.819,29170,7519,3414,1718,1081,1533,821,1538,1507,874,953,2324,3700,29206,29153,29122,29166,29228,1450,1291,2794,1401,2074,2583,1072,1107,966,856,1573,1691,29148,29148,2147483647,64717,37,528,13231,62991,7443,5613,0,3,3,2
fist to pinky,18:06:15.841,29162,7519,3361,1713,1072,1533,834,1511,1485,861,931,2298,3730,29254,29219,29179,29175,29223,1445,1283,2812,1393,2047,2579,1120,1107,966,927,1551,1696,29162,29188,2147483647,64718,46,523,13227,62995,7444,5621,0,3,3,2
fist to pinky,18:06:16.020,29206,7501,3388,1766,1094,1546,782,1538,1467,900,958,2302,3700,29232,29175,29148,29148,29170,1423,1309,2816,1397,2052,2605,1107,1107,949,931,1516,1674,29179,29241,2147483647,64717,47,526,13219,62995,7456,5626,0,3,3,2
fist to pinky,18:06:16.120,29210,7527,3353,1718,1081,1542,812,1573,1463,918,918,2342,3717,29236,29179,29096,29078,29166,1437,1335,2838,1410,2083,2540,1116,1146,953,892,1551,1687,28872,29197,2147483647,64720,43,531,13214,63008,7471,5621,0,3,3,2
fist to pinky,18:06:16.145,29162,7541,3480,1709,1098,1568,799,1538,1480,870,975,2324,3730,29223,29210,29157,29109,29170,1489,1283,2830,1441,2065,2636,1076,1125,949,914,1560,1718,29118,29166,2147483647,64720,47,528,13216,63006,7465,5625,0,3,3,2
fist to pinky,18:06:16.255,29144,7523,3401,1731,1094,1542,791,1555,1494,896,918,2333,3757,29267,29188,29192,29197,29175,1476,1287,2799,1401,2065,2575,1098,1103,962,900,1538,1678,29104,29135,2147483647,64712,44,530,13215,62990,7455,5635,0,3,3,2
fist to pinky,18:06:16.420,29179,7554,3427,1722,1041,1560,812,1511,1494,900,949,2329,3744,29192,29214,29109,29166,29197,1450,1270,2869,1388,2087,2548,1098,1107,914,905,1604,1718,29175,29197,2147483647,64716,49,526,13214,62970,7450,5634,0,3,3,2
fist to pinky,18:06:16.442,29188,7527,3436,1718,1103,1564,817,1533,1494,914,931,2333,3849,29245,29170,29118,29113,29201,1445,1296,2860,1432,2052,2592,1081,1146,966,922,1560,1740,29096,29175,2147483647,64722,32,541,13211,62909,7444,5621,0,3,3,2
fist to pinky,18:06:16.619,29210,7536,3423,1731,1081,1529,817,1564,1524,878,936,2320,3752,29250,29188,29144,29201,29223,1472,1278,2874,1441,2052,2671,1059,1116,975,918,1568,1744,29148,29197,2147483647,64712,38,514,13214,62890,7440,5611,0,3,3,2
fist to pinky,18:06:16.643,29201,7527,3401,1770,1059,1542,795,1577,1485,883,940,2337,3783,29258,29184,29153,29175,29192,1480,1291,2838,1397,2056,2658,1089,1111,944,949,1516,1731,29179,29175,2147483647,64719,31,514,13215,62879,7440,5600,0,3,3,2
fist to pinky,18:06:16.820,29188,7532,3383,1753,1041,1573,821,1568,1546,883,962,2386,3717,29232,29201,29122,29104,29232,1454,1296,2878,1410,2078,2649,1111,1125,966,940,1542,1727,29034,29241,2147483647,64718,26,509,13227,62853,7424,5582,0,3,3,2
fist to pinky,18:06:16.846,29184,7541,3388,1718,1067,1577,812,1546,1555,878,936,2351,3783,29201,29179,29104,29140,29157,1467,1296,2821,1410,2078,2663,1072,1129,971,927,1533,1722,28964,29192,2147483647,64727,28,522,13230,62831,7417,5575,0,3,3,2
fist to pinky,18:06:17.019,29210,7501,3366,1700,1076,1555,799,1524,1551,856,949,2373,3739,29250,29223,29140,29184,29214,1494,1283,2843,1423,2087,2636,1089,1116,940,909,1533,1740,28911,29162,2147483647,64716,25,515,13231,62825,7413,5575,0,3,3,2
fist to pinky,18:06:17.043,29179,7470,3361,1735,1107,1520,817,1560,1520,874,962,2373,3748,29223,29179,29201,29140,29188,1463,1283,2882,1401,2109,2680,1094,1125,940,914,1564,1762,29039,29214,2147483647,64717,19,518,13234,62817,7405,5575,0,3,3,2
fist to pinky,18:06:17.220,29113,7505,3357,1757,1085,1560,834,1612,1538,865,966,2373,3779,29276,29184,29148,29144,29170,1454,1318,2843,1388,2118,2623,1085,1129,966,927,1564,1753,29034,29184,2147483647,64722,19,518,13238,62813,7399,5570,0,3,3,2
fist to pinky,18:06:17.319,29170,7562,3388,1757,1067,1538,817,1555,1494,914,953,2337,3726,29219,29210,29078,29083,29175,1511,1305,2808,1371,2078,2658,1107,1133,936,905,1560,1757,28990,29184,2147483647,64722,22,524,13238,62805,7399,5567,0,3,3,2
fist to pinky,18:06:17.345,29219,7453,3357,1762,1059,1546,839,1533,1551,892,975,2381,3739,29201,29166,29153,29144,29206,1494,1265,2843,1401,2083,2623,1076,1125,927,892,1564,1722,28942,29188,2147483647,64722,28,526,13240,62799,7394,5567,0,3,3,2
fist to pinky,18:06:17.520,29179,7483,3383,1779,1142,1551,834,1573,1538,856,944,2377,3774,29179,29162,29157,29113,29188,1489,1318,2834,1375,2087,2654,1072,1151,958,936,1560,1757,29061,29192,2147483647,64725,33,532,13240,62797,7393,5565,0,3,3,2
fist to pinky,18:06:17.620,29140,7461,3357,1727,1059,1577,843,1599,1516,883,971,2351,3805,29192,29245,29175,29157,29184,1494,1270,2856,1393,2083,2680,1116,1160,975,958,1520,1709,29017,29157,2147483647,64711,18,525,13239,62794,7393,5567,0,3,3,2
fist to pinky,18:06:17.719,29166,7549,3370,1735,1089,1533,773,1582,1520,865,922,2359,3730,29153,29210,29162,29122,29188,1485,1270,2799,1384,2104,2658,1059,1164,949,940,1560,1678,29087,29140,2147483647,64718,23,521,13238,62788,7394,5564,0,3,3,2
fist to pinky,18:06:17.743,29210,7536,3379,1722,1059,1555,760,1595,1546,878,966,2351,3687,29166,29219,29197,29157,29206,1463,1265,2830,1375,2096,2619,1129,1138,940,918,1524,1727,29025,29162,2147483647,64720,22,527,13241,62787,7386,5566,0,3,3,2
fist to pinky,18:06:17.843,29197,7514,3366,1740,1116,1577,839,1617,1560,878,979,2381,3739,29162,29206,29166,29157,29162,1489,1283,2874,1410,2148,2645,1142,1164,962,905,1529,1656,29078,29175,2147483647,64717,25,524,13244,62787,7382,5566,0,3,3,2
fist to pinky,18:06:18.020,29197,7488,3370,1749,1081,1590,799,1604,1555,927,940,2342,3774,29214,29135,29210,29241,29153,1476,1327,2834,1428,2118,2689,1103,1151,993,918,1546,1713,28981,29214,2147483647,64712,23,530,13251,62791,7370,5568,0,3,3,2
fist to pinky,18:06:18.045,29157,7501,3379,1749,1107,1564,804,1586,1577,909,966,2368,3687,29197,29157,29184,29184,29162,1502,1270,2847,1401,2122,2685,1098,1151,984,892,1511,1718,29003,29223,2147483647,64718,28,513,13251,62791,7367,5571,0,3,3,2
fist to pinky,18:06:18.220,29166,7554,3357,1718,1107,1533,782,1608,1542,900,958,2342,3730,29170,29267,29267,29245,29223,1463,1278,2874,1397,2109,2645,1085,1129,953,905,1564,1713,28973,29219,2147483647,64720,19,521,13249,62789,7370,5570,0,3,3,2
fist to pinky,18:06:18.320,29197,7501,3366,1709,1107,1577,786,1643,1590,905,962,2416,3717,29140,29210,29258,29166,29201,1516,1265,2821,1393,2052,2645,1125,1103,940,900,1538,1727,28964,29210,2147483647,64710,25,515,13244,62791,7377,5576,0,3,3,2
fist to pinky,18:06:18.342,29148,7562,3374,1770,1063,1542,812,1639,1595,856,936,2359,3752,29166,29188,29201,29188,29236,1467,1274,2843,1437,2074,2632,1081,1120,931,909,1542,1753,29069,29144,2147483647,64713,29,519,13236,62787,7384,5583,0,3,3,2
fist to pinky,18:06:18.443,29175,7483,3374,1722,1045,1524,799,1630,1573,892,931,2333,3752,29122,29148,29206,29170,29197,1480,1291,2803,1415,2078,2649,1120,1146,944,874,1529,1735,28946,29188,2147483647,64731,27,523,13230,62780,7390,5585,0,3,3,2
fist to pinky,18:06:18.620,29179,7479,3357,1735,1041,1538,856,1643,1538,900,962,2359,3730,29170,29192,29179,29232,29210,1450,1283,2830,1415,2091,2619,1111,1142,993,918,1546,1735,28986,29144,2147483647,64720,22,527,13222,62773,7397,5593,0,3,3,2
fist to pinky,18:06:18.642,29206,7492,3436,1784,1081,1551,817,1647,1586,909,953,2364,3779,29148,29184,29197,29153,29179,1463,1291,2825,1441,2074,2619,1111,1168,971,927,1568,1718,29104,29179,2147483647,64711,24,513,13215,62769,7401,5601,0,3,3,2
fist to pinky,18:06:18.745,29219,7470,3370,1740,1067,1533,782,1661,1577,892,918,2359,3730,29201,29170,29166,29184,29197,1494,1313,2786,1371,2109,2654,1094,1125,944,878,1568,1749,29122,29162,2147483647,64723,27,529,13208,62760,7406,5606,0,3,3,2
fist to pinky,18:06:18.920,29166,7519,3361,1735,1085,1507,808,1661,1582,870,975,2390,3774,29144,29219,29184,29157,29210,1472,1287,2808,1353,2113,2667,1103,1129,949,883,1577,1744,29043,29175,2147483647,64707,28,520,13198,62750,7422,5604,0,3,3,2
fist to pinky,18:06:18.945,29206,7439,3370,1770,1063,1511,839,1656,1595,870,922,2315,3761,29170,29197,29197,29206,29192,1489,1291,2816,1415,2083,2685,1111,1111,1006,958,1573,1722,29039,29188,2147483647,64716,27,508,13188,62735,7432,5605,0,3,3,2
fist to pinky,18:06:19.120,29175,7510,3313,1740,1028,1520,812,1652,1538,900,971,2373,3748,29170,29236,29157,29214,29236,1489,1296,2860,1410,2118,2614,1116,1138,922,953,1573,1753,29096,29153,2147483647,64703,25,510,13184,62731,7435,5611,0,3,3,2
