Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
Wait,26:10.1,29346,29333,2764,5356,2012,3559,6385,1168,3041,2034,1335,2557,1010,29500,29447,29509,29412,5897,2135,1331,1305,2069,10032,1560,29452,29438,3194,1296,1388,3045,17846,29386,1399255808,25,67,974,13692,397,64995,56563,0,1,3,0
Wait,26:10.2,29377,29412,2737,5291,1968,3537,6394,1168,3045,2034,1388,2553,1001,29478,29460,29456,29421,5893,2109,1313,1265,2087,10063,1546,29469,29465,3186,1313,1415,3062,17850,29311,1399324416,24,66,972,13692,397,64995,56563,0,1,3,0
Wait,26:10.3,29399,29373,2772,5348,1973,3528,6380,1125,3005,2021,1335,2583,975,29465,29434,29478,29482,5915,2113,1309,1300,2078,10045,1542,29491,29425,3181,1322,1388,3076,17828,29373,1399393792,25,68,975,13692,397,64995,56563,0,1,3,0
Wait,26:10.4,29364,29395,2737,5348,1999,3563,6372,1168,3019,2025,1371,2548,988,29465,29443,29434,29438,5910,2104,1322,1248,2078,10050,1564,29438,29474,3164,1322,1375,3041,17903,29337,1399462400,23,69,975,13692,397,64995,56563,0,1,3,0
Wait,26:10.5,29390,29425,2707,5321,1986,3537,6376,1186,3067,2039,1397,2562,1023,29430,29456,29474,29496,5884,2100,1283,1309,2104,10015,1568,29509,29438,3199,1283,1419,3023,17916,29351,1399531520,24,65,972,13692,397,64995,56563,0,1,3,0
Wait,26:10.6,29311,29399,2755,5304,1964,3585,6389,1204,3014,2083,1388,2535,1028,29491,29425,29373,29460,5857,2100,1349,1256,2087,10001,1551,29425,29452,3199,1305,1349,3062,17841,29342,1399597952,24,67,973,13692,397,64995,56563,0,1,3,0
Wait,26:10.7,29403,29381,2772,5330,1968,3563,6341,1146,3036,2061,1362,2575,1015,29544,29469,29491,29474,5871,2096,1309,1331,2126,10015,1568,29474,29487,3208,1313,1401,3032,17837,29373,1399664768,25,67,973,13692,397,64995,56563,0,1,3,0
Wait,26:10.8,29452,29373,2755,5330,1968,3489,6380,1195,3036,2034,1379,2570,1019,29509,29452,29460,29460,5857,2096,1318,1278,2113,10010,1604,29416,29465,3150,1309,1379,3023,17846,29395,1399731072,25,67,977,13692,397,64995,56563,0,1,3,0
Wait,26:10.9,29342,29443,2742,5312,1981,3568,6394,1199,3041,1990,1388,2610,1015,29522,29491,29491,29465,5879,2074,1322,1287,2118,9997,1608,29469,29474,3186,1340,1344,3045,17898,29412,1399799424,24,67,974,13692,397,64995,56563,0,1,3,0
Wait,26:11.0,29403,29377,2737,5326,1959,3524,6376,1155,3036,2017,1371,2562,1019,29500,29438,29518,29474,5862,2100,1327,1305,2096,10045,1582,29482,29430,3142,1309,1406,3023,17854,29430,1399865344,22,68,973,13692,397,64995,56563,0,1,3,0
Wait,26:11.1,29412,29443,2790,5352,1942,3533,6398,1204,3041,2052,1375,2544,988,29518,29403,29416,29478,5906,2118,1291,1305,2087,10076,1516,29452,29416,3199,1309,1401,3071,17890,29438,1399933056,24,71,974,13692,397,64995,56563,0,1,3,0
Wait,26:11.2,29412,29390,2772,5312,1973,3541,6385,1160,3032,2034,1353,2588,1010,29531,29491,29535,29469,5875,2122,1344,1283,2100,10037,1564,29452,29452,3168,1327,1384,3019,17815,29373,1399998720,26,66,973,13692,397,64995,56563,0,1,3,0
Wait,26:11.3,29364,29355,2750,5348,1964,3555,6341,1177,3093,2025,1397,2570,988,29469,29474,29469,29438,5888,2135,1305,1256,2087,10041,1577,29478,29443,3190,1261,1393,3041,17837,29381,1400064896,25,67,972,13692,397,64995,56563,0,1,3,0
Wait,26:11.4,29399,29337,2733,5374,1977,3520,6385,1204,3010,2034,1388,2553,1010,29522,29465,29500,29491,5862,2113,1327,1252,2078,10028,1564,29469,29482,3208,1309,1357,3054,17841,29412,1400131968,25,68,972,13692,397,64995,56563,0,1,3,0
Wait,26:11.5,29381,29399,2750,5339,1968,3537,6367,1177,3019,2034,1375,2522,1001,29474,29430,29390,29469,5888,2109,1344,1300,2122,10050,1582,29443,29469,3199,1313,1362,3036,17885,29377,1400200320,25,68,975,13692,397,64995,56563,0,1,3,0
Wait,26:11.6,29421,29329,2755,5352,1964,3528,6376,1142,3036,2034,1406,2544,975,29509,29434,29504,29447,5831,2148,1305,1296,2087,10015,1551,29482,29434,3203,1305,1406,3041,17828,29373,1400267520,24,67,971,13692,397,64995,56563,0,1,3,0
Wait,26:11.7,29386,29333,2768,5308,1968,3524,6319,1195,3045,2069,1397,2553,1028,29491,29421,29478,29425,5844,2104,1313,1291,2083,10006,1577,29460,29504,3190,1322,1375,3067,17806,29403,1400336768,25,71,972,13692,397,64995,56563,0,1,3,0
Wait,26:11.8,29434,29329,2772,5291,1959,3533,6372,1177,3045,2043,1415,2588,1001,29513,29491,29482,29469,5897,2065,1287,1274,2069,10010,1590,29465,29474,3212,1331,1379,3036,17868,29443,1400404736,22,68,975,13692,397,64995,56563,0,1,3,0
Wait,26:11.9,29390,29346,2724,5295,1964,3515,6345,1173,3089,2056,1415,2548,1015,29583,29469,29474,29474,5879,2135,1331,1291,2091,10023,1582,29496,29456,3194,1296,1388,3036,17846,29416,1400472960,24,65,974,13692,397,64995,56563,0,1,3,0
Wait,26:12.0,29434,29465,2724,5321,1955,3541,6358,1142,3027,2039,1379,2610,1010,29500,29474,29474,29469,5879,2118,1305,1278,2083,10023,1617,29491,29447,3186,1327,1393,3067,17898,29408,1400542720,24,68,975,13692,397,64995,56563,0,1,3,0
Wait,26:12.1,29443,29381,2764,5352,2003,3550,6394,1204,3032,2030,1415,2583,1076,29509,29460,29518,29478,5928,2144,1331,1296,2140,10059,1560,29500,29478,3199,1287,1428,3045,17872,29430,1400610816,25,69,974,13692,397,64995,56563,0,1,3,0
Wait,26:12.2,29425,29395,2786,5304,1951,3568,6372,1168,3041,2030,1366,2562,1037,29522,29482,29500,29496,5879,2144,1357,1291,2083,10019,1608,29452,29504,3186,1300,1375,3071,17868,29430,1400679040,26,65,973,13692,397,64995,56563,0,1,3,0
Wait,26:12.3,29425,29434,2838,5339,2008,3528,6380,1182,3067,2056,1393,2597,1028,29500,29540,29452,29465,5893,2109,1274,1296,2122,10019,1582,29434,29438,3216,1366,1401,3071,17868,29421,1400747904,23,64,975,13692,397,64995,56563,0,1,3,0
Wait,26:12.4,29430,29351,2750,5317,1973,3568,6407,1160,3049,2039,1366,2540,988,29504,29478,29513,29465,5897,2122,1309,1291,2162,10015,1573,29522,29438,3172,1296,1406,3045,17898,29425,1400816256,24,68,973,13692,397,64995,56563,0,1,3,0
Wait,26:12.5,29438,29416,2755,5343,2003,3524,6376,1208,3027,2034,1410,2562,1028,29540,29487,29500,29544,5879,2144,1322,1278,2087,10085,1577,29500,29518,3168,1296,1349,3036,17846,29443,1400884608,25,65,972,13692,397,64995,56563,0,1,3,0
Wait,26:12.6,29386,29421,2777,5330,1977,3520,6402,1173,3023,2043,1362,2575,1006,29526,29469,29487,29456,5928,2126,1313,1186,2109,10019,1568,29482,29460,3199,1296,1375,3049,17876,29425,1400955008,25,65,974,13692,397,64995,56563,0,1,3,0
Wait,26:12.7,29478,29421,2759,5317,1986,3533,6367,1204,3041,2021,1353,2588,1028,29478,29548,29518,29491,5888,2096,1331,1309,2100,10019,1608,29487,29491,3186,1291,1401,3058,17868,29487,1401024000,24,67,972,13692,397,64995,56563,0,1,3,0
Wait,26:12.8,29399,29399,2755,5326,1933,3555,6398,1186,3049,2052,1366,2553,988,29474,29496,29456,29491,5893,2109,1318,1256,2100,10045,1542,29425,29438,3203,1287,1357,3041,17876,29373,1401092736,24,66,975,13692,397,64995,56563,0,1,3,0
Wait,26:12.9,29491,29390,2772,5343,1942,3541,6376,1173,3032,2052,1397,2601,971,29500,29522,29474,29487,5897,2118,1313,1261,2087,10019,1595,29504,29447,3190,1318,1388,3041,17863,29412,1401163520,26,67,972,13692,397,64995,56563,0,1,3,0
Wait,26:13.0,29478,29337,2786,5339,1933,3555,6394,1164,3027,2052,1375,2562,1037,29557,29452,29500,29504,5893,2078,1327,1291,2096,10037,1608,29469,29487,3221,1300,1415,3049,17859,29447,1401234688,25,67,973,13692,397,64995,56563,0,1,3,0
Wait,26:13.1,29518,29399,2755,5321,1990,3555,6380,1199,3014,2056,1366,2540,1015,29478,29425,29434,29478,5932,2126,1335,1274,2056,10032,1604,29447,29425,3190,1300,1437,3032,17872,29522,1401304704,24,67,973,13692,397,64995,56563,0,1,3,0
Wait,26:13.2,29403,29421,2768,5348,1973,3568,6380,1217,3019,2052,1375,2579,1023,29482,29438,29430,29434,5888,2087,1322,1274,2113,10063,1577,29482,29456,3194,1305,1393,3054,17890,29513,1401373568,23,65,973,13692,397,64995,56563,0,1,3,0
Wait,26:13.3,29364,29438,2750,5326,1981,3550,6363,1160,3054,2021,1366,2597,984,29544,29513,29478,29474,5906,2131,1327,1274,2052,10067,1595,29513,29474,3208,1353,1384,3054,17868,29421,1401444224,23,66,974,13692,397,64995,56563,0,1,3,0
Wait,26:13.4,29390,29355,2777,5361,1981,3563,6385,1155,3010,2052,1388,2592,1032,29513,29500,29487,29500,5910,2140,1340,1283,2104,10037,1577,29482,29469,3194,1313,1441,3058,17846,29456,1401512832,25,67,972,13692,397,64995,56563,0,1,3,0
Wait,26:13.5,29377,29377,2808,5312,1990,3559,6394,1221,3041,2043,1397,2535,1006,29504,29478,29500,29509,5888,2104,1313,1239,2087,10054,1564,29496,29474,3194,1322,1393,3076,17868,29425,1401581568,24,67,976,13692,397,64995,56563,0,1,3,0
Wait,26:13.6,29395,29438,2772,5330,1973,3528,6363,1204,3010,2061,1401,2583,1032,29487,29478,29496,29460,5901,2100,1287,1248,2096,10023,1608,29509,29447,3199,1305,1335,3023,17863,29399,1401652096,22,66,973,13692,397,64995,56563,0,1,3,0
Wait,26:13.7,29399,29342,2777,5343,1990,3559,6394,1182,3041,2056,1375,2614,1006,29482,29456,29518,29452,5840,2109,1296,1300,2091,10037,1533,29452,29478,3181,1335,1375,3049,17841,29430,1401721344,24,66,974,13692,397,64995,56563,0,1,3,0
Wait,26:13.8,29425,29373,2768,5356,1964,3559,6389,1173,3036,2021,1384,2601,993,29491,29443,29509,29491,5928,2109,1318,1283,2043,10045,1582,29482,29408,3181,1362,1379,3005,17859,29416,1401791744,26,67,972,13692,397,64995,56563,0,1,3,0
Wait,26:13.9,29469,29395,2794,5334,1999,3572,6398,1195,3093,2030,1384,2570,988,29447,29311,29412,29430,5910,2118,1349,1283,2126,10054,1577,29381,29403,3199,1335,1401,3054,17898,29478,1401863424,23,65,972,13692,397,64995,56563,0,1,3,0
Wait,26:14.0,29399,29403,2737,5326,1964,3546,6358,1182,3032,2030,1375,2566,1001,29509,29447,29443,29478,5875,2118,1313,1256,2113,10054,1582,29465,29443,3159,1287,1366,3049,17881,29359,1401933056,25,66,972,13692,397,64995,56563,0,1,3,0
Wait,26:14.1,29324,29307,2786,5312,2003,3528,6407,1190,3076,2039,1384,2562,1019,29474,29390,29456,29460,5893,2118,1318,1313,2118,10045,1595,29447,29421,3168,1349,1379,3098,17859,29333,1402002048,24,70,972,13692,397,64995,56563,0,1,3,0
Wait,26:14.2,29364,29337,2746,5339,1964,3572,6354,1190,3032,2047,1397,2592,997,29500,29487,29456,29460,5888,2140,1283,1265,2078,10054,1564,29425,29438,3203,1327,1401,3041,17837,29381,1402072832,23,69,973,13692,397,64995,56563,0,1,3,0
Wait,26:14.3,29381,29421,2746,5326,1981,3559,6376,1212,3036,2069,1401,2592,993,29474,29430,29456,29465,5853,2131,1313,1256,2083,10006,1568,29399,29412,3172,1296,1406,3041,17854,29355,1402140928,26,65,973,13692,397,64995,56563,0,1,3,0
Wait,26:14.4,29364,29377,2764,5334,1942,3537,6389,1190,3036,2056,1353,2562,1045,29518,29531,29478,29513,5884,2109,1327,1296,2065,10010,1573,29487,29482,3229,1287,1397,3041,17850,29346,1402210560,25,67,973,13692,397,64995,56563,0,1,3,0
Wait,26:14.5,29395,29447,2755,5321,1955,3568,6380,1190,3058,2061,1384,2570,1006,29522,29509,29487,29496,5893,2109,1322,1291,2087,10006,1590,29491,29478,3221,1283,1393,3032,17863,29368,1402279680,23,70,975,13692,397,64995,56563,0,1,3,0
Wait,26:14.6,29377,29337,2750,5308,1990,3546,6358,1173,3027,2030,1371,2562,997,29465,29460,29482,29469,5875,2091,1340,1291,2122,10032,1586,29438,29425,3164,1349,1366,3067,17837,29395,1402349440,22,69,975,13692,397,64995,56563,0,1,3,0
Wait,26:14.7,29364,29443,2759,5343,1946,3537,6380,1186,3111,2096,1384,2575,1015,29540,29500,29443,29491,5849,2122,1300,1243,2118,10032,1564,29465,29531,3168,1274,1371,3067,17903,29324,1402418944,25,63,974,13692,397,64995,56563,0,1,3,0
Wait,26:14.8,29386,29368,2750,5361,1968,3537,6385,1195,3049,2065,1384,2575,1015,29526,29496,29416,29447,5875,2100,1327,1283,2096,10050,1604,29487,29482,3212,1296,1419,3041,17881,29381,1402487296,24,67,974,13692,397,64995,56563,0,1,3,0
Wait,26:14.9,29416,29500,2746,5312,1977,3581,6367,1186,3041,2034,1379,2583,997,29513,29474,29474,29487,5910,2113,1353,1309,2087,10067,1560,29465,29504,3146,1305,1362,3036,17876,29390,1402556672,22,66,973,13692,397,64995,56563,0,1,3,0
Wait,26:15.0,29307,29337,2768,5321,1977,3568,6394,1173,3062,2012,1384,2588,997,29487,29447,29447,29500,5857,2131,1296,1296,2091,10054,1595,29478,29425,3177,1318,1379,3076,17863,29395,1402623488,26,65,974,13692,397,64995,56563,0,1,3,0
Wait,26:15.1,29390,29460,2768,5321,1995,3541,6332,1204,3062,2061,1419,2570,1010,29496,29443,29491,29456,5888,2100,1309,1274,2078,10050,1599,29474,29496,3181,1287,1384,3062,17912,29364,1402692864,24,68,975,13692,397,64995,56563,0,1,3,0
Wait,26:15.2,29364,29329,2755,5352,1981,3537,6398,1182,3032,2052,1384,2583,1041,29443,29487,29469,29456,5901,2131,1291,1270,2104,10050,1577,29487,29438,3168,1327,1357,3023,17898,29364,1402761088,24,66,971,13692,397,64995,56563,0,1,3,0
Wait,26:15.3,29364,29438,2746,5317,1999,3550,6389,1195,3036,2039,1388,2601,1010,29487,29522,29513,29460,5888,2109,1318,1296,2083,10059,1564,29496,29526,3186,1313,1384,3071,17890,29403,1402830720,23,67,974,13692,397,64995,56563,0,1,3,0
Wait,26:15.4,29381,29359,2790,5321,1981,3555,6372,1164,3058,2065,1388,2544,1037,29469,29447,29456,29430,5849,2131,1296,1261,2104,10028,1551,29447,29447,3194,1335,1353,3054,17872,29395,1402899968,24,66,974,13692,397,64995,56563,0,1,3,0
Wait,26:15.6,29386,29381,2786,5326,1981,3559,6372,1182,3036,2021,1388,2553,1006,29460,29447,29465,29447,5884,2113,1283,1270,2083,10015,1573,29518,29421,3199,1309,1379,3036,17846,29421,1403177088,23,68,974,13692,397,64995,56563,0,1,3,0
Wait,26:15.9,29452,29377,2733,5312,1955,3594,6372,1177,3067,2003,1388,2570,1015,29395,29403,29157,29351,5897,2131,1318,1270,2052,10006,1582,29320,29390,3194,1309,1393,3023,17872,29504,1403245568,25,69,972,13692,397,64995,56563,0,1,3,0
Wait,26:16.0,29386,29346,2759,5312,1995,3577,6394,1195,3054,2025,1406,2579,1028,29482,29438,29491,29474,5849,2135,1309,1261,2118,10054,1573,29500,29496,3186,1300,1371,3049,17859,29443,1403312768,26,66,972,13692,397,64995,56563,0,1,3,0
Wait,26:16.1,29408,29381,2742,5317,1977,3524,6367,1160,3036,2069,1393,2570,984,29430,29478,29452,29460,5893,2113,1313,1291,2100,10041,1568,29447,29438,3212,1309,1384,3054,17885,29342,1403382400,23,68,973,13692,397,64995,56563,0,1,3,0
Wait,26:16.2,29364,29408,2729,5308,1981,3550,6372,1195,3041,2030,1393,2575,1015,29443,29456,29469,29452,5866,2091,1287,1300,2078,10041,1599,29504,29482,3225,1322,1410,3027,17868,29430,1403451648,22,67,974,13692,397,64995,56563,0,1,3,0
Wait,26:16.3,29390,29320,2755,5304,2003,3559,6358,1173,3023,2043,1406,2583,1001,29425,29399,29434,29438,5849,2113,1327,1270,2083,10037,1560,29430,29412,3164,1291,1410,3067,17868,29408,1403520256,24,69,974,13692,397,64995,56563,0,1,3,0
Wait,26:16.4,29377,29425,2742,5326,1981,3533,6363,1168,3014,2034,1393,2562,993,29456,29500,29487,29504,5884,2104,1340,1291,2065,10019,1582,29478,29469,3146,1340,1415,3084,17850,29443,1403588224,25,64,973,13692,397,64995,56563,0,1,3,0
Wait,26:16.5,29364,29351,2724,5321,1981,3550,6372,1177,3041,2030,1371,2588,1010,29443,29465,29381,29443,5844,2118,1300,1274,2078,10023,1573,29478,29368,3212,1318,1393,3049,17854,29430,1403654912,25,67,977,13692,397,64995,56563,0,1,3,0
Wait,26:16.6,29447,29403,2759,5317,1959,3541,6358,1168,3058,2078,1406,2562,1015,29368,29408,29293,29390,5884,2083,1305,1265,2091,10050,1564,29408,29368,3194,1318,1393,3054,17854,29430,1403721984,23,66,975,13692,397,64995,56563,0,1,3,0
Wait,26:16.7,29386,29438,2781,5308,1973,3533,6336,1186,3036,2034,1344,2553,1006,29482,29474,29465,29452,5857,2091,1340,1278,2109,10023,1582,29438,29408,3155,1327,1379,3045,17903,29425,1403790080,25,64,972,13692,397,64995,56563,0,1,3,0
Wait,26:16.8,29496,29474,2729,5321,1946,3541,6376,1217,3036,2034,1349,2619,1006,29364,29447,29368,29381,5875,2118,1327,1296,2096,10037,1564,29395,29434,3194,1309,1384,3049,17903,29540,1403859712,26,66,973,13692,397,64995,56563,0,1,3,0
Wait,26:16.9,29487,29496,2781,5317,1995,3550,6372,1155,3049,2074,1379,2540,1045,29496,29469,29469,29500,5888,2118,1287,1287,2091,10028,1577,29482,29430,3212,1300,1388,3041,17916,29416,1403928576,23,68,972,13692,397,64995,56563,0,1,3,0
Wait,26:17.0,29500,29452,2742,5330,2008,3559,6367,1173,3036,2065,1397,2575,1023,29395,29355,29395,29311,5879,2122,1287,1234,2078,10050,1564,29443,29368,3168,1327,1375,3084,17872,29509,1403998208,24,66,972,13692,397,64995,56563,0,1,3,0
Wait,26:17.1,29416,29377,2733,5334,1990,3533,6367,1177,3045,2003,1366,2531,1001,29421,29487,29474,29460,5901,2100,1296,1309,2113,10041,1604,29465,29456,3212,1309,1401,3023,17868,29416,1404065152,22,66,973,13692,397,64995,56563,0,1,3,0
Wait,26:17.2,29386,29320,2746,5317,1990,3537,6341,1182,3058,2025,1344,2566,1054,29447,29447,29482,29416,5884,2104,1327,1278,2096,10041,1573,29491,29452,3238,1287,1344,3032,17872,29337,1404132480,24,66,972,13692,397,64995,56563,0,1,3,0
Wait,26:17.3,29434,29421,2772,5282,1999,3572,6398,1186,3054,2052,1393,2562,1001,29487,29491,29504,29487,5897,2104,1274,1305,2100,10019,1564,29469,29487,3177,1313,1423,3045,17872,29412,1404199168,24,67,975,13692,397,64995,56563,0,1,3,0
Wait,26:17.4,29522,29421,2755,5334,1951,3546,6367,1177,3058,2052,1379,2583,1032,29351,29434,29285,29271,5901,2118,1300,1248,2109,10023,1590,29381,29416,3150,1335,1379,3054,17894,29548,1404266112,23,68,972,13692,397,64995,56563,0,1,3,0
Wait,26:17.5,29430,29425,2781,5326,1959,3515,6376,1151,3027,2012,1375,2570,993,29535,29509,29416,29491,5871,2135,1335,1322,2065,10037,1564,29548,29443,3199,1331,1379,3041,17903,29425,1404334464,25,66,973,13692,397,64995,56563,0,1,3,0
Wait,26:17.6,29408,29430,2781,5291,1964,3515,6363,1195,3036,2034,1410,2579,1001,29469,29434,29447,29469,5888,2131,1322,1287,2109,10067,1560,29465,29456,3229,1349,1388,3045,17903,29438,1404404096,22,68,972,13692,397,64995,56563,0,1,3,0
Wait,26:17.7,29329,29373,2746,5339,1973,3537,6363,1204,3010,2025,1384,2592,1010,29474,29425,29447,29460,5893,2113,1322,1283,2113,10037,1546,29438,29456,3177,1309,1423,3032,17868,29425,1404472064,23,65,973,13692,397,64995,56563,0,1,3,0
Wait,26:17.8,29364,29324,2742,5304,1986,3555,6367,1208,3041,2039,1384,2601,984,29430,29412,29443,29434,5884,2135,1318,1278,2109,10023,1573,29395,29395,3168,1300,1388,3071,17833,29381,1404542208,26,67,975,13692,397,64995,56563,0,1,3,0
Wait,26:17.9,29460,29355,2781,5299,1995,3550,6389,1182,3036,2052,1379,2566,984,29403,29474,29390,29355,5901,2118,1340,1313,2100,10001,1555,29390,29456,3172,1313,1375,3067,17885,29425,1404612352,25,67,974,13692,397,64995,56563,0,1,3,0
Wait,26:18.0,29430,29381,2750,5304,1911,3563,6363,1168,3019,2021,1340,2557,1028,29447,29478,29443,29469,5875,2100,1357,1296,2043,10023,1590,29487,29412,3203,1335,1379,3027,17859,29408,1404680192,23,68,973,13692,397,64995,56563,0,1,3,0
Wait,26:18.1,29377,29324,2746,5291,1946,3555,6376,1190,3045,2030,1362,2566,1028,29443,29416,29447,29430,5853,2118,1331,1300,2122,10089,1582,29399,29416,3181,1309,1349,3045,17859,29395,1404749952,24,67,976,13692,397,64995,56563,0,1,3,0
Wait,26:18.2,29364,29368,2759,5308,2012,3568,6367,1186,3067,2021,1366,2562,1010,29452,29500,29443,29452,5844,2078,1322,1305,2083,10050,1520,29430,29465,3194,1318,1375,3076,17872,29399,1404818048,24,68,973,13692,397,64995,56563,0,1,3,0
Wait,26:18.3,29434,29342,2755,5334,1951,3563,6354,1195,3032,2021,1362,2583,1019,29315,29351,29430,29452,5866,2118,1305,1256,2087,10023,1560,29438,29386,3212,1340,1362,3062,17885,29390,1404886272,26,68,971,13692,397,64995,56563,0,1,3,0
Wait,26:18.4,29395,29342,2755,5299,1986,3563,6411,1142,3036,2052,1366,2601,979,29452,29443,29434,29438,5831,2113,1313,1305,2083,10054,1577,29438,29403,3221,1296,1406,3054,17850,29399,1404954240,24,64,975,13692,397,64995,56563,0,1,3,0
Wait,26:18.5,29381,29271,2742,5352,1973,3515,6372,1195,3071,2025,1397,2566,1023,29408,29425,29496,29513,5835,2104,1322,1265,2118,10006,1524,29443,29395,3190,1327,1393,3045,17846,29373,1405024640,22,67,974,13692,397,64995,56563,0,1,3,0
Wait,26:18.6,29395,29298,2733,5299,1946,3537,6398,1186,3036,2039,1353,2544,1001,29412,29416,29509,29500,5866,2126,1291,1274,2083,10054,1555,29531,29408,3177,1296,1340,3010,17859,29368,1405093888,23,68,973,13692,397,64995,56563,0,1,3,0
Wait,26:18.7,29368,29333,2755,5308,1973,3533,6380,1164,3045,2017,1335,2610,1010,29359,29443,29412,29434,5849,2096,1309,1270,2074,10041,1586,29496,29430,3190,1283,1397,3027,17824,29408,1405162496,24,65,975,13692,397,64995,56563,0,1,3,0
Wait,26:18.8,29373,29346,2759,5317,1999,3572,6394,1199,3032,2003,1401,2562,1019,29482,29452,29469,29487,5875,2118,1305,1300,2122,10059,1590,29482,29478,3172,1309,1423,3054,17868,29381,1405232000,24,65,972,13692,397,64995,56563,0,1,3,0
Wait,26:18.9,29403,29276,2764,5326,1959,3572,6380,1221,3023,2025,1384,2557,979,29465,29443,29504,29465,5915,2087,1287,1270,2135,10023,1586,29491,29430,3216,1287,1371,3023,17824,29381,1405299840,25,69,974,13692,397,64995,56563,0,1,3,0
Wait,26:19.0,29346,29307,2764,5352,1990,3559,6389,1142,3076,2012,1375,2557,1019,29456,29456,29482,29496,5923,2104,1322,1291,2113,9997,1564,29438,29474,3203,1309,1375,3045,17876,29346,1405367040,22,67,973,13692,397,64995,56563,0,1,3,0
Wait,26:19.1,29355,29324,2781,5334,1990,3550,6385,1204,3019,2065,1375,2592,1032,29390,29452,29460,29491,5835,2087,1309,1274,2144,10010,1555,29443,29421,3142,1300,1379,3058,17872,29403,1405435136,26,65,974,13692,397,64995,56563,0,1,3,0
Wait,26:19.2,29381,29245,2746,5304,1986,3550,6367,1195,3049,2047,1379,2557,1019,29434,29373,29504,29443,5844,2131,1309,1291,2047,9984,1529,29456,29395,3155,1287,1406,3041,17850,29355,1405502336,26,69,973,13692,397,64995,56563,0,1,3,0
Wait,26:19.3,29395,29320,2742,5348,1951,3555,6380,1186,3005,2008,1349,2588,988,29412,29416,29482,29478,5866,2144,1291,1291,2100,10028,1546,29456,29403,3172,1287,1441,3014,17850,29403,1405570304,22,69,973,13692,397,64995,56563,0,1,3,0
