Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,13:10:34.019,29206,6820,2729,1274,975,1248,777,1973,1208,716,760,1911,3036,28924,28876,28740,28775,28911,1489,1252,3273,1120,3229,2777,1164,1094,1001,870,1283,2724,28995,29157,2147483647,64569,65420,16,2079,10968,3406,54038,0,3,3,1
rest in fist,13:10:34.118,29157,6855,2667,1270,971,1252,729,2034,1252,751,747,1858,3032,28885,28872,28762,28907,28920,1507,1234,3260,1125,3238,2803,1155,1085,1015,852,1296,2693,28920,29126,2147483647,64512,65419,20,2081,10976,3385,54039,0,3,3,1
rest in fist,13:10:34.219,29162,6846,2623,1243,997,1278,764,1999,1234,725,764,1889,3001,28850,28902,28806,28841,28880,1489,1234,3256,1146,3203,2746,1107,1054,1015,865,1296,2750,29034,29210,2147483647,64555,65402,47,2063,10985,3381,54043,0,3,3,1
rest in fist,13:10:34.319,29188,6903,2715,1291,997,1287,720,2008,1230,711,707,1889,3010,28880,28894,28981,28867,28907,1524,1226,3273,1146,3208,2781,1155,1076,1015,865,1287,2724,29069,29131,2147483647,64570,65412,16,2061,10970,3376,54027,0,3,3,1
rest in fist,13:10:34.419,29184,6912,2685,1274,975,1226,755,1977,1186,720,742,1885,3005,28951,28933,28819,28876,28946,1520,1204,3278,1125,3295,2808,1146,1089,997,870,1296,2724,28977,29144,2147483647,64533,65366,28,2096,11000,3399,54069,0,3,3,1
rest in fist,13:10:34.518,29144,6886,2737,1291,984,1283,760,1995,1226,729,694,1850,3032,28894,28854,28656,28722,28916,1494,1230,3251,1138,3251,2768,1107,1063,1010,856,1291,2663,28911,29056,2147483647,64542,65411,5,2114,10987,3370,54051,0,3,3,1
rest in fist,13:10:34.619,29135,6890,2742,1270,979,1265,711,2025,1221,742,729,1889,3005,28951,28898,28828,28999,28937,1516,1204,3260,1116,3247,2786,1155,1063,1050,848,1305,2733,28973,29126,2147483647,64555,65428,65528,2099,11021,3373,54083,0,3,3,1
rest in fist,13:10:34.719,29109,6864,2729,1265,966,1243,733,2034,1208,707,716,1823,3005,28942,28902,28740,28779,28850,1498,1252,3269,1133,3221,2759,1142,1059,1006,905,1283,2689,28894,29065,2147483647,64593,65402,38,2094,11037,3422,54111,0,3,3,1
rest in fist,13:10:34.820,29223,6873,2676,1318,975,1248,725,2021,1208,725,777,1880,3010,28955,28929,28779,28810,28937,1511,1226,3251,1142,3238,2830,1116,1103,1001,883,1265,2702,29025,29236,2147483647,64570,65417,37,2093,11032,3436,54111,0,3,3,1
rest in fist,13:10:34.921,29126,6868,2711,1243,984,1252,711,1973,1226,703,751,1850,3032,28973,28894,28810,28933,28937,1524,1248,3278,1116,3221,2821,1094,1085,1037,852,1274,2663,28968,29192,2147483647,64565,65398,65534,2107,11010,3444,54094,0,3,3,1
fist to point,13:10:35.022,28968,6864,2702,1283,962,1291,729,2021,1199,716,725,1880,2944,28916,28762,28898,28937,28770,1529,1217,3269,1098,3234,2781,1146,1089,993,852,1313,2698,28981,29030,2147483647,64567,65430,65525,2122,11029,3477,54125,0,3,3,1
fist to point,13:10:35.119,29100,6916,2658,1248,975,1239,747,1990,1239,707,751,1885,3027,29021,28880,28946,28920,28959,1485,1204,3251,1120,3199,2786,1125,1045,1006,830,1327,2685,28854,29030,2147483647,64589,65408,9,2128,11032,3498,54136,0,3,3,1
fist to point,13:10:35.219,29162,6877,2707,1300,962,1261,720,2021,1199,703,751,1872,2979,28911,28920,28801,28845,28937,1507,1256,3221,1129,3216,2777,1133,1041,1001,856,1270,2720,28902,29122,2147483647,64559,65406,65531,2144,11035,3509,54145,0,3,3,1
fist to point,13:10:35.320,29254,6829,2715,1261,975,1274,729,2021,1168,747,782,1828,3014,28990,28880,28784,28740,28911,1494,1221,3247,1151,3212,2750,1081,1059,979,848,1270,2729,29061,29236,2147483647,64534,65406,6,2152,11037,3504,54147,0,3,3,1
fist to point,13:10:35.418,29100,6855,2733,1270,962,1248,738,1990,1212,729,742,1819,3001,29153,28907,28806,29008,28999,1480,1239,3229,1098,3172,2768,1098,1085,993,843,1327,2680,28907,29087,2147483647,64542,65397,11,2149,11039,3480,54141,0,3,3,1
fist to point,13:10:35.519,29166,6881,2685,1274,979,1226,738,2008,1217,711,755,1885,2992,28999,28885,28766,28753,28854,1489,1256,3225,1111,3212,2799,1129,1081,988,856,1300,2724,28990,29153,2147483647,64540,65413,65534,2144,11038,3449,54130,0,3,3,1
fist to point,13:10:35.619,29122,6855,2729,1274,984,1243,751,2034,1234,747,716,1850,3027,28872,28845,28797,28942,28911,1498,1199,3269,1138,3225,2759,1125,1041,988,870,1318,2729,29008,29118,2147483647,64561,65415,65533,2127,11027,3441,54114,0,3,3,1
fist to point,13:10:35.719,29056,6930,2707,1278,984,1252,707,2012,1195,689,738,1867,3014,28929,28937,28788,28713,28937,1507,1217,3260,1107,3243,2777,1138,1081,1015,817,1296,2680,29017,29047,2147483647,64571,65423,31,2097,11019,3444,54101,0,3,3,1
fist to point,13:10:35.819,29021,6877,2750,1291,958,1265,742,2043,1221,720,760,1863,3045,29144,28814,28819,28916,28801,1476,1230,3225,1129,3221,2794,1125,1081,984,843,1270,2729,28898,28959,2147483647,64580,65410,17,2074,11019,3434,54094,0,3,3,1
fist to point,13:10:35.930,29113,6965,2772,1265,975,1248,676,1990,1208,720,764,1880,3027,29104,29100,29197,29232,29126,1524,1226,3216,1116,3260,2786,1164,1032,997,883,1291,2693,28981,29184,2147483647,64552,65432,65533,2071,10987,3424,54060,0,3,3,1
fist to point,13:10:36.024,28858,6943,2808,1256,1001,1265,742,1959,1239,738,755,1872,3067,29140,28942,28894,28995,28880,1511,1208,3260,1133,3229,2794,1120,1089,953,834,1287,2654,28977,28894,2147483647,64563,65421,65525,2064,11007,3435,54081,0,3,3,1
fist to point,13:10:36.119,28955,6996,2816,1256,988,1265,720,2043,1212,738,711,1836,3049,29091,28986,28863,28828,28999,1489,1208,3216,1120,3221,2786,1120,1054,1006,848,1261,2737,29069,28995,2147483647,64566,65413,21,2061,11002,3441,54077,0,3,3,1
fist to point,13:10:36.228,29131,6996,2860,1226,984,1239,698,2039,1217,729,747,1854,3001,29047,29074,29091,29118,29091,1520,1243,3238,1103,3199,2759,1125,1094,1037,870,1305,2689,28894,29074,2147483647,64565,65407,0,2052,11006,3429,54076,0,3,3,1
fist to point,13:10:36.319,28973,7000,2882,1261,975,1234,751,2034,1199,698,760,1854,2988,29052,28955,28814,28854,28907,1485,1168,3256,1116,3225,2794,1111,1059,984,834,1283,2698,28920,28929,2147483647,64583,65408,7,2042,10998,3406,54060,0,3,3,1
fist to point,13:10:36.419,29039,7062,2852,1239,971,1252,747,2039,1199,707,738,1823,3010,28995,28889,28863,28683,28880,1467,1230,3256,1151,3229,2790,1103,1050,984,808,1239,2711,28955,29039,2147483647,64561,65411,65529,2025,11007,3399,54063,0,3,3,1
fist to point,13:10:36.520,29039,7022,2869,1265,975,1243,738,2012,1234,720,769,1885,2979,29140,28902,28792,28885,28933,1502,1252,3282,1107,3199,2768,1103,1050,988,892,1296,2698,29030,28959,2147483647,64552,65412,65527,2022,11013,3396,54067,0,3,3,1
fist to point,13:10:36.619,29122,7101,2891,1221,975,1265,755,2012,1226,751,747,1898,3014,28841,28854,28669,28718,28858,1511,1217,3287,1146,3225,2759,1155,1063,1023,804,1309,2689,29078,29131,2147483647,64552,65395,15,2017,11009,3403,54065,0,3,3,1
fist to point,13:10:36.719,28990,7070,2887,1278,962,1278,733,1968,1226,716,738,1889,3032,29131,28854,28911,28951,28973,1454,1243,3265,1111,3216,2812,1116,1076,984,830,1305,2720,29017,28911,2147483647,64583,65407,27,2010,11012,3399,54065,0,3,3,1
fist to point,13:10:36.819,29039,7031,2913,1252,966,1256,747,1995,1217,738,751,1841,3036,28959,28933,29039,28749,28907,1502,1252,3247,1133,3234,2821,1111,1072,1006,865,1278,2707,28937,29043,2147483647,64548,65415,32,2011,10997,3378,54045,0,3,3,1
fist to point,13:10:36.920,29039,7013,2909,1265,993,1270,716,2047,1186,742,729,1872,3014,29030,28880,29003,29043,28863,1507,1234,3221,1116,3238,2781,1138,1067,1015,856,1248,2720,29012,29030,2147483647,64573,65399,14,2016,10982,3386,54033,0,3,3,1
fist to point,13:10:37.020,29047,7066,2895,1256,984,1252,738,2069,1221,707,738,1863,3023,29039,28911,29096,29069,28889,1494,1221,3291,1151,3278,2790,1129,1045,949,848,1291,2720,28964,29043,2147483647,64599,65412,23,2022,10963,3405,54022,0,3,3,1
fist to point,13:10:37.120,28964,7079,2939,1287,940,1230,725,1964,1221,711,729,1858,3049,28920,28850,28959,29025,28832,1520,1234,3300,1133,3278,2799,1160,1050,1006,852,1287,2680,29047,28916,2147483647,64580,65394,19,2017,10962,3406,54020,0,3,3,1
fist to point,13:10:37.219,29100,7083,2939,1239,979,1217,764,2034,1199,733,703,1858,3084,28995,28955,29030,29065,28946,1472,1252,3256,1111,3216,2742,1103,1045,988,856,1278,2702,28964,29096,2147483647,64575,65394,33,2025,10946,3399,54005,0,3,3,1
fist to point,13:10:37.319,28999,7149,2948,1270,966,1287,755,2043,1221,676,742,1872,3032,29003,28894,28981,28968,28898,1546,1256,3339,1125,3234,2808,1133,1059,1019,861,1274,2702,28894,28946,2147483647,64599,65405,41,2035,10930,3378,53985,0,3,3,1
fist to point,13:10:37.419,28986,7026,2957,1248,958,1270,738,2052,1256,733,738,1845,2997,29003,28964,29025,29078,29003,1480,1204,3291,1111,3208,2772,1125,1045,1032,883,1305,2685,29039,28981,2147483647,64551,65420,39,2045,10929,3367,53983,0,3,3,1
fist to point,13:10:37.522,29012,7044,2887,1256,1001,1261,720,2017,1230,733,755,1872,3058,28986,28674,28981,28981,28691,1480,1265,3300,1151,3186,2799,1116,1032,993,852,1322,2755,29021,28959,2147483647,64561,65416,25,2057,10931,3355,53983,0,3,3,1
fist to point,13:10:37.620,28990,7145,2922,1283,979,1265,747,2021,1217,742,751,1880,3054,29047,28845,29056,29052,28814,1538,1234,3278,1116,3344,2781,1177,1067,984,865,1287,2715,29113,29039,2147483647,64552,65401,50,2063,10927,3352,53980,0,3,3,1
fist to point,13:10:37.720,29148,7026,2931,1291,1006,1270,751,2034,1204,703,777,1885,3036,29083,28854,29056,29034,28727,1507,1234,3278,1094,3313,2786,1138,1089,1023,848,1300,2724,28968,29118,2147483647,64552,65408,51,2068,10929,3362,53985,0,3,3,1
fist to point,13:10:37.819,29074,7048,2913,1265,949,1283,707,2052,1208,707,742,1876,3080,29175,28942,29030,29034,28898,1476,1239,3291,1138,3234,2803,1138,1067,1001,834,1309,2711,29030,29021,2147483647,64546,65412,54,2067,10926,3366,53984,0,3,3,1
fist to point,13:10:37.920,29017,7110,2904,1274,1006,1252,738,2052,1199,742,760,1863,3076,29109,28850,28968,29008,28823,1502,1261,3221,1177,3287,2803,1111,1054,1015,843,1291,2724,29126,29047,2147483647,64530,65397,17,2073,10924,3362,53980,0,3,3,1
fist to point,13:10:38.023,28955,7119,2874,1278,979,1274,751,2069,1173,707,729,1880,3041,29025,28946,28999,29043,29003,1489,1243,3243,1133,3300,2772,1151,1089,1010,870,1274,2711,28955,28964,2147483647,64539,65403,39,2086,10906,3342,53961,0,3,3,1
fist to point,13:10:38.203,29065,7044,2904,1265,988,1204,747,2017,1217,738,764,1880,2983,28981,28841,28999,28995,28872,1516,1221,3278,1098,3309,2808,1155,1072,1015,852,1278,2698,28959,28981,2147483647,64539,65426,21,2069,10905,3340,53956,0,3,3,1
fist to point,13:10:38.303,29052,7044,2922,1261,971,1283,751,2034,1204,725,733,1867,2970,29025,28801,28981,29039,28911,1546,1212,3269,1125,3304,2768,1107,1089,1001,843,1274,2689,29008,28929,2147483647,64585,65423,43,2056,10907,3342,53957,0,3,3,1
fist to point,13:10:38.404,29061,7062,2909,1252,1010,1239,716,2008,1208,733,720,1876,3014,29030,28920,29047,29056,28911,1494,1208,3243,1098,3282,2746,1133,1072,958,839,1309,2707,29056,29021,2147483647,64551,65421,26,2044,10905,3341,53952,0,3,3,1
fist to point,13:10:38.418,28995,7062,2882,1256,997,1243,738,1977,1208,742,742,1854,2983,28999,28854,29008,29008,28929,1494,1199,3265,1155,3309,2750,1129,1089,997,861,1309,2729,29030,29008,2147483647,64581,65396,35,2034,10898,3333,53942,0,3,3,1
fist to point,13:10:38.604,29074,7079,2931,1270,966,1248,720,2047,1177,786,755,1911,3054,29039,28924,29025,29052,28924,1467,1239,3269,1133,3326,2755,1107,1059,971,817,1322,2724,29061,29008,2147483647,64514,65405,30,2017,10909,3329,53948,0,3,3,1
fist to point,13:10:38.704,28959,7009,2900,1291,988,1243,738,2030,1226,764,764,1841,3032,29017,28858,29061,28999,28911,1467,1283,3256,1059,3256,2786,1111,1054,1037,852,1274,2720,29047,28973,2147483647,64532,65375,67,2007,10920,3325,53956,0,3,3,1
fist to point,13:10:38.804,29047,7127,2891,1243,984,1291,725,2034,1212,716,751,1885,3019,29025,28942,29091,29069,28946,1507,1256,3295,1155,3322,2737,1177,1076,1023,834,1300,2724,29078,29012,2147483647,64495,65378,45,1992,10930,3328,53964,0,3,3,1
fist to point,13:10:38.904,28986,7092,2869,1296,966,1234,764,1977,1256,738,755,1867,2992,29083,28937,28832,28937,28929,1502,1212,3287,1142,3392,2764,1151,1072,984,852,1296,2729,29012,28964,2147483647,64546,65404,28,1961,10944,3330,53972,0,3,3,1
fist to point,13:10:39.004,28964,7053,2917,1274,1001,1234,733,1977,1182,720,742,1872,3032,29118,28951,28959,28995,28946,1529,1208,3282,1125,3410,2711,1155,1037,1010,870,1305,2711,29201,29008,2147483647,64572,65439,50,1887,11054,3346,54069,0,3,3,1
fist to point,13:10:39.104,29017,7035,2882,1226,979,1243,742,2047,1199,738,742,1894,3023,29087,28946,28872,28885,28933,1480,1256,3295,1089,3370,2772,1146,1098,1015,830,1291,2715,29030,28880,2147483647,64544,65406,5,1845,11021,3349,54031,0,3,3,1
fist to point,13:10:39.204,29074,7000,2882,1261,975,1256,707,2017,1226,751,755,1902,3019,29122,28959,28964,28964,28920,1485,1265,3260,1129,3331,2781,1146,1054,1037,865,1270,2711,29047,29074,2147483647,64600,65387,27,1851,11029,3355,54042,0,3,3,1
fist to point,13:10:39.219,29008,6978,2847,1287,971,1270,725,2034,1177,729,773,1876,3005,29087,28854,28876,28858,28854,1480,1274,3313,1151,3370,2768,1129,1050,984,826,1313,2724,29113,28942,2147483647,64563,65407,18,1872,11005,3349,54021,0,3,3,1
fist to point,13:10:39.320,28990,7000,2909,1234,984,1261,720,2034,1248,742,738,1902,3010,29276,28907,28792,28902,28959,1507,1230,3300,1107,3383,2764,1173,1037,1023,834,1270,2733,29100,28981,2147483647,64532,65391,26,1879,11007,3347,54023,0,3,3,1
fist to point,13:10:39.419,29074,7053,2878,1252,953,1256,764,2017,1177,755,777,1889,3019,29135,28986,28894,28854,29017,1494,1204,3278,1094,3348,2764,1107,1085,979,843,1309,2707,29074,29012,2147483647,64572,65417,28,1905,10981,3354,54005,0,3,3,1
fist to point,13:10:39.520,29043,7044,2891,1261,979,1256,707,2034,1226,707,738,1863,3010,29166,29039,28863,28942,29008,1524,1190,3309,1129,3357,2759,1155,1063,1015,865,1313,2715,29017,29003,2147483647,64566,65403,4,1919,10980,3356,54006,0,3,3,1
fist to point,13:10:39.703,29069,7053,2878,1252,993,1261,729,2069,1230,773,777,1832,3032,29118,28902,28937,28898,28916,1485,1256,3317,1111,3366,2781,1120,1045,1001,848,1296,2724,29091,29052,2147483647,64580,65411,16,1919,10967,3345,53991,0,3,3,1
fist to point,13:10:39.803,29003,7066,2891,1270,958,1283,733,2056,1221,742,764,1907,3001,29197,28995,28924,28902,28995,1520,1252,3309,1155,3427,2772,1155,1085,1028,892,1305,2772,29052,28929,2147483647,64564,65415,11,1915,10970,3345,53992,0,3,3,1
fist to point,13:10:39.904,29030,7075,2913,1274,984,1256,733,2017,1230,733,738,1924,3019,29210,28973,28977,28990,28999,1511,1226,3291,1120,3405,2746,1120,1050,1023,865,1296,2724,29201,29100,2147483647,64577,65406,49,1924,10973,3355,54000,0,3,3,1
rest in point,13:10:39.919,28990,7004,2821,1274,988,1261,716,1981,1212,751,729,1880,3005,29118,28880,28902,28889,28907,1502,1261,3291,1199,3410,2755,1142,1111,984,883,1309,2729,29008,28973,2147483647,64574,65379,11,1914,10989,3335,54008,0,3,3,1
rest in point,13:10:40.020,29061,7048,2887,1287,958,1230,764,2025,1208,751,747,1880,3014,29271,29008,28942,28937,28946,1516,1256,3309,1151,3396,2768,1146,1103,1001,817,1296,2768,29140,29069,2147483647,64559,65387,49,1871,11002,3298,54003,0,3,3,1
rest in point,13:10:40.213,28916,7044,2882,1287,993,1261,773,2008,1239,733,777,1863,3032,29170,29197,29214,29197,29148,1494,1239,3331,1129,3401,2750,1120,1072,993,861,1278,2733,28858,28924,2147483647,64606,65399,0,1849,11002,3294,53998,0,3,3,1
rest in point,13:10:40.303,28999,7018,2816,1287,975,1217,685,2025,1226,760,747,1858,2997,29254,29201,29113,29109,29232,1542,1239,3295,1103,3374,2746,1138,1111,988,817,1291,2720,28841,28995,2147483647,64533,65434,15,1851,11024,3298,54021,0,3,3,1
rest in point,13:10:40.403,28973,7031,2891,1261,966,1226,733,1999,1234,733,733,1894,3023,29236,28902,28916,28902,28933,1498,1234,3309,1085,3383,2790,1138,1089,988,887,1291,2737,29052,28951,2147483647,64586,65408,28,1863,11014,3311,54017,0,3,3,1
rest in point,13:10:40.503,28995,7044,2869,1265,988,1226,742,2017,1182,751,729,1845,3001,29184,29043,28946,28999,29025,1502,1239,3344,1103,3388,2759,1111,1037,1010,848,1278,2715,29087,28990,2147483647,64523,65411,65534,1880,11022,3311,54027,0,3,3,1
rest in point,13:10:40.603,29061,7031,2869,1270,993,1230,747,2034,1230,729,773,1876,3027,29100,28902,28902,28898,28916,1498,1252,3282,1129,3339,2777,1155,1063,1019,878,1283,2764,28999,29065,2147483647,64577,65400,42,1876,11015,3326,54024,0,3,3,1
rest in point,13:10:40.704,29118,7022,2878,1278,1019,1230,707,2003,1177,707,733,1854,2983,29157,28942,28977,28955,29003,1476,1226,3326,1146,3353,2768,1120,1076,1010,834,1278,2729,28981,29030,2147483647,64516,65405,25,1874,11015,3323,54023,0,3,3,1
rest in point,13:10:40.803,29083,7048,2926,1305,958,1256,733,2003,1204,733,751,1920,2966,29140,29008,28876,28937,28968,1498,1195,3295,1133,3396,2742,1098,1081,1028,834,1305,2720,29100,29034,2147483647,64545,65420,54,1884,10980,3308,53987,0,3,3,1
rest in point,13:10:40.904,29034,7101,2913,1256,944,1221,733,1968,1221,725,764,1898,2957,29188,29017,28872,28872,29061,1516,1204,3273,1138,3366,2759,1151,1076,1023,865,1283,2737,28995,28977,2147483647,64612,65394,33,1875,11004,3358,54023,0,3,3,1
rest in point,13:10:41.004,29030,7075,2900,1243,949,1256,747,1959,1199,698,733,1867,2997,29140,29021,28959,28964,28999,1498,1186,3291,1085,3379,2733,1129,1045,1023,852,1278,2715,29179,28999,2147483647,64577,65399,0,1903,11021,3373,54049,0,3,3,1
rest in point,13:10:41.104,29122,7040,2931,1283,997,1221,676,1990,1274,720,738,1880,2983,29170,28902,28907,28880,28959,1529,1252,3291,1151,3331,2768,1089,1041,1010,896,1274,2720,29109,29179,2147483647,64586,65410,49,1918,11022,3371,54051,0,3,3,1
rest in point,13:10:41.203,29188,7035,2882,1274,975,1221,773,1999,1208,742,725,1880,3019,29228,29017,28986,28924,29104,1524,1239,3317,1120,3339,2764,1107,1076,1037,852,1291,2707,29021,29166,2147483647,64543,65410,11,1938,11029,3360,54058,0,3,3,1
rest in point,13:10:41.303,29012,7070,2891,1283,975,1256,703,1986,1195,711,733,1894,2997,29144,28898,28880,28916,28880,1463,1239,3326,1094,3357,2764,1129,1054,984,843,1274,2715,29052,28990,2147483647,64574,65409,21,1987,11004,3354,54041,0,3,3,1
rest in point,13:10:41.318,29162,7079,2891,1248,1001,1278,707,1990,1226,716,720,1880,3032,29214,29043,29012,28942,29069,1485,1248,3309,1151,3348,2790,1111,1054,979,878,1296,2755,29100,29166,2147483647,64573,65399,65517,2003,11005,3359,54043,0,3,3,1
rest in point,13:10:41.503,29087,7132,2865,1278,993,1195,707,1986,1212,698,733,1850,3005,29148,29052,28911,28951,28990,1489,1234,3322,1160,3357,2737,1155,1081,1001,856,1274,2737,29008,29061,2147483647,64611,65416,43,2047,10984,3372,54038,0,3,3,1
rest in point,13:10:41.613,29091,7092,2852,1261,966,1256,716,2065,1195,738,742,1933,3001,29228,29100,29012,28999,29096,1533,1234,3278,1111,3401,2759,1146,1072,1015,852,1274,2689,29148,29144,2147483647,64510,65420,24,2081,10985,3397,54056,0,3,3,1
rest in point,13:10:41.704,28964,7035,2869,1243,979,1212,733,1942,1248,711,725,1894,3010,29113,29135,29012,29047,29197,1520,1234,3313,1138,3361,2772,1125,1063,966,852,1300,2724,28819,28933,2147483647,64527,65409,11,2093,10988,3402,54058,0,3,3,1
rest in point,13:10:41.803,28959,7035,2856,1239,997,1252,742,1995,1177,733,711,1845,2966,29179,29109,28990,28933,29030,1485,1226,3291,1125,3405,2746,1125,1067,966,896,1283,2689,29087,28981,2147483647,64567,65436,33,2087,10991,3381,54054,0,3,3,1
rest in point,13:10:41.905,29131,7031,2856,1274,984,1208,747,1986,1199,711,733,1894,2992,29162,28995,28929,28907,29012,1498,1243,3265,1116,3304,2733,1138,1059,1019,852,1283,2707,29008,29104,2147483647,64583,65397,57,2077,11002,3347,54052,0,3,3,1
rest in point,13:10:42.004,29148,6987,2869,1243,979,1234,733,1999,1234,716,716,1850,2957,29228,28951,28951,28981,28964,1520,1221,3322,1155,3339,2755,1142,1072,1032,848,1309,2707,29135,29148,2147483647,64535,65397,29,2047,11044,3340,54085,0,3,3,1
rest in point,13:10:42.103,29003,7062,2874,1261,975,1243,707,1959,1243,698,751,1907,2992,29179,28995,28929,28911,28990,1524,1248,3304,1116,3383,2750,1133,1045,1006,896,1287,2702,29166,29061,2147483647,64540,65412,40,2031,11048,3322,54081,0,3,3,1
rest in point,13:10:42.204,29034,7018,2852,1278,971,1234,764,1973,1226,698,694,1876,2961,29228,29008,28880,28937,29065,1538,1248,3278,1129,3370,2742,1133,1045,984,856,1256,2680,29030,28999,2147483647,64545,65383,13,1999,11050,3312,54075,0,3,3,1
rest in point,13:10:42.304,29148,7022,2860,1291,975,1265,733,2030,1217,742,755,1863,2966,29232,29056,28942,28933,29021,1502,1243,3335,1151,3353,2746,1107,1072,997,896,1318,2733,29126,29069,2147483647,64575,65431,9,2022,11041,3323,54073,0,3,3,1
rest in point,13:10:42.403,28977,7013,2821,1274,966,1265,751,1990,1230,742,751,1872,2970,29166,29087,28850,28916,29091,1551,1221,3282,1182,3339,2808,1151,1032,1023,861,1283,2698,29096,29021,2147483647,64535,65414,4,2045,11038,3324,54074,0,3,3,1
