Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,17:38:10.715,29175,7690,3550,1700,1019,1538,804,1472,1485,874,927,2522,3814,29153,29091,29170,29162,29091,1437,1309,2500,1415,1981,2583,1120,1146,966,944,1546,1727,29140,29157,2147483647,64715,82,530,14114,2203,7638,63078,0,3,3,2
wait in fist,17:38:10.805,29157,7703,3581,1652,1010,1538,817,1502,1590,870,975,2509,3748,29197,29118,29157,29223,29153,1432,1327,2526,1397,1964,2632,1199,1133,971,900,1529,1687,29052,29144,2147483647,64721,84,528,14106,2189,7661,63090,0,3,3,2
wait in fist,17:38:10.828,29122,7738,3511,1639,1001,1546,830,1494,1450,874,936,2504,3735,29236,29157,29197,29184,29113,1458,1296,2535,1393,1973,2641,1125,1120,962,940,1533,1696,29148,29144,2147483647,64723,81,530,14101,2184,7673,63095,0,3,3,2
wait in fist,17:38:11.015,29153,7606,3550,1683,997,1533,782,1480,1463,852,966,2487,3770,29245,29091,29131,29170,29087,1454,1300,2513,1423,1995,2627,1138,1142,953,870,1533,1709,29109,29118,2147483647,64717,86,529,14106,2179,7664,63096,0,3,3,2
wait in fist,17:38:11.046,29206,7672,3528,1652,958,1560,830,1476,1458,830,909,2500,3752,29069,29078,29131,29179,29069,1467,1331,2513,1441,1977,2623,1155,1089,993,905,1524,1700,29091,29201,2147483647,64714,81,534,14118,2173,7645,63101,0,3,3,2
wait in fist,17:38:11.215,29214,7633,3520,1683,1006,1533,817,1463,1485,883,953,2487,3748,29083,29144,29162,29184,29148,1463,1291,2500,1410,1951,2645,1151,1116,966,878,1516,1687,29162,29162,2147483647,64716,82,537,14123,2174,7637,63104,0,3,3,2
wait in fist,17:38:11.306,29087,7620,3528,1625,971,1533,786,1494,1529,843,927,2469,3761,29219,29175,29210,29210,29210,1445,1318,2491,1428,1916,2583,1138,1146,940,940,1529,1687,29135,29144,2147483647,64722,82,534,14125,2174,7633,63100,0,3,3,2
wait in fist,17:38:11.328,29188,7642,3515,1674,984,1511,817,1485,1463,870,918,2469,3770,29197,29162,29113,29104,29166,1454,1313,2509,1432,1920,2592,1142,1125,940,909,1560,1683,29148,29201,2147483647,64715,75,531,14126,2169,7631,63096,0,3,3,2
wait in fist,17:38:11.427,29140,7650,3498,1696,1001,1538,755,1454,1437,900,914,2469,3766,29184,29118,29140,29148,29170,1458,1278,2491,1401,1946,2588,1133,1142,944,918,1542,1674,29122,29210,2147483647,64719,81,527,14128,2166,7628,63094,0,3,3,2
wait in fist,17:38:11.530,29170,7659,3515,1696,975,1538,821,1485,1445,865,940,2469,3735,29184,29179,29096,29083,29157,1432,1318,2438,1393,1916,2588,1098,1142,975,922,1533,1669,29069,29192,2147483647,64723,81,529,14129,2162,7626,63093,0,3,3,2
wait in fist,17:38:11.706,29131,7633,3484,1683,958,1533,861,1489,1432,861,914,2482,3744,29162,29184,29069,29126,29166,1454,1353,2504,1423,1889,2610,1081,1125,936,922,1524,1656,29104,29135,2147483647,64718,79,538,14132,2159,7621,63090,0,3,3,2
wait in fist,17:38:11.728,29228,7659,3462,1696,958,1542,817,1450,1450,852,914,2452,3730,29192,29153,29109,29109,29122,1445,1344,2474,1397,1951,2623,1146,1103,953,922,1524,1705,29148,29192,2147483647,64720,72,529,14137,2151,7615,63090,0,3,3,2
wait in fist,17:38:11.905,29210,7655,3528,1696,979,1542,852,1511,1450,856,936,2460,3739,29201,29192,29104,29131,29166,1458,1309,2513,1437,1942,2614,1146,1146,949,896,1520,1691,29096,29197,2147483647,64716,76,535,14140,2147,7610,63088,0,3,3,2
wait in fist,17:38:11.931,29223,7598,3511,1696,988,1542,812,1485,1437,883,936,2482,3739,29201,29131,29104,29078,29109,1454,1322,2482,1415,1968,2579,1168,1133,962,914,1533,1683,29131,29192,2147483647,64716,76,533,14141,2143,7607,63086,0,3,3,2
wait in fist,17:38:12.105,29236,7655,3572,1722,1010,1520,830,1472,1437,865,883,2465,3792,29258,29144,29122,29126,29192,1454,1313,2491,1450,1946,2605,1098,1151,962,940,1520,1700,29201,29236,2147483647,64720,75,534,14140,2141,7608,63084,0,3,3,2
wait in fist,17:38:12.205,29210,7633,3541,1683,984,1516,826,1485,1445,892,931,2456,3752,29236,29144,29140,29126,29153,1419,1318,2478,1401,1955,2632,1164,1138,953,870,1546,1700,29192,29228,2147483647,64719,76,536,14139,2141,7610,63084,0,3,3,2
wait in fist,17:38:12.227,29241,7620,3524,1727,962,1502,782,1489,1432,892,905,2465,3752,29170,29135,29061,29135,29166,1485,1309,2509,1437,1937,2623,1107,1125,958,940,1511,1665,29162,29210,2147483647,64719,75,534,14137,2143,7615,63088,0,3,3,2
wait in fist,17:38:12.330,29192,7664,3533,1705,1010,1538,795,1480,1480,892,936,2460,3757,29192,29135,29131,29148,29109,1437,1344,2500,1384,1973,2588,1133,1116,975,905,1546,1647,29192,29232,2147483647,64722,74,536,14133,2145,7623,63089,0,3,3,2
wait in fist,17:38:12.505,29170,7668,3572,1687,984,1529,843,1489,1520,874,962,2456,3744,29188,29188,29206,29210,29135,1388,1327,2518,1401,1990,2592,1151,1155,940,936,1533,1731,29113,29162,2147483647,64722,76,536,14131,2143,7626,63086,0,3,3,2
wait in fist,17:38:12.529,29267,7664,3541,1709,1006,1507,830,1467,1476,905,984,2474,3766,29214,29179,29175,29166,29210,1432,1327,2491,1379,1968,2627,1151,1111,949,883,1560,1709,29157,29267,2147483647,64719,75,532,14131,2143,7627,63086,0,3,3,2
wait in fist,17:38:12.629,29214,7677,3555,1683,993,1529,830,1476,1445,874,949,2469,3730,29188,29166,29184,29184,29197,1423,1300,2500,1415,1955,2601,1120,1142,966,887,1538,1652,29153,29192,2147483647,64719,73,540,14129,2143,7630,63087,0,3,3,2
wait in fist,17:38:12.806,29254,7686,3555,1678,958,1524,773,1489,1450,892,870,2474,3687,29201,29135,29166,29153,29153,1423,1322,2518,1419,1907,2627,1160,1120,918,914,1524,1669,29091,29276,2147483647,64716,72,535,14124,2146,7639,63090,0,3,3,2
wait in fist,17:38:12.905,29232,7721,3515,1661,966,1564,786,1538,1432,865,900,2425,3761,29192,29206,29144,29135,29179,1445,1318,2504,1423,1995,2597,1177,1133,949,936,1546,1683,29162,29241,2147483647,64718,72,527,14120,2145,7649,63093,0,3,3,2
wait in fist,17:38:13.015,29201,7659,3550,1687,979,1520,808,1485,1467,865,958,2447,3735,29232,29162,29135,29100,29166,1450,1300,2438,1415,1933,2597,1168,1107,944,887,1586,1661,29228,29236,2147483647,64715,80,532,14120,2136,7652,63096,0,3,3,2
wait in fist,17:38:13.106,29144,7668,3515,1718,975,1498,830,1472,1480,883,949,2434,3708,29232,29153,29153,29170,29184,1437,1313,2478,1419,1929,2513,1125,1129,966,922,1494,1678,29069,29148,2147483647,64719,73,532,14120,2119,7659,63106,0,3,3,2
wait in fist,17:38:13.216,29311,7655,3537,1683,975,1524,817,1454,1480,874,927,2456,3717,29228,29192,29157,29175,29214,1467,1291,2491,1423,1920,2570,1142,1125,966,900,1520,1665,29170,29258,2147483647,64715,72,528,14119,2111,7666,63113,0,3,3,2
wait in fist,17:38:13.305,29100,7681,3546,1647,966,1533,764,1489,1467,843,931,2478,3695,29179,29184,29206,29210,29184,1428,1309,2487,1401,1920,2592,1138,1111,922,914,1516,1705,29118,29113,2147483647,64711,76,530,14119,2110,7670,63126,0,3,3,2
wait in fist,17:38:13.330,29285,7642,3555,1678,979,1529,826,1502,1441,852,927,2469,3695,29232,29197,29170,29153,29236,1463,1327,2526,1379,1964,2610,1120,1138,944,900,1511,1674,29166,29236,2147483647,64713,75,527,14122,2098,7669,63129,0,3,3,2
wait in fist,17:38:13.516,29236,7686,3520,1625,940,1498,791,1480,1463,852,909,2452,3704,29232,29197,29122,29153,29263,1432,1261,2482,1428,1964,2605,1142,1120,984,918,1546,1669,29113,29148,2147483647,64713,76,530,14121,2092,7672,63130,0,3,3,2
wait in fist,17:38:13.605,29144,7686,3546,1669,1006,1507,848,1476,1463,905,918,2447,3739,29285,29250,29210,29175,29206,1432,1322,2469,1441,1924,2627,1116,1155,936,918,1524,1696,29100,29096,2147483647,64716,74,533,14114,2090,7686,63129,0,3,3,2
wait in fist,17:38:13.629,29241,7703,3498,1700,953,1538,769,1458,1432,883,927,2443,3735,29206,29210,29109,29104,29166,1441,1287,2430,1410,1929,2601,1133,1151,922,896,1533,1674,29162,29197,2147483647,64716,68,523,14112,2082,7690,63125,0,3,3,2
wait in fist,17:38:13.736,29236,7624,3520,1691,966,1533,799,1516,1524,887,927,2434,3722,29197,29140,29122,29184,29144,1432,1296,2491,1406,1942,2627,1146,1138,931,900,1555,1718,29144,29118,2147483647,64713,74,526,14111,2080,7692,63124,0,3,3,2
wait in fist,17:38:13.906,29170,7650,3550,1678,962,1529,821,1507,1428,852,900,2443,3713,29175,29197,29140,29126,29144,1458,1340,2465,1397,1951,2575,1155,1133,931,905,1524,1705,29148,29197,2147483647,64719,74,524,14109,2079,7696,63124,0,3,3,2
wait in fist,17:38:14.005,29175,7681,3506,1647,1001,1533,791,1445,1401,874,918,2438,3678,29250,29148,29175,29184,29223,1423,1305,2474,1406,1933,2610,1129,1120,940,918,1551,1683,29135,29184,2147483647,64711,76,527,14110,2081,7693,63121,0,3,3,2
wait in fist,17:38:14.105,29206,7664,3528,1669,979,1546,821,1485,1441,834,909,2460,3761,29280,29197,29148,29126,29214,1458,1331,2504,1419,1929,2566,1160,1103,900,918,1538,1661,29197,29162,2147483647,64712,67,527,14112,2084,7689,63119,0,3,3,2
wait in fist,17:38:14.205,29162,7664,3555,1678,1006,1520,821,1450,1393,861,918,2438,3708,29236,29179,29144,29175,29206,1463,1274,2522,1401,1920,2610,1151,1151,962,883,1546,1683,29197,29113,2147483647,64712,68,529,14108,2088,7689,63105,0,3,3,2
wait in fist,17:38:14.306,29162,7672,3563,1674,988,1568,782,1485,1384,856,953,2447,3752,29197,29214,29131,29113,29188,1458,1322,2491,1401,1955,2610,1133,1111,971,892,1582,1656,29074,29228,2147483647,64714,74,528,14105,2086,7695,63100,0,3,3,2
wait in fist,17:38:14.405,29170,7659,3498,1683,988,1507,826,1472,1375,900,936,2438,3717,29263,29197,29122,29166,29197,1450,1300,2478,1432,1959,2605,1120,1146,979,887,1533,1669,29206,29162,2147483647,64723,69,524,14104,2087,7697,63100,0,3,3,2
wait in fist,17:38:14.505,29096,7655,3489,1674,979,1485,791,1467,1511,852,953,2416,3726,29135,29184,29140,29175,29162,1437,1296,2509,1419,1911,2579,1138,1081,944,909,1542,1678,29100,29144,2147483647,64710,75,536,14103,2096,7696,63103,0,3,3,2
wait in fist,17:38:14.606,29219,7659,3520,1687,1001,1533,773,1467,1397,861,927,2425,3739,29236,29170,29157,29148,29214,1467,1335,2482,1393,1902,2597,1129,1116,931,896,1494,1674,29232,29184,2147483647,64712,70,522,14103,2097,7696,63104,0,3,3,2
wait in fist,17:38:14.706,29258,7615,3515,1691,979,1529,804,1467,1393,900,944,2456,3739,29254,29197,29179,29135,29197,1423,1270,2482,1379,1911,2583,1173,1094,940,900,1529,1669,29170,29232,2147483647,64718,70,529,14101,2096,7700,63105,0,3,3,2
wait in fist,17:38:14.805,29126,7615,3533,1665,979,1529,773,1458,1362,870,940,2395,3713,29250,29179,29144,29118,29135,1437,1318,2487,1415,1933,2562,1146,1125,900,883,1542,1669,29126,29192,2147483647,64713,69,530,14101,2097,7701,63105,0,3,3,2
wait in fist,17:38:14.905,29223,7642,3511,1674,975,1529,808,1450,1375,883,940,2438,3744,29254,29210,29175,29201,29245,1419,1256,2509,1379,1902,2570,1133,1107,949,878,1560,1656,29126,29219,2147483647,64712,72,527,14100,2096,7702,63105,0,3,3,2
wait in fist,17:38:14.930,29206,7681,3537,1665,1001,1524,830,1480,1401,865,944,2465,3704,29263,29140,29201,29109,29214,1415,1318,2491,1423,1911,2570,1138,1107,936,892,1516,1696,29144,29192,2147483647,64717,70,527,14101,2097,7701,63108,0,3,3,2
fist to thumbs,17:38:15.105,29157,7606,3541,1643,1006,1546,830,1454,1472,883,914,2447,3700,29228,29223,29157,29188,29219,1463,1261,2474,1379,1929,2579,1120,1155,962,918,1516,1683,29206,29135,2147483647,64716,69,526,14099,2099,7704,63108,0,3,3,2
fist to thumbs,17:38:15.205,29170,7659,3520,1678,1006,1542,786,1458,1410,856,918,2425,3708,29232,29197,29118,29162,29188,1445,1291,2474,1428,1933,2557,1133,1138,940,887,1520,1700,29056,29166,2147483647,64711,66,525,14098,2099,7705,63108,0,3,3,2
fist to thumbs,17:38:15.305,29219,7633,3515,1687,984,1524,826,1463,1375,870,953,2465,3739,29285,29232,29170,29179,29228,1476,1327,2460,1401,1951,2588,1129,1129,918,896,1542,1696,29131,29232,2147483647,64716,68,533,14098,2103,7706,63110,0,3,3,2
fist to thumbs,17:38:15.330,29206,7672,3506,1665,993,1538,852,1502,1401,861,953,2491,3735,29236,29184,29175,29140,29188,1419,1296,2474,1397,1977,2570,1138,1107,936,896,1529,1669,29228,29179,2147483647,64719,68,526,14093,2104,7715,63114,0,3,3,2
fist to thumbs,17:38:15.505,29144,7659,3568,1674,953,1538,830,1463,1388,861,927,2452,3757,29267,29219,29166,29175,29232,1441,1313,2487,1401,1951,2566,1129,1094,975,927,1502,1696,29122,29232,2147483647,64713,70,524,14090,2105,7720,63115,0,3,3,2
fist to thumbs,17:38:15.605,29166,7637,3524,1700,984,1538,795,1480,1366,861,971,2460,3713,29162,29170,29131,29148,29170,1437,1340,2447,1401,1902,2544,1116,1146,918,914,1520,1722,29109,29104,2147483647,64713,68,529,14091,2097,7723,63122,0,3,3,2
fist to thumbs,17:38:15.707,29170,7628,3506,1621,984,1520,777,1485,1388,887,966,2496,3722,29206,29197,29113,29096,29197,1415,1366,2474,1384,1933,2553,1116,1120,975,909,1551,1696,29008,29214,2147483647,64711,66,528,14092,2094,7729,63146,0,3,3,2
fist to thumbs,17:38:15.816,29113,7655,3533,1687,1019,1502,791,1454,1520,914,931,2438,3739,29206,29162,29175,29223,29188,1428,1278,2465,1423,1924,2588,1138,1142,944,887,1529,1696,28990,29140,2147483647,64712,71,524,14097,2081,7728,63157,0,3,3,2
fist to thumbs,17:38:15.905,29135,7637,3563,1674,975,1511,799,1516,1437,843,927,2438,3713,29210,29197,29289,29210,29210,1410,1313,2469,1410,1924,2597,1138,1146,931,940,1551,1683,29135,29122,2147483647,64716,67,527,14097,2072,7730,63158,0,3,3,2
fist to thumbs,17:38:15.931,29166,7642,3537,1687,966,1529,826,1419,1375,905,905,2421,3713,29206,29192,29122,29104,29162,1419,1261,2500,1419,1968,2570,1125,1138,979,892,1520,1709,28968,29157,2147483647,64717,79,526,14099,2077,7729,63169,0,3,3,2
fist to thumbs,17:38:16.029,29162,7633,3559,1705,997,1542,782,1437,1357,848,962,2399,3726,29192,29214,29135,29122,29245,1432,1248,2513,1428,1902,2544,1116,1103,966,914,1546,1669,28990,29126,2147483647,64717,75,524,14098,2079,7732,63176,0,3,3,2
fist to thumbs,17:38:16.130,29206,7650,3533,1656,958,1529,782,1476,1384,914,936,2403,3700,29192,29162,29148,29131,29170,1458,1327,2438,1393,1916,2544,1111,1098,944,905,1529,1665,29017,29192,2147483647,64717,74,528,14101,2076,7728,63176,0,3,3,2
fist to thumbs,17:38:16.305,29206,7677,3537,1696,1001,1511,795,1445,1379,914,944,2408,3779,29206,29197,29109,29153,29206,1428,1291,2434,1441,1916,2623,1107,1138,940,887,1494,1683,28977,29157,2147483647,64719,75,522,14104,2071,7723,63174,0,3,3,2
fist to thumbs,17:38:16.405,29179,7650,3568,1674,993,1516,817,1480,1371,874,953,2430,3722,29236,29192,29140,29166,29214,1458,1287,2434,1410,1937,2548,1133,1129,962,940,1538,1669,29100,29197,2147483647,64711,71,521,14107,2068,7717,63172,0,3,3,2
fist to thumbs,17:38:16.516,29250,7642,3533,1652,1015,1520,808,1489,1331,878,896,2469,3757,29197,29250,29214,29170,29201,1467,1296,2452,1423,1946,2540,1182,1116,958,887,1542,1665,28990,29214,2147483647,64708,70,526,14115,2066,7704,63177,0,3,3,2
fist to thumbs,17:38:16.605,29135,7611,3467,1625,988,1502,804,1489,1393,914,936,2443,3744,29175,29175,29122,29157,29214,1397,1296,2452,1432,1924,2583,1151,1142,966,922,1533,1652,29162,29144,2147483647,64713,69,523,14121,2063,7695,63173,0,3,3,2
fist to thumbs,17:38:16.705,29166,7686,3537,1647,975,1485,782,1463,1327,861,914,2421,3673,29210,29206,29109,29188,29210,1445,1291,2447,1419,1933,2526,1094,1133,958,931,1516,1718,29069,29197,2147483647,64720,80,534,14122,2065,7687,63168,0,3,3,2
fist to thumbs,17:38:16.730,29170,7677,3528,1696,984,1529,782,1432,1401,870,940,2452,3722,29157,29232,29197,29184,29210,1458,1265,2460,1432,1933,2553,1146,1125,979,892,1516,1740,29100,29188,2147483647,64717,73,523,14125,2070,7683,63167,0,3,3,2
fist to thumbs,17:38:16.828,29148,7659,3541,1661,958,1538,843,1472,1384,861,914,2430,3722,29223,29170,29206,29197,29236,1458,1322,2456,1384,1924,2557,1177,1120,966,905,1542,1705,29148,29131,2147483647,64716,73,529,14129,2070,7673,63165,0,3,3,2
fist to thumbs,17:38:16.933,29210,7611,3537,1652,1001,1524,795,1467,1371,892,905,2425,3735,29197,29236,29210,29236,29219,1423,1296,2425,1371,1933,2553,1173,1133,979,896,1551,1639,29008,29175,2147483647,64723,75,529,14133,2070,7666,63162,0,3,3,2
fist to thumbs,17:38:17.028,29210,7650,3537,1674,1006,1516,808,1494,1375,865,962,2438,3708,29188,29188,29219,29219,29201,1454,1300,2469,1415,1990,2535,1133,1129,979,949,1533,1665,29069,29192,2147483647,64721,73,531,14135,2069,7663,63162,0,3,3,2
fist to thumbs,17:38:17.130,29223,7650,3541,1621,984,1551,804,1476,1388,883,905,2416,3726,29210,29210,29245,29254,29214,1463,1309,2438,1401,1845,2583,1120,1120,949,940,1529,1678,29131,29206,2147483647,64713,67,536,14136,2069,7663,63162,0,3,3,2
fist to thumbs,17:38:17.230,29153,7729,3511,1656,971,1538,821,1441,1375,874,931,2438,3704,29223,29210,29192,29201,29219,1428,1327,2434,1437,1951,2531,1160,1125,997,900,1524,1705,29074,29219,2147483647,64721,76,540,14139,2064,7653,63156,0,3,3,2
fist to thumbs,17:38:17.342,29144,7681,3541,1621,1015,1582,826,1472,1454,852,927,2452,3730,29061,29228,29214,29206,29214,1432,1309,2425,1415,1902,2566,1116,1160,931,918,1502,1700,29153,29148,2147483647,64715,65,537,14145,2057,7643,63148,0,3,3,2
fist to thumbs,17:38:17.432,29162,7721,3559,1713,997,1555,812,1480,1366,861,922,2447,3669,29175,29223,29210,29219,29232,1472,1287,2478,1432,1937,2562,1116,1142,953,900,1551,1696,29065,29175,2147483647,64721,77,541,14145,2057,7643,63148,0,3,3,2
fist to thumbs,17:38:17.529,29188,7721,3555,1647,1001,1538,839,1507,1366,874,896,2430,3700,29223,29236,29214,29197,29201,1458,1296,2447,1432,1946,2544,1133,1111,993,887,1502,1674,29034,29232,2147483647,64714,69,540,14145,2057,7644,63149,0,3,3,2
fist to thumbs,17:38:17.705,29175,7708,3541,1683,975,1542,804,1502,1401,874,922,2474,3744,29232,29263,29192,29232,29201,1428,1305,2443,1450,1942,2540,1146,1146,962,918,1529,1661,29047,29214,2147483647,64724,71,544,14148,2054,7638,63143,0,3,3,2
fist to thumbs,17:38:17.805,29188,7659,3581,1665,1001,1511,795,1489,1406,870,944,2430,3730,29210,29280,29214,29228,29219,1458,1309,2425,1428,1933,2544,1133,1155,949,896,1524,1674,29025,29170,2147483647,64721,68,543,14149,2056,7635,63149,0,3,3,2
fist to thumbs,17:38:17.827,29175,7708,3616,1621,984,1529,812,1450,1388,852,958,2425,3700,29170,29179,29219,29188,29201,1450,1305,2456,1384,1898,2562,1120,1138,931,918,1560,1678,29003,29153,2147483647,64720,69,541,14151,2050,7634,63149,0,3,3,2
fist to thumbs,17:38:18.026,29236,7681,3603,1669,962,1524,817,1507,1371,905,940,2425,3735,29153,29219,29170,29166,29236,1437,1322,2412,1397,1929,2553,1138,1129,971,927,1573,1687,29126,29201,2147483647,64718,69,536,14146,2048,7645,63153,0,3,3,2
fist to thumbs,17:38:18.105,29157,7716,3528,1665,975,1560,804,1520,1476,870,931,2447,3735,29250,29118,29122,29140,29118,1441,1322,2465,1371,1937,2575,1151,1133,922,936,1524,1691,29219,29175,2147483647,64720,66,533,14150,2040,7642,63161,0,3,3,2
fist to thumbs,17:38:18.205,29162,7699,3563,1696,984,1524,808,1485,1423,878,962,2390,3717,29214,29285,29214,29210,29289,1428,1291,2482,1406,1933,2540,1063,1107,936,927,1502,1687,29153,29201,2147483647,64718,69,536,14154,2040,7639,63173,0,3,3,2
fist to thumbs,17:38:18.229,29219,7716,3581,1700,993,1538,808,1485,1437,900,971,2443,3735,29113,29223,29162,29223,29188,1423,1309,2513,1415,1933,2548,1133,1155,931,914,1542,1661,29104,29162,2147483647,64716,67,532,14156,2040,7642,63194,0,3,3,2
fist to thumbs,17:38:18.406,29179,7694,3559,1647,953,1538,791,1489,1401,883,927,2421,3717,29188,29206,29214,29197,29188,1406,1309,2513,1406,1902,2522,1138,1111,936,874,1538,1683,29206,29192,2147483647,64727,71,534,14155,2027,7650,63205,0,3,3,2
fist to thumbs,17:38:18.505,29162,7650,3568,1661,958,1516,808,1467,1415,896,927,2447,3730,29184,29201,29219,29184,29280,1450,1322,2456,1397,1911,2553,1089,1164,975,896,1516,1713,29135,29144,2147483647,64720,77,536,14159,2019,7647,63212,0,3,3,2
fist to thumbs,17:38:18.605,29078,7721,3559,1674,979,1564,804,1489,1397,905,922,2430,3744,29206,29271,29245,29236,29250,1437,1331,2452,1423,1924,2553,1142,1129,922,900,1538,1683,29166,29153,2147483647,64720,65,538,14166,2012,7638,63221,0,3,3,2
fist to thumbs,17:38:18.630,29122,7699,3656,1647,988,1485,799,1472,1388,848,936,2425,3730,29223,29267,29166,29166,29254,1423,1322,2434,1419,1916,2557,1133,1142,922,909,1516,1665,29052,29201,2147483647,64722,69,538,14172,1993,7634,63226,0,3,3,2
fist to thumbs,17:38:18.730,29122,7773,3682,1687,993,1542,843,1458,1445,856,936,2447,3665,29232,29302,29241,29223,29206,1445,1322,2504,1397,1937,2553,1129,1120,953,918,1538,1669,29100,29100,2147483647,64722,71,535,14179,1981,7626,63228,0,3,3,2
fist to thumbs,17:38:18.905,29166,7751,3643,1661,1041,1529,808,1476,1432,852,922,2412,3700,29206,29214,29232,29188,29250,1419,1309,2465,1397,1924,2544,1129,1120,949,914,1529,1669,29104,29157,2147483647,64723,69,536,14183,1977,7618,63227,0,3,3,2
