Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,18:01:10.336,29228,7483,3291,1744,1076,1538,848,1498,1511,852,953,2438,3801,29162,29109,29210,29214,29069,1432,1309,2838,1458,2206,2645,1116,1138,984,914,1538,1735,29184,29219,2147483647,64691,48,482,13967,64615,8160,2434,0,3,3,2
wait in fist,18:01:10.358,29135,7461,3295,1687,1050,1524,826,1529,1494,914,914,2452,3766,29100,29170,29241,29201,29241,1476,1335,2777,1445,2254,2658,1133,1133,940,949,1599,1731,29109,29096,2147483647,64693,46,474,13966,64610,8163,2428,0,3,3,2
wait in fist,18:01:10.439,29192,7479,3291,1687,1059,1516,812,1511,1520,861,927,2456,3814,29104,29122,29201,29192,29087,1458,1296,2843,1410,2166,2619,1085,1177,953,927,1551,1713,29184,29232,2147483647,64695,44,477,13963,64609,8169,2427,0,3,3,2
wait in fist,18:01:10.617,29153,7435,3278,1683,1076,1546,821,1498,1529,865,922,2456,3792,29135,29122,29223,29153,29144,1476,1313,2821,1397,2258,2636,1072,1133,949,918,1564,1727,29087,29201,2147483647,64687,46,478,13961,64613,8170,2434,0,3,3,2
wait in fist,18:01:10.716,29214,7448,3317,1705,1054,1542,773,1516,1511,852,936,2421,3796,29118,29017,29228,29307,29047,1494,1340,2821,1362,2241,2649,1094,1103,953,914,1564,1722,29140,29179,2147483647,64692,45,475,13964,64613,8161,2445,0,3,3,2
wait in fist,18:01:10.816,29126,7483,3287,1757,1032,1538,812,1520,1533,909,1001,2421,3801,29131,29083,29236,29219,29104,1441,1318,2816,1397,2201,2671,1081,1129,962,958,1599,1709,29175,29210,2147483647,64696,48,481,13964,64602,8159,2450,0,3,3,2
wait in fist,18:01:11.047,29157,7497,3282,1744,1050,1529,795,1511,1511,865,949,2403,3783,29109,29025,29250,29228,29003,1472,1335,2790,1406,2188,2619,1085,1085,971,936,1538,1744,29091,29197,2147483647,64697,48,476,13952,64590,8176,2458,0,3,3,2
wait in fist,18:01:11.242,29206,7453,3322,1709,1059,1533,782,1476,1511,865,958,2386,3810,29140,29148,29245,29271,29197,1397,1313,2821,1415,2201,2610,1054,1120,927,927,1533,1735,29135,29214,2147483647,64694,45,476,13952,64587,8176,2455,0,3,3,2
wait in fist,18:01:11.340,29197,7435,3251,1731,1094,1502,843,1560,1516,914,966,2403,3757,29096,29170,29210,29241,29188,1437,1357,2764,1415,2188,2627,1089,1111,944,936,1555,1700,29144,29179,2147483647,64693,43,476,13957,64588,8168,2456,0,3,3,2
wait in fist,18:01:11.444,29126,7374,3313,1709,1054,1551,839,1533,1507,896,936,2381,3766,29131,29135,29206,29175,29206,1476,1313,2821,1410,2113,2592,1107,1103,958,931,1577,1652,29241,29188,2147483647,64690,45,478,13961,64592,8162,2456,0,3,3,2
wait in fist,18:01:11.617,29197,7475,3331,1683,1028,1520,755,1516,1542,931,944,2399,3805,29118,29135,29236,29210,29118,1454,1313,2808,1371,2206,2592,1085,1155,997,984,1590,1753,29250,29236,2147483647,64696,41,475,13966,64596,8154,2455,0,3,3,2
wait in fist,18:01:11.639,29245,7497,3335,1722,1072,1551,799,1516,1511,865,931,2416,3779,29122,29109,29232,29245,29179,1445,1313,2772,1423,2219,2619,1076,1125,971,900,1573,1740,29118,29228,2147483647,64700,47,489,13966,64596,8154,2455,0,3,3,2
wait in fist,18:01:11.817,29219,7444,3331,1700,1041,1564,799,1524,1529,856,909,2465,3757,29078,29140,29162,29223,29135,1454,1283,2790,1401,2241,2623,1076,1107,984,936,1586,1735,29131,29188,2147483647,64698,45,480,13969,64597,8148,2455,0,3,3,2
wait in fist,18:01:11.916,29236,7466,3300,1700,1085,1546,795,1502,1516,887,966,2399,3757,29148,29175,29192,29232,29153,1432,1371,2803,1441,2166,2601,1094,1063,936,922,1568,1727,29144,29214,2147483647,64695,49,481,13969,64594,8147,2457,0,3,3,2
wait in fist,18:01:12.017,29228,7417,3313,1744,1085,1529,821,1520,1485,887,949,2465,3748,29039,29122,29162,29197,29104,1441,1278,2803,1428,2184,2636,1085,1146,940,914,1564,1696,29166,29214,2147483647,64698,46,485,13969,64596,8148,2455,0,3,3,2
wait in fist,18:01:12.117,29267,7426,3300,1687,1085,1573,839,1546,1538,878,975,2425,3788,29144,29148,29109,29135,29166,1423,1327,2768,1379,2162,2632,1054,1129,975,940,1524,1674,29122,29197,2147483647,64690,44,476,13969,64596,8148,2455,0,3,3,2
wait in fist,18:01:12.216,29241,7422,3304,1709,1067,1520,821,1520,1502,909,949,2425,3726,29126,29131,28999,29140,29135,1419,1278,2794,1406,2192,2592,1059,1120,993,931,1538,1727,29214,29245,2147483647,64696,42,485,13968,64596,8150,2455,0,3,3,2
wait in fist,18:01:12.317,29201,7435,3313,1687,1045,1520,848,1529,1507,918,936,2425,3748,29175,29170,29047,29074,29166,1458,1327,2777,1432,2232,2610,1103,1133,962,914,1568,1718,29118,29214,2147483647,64699,44,484,13966,64595,8153,2455,0,3,3,2
wait in fist,18:01:12.417,29219,7470,3265,1722,1041,1538,839,1494,1516,896,949,2447,3761,29069,29148,29087,29175,29131,1437,1322,2790,1362,2232,2619,1072,1129,949,865,1546,1744,29144,29245,2147483647,64697,39,479,13965,64595,8155,2455,0,3,3,2
wait in fist,18:01:12.517,29135,7439,3265,1705,1085,1542,817,1529,1516,900,958,2421,3757,29113,29069,29025,29017,29074,1467,1313,2790,1401,2210,2601,1125,1146,966,914,1564,1674,29219,29140,2147483647,64692,48,486,13964,64597,8155,2458,0,3,3,2
wait in fist,18:01:12.616,29245,7448,3304,1713,1059,1551,808,1533,1524,931,979,2456,3739,29228,29144,29188,29162,29135,1485,1331,2790,1454,2170,2619,1072,1133,993,949,1577,1735,29126,29228,2147483647,64695,42,482,13964,64603,8155,2462,0,3,3,2
wait in fist,18:01:12.717,29214,7488,3309,1718,1059,1511,786,1502,1463,865,922,2430,3748,29083,29122,29096,29056,29113,1467,1349,2755,1397,2223,2636,1094,1142,984,949,1551,1731,29140,29245,2147483647,64696,45,482,13965,64604,8154,2461,0,3,3,2
wait in fist,18:01:12.817,29166,7439,3326,1691,1085,1551,786,1494,1516,918,905,2390,3757,29135,29078,29061,29039,29096,1428,1353,2777,1419,2219,2557,1089,1129,949,922,1564,1722,29214,29162,2147483647,64695,50,486,13966,64604,8153,2461,0,3,3,2
wait in fist,18:01:12.917,29228,7470,3287,1731,1045,1573,830,1524,1494,900,953,2390,3810,29131,29113,29131,29122,29087,1467,1283,2772,1437,2192,2605,1129,1146,949,922,1608,1709,29166,29214,2147483647,64693,44,480,13965,64598,8153,2466,0,3,3,2
wait in fist,18:01:13.016,29206,7497,3317,1709,1045,1533,799,1542,1472,900,940,2399,3788,29175,29166,29021,29100,29078,1507,1305,2816,1441,2228,2636,1085,1116,962,931,1538,1687,29140,29223,2147483647,64693,46,480,13961,64597,8158,2465,0,3,3,2
wait in fist,18:01:13.117,29258,7453,3313,1731,1063,1551,830,1507,1507,918,914,2447,3779,29162,29162,29113,29017,29087,1445,1313,2772,1406,2135,2619,1085,1111,931,900,1560,1735,29162,29228,2147483647,64695,51,479,13959,64594,8162,2462,0,3,3,2
wait in fist,18:01:13.217,29228,7470,3295,1705,1054,1555,812,1494,1507,887,971,2399,3722,29201,29144,29148,29113,29131,1450,1274,2790,1401,2236,2588,1081,1111,927,931,1551,1700,29166,29250,2147483647,64702,44,478,13960,64593,8162,2460,0,3,3,2
wait in fist,18:01:13.316,29219,7435,3304,1713,1067,1538,817,1551,1524,883,971,2456,3757,29113,29069,29025,28964,29078,1458,1318,2742,1393,2219,2588,1089,1103,944,922,1604,1705,29148,29223,2147483647,64696,48,484,13956,64594,8168,2462,0,3,3,2
wait in fist,18:01:13.418,29228,7470,3317,1731,1067,1533,812,1520,1476,900,918,2425,3779,29113,29069,29122,29166,29109,1458,1296,2808,1419,2184,2597,1107,1129,962,909,1551,1735,29157,29214,2147483647,64689,43,475,13952,64588,8172,2470,0,3,3,2
wait in fist,18:01:13.517,29210,7475,3309,1678,1116,1516,773,1498,1502,905,966,2386,3752,29104,29100,29043,29017,29083,1454,1313,2764,1388,2148,2627,1138,1151,971,922,1599,1727,29153,29179,2147483647,64697,45,479,13950,64583,8174,2472,0,3,3,2
wait in fist,18:01:13.541,29214,7470,3309,1718,1054,1529,830,1533,1476,870,944,2412,3770,29179,29131,28995,29039,29087,1432,1340,2777,1428,2179,2588,1072,1103,971,944,1546,1735,29131,29170,2147483647,64698,45,478,13948,64582,8177,2472,0,3,3,2
wait in fist,18:01:13.716,29175,7439,3335,1700,1028,1551,843,1507,1502,834,979,2386,3739,29135,29100,29052,29008,29113,1485,1318,2742,1401,2175,2614,1098,1138,975,944,1586,1735,29148,29175,2147483647,64692,49,482,13945,64587,8180,2481,0,3,3,2
wait in fist,18:01:13.827,29078,7483,3313,1691,1037,1520,839,1524,1476,878,940,2355,3752,29197,29113,29025,29109,29126,1437,1340,2768,1401,2192,2592,1067,1138,953,922,1555,1727,29201,29175,2147483647,64689,46,481,13946,64592,8177,2488,0,3,3,2
wait in fist,18:01:13.927,29118,7439,3282,1700,1041,1555,791,1507,1489,852,944,2447,3757,29258,29214,29179,29197,29170,1445,1322,2759,1388,2126,2627,1081,1107,984,909,1577,1705,29144,29201,2147483647,64692,46,467,13945,64592,8179,2490,0,3,3,2
wait in fist,18:01:14.017,29113,7470,3388,1696,1085,1582,817,1489,1472,914,936,2443,3770,29289,29223,29197,29175,29206,1458,1309,2812,1371,2166,2605,1085,1129,975,887,1551,1727,29201,29122,2147483647,64689,50,480,13944,64591,8180,2488,0,3,3,2
wait in fist,18:01:14.116,29157,7448,3295,1678,1063,1564,804,1542,1498,848,914,2381,3730,29192,29109,29122,29144,29096,1423,1322,2746,1423,2192,2619,1107,1103,993,936,1546,1713,29170,29153,2147483647,64693,44,480,13944,64594,8180,2493,0,3,3,2
wait in fist,18:01:14.217,29162,7448,3313,1687,1059,1533,786,1467,1423,878,962,2425,3717,29258,29153,29188,29206,29179,1428,1287,2812,1410,2197,2654,1028,1098,971,918,1538,1735,29100,29210,2147483647,64695,49,475,13947,64595,8175,2493,0,3,3,2
wait in fist,18:01:14.238,29206,7479,3278,1722,1063,1555,799,1511,1502,839,900,2373,3783,29153,29118,29157,29179,29122,1441,1305,2755,1384,2126,2663,1089,1103,940,909,1564,1718,29091,29192,2147483647,64695,51,482,13956,64595,8159,2493,0,3,3,2
wait in fist,18:01:14.417,29162,7435,3273,1696,1050,1542,782,1485,1507,870,979,2412,3730,29210,29131,29122,29188,29109,1410,1335,2772,1362,2184,2570,1081,1125,949,931,1564,1713,29078,29162,2147483647,64701,47,476,13961,64594,8150,2496,0,3,3,2
wait in fist,18:01:14.439,29162,7426,3300,1696,1028,1542,795,1555,1480,892,966,2390,3774,29201,29091,29131,29122,29091,1406,1300,2786,1401,2135,2645,1125,1089,953,944,1542,1705,29096,29175,2147483647,64688,51,485,13964,64596,8145,2495,0,3,3,2
wait in fist,18:01:14.539,29210,7483,3326,1700,1041,1529,843,1529,1498,887,953,2381,3726,29223,29118,29126,29175,29166,1410,1366,2755,1410,2206,2649,1076,1103,936,892,1577,1683,29074,29197,2147483647,64699,45,478,13965,64597,8143,2495,0,3,3,2
wait in fist,18:01:14.641,29201,7510,3322,1731,1023,1551,795,1551,1485,887,979,2408,3748,29197,29096,29170,29162,29118,1401,1313,2794,1437,2197,2636,1081,1098,953,918,1608,1727,29113,29228,2147483647,64695,50,478,13966,64599,8142,2495,0,3,3,2
wait in fist,18:01:14.816,29157,7457,3326,1691,1050,1533,821,1489,1502,852,931,2421,3748,29223,29113,29192,29188,29113,1445,1349,2790,1415,2188,2610,1045,1125,940,971,1560,1762,29140,29175,2147483647,64700,51,484,13966,64600,8142,2497,0,3,3,2
wait in fist,18:01:14.842,29140,7431,3313,1687,1037,1542,799,1507,1516,883,931,2421,3757,29201,29153,29179,29184,29148,1463,1327,2786,1393,2104,2614,1129,1129,966,909,1560,1740,29188,29214,2147483647,64691,48,483,13966,64604,8140,2502,0,3,3,2
wait in fist,18:01:15.017,29219,7497,3313,1674,1089,1551,861,1502,1480,896,922,2381,3744,29162,29113,29175,29175,29100,1423,1331,2786,1397,2131,2605,1098,1125,966,905,1564,1709,29148,29206,2147483647,64699,45,481,13967,64604,8139,2502,0,3,3,2
fist to ring,18:01:15.117,29153,7435,3335,1727,1067,1555,795,1511,1511,896,975,2368,3761,29228,29153,29188,29206,29087,1450,1300,2803,1406,2069,2619,1111,1103,949,918,1555,1744,29131,29179,2147483647,64701,50,482,13967,64605,8138,2501,0,3,3,2
fist to ring,18:01:15.216,29184,7439,3295,1709,1045,1529,830,1542,1485,834,944,2386,3757,29192,29087,29118,29188,29087,1419,1327,2777,1415,2153,2619,1103,1089,993,914,1542,1713,29087,29197,2147483647,64694,46,484,13967,64605,8138,2501,0,3,3,2
fist to ring,18:01:15.317,29170,7444,3309,1709,1045,1546,826,1511,1511,821,944,2421,3783,29188,29140,29100,29104,29074,1410,1322,2764,1415,2157,2636,1067,1120,953,944,1529,1691,29148,29232,2147483647,64692,48,492,13966,64605,8140,2501,0,3,3,2
fist to ring,18:01:15.417,29153,7395,3326,1744,1067,1542,804,1507,1476,878,962,2364,3708,29126,29074,29091,29074,29091,1437,1270,2764,1393,2162,2575,1063,1129,958,918,1573,1731,29153,29162,2147483647,64698,47,482,13966,64605,8139,2501,0,3,3,2
fist to ring,18:01:15.517,29184,7439,3339,1705,1050,1502,826,1529,1472,887,949,2373,3730,29175,29113,29113,29126,29131,1441,1313,2799,1419,2184,2619,1103,1103,966,892,1538,1718,29175,29206,2147483647,64700,47,487,13967,64605,8138,2502,0,3,3,2
fist to ring,18:01:15.542,29188,7444,3295,1691,1045,1533,826,1524,1467,914,949,2390,3730,29170,29087,29083,29118,29061,1463,1296,2720,1410,2148,2619,1094,1103,949,936,1573,1735,29153,29148,2147483647,64697,56,486,13967,64609,8137,2510,0,3,3,2
fist to ring,18:01:15.717,29192,7501,3309,1731,1054,1529,808,1489,1480,856,958,2408,3783,29241,29157,29039,29144,29188,1480,1322,2689,1410,2148,2610,1085,1151,979,905,1555,1727,29179,29201,2147483647,64699,50,485,13966,64610,8137,2511,0,3,3,2
fist to ring,18:01:15.817,29162,7439,3278,1709,1063,1546,777,1560,1489,931,940,2390,3682,29188,29148,29104,29104,29148,1450,1287,2750,1406,2131,2579,1111,1094,966,887,1551,1749,29078,29188,2147483647,64696,49,483,13966,64610,8138,2511,0,3,3,2
fist to ring,18:01:15.917,29197,7435,3287,1727,1072,1529,791,1507,1507,874,944,2368,3726,29188,29197,29122,29162,29184,1441,1296,2764,1393,2131,2592,1063,1103,940,922,1560,1722,29162,29197,2147483647,64698,50,480,13967,64611,8135,2511,0,3,3,2
fist to ring,18:01:16.017,29091,7395,3300,1713,1072,1551,821,1551,1489,887,949,2399,3748,29206,29201,29061,29113,29197,1467,1296,2746,1450,2113,2575,1089,1133,984,931,1582,1722,29091,29118,2147483647,64698,49,481,13968,64611,8135,2511,0,3,3,2
fist to ring,18:01:16.117,29241,7470,3304,1683,1059,1524,817,1520,1520,848,944,2368,3744,29219,29166,29135,29096,29153,1472,1300,2742,1415,2135,2592,1072,1116,962,896,1555,1687,29236,29170,2147483647,64700,51,489,13968,64611,8135,2511,0,3,3,2
fist to ring,18:01:16.217,29175,7439,3348,1656,1059,1573,804,1520,1516,870,966,2399,3757,29206,29153,29109,29118,29201,1415,1274,2777,1441,2135,2605,1089,1103,940,953,1542,1749,29148,29162,2147483647,64694,50,487,13969,64605,8131,2514,0,3,3,2
fist to ring,18:01:16.316,29065,7501,3322,1709,1054,1564,817,1555,1463,909,949,2438,3761,29188,29126,29052,29052,29148,1428,1318,2878,1393,2122,2588,1120,1072,958,918,1573,1718,29025,29131,2147483647,64694,51,481,13971,64613,8130,2513,0,3,3,2
fist to ring,18:01:16.417,29140,7527,3357,1709,1032,1546,804,1542,1476,914,979,2443,3766,29192,29087,29091,29074,29065,1458,1344,2931,1428,2175,2614,1103,1125,940,944,1551,1744,29126,29157,2147483647,64705,55,488,13965,64636,8140,2520,0,3,3,2
fist to ring,18:01:16.517,29104,7483,3388,1709,1098,1524,830,1538,1516,878,953,2474,3730,29250,29096,29166,29135,29148,1494,1340,2922,1428,2223,2636,1067,1120,958,953,1564,1683,29206,29188,2147483647,64701,41,480,13946,64626,8163,2545,0,3,3,2
fist to ring,18:01:16.617,29157,7527,3348,1727,1059,1560,834,1476,1507,900,931,2522,3748,29170,29179,29113,29113,29192,1507,1322,2852,1423,2153,2636,1116,1125,922,936,1538,1770,29135,29175,2147483647,64691,61,468,13933,64612,8181,2555,0,3,3,2
fist to ring,18:01:16.716,29192,7492,3427,1696,1045,1538,856,1511,1507,870,944,2478,3757,29192,29188,29034,29087,29148,1467,1362,2878,1406,2184,2570,1094,1116,971,944,1560,1740,29052,29175,2147483647,64701,54,486,13930,64611,8180,2570,0,3,3,2
fist to ring,18:01:16.817,29170,7536,3410,1678,1081,1564,799,1555,1502,918,975,2500,3744,29175,29122,29144,29065,29113,1564,1397,2900,1428,2162,2614,1098,1111,944,936,1564,1735,29153,29179,2147483647,64683,55,472,13933,64597,8169,2584,0,3,3,2
fist to ring,18:01:16.927,29109,7558,3467,1722,1089,1542,848,1542,1502,892,979,2452,3739,29250,29219,29047,29083,29140,1516,1327,2830,1379,2170,2649,1120,1155,962,922,1555,1770,29232,29135,2147483647,64693,63,478,13938,64611,8159,2595,0,3,3,2
fist to ring,18:01:17.027,29122,7589,3467,1691,1041,1582,808,1489,1467,896,944,2474,3748,29201,29210,29184,29184,29175,1516,1322,2874,1432,2166,2654,1063,1155,979,984,1542,1775,29039,29170,2147483647,64709,56,488,13954,64599,8125,2612,0,3,3,2
fist to ring,18:01:17.050,29087,7576,3489,1700,1076,1577,821,1524,1520,878,993,2474,3752,29258,29206,29184,29170,29192,1507,1362,2843,1410,2184,2592,1089,1164,988,940,1564,1727,29061,29109,2147483647,64699,54,492,13960,64597,8113,2621,0,3,3,2
fist to ring,18:01:17.217,29184,7519,3427,1762,1094,1564,808,1529,1463,874,971,2482,3761,29170,29175,29118,29109,29179,1524,1318,2830,1415,2166,2645,1098,1142,949,931,1546,1722,29170,29192,2147483647,64695,54,494,13963,64589,8104,2626,0,3,3,2
fist to ring,18:01:17.317,29175,7554,3388,1687,1059,1577,808,1533,1467,874,962,2447,3744,29157,29144,29109,29131,29188,1511,1335,2799,1450,2157,2636,1111,1155,944,962,1595,1766,29210,29162,2147483647,64697,51,491,13959,64567,8107,2627,0,3,3,2
fist to ring,18:01:17.343,29148,7558,3383,1722,1023,1586,812,1516,1502,878,962,2434,3792,29210,29188,29131,29131,29179,1520,1349,2816,1428,2170,2614,1089,1142,984,905,1555,1731,29197,29175,2147483647,64691,57,481,13949,64557,8114,2638,0,3,3,2
fist to ring,18:01:17.443,29197,7576,3462,1709,1059,1551,843,1634,1485,878,988,2430,3744,29188,29144,29087,29091,29201,1485,1357,2821,1388,2179,2671,1120,1155,958,931,1577,1749,29126,29170,2147483647,64696,51,506,13968,64559,8079,2653,0,3,3,2
fist to ring,18:01:17.617,29113,7558,3392,1770,1072,1560,817,1608,1507,909,979,2478,3757,29184,29175,29021,29100,29210,1529,1327,2843,1428,2188,2676,1142,1182,949,927,1568,1731,29047,29122,2147483647,64696,56,484,13976,64559,8072,2646,0,3,3,2
fist to ring,18:01:17.643,29179,7541,3339,1740,1045,1568,782,1582,1533,830,988,2430,3774,29157,29206,29083,29065,29135,1463,1371,2794,1401,2162,2636,1045,1190,953,944,1551,1705,29118,29192,2147483647,64704,44,491,13979,64555,8068,2641,0,3,3,2
fist to ring,18:01:17.816,29223,7501,3388,1762,1028,1573,843,1608,1551,922,975,2452,3779,29267,29214,29148,29131,29201,1529,1322,2790,1406,2179,2680,1125,1155,984,949,1520,1766,29179,29232,2147483647,64714,47,494,13982,64552,8064,2637,0,3,3,2
fist to ring,18:01:17.927,29166,7497,3344,1696,1076,1542,799,1661,1542,922,953,2469,3779,29175,29214,29118,29091,29197,1498,1357,2768,1423,2219,2667,1094,1151,940,914,1582,1753,29109,29175,2147483647,64699,71,505,13985,64553,8057,2638,0,3,3,2
fist to ring,18:01:18.017,29153,7475,3423,1757,1059,1542,839,1683,1555,914,953,2469,3761,29175,29214,29135,29179,29271,1494,1331,2777,1401,2214,2667,1076,1164,962,940,1564,1744,29170,29109,2147483647,64703,47,495,13989,64541,8048,2642,0,3,3,2
fist to ring,18:01:18.117,29175,7479,3401,1705,1063,1568,848,1727,1538,874,914,2500,3783,29192,29192,29074,29140,29096,1485,1362,2777,1410,2166,2702,1129,1129,949,914,1577,1731,29179,29170,2147483647,64712,51,485,13996,64532,8036,2637,0,3,3,2
fist to ring,18:01:18.217,29162,7492,3388,1718,1054,1564,852,1757,1590,892,944,2482,3774,29184,29126,29126,29096,29184,1463,1353,2816,1388,2153,2707,1133,1120,971,892,1524,1696,29148,29201,2147483647,64719,45,500,14003,64523,8021,2642,0,3,3,2
fist to ring,18:01:18.317,29188,7505,3322,1696,1063,1498,821,1709,1529,852,927,2474,3783,29206,29170,29074,29126,29162,1476,1331,2750,1375,2179,2649,1111,1168,936,922,1564,1749,29162,29184,2147483647,64702,46,493,14007,64518,8014,2644,0,3,3,2
fist to ring,18:01:18.417,29201,7479,3405,1709,1063,1568,821,1718,1599,874,940,2504,3805,29201,29228,29166,29166,29188,1489,1335,2750,1419,2148,2702,1081,1160,931,914,1586,1744,29109,29197,2147483647,64701,45,497,14005,64516,8015,2646,0,3,3,2
fist to ring,18:01:18.517,29087,7514,3375,1757,1089,1546,782,1762,1595,918,971,2496,3761,29188,29206,29201,29201,29254,1480,1371,2777,1437,2131,2649,1151,1138,962,918,1590,1727,29078,29144,2147483647,64706,35,492,14002,64516,8020,2649,0,3,3,2
fist to ring,18:01:18.617,29188,7519,3388,1727,1107,1573,826,1762,1621,887,993,2482,3814,29170,29184,29148,29126,29201,1489,1331,2755,1428,2140,2680,1125,1155,949,918,1568,1705,29166,29223,2147483647,64692,46,505,14001,64516,8022,2649,0,3,3,2
fist to ring,18:01:18.717,29170,7483,3353,1700,1089,1485,782,1709,1586,892,953,2535,3818,29201,29131,29144,29109,29201,1502,1344,2750,1410,2126,2689,1081,1125,922,931,1551,1731,29157,29210,2147483647,64708,44,504,14002,64523,8020,2654,0,3,3,2
fist to ring,18:01:18.741,29175,7497,3353,1740,1094,1533,817,1744,1612,870,971,2491,3840,29245,29263,29109,29148,29201,1516,1357,2759,1415,2166,2645,1107,1076,953,909,1542,1709,29214,29166,2147483647,64703,51,503,13993,64517,8034,2653,0,3,3,2
fist to ring,18:01:18.917,29206,7453,3339,1735,1103,1498,826,1718,1621,883,940,2544,3788,29223,29170,29100,29122,29175,1445,1331,2768,1419,2096,2663,1103,1155,953,936,1568,1740,29276,29188,2147483647,64691,49,487,13989,64520,8043,2650,0,3,3,2
