Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,11:52:10.313,29443,6719,2518,1450,791,1340,799,2104,1252,751,755,2061,3502,29482,29430,29179,29219,29434,1586,1305,3089,1221,3265,3111,1195,1155,1019,962,1476,2707,29395,29434,99299576,64560,65516,134,1100,10637,1176,53179,3,3,3,2
wait in fist,11:52:10.414,29504,6745,2487,1428,760,1353,812,2170,1217,755,733,2008,3533,29518,29531,29289,29298,29513,1564,1270,3071,1212,3234,3155,1230,1168,1023,962,1445,2685,29452,29513,99358384,64564,65515,132,1101,10642,1178,53184,3,3,3,2
wait in fist,11:52:10.512,29359,6692,2522,1476,843,1375,848,2118,1248,751,751,2012,3528,29522,29412,29201,29210,29478,1568,1296,3041,1230,3221,3098,1217,1195,1010,993,1450,2689,29390,29293,99414504,64567,65524,135,1101,10630,1175,53173,3,3,3,2
wait in fist,11:52:10.613,29421,6745,2535,1458,839,1349,821,2118,1265,747,751,2056,3511,29522,29478,29311,29298,29526,1555,1274,3084,1243,3229,3133,1248,1182,1032,949,1467,2720,29434,29412,99471024,64566,65517,139,1103,10629,1177,53173,3,3,3,2
wait in fist,11:52:10.714,29364,6719,2548,1445,812,1379,782,2109,1261,773,751,1995,3506,29496,29531,29267,29236,29421,1564,1261,3014,1164,3260,3098,1226,1173,1041,975,1445,2689,29359,29355,99527272,64562,65519,141,1108,10620,1173,53164,3,3,3,2
wait in fist,11:52:10.816,29386,6684,2496,1428,782,1406,799,2109,1256,755,764,2047,3489,29623,29425,29355,29364,29430,1577,1278,3076,1195,3243,3120,1243,1164,1023,953,1423,2667,29465,29452,99583872,64566,65517,138,1107,10611,1170,53155,3,3,3,2
wait in fist,11:52:10.913,29386,6697,2513,1423,804,1366,804,2087,1226,733,782,1995,3506,29496,29351,29210,29236,29346,1555,1305,3054,1199,3278,3098,1177,1155,1015,958,1445,2698,29421,29408,99640600,64577,65520,152,1101,10607,1168,53152,3,3,3,2
wait in fist,11:52:11.013,29526,6666,2509,1494,804,1340,821,2104,1212,777,738,2065,3541,29632,29513,29320,29368,29570,1582,1291,3115,1195,3260,3093,1252,1182,1001,940,1441,2685,29579,29583,99697904,64579,65507,153,1100,10600,1167,53146,3,3,3,2
wait in fist,11:52:11.113,29443,6736,2513,1437,804,1309,777,2126,1283,773,720,2043,3489,29557,29434,29245,29285,29412,1546,1300,3098,1204,3234,3089,1248,1195,1050,984,1485,2689,29531,29425,99756968,64565,65519,152,1100,10601,1168,53146,3,3,3,2
wait in fist,11:52:11.212,29395,6723,2526,1467,782,1371,782,2100,1270,742,742,2043,3489,29540,29526,29302,29342,29562,1551,1313,3098,1217,3243,3128,1261,1177,1037,971,1432,2689,29500,29408,99815944,64565,65519,140,1100,10599,1174,53146,3,3,3,2
wait in fist,11:52:11.315,29583,6701,2509,1502,817,1353,786,2140,1248,773,738,2025,3541,29597,29562,29368,29412,29557,1577,1278,3115,1177,3273,3111,1230,1151,1019,931,1423,2693,29526,29553,99873120,64571,65513,144,1097,10601,1180,53148,3,3,3,2
wait in fist,11:52:11.413,29465,6692,2509,1445,795,1357,786,2122,1248,764,729,2030,3511,29548,29513,29298,29267,29540,1573,1305,3062,1182,3208,3150,1230,1155,1032,936,1406,2702,29460,29469,99930560,64569,65514,139,1096,10602,1179,53149,3,3,3,2
wait in fist,11:52:11.512,29592,6714,2540,1450,799,1349,861,2135,1261,764,764,2017,3511,29632,29522,29377,29351,29540,1560,1248,3102,1199,3234,3084,1234,1168,1032,997,1423,2685,29478,29562,99988256,64571,65517,146,1094,10606,1178,53152,3,3,3,2
wait in fist,11:52:11.613,29381,6688,2540,1454,782,1296,830,2118,1243,747,755,2034,3498,29465,29491,29188,29263,29438,1555,1291,3041,1208,3208,3089,1261,1177,1037,944,1410,2689,29416,29315,100044944,64559,65513,140,1094,10610,1178,53155,3,3,3,2
wait in fist,11:52:11.715,29504,6701,2535,1432,804,1340,804,2135,1234,769,716,2021,3528,29540,29548,29280,29311,29491,1538,1287,3036,1226,3212,3137,1283,1190,1054,971,1454,2702,29399,29460,100101816,64559,65514,136,1094,10609,1178,53155,3,3,3,2
wait in fist,11:52:11.817,29465,6723,2491,1445,804,1349,791,2113,1270,742,747,2065,3502,29487,29425,29201,29241,29381,1595,1291,3089,1208,3238,3102,1195,1177,997,953,1397,2698,29399,29395,100159912,64567,65516,139,1087,10622,1182,53166,3,3,3,2
wait in fist,11:52:11.912,29522,6714,2570,1437,795,1362,773,2104,1248,747,764,2047,3502,29605,29482,29320,29337,29474,1573,1287,3067,1234,3247,3137,1182,1190,1019,979,1445,2685,29504,29531,100216736,64570,65510,139,1077,10631,1173,53173,3,3,3,2
wait in fist,11:52:12.013,29553,6732,2531,1454,795,1353,812,2087,1226,720,729,2069,3484,29540,29544,29302,29280,29566,1568,1291,3080,1199,3238,3137,1270,1173,997,958,1458,2689,29496,29526,100273600,64562,65513,134,1073,10641,1170,53179,3,3,3,2
wait in fist,11:52:12.113,29359,6719,2513,1454,777,1379,812,2135,1248,733,738,2078,3511,29583,29548,29276,29263,29614,1586,1252,3080,1195,3208,3093,1217,1164,1015,975,1437,2711,29491,29438,100330816,64562,65518,139,1069,10648,1174,53185,3,3,3,2
wait in fist,11:52:12.213,29562,6714,2531,1454,843,1388,799,2109,1248,782,720,2052,3489,29562,29575,29311,29276,29491,1542,1313,3076,1230,3251,3115,1243,1146,1010,979,1423,2689,29482,29540,100389480,64577,65511,128,1065,10650,1178,53187,3,3,3,2
wait in fist,11:52:12.322,29192,6723,2548,1428,821,1357,777,2078,1270,760,729,2043,3541,29641,29627,29575,29597,29632,1551,1313,3093,1208,3229,3071,1243,1164,1019,988,1428,2698,29210,29232,100441208,64569,65515,134,1054,10665,1169,53199,3,3,3,2
wait in fist,11:52:12.416,29531,6719,2553,1441,826,1393,808,2074,1265,742,751,2039,3506,29605,29522,29430,29399,29526,1586,1270,3054,1190,3208,3120,1265,1190,1019,971,1467,2658,29645,29583,100498648,64561,65514,132,1046,10667,1160,53198,3,3,3,2
wait in fist,11:52:12.514,29509,6688,2509,1445,795,1357,795,2113,1265,791,764,2052,3467,29583,29548,29302,29324,29553,1560,1300,3098,1195,3256,3102,1234,1146,1054,918,1454,2715,29430,29496,100555112,64563,65515,129,1045,10668,1158,53200,3,3,3,2
wait in fist,11:52:12.614,29579,6736,2548,1450,786,1349,782,2118,1274,720,733,2052,3449,29583,29623,29386,29359,29623,1577,1287,3093,1190,3225,3102,1217,1177,1023,922,1454,2707,29482,29579,100611544,64566,65516,130,1046,10673,1169,53205,3,3,3,2
wait in fist,11:52:12.713,29562,6710,2548,1489,808,1340,791,2087,1261,742,760,2052,3458,29641,29614,29320,29416,29597,1568,1283,3071,1195,3229,3120,1265,1186,1032,922,1432,2676,29583,29579,100668496,64573,65510,134,1038,10670,1176,53202,3,3,3,2
wait in fist,11:52:12.814,29597,6714,2504,1432,830,1340,773,2113,1283,755,782,2034,3462,29667,29614,29416,29408,29632,1573,1296,3080,1195,3225,3093,1261,1155,1059,966,1458,2707,29641,29601,100727208,64558,65515,131,1032,10675,1170,53205,3,3,3,2
wait in fist,11:52:12.912,29619,6714,2526,1445,804,1340,786,2091,1274,795,773,2043,3484,29553,29518,29311,29315,29522,1577,1322,3106,1217,3243,3093,1217,1186,1006,1006,1467,2685,29469,29469,100785744,64571,65507,136,1030,10673,1168,53203,3,3,3,2
wait in fist,11:52:13.014,29562,6688,2557,1437,804,1379,777,2118,1283,747,760,2061,3498,29654,29627,29368,29390,29597,1564,1256,3080,1239,3243,3093,1226,1182,1028,953,1450,2689,29601,29570,100842128,64569,65514,127,1037,10670,1176,53202,3,3,3,2
wait in fist,11:52:13.113,29544,6710,2509,1458,764,1349,791,2140,1239,760,755,2030,3489,29575,29535,29276,29320,29526,1546,1287,3067,1252,3247,3102,1243,1204,1045,940,1432,2702,29518,29416,100897936,64571,65513,125,1038,10668,1176,53200,3,3,3,2
wait in fist,11:52:13.217,29377,6684,2557,1458,799,1353,795,2100,1252,716,751,2074,3480,29645,29658,29346,29416,29667,1546,1296,3098,1221,3203,3084,1217,1173,1001,922,1445,2689,29663,29509,100954448,64570,65511,131,1039,10666,1174,53199,3,3,3,2
wait in fist,11:52:13.312,29592,6679,2509,1445,799,1335,782,2109,1234,773,769,2052,3524,29544,29627,29293,29307,29575,1582,1291,3102,1212,3216,3067,1239,1186,1001,931,1454,2676,29575,29566,101010744,64556,65514,140,1038,10670,1164,53201,3,3,3,2
wait in fist,11:52:13.413,29478,6710,2540,1467,786,1362,799,2113,1243,742,764,2003,3506,29645,29579,29320,29346,29570,1555,1305,3124,1199,3273,3084,1226,1182,1010,962,1463,2707,29583,29518,101068888,64563,65511,134,1038,10670,1164,53201,3,3,3,2
wait in fist,11:52:13.515,29575,6706,2496,1472,826,1344,821,2104,1243,769,729,2034,3493,29663,29636,29434,29469,29575,1524,1305,3084,1190,3256,3124,1243,1186,1015,958,1454,2693,29777,29636,101125480,64571,65515,129,1039,10670,1165,53201,3,3,3,2
wait in fist,11:52:13.612,29522,6710,2513,1485,769,1371,808,2118,1270,782,773,2012,3493,29601,29623,29342,29377,29654,1573,1265,3067,1217,3229,3084,1212,1173,1015,966,1437,2685,29605,29500,101184152,64564,65514,126,1039,10670,1165,53201,3,3,3,2
wait in fist,11:52:13.713,29597,6701,2522,1463,804,1384,795,2096,1274,747,742,2104,3476,29540,29619,29333,29377,29645,1551,1300,3098,1190,3260,3098,1195,1186,1041,975,1441,2654,29663,29570,101241152,64570,65522,129,1036,10671,1162,53202,3,3,3,2
wait in fist,11:52:13.815,29548,6692,2548,1428,821,1375,782,2074,1248,755,742,2039,3458,29425,29535,29311,29298,29575,1560,1287,3067,1221,3234,3102,1177,1186,997,975,1432,2720,29531,29469,101297400,64561,65512,133,1037,10670,1163,53201,3,3,3,2
wait in fist,11:52:13.912,29583,6723,2513,1480,799,1335,791,2100,1252,738,703,2047,3498,29544,29645,29390,29425,29663,1577,1300,3032,1186,3234,3106,1199,1168,993,962,1467,2685,29663,29562,101353648,64572,65518,133,1034,10671,1166,53201,3,3,3,2
wait in fist,11:52:14.013,29562,6723,2496,1450,791,1353,795,2113,1265,786,786,2030,3498,29482,29500,29386,29377,29548,1604,1283,3036,1217,3203,3089,1230,1182,1037,962,1419,2698,29641,29548,101412096,64567,65519,130,1034,10669,1166,53200,3,3,3,2
wait in fist,11:52:14.112,29597,6692,2518,1445,786,1366,804,2104,1239,733,755,2065,3502,29641,29579,29583,29632,29535,1529,1270,3084,1195,3221,3080,1234,1208,1015,962,1415,2715,29623,29562,101469840,64562,65513,123,1035,10670,1167,53201,3,3,3,2
wait in fist,11:52:14.213,29531,6719,2531,1476,821,1375,786,2104,1230,773,742,2025,3436,29408,29579,29390,29377,29597,1560,1300,3093,1199,3212,3111,1199,1146,997,966,1441,2676,29588,29540,101526008,64570,65513,129,1034,10672,1168,53203,3,3,3,2
wait in fist,11:52:14.314,29465,6701,2531,1472,821,1393,808,2118,1265,751,729,2025,3458,29610,29566,29570,29619,29636,1555,1265,3071,1230,3234,3146,1221,1155,1010,962,1480,2680,29623,29425,101582040,64571,65515,133,1033,10676,1169,53207,3,3,3,2
wait in fist,11:52:14.417,29447,6706,2513,1441,777,1401,795,2157,1252,769,729,2034,3498,29548,29553,29425,29447,29566,1586,1296,3076,1177,3208,3115,1190,1168,1015,962,1419,2654,29702,29438,101638552,64560,65514,128,1035,10677,1169,53207,3,3,3,2
wait in fist,11:52:14.513,29452,6736,2518,1476,786,1340,773,2113,1252,764,747,2047,3511,29557,29526,29500,29487,29544,1538,1300,3102,1221,3238,3102,1239,1164,997,966,1463,2649,29570,29474,101696296,64555,65509,121,1036,10686,1168,53215,3,3,3,2
wait in fist,11:52:14.612,29562,6728,2526,1454,782,1349,764,2140,1243,769,733,2047,3506,29562,29522,29482,29544,29474,1555,1274,3093,1182,3216,3111,1239,1160,997,966,1463,2667,29601,29487,101752504,64568,65513,125,1025,10687,1174,53215,3,3,3,2
wait in fist,11:52:14.711,29513,6723,2500,1498,804,1366,773,2096,1230,786,751,2003,3449,29496,29526,29496,29460,29562,1612,1309,3071,1230,3229,3120,1230,1164,1085,988,1428,2711,29526,29500,101809944,64566,65517,122,1014,10687,1170,53215,3,3,3,2
wait in fist,11:52:14.815,29526,6745,2504,1454,782,1357,777,2096,1300,804,751,2017,3471,29553,29553,29610,29636,29575,1555,1278,3137,1195,3194,3080,1177,1199,1001,936,1441,2676,29610,29496,101867776,64565,65513,132,1015,10687,1173,53215,3,3,3,2
wait in fist,11:52:14.913,29566,6706,2522,1458,799,1366,791,2091,1296,769,755,2061,3489,29588,29623,29487,29518,29588,1555,1283,3084,1221,3212,3102,1204,1173,1028,971,1423,2676,29579,29500,101925208,64568,65506,123,1012,10689,1176,53216,3,3,3,2
fist to thumbs,11:52:15.013,29535,6684,2500,1458,808,1309,760,2047,1239,769,755,1990,3520,29526,29579,29566,29540,29597,1573,1256,3089,1212,3225,3098,1199,1186,1045,971,1423,2667,29610,29518,101980800,64573,65511,125,1002,10688,1182,53216,3,3,3,2
fist to thumbs,11:52:15.114,29482,6684,2535,1441,786,1331,755,2096,1234,720,720,2056,3506,29526,29513,29496,29496,29535,1546,1248,3106,1226,3225,3041,1199,1217,988,953,1415,2676,29474,29434,102035856,64574,65510,125,997,10687,1182,53214,3,3,3,2
fist to thumbs,11:52:15.213,29562,6688,2540,1467,821,1340,773,2148,1212,791,747,2017,3458,29619,29597,29562,29566,29619,1568,1309,3080,1217,3238,3120,1243,1177,1015,922,1432,2676,29482,29522,102091544,64565,65513,129,1001,10686,1178,53213,3,3,3,2
fist to thumbs,11:52:15.314,29619,6723,2496,1445,795,1366,812,2087,1239,782,729,2034,3467,29368,29548,29412,29359,29597,1555,1309,3102,1208,3229,3071,1199,1142,1015,975,1415,2685,29434,29526,102148928,64572,65518,131,1008,10677,1173,53205,3,3,3,2
fist to thumbs,11:52:15.413,29518,6728,2509,1454,808,1353,777,2140,1243,729,747,2017,3458,29605,29592,29540,29526,29597,1582,1274,3102,1234,3186,3106,1226,1146,1063,953,1437,2698,29447,29482,102205840,64565,65513,125,1010,10672,1171,53201,3,3,3,2
fist to thumbs,11:52:15.514,29557,6710,2504,1480,804,1362,791,2118,1230,769,764,1959,3484,29399,29469,29359,29364,29500,1542,1300,3062,1186,3212,3080,1221,1155,1015,966,1467,2724,29438,29496,102262928,64570,65513,132,1010,10668,1170,53197,3,3,3,2
fist to thumbs,11:52:15.616,29478,6736,2531,1458,804,1362,826,2083,1243,755,760,2025,3462,29601,29566,29540,29570,29526,1546,1270,3076,1212,3216,3106,1221,1186,1028,936,1423,2658,29390,29425,102317464,64561,65520,135,1005,10668,1165,53196,3,3,3,2
fist to thumbs,11:52:15.712,29526,6684,2518,1467,795,1331,764,2096,1287,791,720,2012,3427,29610,29522,29583,29566,29540,1568,1318,3076,1221,3199,3098,1226,1182,1063,979,1428,2671,29496,29553,102374328,64558,65514,133,1005,10663,1163,53192,3,3,3,2
fist to thumbs,11:52:15.814,29438,6692,2522,1432,795,1384,795,2104,1265,738,769,2017,3480,29557,29531,29465,29496,29513,1577,1278,3062,1208,3181,3115,1239,1151,1032,922,1454,2693,29377,29447,102429088,64565,65517,136,1006,10658,1164,53188,3,3,3,2
fist to thumbs,11:52:15.913,29535,6714,2500,1445,760,1371,777,2074,1256,808,716,1999,3449,29544,29553,29632,29588,29658,1524,1296,3049,1208,3269,3137,1234,1168,1032,940,1419,2680,29496,29487,102483280,64565,65509,133,1005,10658,1164,53187,3,3,3,2
fist to thumbs,11:52:16.013,29531,6679,2526,1432,808,1366,786,2083,1296,707,720,1990,3520,29605,29592,29557,29535,29579,1542,1278,3041,1248,3199,3049,1234,1168,1045,953,1476,2689,29337,29518,102537952,64572,65510,130,1005,10654,1165,53184,3,3,3,2
fist to thumbs,11:52:16.115,29562,6675,2535,1423,795,1357,769,2100,1248,755,742,2008,3493,29605,29566,29597,29592,29592,1582,1270,3089,1243,3199,3080,1226,1168,1006,962,1423,2654,29368,29557,102591920,64572,65517,136,1003,10658,1162,53188,3,3,3,2
fist to thumbs,11:52:16.213,29460,6732,2544,1467,808,1384,791,2096,1270,751,733,2008,3480,29531,29509,29491,29518,29535,1555,1274,3076,1217,3203,3062,1212,1173,1001,975,1432,2689,29052,29456,102645352,64568,65514,139,1004,10655,1161,53185,3,3,3,2
fist to thumbs,11:52:16.314,29548,6736,2535,1441,777,1344,773,2122,1278,729,764,2003,3471,29601,29566,29632,29605,29597,1555,1300,3067,1221,3177,3089,1230,1160,1015,927,1423,2663,29153,29465,102699096,64563,65513,131,1006,10653,1163,53184,3,3,3,2
fist to thumbs,11:52:16.413,29518,6736,2518,1476,817,1349,777,2104,1234,769,760,2012,3489,29522,29553,29544,29557,29575,1586,1287,3093,1208,3199,3106,1190,1146,1010,927,1445,2693,29083,29474,102752576,64565,65510,130,1006,10653,1163,53183,3,3,3,2
fist to thumbs,11:52:16.524,29342,6750,2509,1450,817,1379,821,2109,1248,773,760,2034,3467,29280,29658,29746,29790,29614,1560,1305,3071,1204,3225,3080,1208,1164,1032,940,1454,2671,29478,29359,102804392,64568,65519,141,1006,10654,1163,53184,3,3,3,2
fist to thumbs,11:52:16.627,29245,6728,2544,1437,812,1340,791,2113,1256,742,742,2012,3467,29250,29654,29614,29623,29592,1564,1291,3071,1204,3221,3115,1230,1186,971,940,1437,2689,29632,29250,102854104,64568,65507,135,1005,10654,1162,53184,3,3,3,2
fist to thumbs,11:52:16.712,29518,6662,2504,1432,795,1349,755,2078,1221,729,720,2008,3511,29614,29610,29509,29478,29588,1577,1252,3089,1204,3199,3093,1248,1173,979,944,1419,2667,29078,29526,102908944,64568,65517,132,1004,10654,1163,53185,3,3,3,2
fist to thumbs,11:52:16.823,29289,6692,2522,1498,795,1349,755,2104,1278,742,760,2021,3489,29214,29456,29447,29487,29474,1590,1300,3071,1199,3265,3080,1221,1125,1032,949,1458,2680,29377,29192,102958960,64565,65513,129,1007,10655,1164,53186,3,3,3,2
fist to thumbs,11:52:16.913,29474,6706,2469,1450,777,1349,821,2061,1274,782,747,2012,3515,29522,29460,29408,29447,29553,1546,1291,3102,1226,3212,3111,1208,1168,1015,958,1437,2685,28973,29421,103013792,64562,65514,123,1008,10657,1165,53187,3,3,3,2
fist to thumbs,11:52:17.028,29575,6670,2518,1428,848,1322,804,2122,1261,751,738,2025,3480,29575,29118,29579,29566,29166,1560,1283,3089,1190,3247,3062,1217,1138,997,958,1441,2698,28999,29610,103072680,64562,65509,134,1011,10643,1166,53176,3,3,3,2
fist to thumbs,11:52:17.115,29526,6728,2496,1428,791,1388,799,2122,1217,773,738,1959,3541,29434,29478,29478,29469,29500,1586,1305,3067,1226,3181,3106,1221,1190,1032,975,1379,2707,29087,29588,103128016,64569,65515,133,1010,10652,1168,53183,3,3,3,2
fist to thumbs,11:52:17.214,29548,6754,2452,1454,817,1366,791,2113,1270,760,742,2017,3462,29592,29610,29632,29575,29636,1538,1296,3049,1177,3216,3084,1212,1177,1015,975,1450,2671,29364,29531,103183336,64562,65516,122,1005,10665,1174,53195,3,3,3,2
fist to thumbs,11:52:17.315,29601,6675,2553,1458,777,1322,777,2104,1283,751,698,1999,3493,29513,29504,29491,29531,29478,1546,1291,3076,1190,3229,3106,1217,1160,1072,979,1419,2663,29003,29540,103238304,64566,65510,126,992,10670,1179,53199,3,3,3,2
fist to thumbs,11:52:17.414,29715,6684,2548,1450,826,1340,804,2109,1217,707,729,2017,3414,29487,29557,29570,29583,29610,1529,1313,3080,1239,3229,3089,1190,1186,1019,940,1428,2658,29267,29614,103293544,64573,65509,131,979,10677,1191,53205,3,3,3,2
fist to thumbs,11:52:17.513,29597,6666,2518,1432,777,1353,795,2144,1274,773,747,2043,3427,29430,29465,29518,29504,29487,1564,1296,3084,1190,3260,3102,1243,1182,1015,962,1445,2689,29210,29535,103348520,64572,65505,121,970,10682,1187,53208,3,3,3,2
fist to thumbs,11:52:17.613,29579,6710,2474,1454,826,1344,791,2100,1265,760,738,2047,3471,29562,29575,29570,29592,29579,1599,1327,3076,1195,3216,3098,1274,1133,1032,958,1467,2689,29043,29636,103401920,64566,65510,123,961,10686,1195,53211,3,3,3,2
fist to thumbs,11:52:17.712,29614,6736,2526,1454,777,1362,764,2074,1265,760,760,2025,3480,29531,29491,29491,29504,29553,1546,1287,3032,1234,3221,3049,1226,1168,1023,944,1415,2702,29021,29597,103454568,64568,65509,124,953,10693,1201,53218,3,3,3,2
fist to thumbs,11:52:17.814,29210,6736,2540,1450,821,1353,821,2096,1291,786,751,2003,3493,29553,29583,29526,29513,29605,1538,1318,3071,1199,3229,3049,1234,1173,1019,949,1437,2658,29355,29192,103509632,64569,65504,125,941,10695,1208,53219,3,3,3,2
fist to thumbs,11:52:17.913,29614,6679,2518,1485,764,1340,769,2096,1217,769,729,2030,3480,29478,29504,29553,29531,29500,1542,1274,3067,1204,3234,3080,1217,1195,1015,984,1437,2720,28999,29522,103562496,64568,65510,118,932,10695,1206,53219,3,3,3,2
fist to thumbs,11:52:18.012,29579,6666,2526,1445,812,1349,786,2083,1234,751,738,2034,3454,29496,29452,29465,29513,29540,1573,1283,3106,1239,3221,3084,1177,1173,1028,931,1423,2685,29083,29540,103615064,64570,65505,125,932,10693,1206,53216,3,3,3,2
fist to thumbs,11:52:18.114,29649,6688,2491,1437,786,1415,786,2074,1243,821,760,2003,3493,29526,29447,29557,29570,29460,1529,1291,3071,1190,3234,3076,1204,1190,1028,940,1437,2676,29065,29575,103668320,64559,65503,126,934,10689,1205,53213,3,3,3,2
fist to thumbs,11:52:18.213,29605,6701,2522,1463,817,1322,834,2091,1270,782,742,2003,3462,29482,29478,29487,29496,29381,1564,1261,3071,1226,3199,3115,1195,1160,1019,949,1450,2680,29074,29570,103721144,64560,65506,122,934,10683,1204,53208,3,3,3,2
fist to thumbs,11:52:18.314,29623,6710,2526,1441,834,1366,795,2122,1221,742,755,1973,3524,29575,29434,29588,29605,29438,1538,1287,3049,1204,3221,3027,1208,1182,988,958,1445,2680,29056,29526,103774720,64567,65502,126,935,10683,1204,53207,3,3,3,2
fist to thumbs,11:52:18.413,29610,6684,2531,1432,804,1331,804,2061,1261,751,777,1999,3480,29557,29430,29526,29566,29403,1546,1278,3036,1230,3221,3067,1204,1173,1015,953,1432,2689,29025,29553,103827672,64565,65507,130,925,10684,1200,53207,3,3,3,2
fist to thumbs,11:52:18.515,29627,6688,2504,1450,839,1353,782,2131,1239,738,733,2030,3449,29540,29460,29570,29592,29465,1533,1296,3045,1173,3181,3080,1212,1151,997,949,1423,2680,29091,29623,103882640,64571,65505,129,923,10679,1196,53203,3,3,3,2
