Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,13:22:10.212,28911,7769,3651,1230,1032,1239,755,2034,1243,694,799,1973,2865,28792,29201,29236,29219,29228,1450,1261,3150,1129,3361,3045,1160,1041,997,812,1261,2658,29179,28955,2147483647,64573,65513,123,1488,10473,1610,53128,3,3,3,2
wait in fist,13:22:10.312,28832,7721,3616,1278,984,1270,769,2047,1270,747,760,2030,2838,28643,29184,29126,29131,29175,1480,1234,3146,1151,3414,3045,1138,1094,1015,821,1296,2663,29052,28889,2147483647,64569,65498,156,1484,10469,1640,53129,3,3,3,2
wait in fist,13:22:10.412,28924,7703,3616,1261,1045,1256,777,2069,1270,711,764,2003,2838,28920,29166,29245,29157,29179,1511,1243,3155,1160,3440,3019,1151,1023,988,887,1305,2676,29096,28916,2147483647,64571,65489,148,1474,10472,1670,53134,3,3,3,2
wait in fist,13:22:10.512,28832,7743,3590,1270,1006,1270,747,2034,1278,720,760,1981,2891,28775,29170,29100,29122,29175,1489,1261,3212,1168,3383,3049,1081,1050,1059,883,1270,2680,29043,28770,2147483647,64564,65493,141,1466,10492,1697,53153,3,3,3,2
wait in fist,13:22:10.527,28841,7681,3572,1239,1019,1261,755,2052,1239,738,791,1999,2843,28740,29179,29197,29236,29192,1467,1274,3177,1195,3418,3036,1103,1072,1019,839,1278,2645,29144,28924,2147483647,64566,65497,125,1477,10481,1716,53148,3,3,3,2
wait in fist,13:22:10.712,28872,7637,3537,1248,1032,1278,777,1995,1252,747,764,1986,2812,28810,29157,29078,29148,29113,1441,1230,3159,1138,3454,3027,1116,1067,993,848,1283,2671,29118,28832,2147483647,64570,65492,127,1487,10492,1733,53161,3,3,3,2
wait in fist,13:22:10.821,28850,7602,3528,1248,1072,1239,777,2043,1291,777,755,1968,2825,28775,29170,29214,29219,29210,1476,1248,3212,1129,3405,3010,1116,1010,1015,852,1291,2658,29034,28814,2147483647,64548,65498,129,1508,10500,1733,53170,3,3,3,2
wait in fist,13:22:10.838,29148,7716,3511,1287,1041,1283,791,2100,1274,711,751,2003,2856,29113,29021,28872,28867,29025,1472,1243,3260,1146,3418,3001,1146,1050,1023,870,1265,2685,29061,29201,2147483647,64548,65494,152,1527,10498,1731,53170,3,3,3,2
wait in fist,13:22:10.935,29122,7668,3506,1278,1015,1270,755,2039,1261,742,751,2017,2843,29192,28942,28775,28766,28968,1423,1230,3203,1111,3489,3019,1116,1045,1019,817,1278,2658,29096,29043,2147483647,64535,65492,144,1538,10502,1751,53178,3,3,3,2
wait in fist,13:22:11.112,28916,7624,3489,1283,1063,1283,764,2100,1278,733,751,1973,2869,28880,29166,29144,29197,29140,1467,1239,3229,1133,3462,3036,1146,1067,975,874,1283,2671,29096,28876,2147483647,64571,65500,129,1520,10497,1753,53172,3,3,3,2
wait in fist,13:22:11.211,28898,7655,3506,1278,1037,1265,786,2056,1252,733,764,1951,2834,28779,29118,29131,29148,29144,1485,1221,3190,1138,3405,3010,1155,1063,993,856,1309,2663,29131,28880,2147483647,64565,65488,135,1491,10524,1750,53191,3,3,3,2
wait in fist,13:22:11.321,29047,7593,3515,1274,1050,1243,773,2034,1230,751,747,1968,2909,29030,29144,29210,29188,29153,1419,1239,3256,1151,3515,3023,1146,1098,984,878,1287,2685,29078,29012,2147483647,64571,65492,146,1453,10527,1721,53185,3,3,3,2
wait in fist,13:22:11.344,29047,7598,3511,1252,1037,1274,769,2052,1239,755,764,1999,2878,29166,29012,28801,28854,29074,1445,1234,3199,1138,3502,3027,1155,1028,1019,878,1230,2663,28872,29087,2147483647,64571,65490,143,1416,10536,1680,53183,3,3,3,2
wait in fist,13:22:11.427,29043,7571,3471,1270,1019,1274,782,2012,1252,755,755,1990,2860,29074,29148,29179,29131,29184,1450,1234,3194,1177,3427,3054,1116,1059,1010,865,1287,2636,29113,29008,2147483647,64572,65500,140,1403,10551,1664,53192,3,3,3,2
wait in fist,13:22:11.612,28924,7576,3454,1221,1010,1265,764,2087,1248,751,755,1968,2891,29008,29078,29056,29140,29144,1441,1226,3221,1111,3480,3067,1120,1059,1010,817,1265,2641,28986,28779,2147483647,64565,65494,144,1404,10562,1664,53202,3,3,3,2
wait in fist,13:22:11.711,29030,7519,3467,1256,1059,1270,733,2056,1261,747,764,1968,2852,29056,29153,29201,29184,29210,1432,1265,3265,1151,3476,3058,1160,1050,1001,874,1256,2649,29091,28959,2147483647,64544,65494,128,1423,10560,1687,53206,3,3,3,2
wait in fist,13:22:11.726,28964,7567,3401,1291,1023,1234,782,2074,1270,725,773,1995,2874,28937,29100,29091,29056,29118,1472,1234,3234,1098,3467,3041,1138,1050,1006,848,1270,2667,28959,28854,2147483647,64545,65489,134,1439,10558,1713,53209,3,3,3,2
wait in fist,13:22:11.828,28995,7541,3454,1230,1072,1256,747,2065,1243,725,782,1977,2869,29091,29210,29197,29179,29232,1485,1226,3190,1111,3471,3010,1120,1059,975,834,1305,2663,29017,28973,2147483647,64559,65491,134,1445,10548,1727,53203,3,3,3,2
wait in fist,13:22:11.927,29131,7541,3374,1287,1041,1265,773,2083,1278,738,720,1959,2838,28959,29017,29104,29091,29061,1467,1230,3212,1146,3445,3014,1151,1037,975,874,1287,2667,29047,29083,2147483647,64560,65493,130,1439,10540,1727,53196,3,3,3,2
wait in fist,13:22:12.026,29122,7466,3331,1274,1059,1274,777,2030,1234,755,720,2012,2821,29025,29100,29188,29219,29109,1476,1221,3203,1120,3462,3010,1111,1059,997,843,1252,2645,29091,29003,2147483647,64569,65490,144,1428,10545,1734,53199,3,3,3,2
wait in fist,13:22:12.127,28968,7453,3370,1239,1023,1270,786,2061,1305,742,751,1973,2878,28955,28920,29131,29083,28986,1454,1234,3199,1133,3550,3001,1120,1023,1028,839,1270,2680,29021,28880,2147483647,64563,65480,144,1423,10552,1746,53207,3,3,3,2
wait in fist,13:22:12.312,28986,7497,3370,1261,1010,1270,747,2056,1226,698,786,1964,2895,29034,29078,29201,29236,29100,1454,1239,3203,1160,3493,2966,1116,1067,993,852,1252,2676,29052,28911,2147483647,64582,65491,118,1430,10561,1745,53215,3,3,3,2
wait in fist,13:22:12.411,28995,7439,3339,1248,975,1265,760,2109,1243,711,733,1999,2874,29012,29017,29122,29113,29017,1472,1265,3247,1125,3515,3001,1146,1076,953,865,1300,2693,29131,28999,2147483647,64571,65488,129,1452,10582,1757,53237,3,3,3,2
wait in fist,13:22:12.511,28907,7492,3366,1234,1019,1239,755,2052,1221,725,755,1951,2895,29096,29043,29144,29188,29109,1437,1226,3234,1103,3515,3005,1120,1050,997,843,1291,2680,29012,28946,2147483647,64565,65505,113,1466,10589,1744,53243,3,3,3,2
wait in fist,13:22:12.528,29017,7488,3370,1278,993,1265,760,2078,1270,729,782,2021,2878,28986,29065,29131,29170,29039,1467,1252,3243,1164,3515,2997,1138,1050,1006,834,1261,2671,29087,28981,2147483647,64543,65496,96,1468,10605,1747,53257,3,3,3,2
wait in fist,13:22:12.627,28981,7523,3344,1274,1019,1309,791,2096,1186,725,747,1999,2887,29030,28718,29245,29228,28617,1393,1252,3181,1160,3489,3010,1076,1050,979,874,1230,2689,29021,28955,2147483647,64554,65500,114,1463,10612,1738,53261,3,3,3,2
wait in fist,13:22:12.727,29030,7497,3331,1261,993,1270,707,2043,1212,738,795,1977,2843,29039,29061,29170,29197,28977,1476,1265,3212,1107,3555,2979,1107,1067,993,878,1265,2658,29074,28937,2147483647,64569,65480,147,1465,10599,1735,53250,3,3,3,2
wait in fist,13:22:12.912,28929,7475,3344,1278,1063,1261,760,2025,1221,733,742,2003,2874,28986,29003,29170,29104,28951,1437,1248,3247,1155,3520,3001,1103,1059,1010,874,1256,2663,28959,28889,2147483647,64573,65489,146,1462,10611,1727,53259,3,3,3,2
wait in fist,13:22:13.021,29025,7510,3331,1248,1041,1270,791,2083,1265,755,760,1995,2878,29008,29087,29157,29179,29083,1454,1252,3251,1173,3555,2979,1142,1050,993,848,1296,2636,29100,28977,2147483647,64561,65493,139,1454,10622,1751,53271,3,3,3,2
wait in fist,13:22:13.037,29109,7453,3357,1274,993,1239,791,2052,1274,751,764,1995,2843,29100,29025,28832,28876,29017,1450,1226,3282,1103,3563,3027,1107,1089,988,843,1274,2645,28981,29069,2147483647,64569,65479,124,1444,10624,1774,53275,3,3,3,2
wait in fist,13:22:13.212,29021,7435,3295,1283,1032,1239,729,2034,1256,707,777,1968,2878,29039,29047,29188,29201,29052,1467,1212,3212,1138,3515,2953,1129,1032,993,874,1274,2676,29078,28999,2147483647,64570,65480,125,1437,10642,1783,53291,3,3,3,2
wait in fist,13:22:13.312,29047,7453,3287,1243,1045,1217,742,2052,1252,720,733,2017,2874,28995,28942,29104,29157,29021,1507,1265,3212,1116,3550,3023,1107,1063,975,878,1300,2649,29061,29065,2147483647,64563,65482,122,1442,10638,1776,53287,3,3,3,2
wait in fist,13:22:13.411,28986,7431,3295,1248,1037,1265,755,2100,1274,760,773,1986,2816,29052,29087,29201,29201,29113,1419,1204,3260,1098,3546,2966,1116,1028,1001,830,1283,2614,29135,28990,2147483647,64547,65481,131,1463,10640,1770,53290,3,3,3,2
wait in fist,13:22:13.512,28894,7444,3379,1256,1010,1248,769,2047,1283,729,791,1986,2865,28885,28814,29091,29179,28858,1472,1226,3208,1133,3541,2966,1155,1023,1032,848,1318,2689,29118,28876,2147483647,64553,65485,137,1480,10633,1777,53288,3,3,3,2
wait in fist,13:22:13.612,28959,7466,3291,1252,1019,1239,707,2065,1243,742,760,2008,2917,29043,28929,29236,29210,28990,1467,1221,3199,1151,3541,2970,1085,1081,971,856,1252,2693,29131,28995,2147483647,64575,65491,134,1480,10641,1791,53297,3,3,3,2
wait in fist,13:22:13.628,29153,7413,3278,1270,1072,1243,786,2091,1226,747,786,1995,2913,29003,28863,29148,29148,28880,1450,1243,3177,1125,3515,3036,1111,1067,1001,804,1261,2693,28990,29017,2147483647,64563,65487,127,1476,10650,1796,53305,3,3,3,2
wait in fist,13:22:13.812,28933,7444,3309,1256,1103,1270,764,2034,1265,747,738,2012,2891,29074,28762,29170,29250,28775,1454,1230,3216,1142,3555,2988,1151,1023,1023,861,1243,2654,29091,28911,2147483647,64549,65482,114,1474,10653,1793,53307,3,3,3,2
wait in fist,13:22:13.911,29034,7439,3265,1265,1019,1296,782,2078,1261,755,716,2003,2904,29008,28639,29148,29144,28652,1467,1208,3238,1111,3533,2970,1182,1028,1072,878,1283,2689,29131,28990,2147483647,64566,65486,137,1475,10650,1804,53305,3,3,3,2
wait in fist,13:22:14.012,28959,7417,3278,1265,1081,1243,777,2091,1234,733,786,2008,2900,29074,28582,29175,29201,28639,1437,1243,3216,1111,3524,2992,1129,1059,988,826,1313,2671,28986,28959,2147483647,64571,65491,113,1479,10657,1825,53315,3,3,3,2
wait in fist,13:22:14.112,29052,7457,3278,1318,1050,1270,777,2065,1230,747,777,1981,2922,28907,28669,29166,29096,28617,1463,1274,3229,1133,3550,2948,1160,1050,979,826,1305,2680,29030,28990,2147483647,64561,65484,119,1484,10666,1831,53325,3,3,3,2
wait in fist,13:22:14.127,28977,7395,3282,1287,1041,1248,764,2052,1252,729,769,1990,2882,29017,28766,29179,29157,28828,1458,1265,3234,1120,3555,2961,1107,1059,1019,861,1283,2689,28977,28911,2147483647,64554,65476,126,1490,10671,1829,53329,3,3,3,2
wait in fist,13:22:14.230,28951,7453,3234,1261,1054,1318,760,2087,1261,707,751,1977,2935,29039,28656,29206,29206,28630,1437,1274,3212,1133,3599,2948,1129,1050,1015,839,1274,2663,29188,29043,2147483647,64548,65477,114,1491,10668,1840,53329,3,3,3,2
wait in fist,13:22:14.327,29034,7404,3273,1274,1063,1239,777,2069,1230,742,738,2012,2909,28959,28661,29188,29122,28669,1463,1243,3216,1177,3599,2970,1125,1050,988,808,1291,2667,29008,29091,2147483647,64569,65497,115,1486,10676,1851,53337,3,3,3,2
wait in fist,13:22:14.427,29043,7409,3234,1305,1059,1283,777,2061,1261,751,760,1986,2882,29025,28696,29210,29153,28867,1476,1243,3238,1155,3603,2966,1168,988,1006,826,1265,2680,29113,29056,2147483647,64565,65484,122,1485,10678,1849,53338,3,3,3,2
wait in fist,13:22:14.528,29017,7400,3251,1270,1015,1248,742,2074,1243,742,738,1981,2882,28990,28770,29047,29131,28924,1437,1243,3251,1142,3533,2970,1076,1032,962,830,1296,2658,29012,29021,2147483647,64551,65486,119,1486,10681,1841,53339,3,3,3,2
wait in fist,13:22:14.627,29039,7369,3273,1265,1032,1261,786,2113,1270,760,729,1977,2891,29061,28986,29162,29153,28806,1441,1204,3225,1111,3524,2961,1089,1059,1015,839,1261,2649,29069,29021,2147483647,64544,65481,111,1489,10673,1851,53335,3,3,3,2
wait in fist,13:22:14.821,28946,7400,3238,1256,1037,1234,733,2078,1248,786,773,1986,2922,28968,28529,29109,29126,28630,1419,1248,3243,1146,3559,2935,1098,1050,1023,865,1318,2689,29078,29008,2147483647,64561,65473,121,1482,10673,1867,53336,3,3,3,2
wait in fist,13:22:14.838,29083,7404,3256,1274,1032,1274,729,2069,1217,733,760,1942,2882,29166,29166,29003,28933,29184,1485,1261,3203,1138,3370,3019,1103,1023,1028,865,1291,2649,29100,29118,2147483647,64562,65484,109,1486,10673,1872,53337,3,3,3,2
fist to thumbs,13:22:15.012,29034,7413,3243,1256,1037,1261,755,2061,1283,747,777,2003,2882,28981,28775,29087,29087,28753,1472,1234,3238,1133,3577,3001,1094,1032,971,839,1261,2641,29100,29069,2147483647,64563,65483,111,1490,10673,1868,53337,3,3,3,2
fist to thumbs,13:22:15.121,29104,7409,3243,1239,1032,1291,764,2065,1221,725,769,1951,2891,29030,28810,29175,29184,28700,1450,1221,3168,1182,3607,2992,1094,1045,1032,856,1265,2707,29122,29144,2147483647,64562,65480,116,1497,10666,1865,53331,3,3,3,2
fist to thumbs,13:22:15.211,29078,7395,3229,1252,997,1256,751,2012,1274,707,782,1951,2917,29223,29100,28977,28885,29135,1463,1221,3234,1151,3559,2953,1098,1041,1037,826,1252,2641,29025,29091,2147483647,64551,65479,111,1500,10667,1865,53332,3,3,3,2
fist to thumbs,13:22:15.312,29025,7413,3216,1217,1010,1248,751,2030,1265,738,782,1973,2895,29034,28753,29179,29179,28744,1467,1252,3168,1129,3541,2997,1085,1037,988,870,1283,2627,29087,29056,2147483647,64553,65480,125,1502,10662,1866,53329,3,3,3,2
fist to thumbs,13:22:15.411,29162,7404,3203,1270,1019,1265,747,2052,1256,733,720,1964,2830,28981,28665,29148,29140,28709,1428,1226,3216,1098,3577,2944,1133,1028,984,883,1265,2627,29025,29069,2147483647,64559,65493,112,1508,10661,1861,53328,3,3,3,2
fist to thumbs,13:22:15.532,29047,7343,3225,1248,1041,1256,755,2091,1256,755,716,1995,2847,29043,28749,29157,29223,28744,1445,1212,3225,1125,3577,2948,1107,1054,1006,852,1287,2685,28986,29104,2147483647,64557,65486,113,1507,10667,1856,53332,3,3,3,2
fist to thumbs,13:22:15.612,28916,7378,3278,1278,1019,1278,716,2056,1261,707,742,1990,2869,29157,29104,29148,29144,29113,1415,1195,3203,1133,3612,2979,1133,1050,1010,834,1243,2654,28981,28850,2147483647,64555,65476,129,1509,10659,1855,53325,3,3,3,2
fist to thumbs,13:22:15.627,29056,7400,3247,1252,1045,1248,777,2025,1234,733,777,1986,2970,28929,28718,29100,29135,28797,1432,1177,3203,1142,3594,2997,1120,1045,988,848,1287,2671,28973,29030,2147483647,64559,65483,115,1513,10662,1850,53327,3,3,3,2
fist to thumbs,13:22:15.812,29162,7448,3216,1256,1019,1256,773,2126,1265,751,760,1999,2983,29039,28757,29179,29126,28744,1454,1239,3190,1085,3616,2961,1155,1041,966,834,1283,2654,29096,29087,2147483647,64549,65489,116,1515,10672,1857,53338,3,3,3,2
fist to thumbs,13:22:15.911,29087,7426,3229,1274,1023,1265,782,2043,1248,747,773,1981,3010,29008,28779,29118,29109,28727,1454,1226,3225,1054,3612,2957,1111,1023,979,843,1256,2641,29003,29083,2147483647,64545,65489,103,1508,10691,1879,53357,3,3,3,2
fist to thumbs,13:22:16.011,29184,7417,3102,1230,1028,1248,764,2087,1243,742,698,1924,2953,29056,28661,29197,29179,28665,1454,1234,3186,1120,3625,2988,1098,1032,984,830,1252,2645,29100,29140,2147483647,64559,65492,104,1500,10701,1882,53365,3,3,3,2
fist to thumbs,13:22:16.112,29113,7435,3221,1287,1037,1256,777,2078,1230,738,747,1946,3036,29012,28762,29122,29131,28740,1472,1243,3243,1155,3629,2992,1098,1081,971,839,1243,2649,29008,29078,2147483647,64562,65484,122,1495,10711,1881,53373,3,3,3,2
fist to thumbs,13:22:16.212,29135,7325,3221,1274,1041,1226,760,2043,1265,751,760,1986,3014,29083,28647,29157,29170,28722,1463,1243,3260,1151,3603,3019,1160,1028,971,883,1256,2663,29087,29126,2147483647,64561,65478,120,1511,10710,1876,53373,3,3,3,2
fist to thumbs,13:22:16.311,29061,7422,3181,1243,1006,1261,782,2052,1265,742,795,1995,3010,28995,28770,29043,29083,28595,1458,1256,3243,1120,3616,3041,1160,1037,1019,852,1287,2658,29034,29126,2147483647,64545,65478,90,1519,10700,1870,53364,3,3,3,2
fist to thumbs,13:22:16.411,29113,7387,3208,1230,1041,1195,786,2061,1212,733,751,1929,3023,29017,28819,29197,29232,29034,1463,1252,3265,1129,3717,2966,1160,1054,1006,865,1261,2667,29087,29091,2147483647,64541,65490,103,1528,10712,1873,53377,3,3,3,2
fist to thumbs,13:22:16.512,29113,7334,3221,1248,1050,1248,738,2056,1261,720,795,1990,2970,28959,28617,29104,29148,28639,1476,1261,3256,1133,3656,2957,1098,1116,993,856,1256,2663,29047,29061,2147483647,64568,65492,112,1533,10716,1865,53380,3,3,3,2
fist to thumbs,13:22:16.527,29122,7395,3203,1212,1032,1252,742,2052,1230,720,764,1946,3005,29047,28880,29148,29206,28933,1463,1243,3265,1107,3665,2970,1120,1032,997,830,1252,2658,29056,29104,2147483647,64562,65501,101,1532,10715,1862,53379,3,3,3,2
fist to thumbs,13:22:16.711,29135,7365,3243,1221,1028,1265,751,2052,1239,738,804,2025,2992,28959,28749,29148,29135,28788,1494,1208,3247,1142,3665,2953,1116,1032,1010,870,1274,2685,28907,29078,2147483647,64571,65496,86,1535,10718,1862,53381,3,3,3,2
fist to thumbs,13:22:16.813,29100,7404,3238,1239,1050,1230,751,2069,1274,707,795,1968,3014,29025,28678,29153,29175,28709,1463,1208,3251,1129,3638,2983,1063,1015,975,870,1230,2601,28986,29091,2147483647,64568,65468,119,1540,10727,1878,53392,3,3,3,2
fist to thumbs,13:22:16.830,29170,7356,3225,1287,1032,1270,747,2061,1261,729,764,1968,3005,28924,28683,29096,29148,28744,1476,1221,3251,1129,3621,2975,1103,1045,979,843,1261,2693,28880,29074,2147483647,64561,65479,99,1536,10730,1886,53396,3,3,3,2
fist to thumbs,13:22:17.012,29131,7347,3238,1234,1037,1217,769,2061,1252,698,747,1986,2988,29017,28797,29241,29223,28858,1454,1252,3234,1125,3665,3014,1111,1019,979,870,1287,2680,28924,29126,2147483647,64538,65480,106,1530,10733,1899,53399,3,3,3,2
fist to thumbs,13:22:17.027,29157,7409,3278,1208,1019,1270,786,2069,1261,733,755,2008,3041,28973,28797,29157,29153,28753,1454,1195,3247,1138,3647,2975,1081,1041,1023,874,1270,2649,28942,29109,2147483647,64553,65493,92,1526,10734,1903,53402,3,3,3,2
fist to thumbs,13:22:17.222,29069,7413,3216,1252,1054,1248,738,2039,1230,742,764,1981,2992,29034,28740,29135,29188,28959,1463,1204,3221,1138,3621,3001,1098,1063,984,817,1270,2627,28894,29052,2147483647,64535,65483,92,1524,10736,1909,53403,3,3,3,2
fist to thumbs,13:22:17.312,29206,7409,3251,1274,1041,1243,742,2087,1256,733,786,1955,3036,29166,29192,28933,28951,29162,1458,1217,3256,1168,3625,2975,1133,1076,988,874,1287,2676,28981,29170,2147483647,64570,65491,98,1520,10734,1916,53402,3,3,3,2
fist to thumbs,13:22:17.411,29078,7338,3256,1256,1041,1252,751,2056,1252,742,769,1946,2988,29034,28916,29109,29096,28775,1441,1239,3251,1133,3638,2975,1107,1063,988,839,1261,2645,28889,29126,2147483647,64564,65482,95,1520,10739,1929,53410,3,3,3,2
fist to thumbs,13:22:17.511,29144,7435,3304,1252,1037,1204,755,2078,1252,698,773,1946,3019,29078,28744,29188,29126,28845,1441,1221,3208,1146,3678,2979,1111,1059,971,848,1230,2654,28973,29148,2147483647,64546,65480,92,1519,10737,1937,53410,3,3,3,2
fist to thumbs,13:22:17.612,29061,7409,3269,1234,1028,1274,751,2034,1256,707,760,1924,3019,28981,28841,29144,29131,28792,1437,1217,3225,1138,3634,2988,1129,1041,1001,883,1278,2627,28933,29034,2147483647,64545,65485,98,1518,10742,1934,53413,3,3,3,2
fist to thumbs,13:22:17.712,29166,7409,3256,1230,1023,1248,764,2069,1234,703,751,1981,2975,29030,28977,29192,29201,28924,1472,1248,3229,1129,3673,2992,1103,1059,1006,808,1265,2676,28990,29104,2147483647,64544,65471,95,1522,10742,1940,53412,3,3,3,2
fist to thumbs,13:22:17.812,29039,7395,3282,1212,1037,1261,751,2074,1252,729,769,1990,3019,28981,28735,29157,29096,28801,1472,1190,3247,1129,3708,2966,1125,1045,1019,839,1261,2663,28858,29100,2147483647,64554,65480,97,1528,10737,1949,53412,3,3,3,2
fist to thumbs,13:22:17.828,29206,7409,3247,1270,1028,1265,764,2025,1261,742,742,1977,2975,29056,29017,29236,29263,28749,1454,1226,3212,1173,3708,3005,1133,1015,993,892,1283,2610,29003,29192,2147483647,64563,65486,99,1527,10744,1955,53418,3,3,3,2
fist to thumbs,13:22:18.012,29096,7413,3260,1270,1045,1248,733,2061,1204,733,760,1968,3049,29065,28775,29153,29131,28832,1485,1212,3221,1138,3673,2979,1142,1037,984,900,1283,2658,28946,29056,2147483647,64557,65476,111,1518,10756,1964,53430,3,3,3,2
fist to thumbs,13:22:18.112,29140,7387,3265,1252,1001,1256,764,2083,1217,725,755,1951,2975,29065,29078,29170,29175,29061,1476,1300,3229,1129,3691,2970,1129,1067,1019,843,1283,2676,29021,29100,2147483647,64548,65491,98,1502,10777,1956,53445,3,3,3,2
fist to thumbs,13:22:18.212,29065,7374,3229,1252,1032,1261,738,2052,1265,733,773,1942,2961,28942,28990,29148,29122,29003,1463,1217,3212,1146,3757,2983,1098,1081,975,848,1261,2693,29008,29078,2147483647,64558,65477,82,1488,10791,1965,53457,3,3,3,2
fist to thumbs,13:22:18.312,29109,7378,3216,1265,1054,1248,751,2074,1261,733,747,1990,3045,29043,29087,29210,29223,29083,1480,1221,3229,1164,3717,3005,1133,1054,988,843,1278,2693,28981,29100,2147483647,64558,65475,76,1482,10802,1974,53467,3,3,3,2
fist to thumbs,13:22:18.327,29118,7352,3216,1274,1032,1300,703,2087,1243,764,769,1951,2975,29003,28977,29118,29113,28933,1472,1243,3247,1098,3713,2983,1120,1072,1045,821,1274,2707,28986,29109,2147483647,64569,65476,65,1474,10805,1985,53471,3,3,3,2
fist to thumbs,13:22:18.436,29175,7374,3212,1243,1028,1287,786,2096,1248,707,760,1920,3023,29307,29157,28744,28832,29179,1454,1204,3216,1129,3700,3005,1116,1059,1037,848,1291,2645,28977,29188,2147483647,64554,65477,85,1476,10805,2002,53474,3,3,3,2
