Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,17:55:10.614,29131,7699,3555,1700,1023,1564,764,1516,1463,883,931,2504,3691,29148,29153,29175,29157,29148,1423,1313,2777,1362,1894,2522,1151,1107,936,892,1546,1665,29069,29214,2147483647,64729,45,561,14475,1217,7453,64159,0,3,3,1
wait in fist,17:55:10.713,29091,7637,3498,1722,975,1590,808,1511,1480,856,927,2487,3678,29126,29219,29118,29192,29144,1445,1265,2790,1432,1872,2570,1138,1094,971,922,1533,1705,29074,29065,2147483647,64737,48,563,14475,1217,7452,64159,0,3,3,1
wait in fist,17:55:10.814,29047,7650,3489,1683,1001,1582,817,1489,1472,870,944,2491,3656,29166,29197,29241,29175,29210,1428,1278,2777,1388,1911,2535,1133,1120,962,861,1520,1705,29100,29083,2147483647,64737,47,564,14476,1217,7451,64158,0,3,3,1
wait in fist,17:55:10.839,29087,7708,3546,1727,997,1586,799,1502,1476,896,905,2535,3647,29175,29192,29184,29162,29192,1454,1291,2759,1375,1951,2531,1155,1103,940,883,1560,1652,29153,29061,2147483647,64742,47,561,14478,1217,7445,64158,0,3,3,1
wait in fist,17:55:11.014,29135,7712,3445,1691,993,1582,791,1511,1502,874,931,2531,3651,29153,29052,29135,29113,29047,1445,1318,2772,1410,1885,2540,1120,1063,949,878,1555,1727,29170,29188,2147483647,64738,48,568,14483,1216,7437,64157,0,3,3,1
wait in fist,17:55:11.225,29052,7659,3480,1718,1019,1599,764,1511,1454,870,927,2496,3665,29153,29113,29219,29241,29096,1445,1283,2781,1393,1894,2548,1116,1094,958,830,1520,1696,29140,29091,2147483647,64735,47,559,14484,1215,7433,64155,0,3,3,1
wait in fist,17:55:11.524,29074,7642,3511,1718,962,1595,848,1524,1502,865,940,2522,3669,29197,29153,29175,29170,29179,1441,1291,2746,1366,1916,2540,1111,1098,949,922,1520,1656,29140,29113,2147483647,64735,46,558,14485,1212,7433,64157,0,3,3,1
wait in fist,17:55:11.614,29100,7589,3511,1705,1019,1560,791,1507,1494,839,927,2504,3687,29210,29109,29170,29122,29122,1463,1243,2755,1384,1898,2531,1133,1085,966,914,1516,1669,29175,29175,2147483647,64736,40,566,14482,1212,7439,64156,0,3,3,1
wait in fist,17:55:11.639,29096,7655,3559,1735,1015,1590,830,1489,1507,887,918,2482,3643,29144,29166,29170,29170,29184,1467,1278,2737,1384,1916,2465,1111,1081,966,830,1507,1713,29122,29109,2147483647,64735,38,566,14481,1210,7441,64158,0,3,3,1
wait in fist,17:55:11.813,29153,7628,3555,1740,1041,1612,795,1480,1524,874,975,2443,3660,29083,29153,29021,29017,29135,1441,1313,2777,1423,1863,2540,1138,1072,936,878,1533,1727,28955,29206,2147483647,64740,38,568,14478,1206,7449,64161,0,3,3,1
wait in fist,17:55:11.924,29144,7628,3537,1757,1045,1533,821,1502,1437,848,962,2482,3643,29118,29096,29017,29025,29109,1410,1274,2746,1423,1845,2526,1125,1125,922,883,1551,1652,28986,29170,2147483647,64741,39,565,14475,1195,7457,64167,0,3,3,1
wait in fist,17:55:12.014,29118,7611,3506,1691,1006,1551,764,1507,1476,874,944,2491,3651,29091,29069,29056,29135,29104,1415,1265,2746,1388,1889,2553,1151,1085,962,922,1520,1661,29201,29179,2147483647,64741,40,561,14475,1186,7460,64173,0,3,3,1
wait in fist,17:55:12.124,29109,7620,3541,1757,1001,1582,791,1507,1454,861,914,2482,3691,29232,29206,29192,29201,29192,1423,1291,2786,1428,1880,2531,1186,1081,949,874,1524,1687,29170,29083,2147483647,64733,46,563,14472,1184,7467,64179,0,3,3,1
wait in fist,17:55:12.213,29157,7699,3599,1727,993,1568,773,1511,1476,856,931,2504,3638,29118,29083,29113,29148,29065,1463,1296,2750,1366,1885,2588,1142,1125,927,900,1524,1696,29153,29135,2147483647,64733,40,559,14470,1174,7473,64188,0,3,3,1
wait in fist,17:55:12.314,29109,7686,3515,1705,1015,1604,817,1520,1441,865,918,2474,3651,29122,29148,29232,29219,29135,1437,1305,2755,1397,1880,2465,1120,1103,940,883,1538,1678,29135,29083,2147483647,64740,37,555,14468,1163,7480,64193,0,3,3,1
wait in fist,17:55:12.414,29184,7677,3520,1683,1041,1568,808,1546,1476,848,936,2469,3656,29122,29039,28999,29091,29113,1397,1287,2729,1384,1867,2504,1116,1072,949,892,1555,1674,29162,29210,2147483647,64739,42,560,14465,1157,7487,64198,0,3,3,1
wait in fist,17:55:12.439,29083,7664,3537,1744,997,1555,817,1489,1476,896,914,2487,3660,29157,29206,29223,29228,29206,1445,1283,2755,1401,1885,2500,1129,1085,940,914,1520,1696,29144,29074,2147483647,64743,38,551,14465,1148,7488,64196,0,3,3,1
wait in fist,17:55:12.613,29021,7593,3524,1691,1023,1568,791,1502,1476,839,900,2491,3695,29197,29148,29188,29214,29157,1432,1300,2768,1393,1872,2500,1116,1111,944,896,1516,1669,29096,29087,2147483647,64739,42,556,14465,1145,7488,64192,0,3,3,1
wait in fist,17:55:12.714,29043,7699,3462,1709,1028,1568,821,1480,1463,892,914,2465,3643,29184,29175,29219,29170,29201,1458,1278,2707,1406,1916,2526,1103,1107,944,905,1480,1683,29100,29091,2147483647,64735,37,554,14467,1148,7486,64196,0,3,3,1
wait in fist,17:55:12.814,29144,7628,3498,1700,1063,1586,795,1533,1476,834,936,2487,3695,29157,29065,29008,29047,29113,1458,1283,2755,1397,1850,2553,1129,1111,971,892,1524,1656,29188,29197,2147483647,64734,36,562,14466,1157,7485,64195,0,3,3,1
wait in fist,17:55:12.914,29109,7659,3537,1687,1006,1560,799,1494,1463,852,914,2469,3695,29122,29175,29210,29228,29126,1415,1313,2772,1362,1911,2513,1138,1089,927,896,1507,1674,29188,29069,2147483647,64733,44,563,14466,1168,7483,64190,0,3,3,1
wait in fist,17:55:12.937,29056,7677,3502,1683,1028,1582,826,1489,1485,830,944,2465,3625,29003,29166,29166,29148,29184,1454,1278,2737,1423,1902,2570,1085,1076,962,848,1520,1665,29175,29052,2147483647,64737,43,567,14466,1168,7483,64189,0,3,3,1
wait in fist,17:55:13.114,29061,7672,3440,1674,1054,1599,799,1498,1441,870,918,2460,3700,29003,29188,29245,29219,29184,1419,1349,2733,1362,1916,2474,1116,1076,971,922,1498,1713,29170,29100,2147483647,64740,38,560,14466,1168,7483,64189,0,3,3,1
wait in fist,17:55:13.234,29025,7611,3550,1722,993,1551,839,1458,1463,896,900,2465,3687,29017,29153,29197,29179,29131,1441,1296,2750,1344,1907,2478,1125,1076,931,887,1551,1647,29021,29074,2147483647,64736,37,555,14466,1168,7483,64189,0,3,3,1
wait in fist,17:55:13.313,29148,7646,3563,1696,1037,1551,812,1489,1485,843,927,2465,3651,29113,29091,29131,29166,29140,1428,1287,2746,1388,1885,2548,1103,1085,927,905,1533,1700,29157,29131,2147483647,64732,40,564,14467,1170,7481,64188,0,3,3,1
wait in fist,17:55:13.414,29126,7690,3528,1696,1028,1538,791,1520,1489,848,900,2469,3656,28964,29166,29206,29192,29109,1458,1265,2733,1401,1937,2548,1116,1103,966,892,1533,1678,29096,29078,2147483647,64735,39,562,14467,1170,7480,64188,0,3,3,1
wait in fist,17:55:13.524,29069,7664,3489,1705,1019,1590,799,1498,1445,870,940,2496,3568,29126,29157,29236,29223,29192,1423,1296,2711,1384,1858,2526,1120,1103,979,874,1542,1669,29118,29034,2147483647,64738,39,561,14467,1169,7480,64187,0,3,3,1
wait in fist,17:55:13.634,29170,7620,3533,1683,1015,1564,808,1511,1450,900,914,2518,3669,29157,29065,29096,29122,29083,1432,1291,2729,1388,1841,2504,1125,1111,905,892,1551,1665,29118,29144,2147483647,64742,34,564,14467,1169,7480,64186,0,3,3,1
wait in fist,17:55:13.713,29100,7668,3533,1740,984,1577,821,1520,1480,865,922,2469,3673,29153,29162,29201,29219,29175,1388,1274,2781,1366,1828,2500,1107,1081,931,892,1546,1674,28995,29104,2147483647,64732,39,559,14467,1169,7480,64187,0,3,3,1
wait in fist,17:55:13.814,29104,7637,3537,1713,1041,1608,817,1489,1489,852,931,2452,3673,28933,29153,29210,29210,29166,1419,1283,2742,1384,1872,2509,1129,1094,944,918,1524,1691,29061,29096,2147483647,64732,35,557,14468,1165,7479,64189,0,3,3,1
wait in fist,17:55:13.839,29043,7668,3515,1735,988,1520,769,1472,1489,900,944,2482,3616,29144,29157,29250,29201,29170,1463,1296,2764,1388,1916,2500,1133,1151,971,936,1529,1705,29100,29078,2147483647,64737,38,560,14469,1165,7478,64188,0,3,3,1
wait in fist,17:55:13.937,29056,7655,3533,1722,1010,1617,834,1494,1467,883,936,2500,3607,29087,29144,29192,29192,29131,1419,1287,2768,1410,1885,2544,1094,1085,949,887,1524,1705,29144,29096,2147483647,64738,40,565,14468,1165,7479,64188,0,3,3,1
wait in fist,17:55:14.114,29083,7716,3533,1683,975,1586,808,1494,1467,878,949,2478,3625,28986,29140,29179,29197,29162,1476,1270,2746,1397,1920,2522,1107,1089,958,861,1502,1643,29126,29087,2147483647,64739,34,558,14470,1164,7476,64188,0,3,3,1
wait in fist,17:55:14.214,29096,7681,3541,1674,1037,1612,773,1507,1450,830,944,2487,3656,28929,29100,29214,29140,29100,1410,1318,2737,1335,1920,2474,1107,1067,922,905,1520,1687,29083,29104,2147483647,64739,41,563,14471,1164,7473,64188,0,3,3,1
wait in fist,17:55:14.314,29083,7677,3493,1713,1019,1555,791,1498,1454,848,940,2469,3638,28977,29100,29135,29104,29197,1393,1305,2768,1388,1911,2535,1111,1041,958,905,1516,1674,29069,29052,2147483647,64736,36,554,14471,1164,7473,64188,0,3,3,1
wait in fist,17:55:14.414,29074,7672,3506,1709,997,1595,795,1546,1476,865,936,2509,3638,29034,29157,29184,29201,29148,1384,1243,2724,1379,1951,2540,1089,1054,966,900,1529,1678,29166,29109,2147483647,64741,43,559,14471,1164,7473,64188,0,3,3,1
wait in fist,17:55:14.514,29047,7611,3537,1722,1015,1582,799,1524,1485,843,927,2456,3660,28955,29157,29148,29162,29122,1437,1252,2737,1379,1929,2491,1103,1103,953,883,1529,1647,29052,29047,2147483647,64743,45,570,14472,1164,7472,64188,0,3,3,1
wait in fist,17:55:14.614,29175,7633,3493,1718,1015,1551,799,1520,1472,878,931,2474,3647,29135,29175,29197,29179,29148,1415,1309,2768,1375,1898,2540,1111,1107,922,856,1524,1683,29109,29118,2147483647,64734,39,561,14472,1162,7472,64189,0,3,3,1
wait in fist,17:55:14.734,29166,7637,3520,1696,1019,1573,786,1520,1445,839,958,2474,3665,29179,29153,28986,29069,29135,1437,1309,2755,1419,1850,2566,1120,1063,949,887,1529,1669,29091,29131,2147483647,64740,38,562,14471,1162,7474,64189,0,3,3,1
wait in fist,17:55:14.813,29061,7633,3528,1709,1054,1590,821,1524,1480,856,936,2469,3616,29162,29170,29175,29162,29162,1423,1309,2755,1384,1863,2522,1103,1054,940,892,1511,1643,29104,29113,2147483647,64736,38,565,14471,1158,7474,64191,0,3,3,1
wait in fist,17:55:14.914,29118,7672,3502,1696,1015,1568,799,1502,1441,887,966,2465,3647,28999,29162,29175,29166,29162,1419,1318,2737,1410,1924,2526,1085,1125,944,887,1555,1643,29074,29153,2147483647,64735,35,556,14471,1157,7476,64192,0,3,3,1
wait in fist,17:55:15.014,29148,7650,3498,1727,1023,1612,804,1538,1472,848,966,2465,3638,29140,29140,29192,29214,29188,1450,1283,2729,1393,1929,2526,1146,1107,988,909,1524,1687,29118,29148,2147483647,64738,32,564,14470,1157,7476,64192,0,3,3,1
fist to middle,17:55:15.114,29166,7637,3489,1683,1010,1577,812,1498,1454,896,922,2465,3656,29126,29162,29021,29039,29153,1410,1287,2755,1393,1916,2522,1120,1037,931,905,1502,1661,29148,29170,2147483647,64733,34,564,14471,1156,7476,64192,0,3,3,1
fist to middle,17:55:15.214,29078,7672,3555,1696,1054,1538,791,1480,1476,839,931,2412,3616,29126,29140,29061,29104,29100,1401,1274,2729,1379,1814,2518,1133,1133,936,909,1524,1652,28964,29162,2147483647,64733,34,560,14472,1147,7476,64197,0,3,3,1
fist to middle,17:55:15.344,29126,7646,3550,1687,1006,1586,817,1489,1463,861,949,2474,3651,29087,29122,29157,29162,29175,1445,1261,2711,1362,1854,2535,1120,1094,944,892,1524,1691,29087,29157,2147483647,64736,28,567,14472,1139,7477,64201,0,3,3,1
fist to middle,17:55:15.434,29170,7611,3550,1709,1054,1590,808,1524,1458,834,922,2469,3594,29052,29078,29104,29052,29131,1432,1274,2733,1419,1872,2504,1072,1076,936,874,1533,1709,29131,29210,2147483647,64736,31,562,14468,1140,7487,64206,0,3,3,1
fist to middle,17:55:15.458,29091,7633,3467,1709,1041,1590,769,1524,1463,874,936,2452,3665,29166,29126,29162,29140,29087,1437,1278,2794,1397,1889,2509,1125,1098,962,883,1507,1656,29039,29078,2147483647,64741,36,555,14466,1136,7492,64208,0,3,3,1
fist to middle,17:55:15.614,29175,7690,3427,1696,984,1555,812,1542,1498,874,931,2478,3687,29201,29118,29087,29109,29131,1437,1287,2808,1410,1863,2526,1111,1103,936,896,1529,1696,29131,29201,2147483647,64742,39,563,14465,1137,7493,64208,0,3,3,1
fist to middle,17:55:15.724,29096,7637,3502,1700,1019,1564,808,1476,1485,865,940,2474,3616,29126,29052,29109,29069,29078,1437,1300,2790,1415,1885,2491,1085,1085,940,874,1551,1669,29056,29113,2147483647,64735,34,560,14466,1139,7491,64213,0,3,3,1
fist to middle,17:55:15.814,29170,7606,3454,1683,1010,1599,782,1511,1463,834,931,2443,3643,29153,29153,29074,29096,29162,1428,1256,2759,1379,1898,2500,1094,1063,944,909,1507,1656,29135,29184,2147483647,64735,34,559,14468,1146,7486,64209,0,3,3,1
fist to middle,17:55:15.924,29144,7633,3489,1683,1001,1595,777,1546,1489,874,892,2469,3629,29052,29061,29144,29091,29083,1441,1261,2768,1384,1889,2500,1138,1089,918,896,1507,1656,29135,29091,2147483647,64735,36,561,14469,1146,7483,64209,0,3,3,1
fist to middle,17:55:16.014,29140,7646,3506,1674,1019,1577,760,1516,1458,861,953,2443,3647,29184,29148,29096,29052,29162,1393,1291,2746,1384,1863,2548,1089,1094,918,900,1507,1687,29122,29157,2147483647,64736,34,562,14470,1146,7482,64209,0,3,3,1
fist to middle,17:55:16.114,29131,7655,3489,1683,993,1568,795,1516,1458,865,909,2518,3616,29109,29122,29148,29157,29061,1393,1305,2742,1379,1907,2518,1164,1103,922,900,1520,1713,29052,29162,2147483647,64743,34,562,14470,1153,7479,64205,0,3,3,1
fist to middle,17:55:16.214,29100,7655,3511,1700,1037,1586,791,1511,1423,870,966,2500,3594,29148,29087,29135,29153,29083,1450,1270,2830,1371,1907,2509,1129,1098,936,852,1502,1705,29162,29113,2147483647,64730,45,560,14468,1165,7483,64205,0,3,3,1
fist to middle,17:55:16.334,29135,7655,3577,1718,1001,1542,808,1480,1463,856,936,2579,3678,29078,29052,29157,29131,29034,1432,1274,2887,1375,1942,2518,1107,1050,940,914,1529,1705,29118,29135,2147483647,64729,40,552,14451,1184,7515,64219,0,3,3,1
fist to middle,17:55:16.357,29096,7747,3660,1722,1037,1604,821,1511,1516,892,922,2636,3603,29148,29131,29091,29074,29157,1454,1340,2830,1362,1902,2535,1129,1120,944,892,1507,1678,29021,29056,2147483647,64736,44,557,14425,1207,7560,64220,0,3,3,1
fist to middle,17:55:16.514,29096,7765,3665,1735,1050,1604,826,1494,1485,870,900,2614,3625,29074,29087,29100,29175,28964,1397,1353,2856,1388,1959,2496,1129,1054,949,883,1546,1678,29113,29113,2147483647,64737,49,543,14414,1217,7583,64238,0,3,3,1
fist to middle,17:55:16.538,29118,7747,3656,1722,1028,1573,843,1507,1454,900,953,2601,3625,29118,28964,29096,29135,28946,1423,1291,2786,1384,1872,2469,1111,1054,966,874,1507,1718,29166,29109,2147483647,64721,40,553,14409,1219,7596,64255,0,3,3,1
fist to middle,17:55:16.714,29131,7795,3621,1674,1032,1604,826,1520,1520,883,975,2649,3647,29148,29157,29065,29096,29096,1419,1278,2856,1397,1889,2540,1111,1120,971,918,1516,1683,29091,29197,2147483647,64715,49,554,14414,1216,7588,64266,0,3,3,1
fist to middle,17:55:16.814,29148,7778,3629,1731,1010,1604,817,1498,1441,839,896,2623,3634,29083,29087,29131,29122,29017,1415,1335,2816,1397,1911,2474,1111,1125,971,905,1551,1678,29140,29039,2147483647,64730,47,549,14413,1211,7591,64270,0,3,3,1
fist to middle,17:55:16.924,29148,7769,3572,1740,1010,1612,804,1516,1511,870,975,2632,3594,29074,28964,29118,29162,28959,1371,1305,2772,1406,1968,2513,1098,1120,953,918,1524,1696,29078,29153,2147483647,64720,38,543,14413,1200,7594,64275,0,3,3,1
fist to middle,17:55:17.015,29122,7743,3594,1661,1032,1599,830,1551,1480,870,953,2562,3607,29153,29140,29087,29104,29166,1410,1283,2808,1353,1946,2526,1103,1125,953,896,1577,1643,29096,29100,2147483647,64728,38,549,14420,1184,7582,64273,0,3,3,1
fist to middle,17:55:17.114,29153,7738,3629,1700,1010,1612,826,1560,1472,931,953,2575,3568,29096,28929,29148,29170,28959,1406,1274,2812,1397,1946,2531,1133,1133,949,900,1529,1665,29078,29144,2147483647,64719,41,544,14425,1182,7573,64276,0,3,3,1
fist to middle,17:55:17.214,29144,7699,3651,1709,993,1586,795,1590,1445,896,949,2553,3621,29113,28981,29122,29206,29126,1388,1287,2790,1366,1946,2526,1098,1111,918,883,1529,1696,29118,29131,2147483647,64729,45,542,14426,1179,7573,64278,0,3,3,1
fist to middle,17:55:17.314,29126,7721,3568,1740,1028,1608,817,1577,1494,834,914,2575,3603,29087,29118,29162,29144,29047,1415,1291,2812,1397,1955,2509,1116,1120,971,909,1516,1674,29078,29140,2147483647,64737,49,554,14427,1172,7572,64270,0,3,3,1
fist to middle,17:55:17.424,29148,7743,3651,1718,1032,1608,817,1582,1520,865,905,2575,3612,29100,29113,29118,29122,29047,1410,1283,2759,1406,1924,2509,1111,1103,971,892,1560,1735,29078,29131,2147483647,64738,38,553,14425,1168,7575,64272,0,3,3,1
fist to middle,17:55:17.514,29109,7747,3629,1700,1054,1604,808,1599,1494,856,918,2597,3607,29166,29219,29056,29096,29184,1415,1300,2764,1388,1907,2518,1116,1125,962,892,1551,1656,29100,29140,2147483647,64728,44,545,14426,1147,7578,64278,0,3,3,1
fist to middle,17:55:17.624,29144,7725,3673,1705,1019,1608,821,1590,1498,887,958,2553,3577,29118,28937,29157,29153,28986,1406,1296,2729,1410,1911,2526,1146,1120,962,896,1529,1687,29100,29144,2147483647,64725,44,554,14422,1142,7585,64277,0,3,3,1
fist to middle,17:55:17.714,29140,7787,3647,1669,1032,1652,795,1612,1494,852,922,2544,3585,29210,29166,29074,29083,29140,1432,1256,2799,1401,1951,2544,1129,1155,940,900,1551,1696,29065,29135,2147483647,64730,35,554,14424,1135,7583,64277,0,3,3,1
fist to middle,17:55:17.739,29091,7747,3616,1713,1015,1608,808,1568,1511,856,931,2592,3559,29065,29074,29118,29162,29047,1419,1322,2772,1371,1964,2526,1111,1116,931,870,1502,1647,29087,29140,2147483647,64739,42,549,14424,1124,7584,64276,0,3,3,1
fist to middle,17:55:17.914,29140,7747,3590,1709,1001,1595,808,1599,1502,900,931,2570,3577,29144,29003,29157,29162,29017,1428,1278,2777,1375,1933,2535,1072,1138,922,896,1524,1656,29056,29135,2147483647,64737,45,553,14424,1117,7588,64280,0,3,3,1
fist to middle,17:55:18.034,29157,7738,3559,1713,1041,1586,782,1630,1511,874,922,2540,3607,29113,29078,29131,29157,29148,1428,1318,2794,1366,1946,2509,1120,1103,949,918,1551,1674,29030,29100,2147483647,64734,37,542,14422,1116,7591,64285,0,3,3,1
fist to middle,17:55:18.114,29008,7646,3555,1687,1019,1560,782,1599,1489,878,962,2540,3621,29170,29184,29144,29162,29153,1463,1287,2733,1388,1933,2531,1138,1120,918,905,1551,1696,29083,29043,2147483647,64736,31,559,14420,1101,7597,64285,0,3,3,1
fist to middle,17:55:18.224,29170,7725,3528,1731,1015,1617,843,1625,1516,848,931,2566,3590,29100,29017,29126,29144,29030,1379,1287,2790,1371,1937,2540,1182,1111,958,892,1551,1665,29096,29135,2147483647,64735,39,548,14421,1092,7597,64284,0,3,3,1
fist to middle,17:55:18.314,29122,7716,3524,1722,1028,1617,782,1625,1524,883,905,2570,3625,29184,29179,29122,29096,29175,1353,1291,2733,1340,1920,2557,1129,1116,927,900,1520,1669,29087,29148,2147483647,64729,38,549,14423,1086,7594,64286,0,3,3,1
fist to middle,17:55:18.424,29144,7760,3581,1683,1010,1586,799,1625,1533,861,900,2575,3651,29131,28946,29148,29118,28986,1419,1300,2720,1353,1933,2557,1133,1133,936,852,1524,1687,29025,29109,2147483647,64729,37,552,14426,1085,7588,64285,0,3,3,1
fist to middle,17:55:18.515,29056,7659,3585,1718,1019,1582,812,1647,1542,892,944,2557,3695,29144,29135,29012,29083,29144,1401,1309,2764,1375,1880,2526,1103,1116,922,896,1546,1643,29135,29083,2147483647,64728,38,549,14430,1087,7581,64284,0,3,3,1
fist to middle,17:55:18.614,29100,7681,3572,1722,1006,1599,843,1630,1485,896,936,2544,3594,29140,29008,29104,29118,29065,1445,1296,2786,1393,1924,2553,1063,1076,944,931,1529,1665,29074,29140,2147483647,64727,38,551,14429,1094,7579,64279,0,3,3,1
fist to middle,17:55:18.714,29122,7725,3647,1678,1050,1595,830,1652,1533,878,900,2597,3638,29083,29012,29179,29175,28968,1384,1318,2764,1366,1920,2548,1129,1125,971,900,1560,1678,29069,29135,2147483647,64729,34,547,14430,1095,7577,64265,0,3,3,1
fist to middle,17:55:18.742,29096,7729,3665,1731,1001,1573,773,1691,1568,896,914,2592,3665,29109,29052,29197,29153,29135,1410,1287,2755,1384,1920,2518,1168,1125,931,909,1546,1665,29153,29091,2147483647,64729,35,558,14432,1093,7572,64262,0,3,3,1
fist to middle,17:55:18.914,29104,7734,3568,1696,1015,1524,830,1709,1542,892,949,2623,3643,29122,29122,29162,29179,29083,1379,1265,2786,1371,1933,2526,1138,1138,944,874,1533,1687,29061,29170,2147483647,64734,30,552,14433,1087,7571,64267,0,3,3,1
fist to middle,17:55:19.014,29175,7712,3616,1709,979,1551,817,1753,1590,856,914,2553,3634,29039,29096,29192,29188,29065,1366,1283,2781,1379,1933,2557,1138,1120,940,861,1533,1678,29214,29135,2147483647,64737,33,554,14434,1088,7569,64266,0,3,3,1
fist to middle,17:55:19.114,29087,7672,3590,1705,1050,1546,764,1718,1520,852,922,2592,3603,29140,29109,29157,29126,29153,1419,1274,2777,1393,1924,2531,1116,1133,949,896,1555,1665,29091,29113,2147483647,64723,28,556,14431,1093,7575,64267,0,3,3,1
fist to middle,17:55:19.139,29122,7672,3594,1713,1067,1595,812,1678,1577,883,914,2610,3612,29122,29096,29153,29126,29074,1410,1309,2759,1393,1863,2553,1089,1116,931,892,1564,1687,29065,29179,2147483647,64733,34,544,14426,1098,7583,64263,0,3,3,1
fist to middle,17:55:19.314,29083,7708,3616,1683,1041,1520,826,1691,1555,878,918,2636,3629,29069,29091,29083,29021,29091,1428,1318,2729,1379,1898,2531,1129,1125,975,887,1551,1674,29122,29126,2147483647,64739,38,556,14421,1128,7586,64252,0,3,3,1
