Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,17:45:10.209,29162,7708,3541,1727,997,1608,799,1524,1542,870,918,2658,3682,29118,29166,29175,29184,29153,1441,1300,2667,1379,1973,2583,1133,1168,940,887,1533,1674,29162,29192,2147483647,64743,82,555,14417,1355,7624,64744,0,3,3,2
wait in fist,17:45:10.309,29144,7721,3581,1744,1019,1625,839,1533,1652,861,940,2632,3678,29201,29122,29144,29113,29100,1445,1296,2663,1432,1977,2583,1168,1142,953,861,1551,1687,29074,29061,2147483647,64736,84,540,14420,1353,7618,64744,0,3,3,2
wait in fist,17:45:10.410,29025,7703,3616,1683,975,1564,826,1538,1595,839,940,2649,3665,29197,29219,29126,29162,29170,1445,1278,2676,1384,1937,2614,1146,1155,958,883,1551,1656,29087,28999,2147483647,64731,83,549,14423,1353,7614,64744,0,3,3,2
wait in fist,17:45:10.509,29034,7690,3550,1696,975,1577,795,1546,1608,843,936,2601,3616,29148,29184,29135,29083,29170,1423,1287,2676,1375,1959,2619,1155,1116,944,892,1555,1674,28920,29030,2147483647,64738,77,554,14424,1345,7612,64743,0,3,3,2
wait in fist,17:45:10.609,28990,7668,3585,1744,993,1546,830,1480,1573,839,971,2614,3687,29179,29184,29197,29197,29206,1441,1287,2693,1384,1959,2649,1173,1146,940,953,1582,1731,29100,29148,2147483647,64740,84,557,14430,1331,7601,64742,0,3,3,2
wait in fist,17:45:10.709,29052,7725,3594,1735,979,1577,791,1507,1502,905,944,2588,3673,29206,29179,29126,29122,29179,1432,1318,2685,1415,1951,2627,1146,1138,944,931,1520,1709,29047,28959,2147483647,64729,92,557,14436,1320,7592,64741,0,3,3,2
wait in fist,17:45:10.810,29100,7760,3651,1709,958,1608,830,1502,1502,856,936,2570,3651,29197,29192,29201,29184,29206,1437,1283,2676,1401,1977,2619,1151,1098,975,896,1529,1718,29078,29074,2147483647,64739,78,549,14440,1308,7587,64742,0,3,3,2
wait in fist,17:45:10.909,29109,7791,3700,1705,984,1555,830,1507,1516,861,927,2627,3656,29144,29153,29175,29192,29144,1419,1265,2667,1401,1929,2614,1133,1133,944,914,1533,1700,28977,29078,2147483647,64738,81,548,14439,1299,7592,64742,0,3,3,2
wait in fist,17:45:11.009,29113,7743,3643,1691,1015,1625,843,1502,1511,834,931,2671,3638,29210,29192,29170,29192,29175,1397,1313,2667,1415,1937,2614,1142,1116,953,870,1494,1691,29100,29091,2147483647,64738,76,550,14435,1294,7602,64741,0,3,3,2
wait in fist,17:45:11.032,29091,7708,3621,1696,984,1608,830,1498,1498,865,936,2588,3656,29179,29210,29192,29206,29175,1415,1296,2676,1410,1929,2605,1129,1085,966,883,1551,1669,29052,29131,2147483647,64736,79,544,14435,1288,7600,64738,0,3,3,2
wait in fist,17:45:11.134,29135,7760,3643,1705,1006,1621,852,1480,1516,887,944,2623,3638,29153,29210,29184,29192,29206,1437,1261,2693,1397,1920,2597,1120,1182,966,914,1546,1696,29069,29131,2147483647,64736,76,548,14437,1284,7598,64736,0,3,3,2
wait in fist,17:45:11.247,29197,7721,3581,1722,993,1617,804,1533,1445,883,900,2645,3704,29184,29210,29109,29144,29219,1393,1300,2693,1401,1968,2570,1138,1155,979,909,1533,1705,29118,29179,2147483647,64739,80,549,14433,1281,7605,64734,0,3,3,2
wait in fist,17:45:11.332,29131,7747,3603,1696,1006,1590,817,1524,1511,861,936,2588,3656,29201,29170,29184,29179,29201,1428,1265,2680,1423,1933,2583,1129,1129,958,896,1538,1709,29065,29131,2147483647,64739,82,549,14434,1278,7604,64732,0,3,3,2
wait in fist,17:45:11.510,29126,7716,3590,1744,975,1608,812,1502,1520,870,958,2597,3717,29175,29214,29192,29126,29201,1423,1287,2649,1379,1924,2614,1107,1173,931,870,1542,1674,29052,29140,2147483647,64735,88,548,14434,1275,7604,64731,0,3,3,2
wait in fist,17:45:11.608,29131,7782,3625,1709,1028,1560,799,1485,1485,852,962,2553,3704,29236,29157,29192,29175,29241,1437,1287,2702,1393,1924,2570,1129,1081,953,909,1560,1669,29047,29140,2147483647,64737,75,544,14434,1273,7604,64731,0,3,3,2
wait in fist,17:45:11.708,29109,7725,3629,1727,1023,1586,795,1494,1498,834,918,2570,3660,29135,29201,29232,29170,29135,1384,1283,2610,1419,1902,2597,1155,1116,927,927,1511,1634,29122,29118,2147483647,64735,77,543,14431,1272,7610,64732,0,3,3,2
wait in fist,17:45:11.808,29113,7672,3581,1735,1023,1573,808,1463,1463,843,944,2588,3616,29223,29223,29184,29188,29241,1401,1309,2619,1406,1968,2557,1120,1125,962,865,1524,1700,29069,29122,2147483647,64739,83,549,14431,1276,7610,64734,0,3,3,2
wait in fist,17:45:11.909,29157,7650,3638,1705,979,1599,760,1480,1524,874,918,2531,3695,29179,29219,29206,29091,29214,1428,1300,2627,1393,1929,2592,1129,1111,922,927,1538,1683,29122,29179,2147483647,64732,77,542,14432,1279,7609,64740,0,3,3,2
wait in fist,17:45:12.008,29126,7686,3612,1683,975,1625,826,1494,1494,852,958,2548,3695,29126,29175,29214,29232,29197,1428,1296,2645,1384,1894,2566,1133,1107,905,883,1520,1669,29047,29148,2147483647,64733,81,552,14432,1282,7608,64745,0,3,3,2
wait in fist,17:45:12.108,29153,7747,3616,1700,1001,1573,817,1542,1502,874,936,2575,3607,29192,29179,29170,29188,29228,1428,1261,2654,1384,1942,2605,1133,1116,944,848,1524,1683,29061,29157,2147483647,64735,83,553,14433,1282,7608,64752,0,3,3,2
wait in fist,17:45:12.209,29170,7729,3616,1678,940,1617,817,1480,1480,878,940,2544,3660,29175,29219,29166,29144,29228,1401,1309,2649,1406,1933,2588,1120,1138,958,905,1529,1709,29056,29122,2147483647,64732,78,548,14435,1262,7606,64757,0,3,3,2
wait in fist,17:45:12.309,29118,7747,3607,1735,988,1586,791,1463,1498,874,931,2579,3669,29179,29201,29250,29184,29192,1410,1291,2676,1406,1942,2579,1138,1125,993,887,1529,1718,29074,29170,2147483647,64735,84,548,14434,1248,7611,64759,0,3,3,2
wait in fist,17:45:12.408,29083,7699,3599,1740,1028,1604,817,1511,1463,843,958,2557,3621,29197,29223,29179,29179,29223,1428,1300,2632,1366,1933,2579,1107,1081,966,922,1542,1674,29091,29188,2147483647,64730,81,547,14434,1236,7614,64765,0,3,3,2
wait in fist,17:45:12.508,29166,7725,3612,1705,1023,1586,830,1498,1520,821,927,2544,3678,29179,29258,29192,29241,29210,1419,1287,2632,1419,1933,2579,1129,1116,975,914,1546,1652,29034,29166,2147483647,64733,80,549,14429,1226,7626,64772,0,3,3,2
wait in fist,17:45:12.533,29144,7712,3572,1696,993,1564,773,1463,1467,852,949,2548,3682,29184,29210,29175,29214,29232,1458,1283,2636,1410,1916,2570,1164,1155,949,878,1533,1691,29109,29069,2147483647,64737,76,549,14427,1223,7630,64776,0,3,3,2
wait in fist,17:45:12.634,29118,7708,3629,1731,975,1590,791,1502,1454,843,936,2557,3700,29206,29254,29241,29232,29214,1406,1331,2680,1393,1920,2562,1133,1111,940,909,1546,1669,29118,29135,2147483647,64736,73,543,14423,1223,7638,64777,0,3,3,2
wait in fist,17:45:12.808,29021,7729,3590,1718,1015,1595,856,1524,1445,896,944,2601,3704,29210,29223,29201,29188,29214,1450,1305,2658,1371,1916,2579,1129,1120,953,896,1551,1691,29039,29100,2147483647,64741,75,545,14423,1223,7638,64777,0,3,3,2
wait in fist,17:45:12.836,29065,7694,3590,1713,993,1542,852,1489,1498,843,922,2553,3647,29197,29228,29184,29188,29254,1415,1309,2676,1397,1880,2535,1125,1107,962,896,1507,1674,29122,29078,2147483647,64734,77,544,14425,1224,7635,64781,0,3,3,2
wait in fist,17:45:13.009,29043,7699,3625,1691,971,1573,852,1507,1507,887,949,2575,3687,29184,29210,29157,29135,29232,1432,1305,2698,1415,1894,2583,1138,1089,979,887,1516,1683,29065,29096,2147483647,64735,71,549,14428,1223,7630,64781,0,3,3,2
wait in fist,17:45:13.034,29118,7738,3599,1727,979,1555,808,1454,1511,870,922,2610,3695,29206,29276,29219,29206,29214,1423,1283,2680,1419,1872,2570,1133,1133,979,874,1494,1678,29069,29140,2147483647,64740,77,553,14430,1227,7626,64784,0,3,3,2
wait in fist,17:45:13.208,29047,7708,3673,1735,1028,1577,812,1494,1472,865,958,2557,3629,29144,29241,29245,29214,29285,1415,1287,2654,1375,1955,2544,1111,1116,944,918,1542,1709,29025,29083,2147483647,64734,82,544,14426,1229,7633,64788,0,3,3,2
wait in fist,17:45:13.308,29144,7716,3594,1713,1001,1586,834,1458,1454,830,931,2579,3700,29197,29214,29206,29232,29263,1437,1270,2671,1388,1942,2570,1133,1103,988,905,1542,1669,29078,29122,2147483647,64735,77,544,14419,1240,7644,64796,0,3,3,2
wait in fist,17:45:13.409,29056,7778,3625,1713,1019,1560,795,1511,1450,848,927,2548,3691,29175,29285,29210,29184,29223,1450,1265,2663,1388,1951,2588,1129,1138,940,975,1542,1722,29039,29074,2147483647,64736,81,549,14416,1260,7647,64796,0,3,3,2
wait in fist,17:45:13.433,29118,7694,3572,1696,993,1551,782,1480,1511,821,918,2544,3687,29206,29236,29201,29210,29232,1379,1287,2592,1366,1942,2641,1138,1146,936,914,1533,1683,29052,29126,2147483647,64733,80,550,14417,1261,7645,64796,0,3,3,2
wait in fist,17:45:13.536,29052,7729,3629,1661,1006,1582,830,1480,1463,883,984,2544,3691,29192,29206,29126,29131,29302,1393,1309,2685,1450,1916,2540,1129,1138,975,900,1533,1700,29104,29034,2147483647,64729,77,539,14415,1261,7649,64796,0,3,3,2
wait in fist,17:45:13.709,29065,7721,3599,1709,1006,1573,782,1516,1489,856,949,2526,3669,29223,29263,29223,29210,29232,1419,1327,2649,1388,1889,2557,1094,1125,936,852,1560,1678,29065,29078,2147483647,64734,82,542,14413,1261,7652,64796,0,3,3,2
wait in fist,17:45:13.737,29078,7694,3616,1696,1006,1612,817,1507,1507,852,949,2562,3660,29219,29223,29245,29197,29250,1450,1287,2685,1397,1924,2627,1182,1120,971,953,1529,1678,29052,29144,2147483647,64733,81,546,14413,1261,7653,64796,0,3,3,2
wait in fist,17:45:13.908,29074,7694,3577,1678,1010,1608,812,1524,1489,865,944,2557,3673,29258,29197,29214,29219,29192,1415,1340,2663,1437,1907,2575,1133,1142,971,905,1560,1656,29153,29100,2147483647,64726,81,539,14414,1264,7651,64801,0,3,3,2
wait in fist,17:45:14.008,29131,7708,3612,1718,975,1560,821,1498,1480,861,931,2553,3656,29144,29201,29188,29175,29175,1410,1313,2680,1437,1920,2592,1160,1142,966,865,1538,1722,29065,29047,2147483647,64731,80,539,14414,1264,7650,64801,0,3,3,2
wait in fist,17:45:14.109,29131,7751,3621,1687,1023,1604,812,1494,1480,870,962,2570,3647,29197,29197,29223,29267,29214,1458,1300,2680,1397,1898,2601,1142,1098,949,892,1542,1665,29091,29126,2147483647,64734,83,540,14415,1263,7650,64801,0,3,3,2
wait in fist,17:45:14.209,29074,7681,3599,1683,1006,1595,852,1498,1476,870,927,2522,3643,29166,29157,29179,29188,29122,1397,1261,2707,1397,1920,2579,1146,1116,958,918,1582,1634,29047,29039,2147483647,64732,81,545,14415,1263,7649,64801,0,3,3,2
wait in fist,17:45:14.308,29065,7712,3599,1722,971,1573,773,1485,1485,878,953,2557,3634,29267,29245,29232,29223,29184,1423,1283,2645,1423,1907,2614,1133,1142,958,896,1542,1705,29104,29065,2147483647,64732,77,543,14416,1263,7648,64801,0,3,3,2
wait in fist,17:45:14.408,29078,7747,3577,1678,988,1586,830,1520,1437,839,927,2579,3651,29166,29170,29214,29188,29179,1362,1278,2649,1379,1907,2544,1133,1089,993,905,1564,1705,29148,29074,2147483647,64737,82,548,14416,1263,7648,64799,0,3,3,2
wait in fist,17:45:14.509,29109,7690,3634,1691,1006,1582,808,1507,1524,817,931,2518,3625,29184,29219,29192,29245,29214,1401,1278,2702,1384,1898,2583,1116,1116,927,900,1538,1674,29131,29025,2147483647,64738,80,544,14415,1260,7648,64794,0,3,3,2
wait in fist,17:45:14.533,29065,7681,3634,1687,1001,1573,791,1498,1450,852,958,2557,3612,29214,29162,29214,29135,29148,1428,1296,2676,1415,1894,2566,1116,1129,922,874,1546,1674,29065,29104,2147483647,64728,84,542,14416,1252,7648,64794,0,3,3,2
wait in fist,17:45:14.632,29074,7721,3590,1691,1006,1568,834,1480,1485,856,936,2548,3656,29157,29214,29140,29210,29232,1379,1270,2671,1379,1880,2575,1120,1085,958,883,1538,1705,29052,29091,2147483647,64734,76,548,14417,1245,7648,64794,0,3,3,2
wait in fist,17:45:14.731,29052,7725,3625,1674,997,1577,843,1441,1480,843,918,2518,3634,29175,29258,29254,29192,29223,1410,1335,2658,1415,1920,2579,1138,1089,958,914,1511,1718,29153,29074,2147483647,64736,72,549,14417,1235,7650,64796,0,3,3,2
wait in fist,17:45:14.833,29061,7699,3607,1709,997,1586,830,1507,1494,843,927,2557,3634,29162,29184,29162,29170,29219,1401,1278,2680,1410,1863,2592,1129,1116,936,883,1551,1696,29118,29096,2147483647,64734,78,548,14418,1230,7648,64793,0,3,3,2
wait in fist,17:45:15.008,29153,7686,3585,1722,962,1586,808,1463,1476,856,984,2562,3647,29153,29109,28999,29052,29074,1397,1305,2649,1410,1916,2566,1133,1125,962,870,1560,1647,29078,29201,2147483647,64728,81,543,14420,1221,7647,64795,0,3,3,2
fist to thumbs,17:45:15.108,29047,7716,3594,1643,993,1590,817,1494,1494,848,927,2557,3651,29188,29179,29184,29175,29148,1437,1300,2636,1415,1907,2575,1155,1081,979,918,1555,1656,29140,29061,2147483647,64733,77,545,14419,1219,7647,64794,0,3,3,2
fist to thumbs,17:45:15.135,29083,7708,3577,1740,988,1573,804,1467,1467,878,940,2570,3634,29148,29210,29206,29192,29223,1406,1313,2623,1375,1916,2544,1182,1103,944,905,1511,1674,29148,29118,2147483647,64735,76,547,14419,1216,7648,64792,0,3,3,2
fist to thumbs,17:45:15.241,29197,7699,3616,1731,993,1582,769,1494,1467,874,949,2540,3660,29148,29096,29034,29104,29131,1415,1300,2597,1393,1898,2548,1089,1129,958,900,1507,1705,29162,29162,2147483647,64733,70,544,14420,1212,7646,64791,0,3,3,2
fist to thumbs,17:45:15.408,29118,7738,3665,1647,993,1590,795,1546,1445,839,914,2526,3660,29126,29192,29250,29219,29179,1437,1252,2649,1406,1924,2548,1103,1138,966,900,1560,1683,29109,29144,2147483647,64728,74,547,14422,1212,7644,64795,0,3,3,2
fist to thumbs,17:45:15.508,29214,7734,3616,1718,997,1573,852,1529,1494,874,940,2540,3656,29170,29074,29061,29074,29140,1419,1309,2610,1371,1902,2553,1151,1120,953,865,1516,1683,29153,29210,2147483647,64743,82,546,14423,1207,7642,64794,0,3,3,2
fist to thumbs,17:45:15.536,29056,7712,3621,1731,958,1573,804,1489,1454,852,962,2535,3691,29166,29179,29197,29192,29206,1410,1261,2658,1397,1880,2575,1160,1098,922,892,1529,1696,29144,29091,2147483647,64739,76,547,14427,1201,7635,64798,0,3,3,2
fist to thumbs,17:45:15.636,29065,7743,3616,1700,997,1582,804,1502,1480,878,927,2553,3651,29065,29179,29228,29206,29184,1419,1305,2663,1362,1907,2597,1098,1129,958,896,1516,1652,29113,29025,2147483647,64736,80,544,14433,1208,7624,64807,0,3,3,2
fist to thumbs,17:45:15.818,29078,7725,3638,1705,975,1577,817,1511,1450,856,944,2597,3651,29034,29201,29219,29241,29206,1423,1270,2671,1423,1907,2531,1120,1116,914,896,1502,1705,29192,29087,2147483647,64735,81,552,14434,1213,7621,64804,0,3,3,2
fist to thumbs,17:45:15.909,29179,7708,3599,1718,966,1595,799,1489,1507,870,958,2566,3673,29166,29118,29179,29162,29140,1388,1265,2623,1384,1885,2619,1129,1120,927,870,1555,1665,29166,29184,2147483647,64734,80,552,14439,1213,7612,64803,0,3,3,2
fist to thumbs,17:45:16.009,29179,7738,3612,1709,997,1555,786,1485,1441,870,958,2553,3651,29148,29104,29144,29131,29157,1428,1265,2614,1401,1924,2544,1116,1103,944,914,1520,1678,29052,29179,2147483647,64736,77,544,14444,1212,7602,64802,0,3,3,2
fist to thumbs,17:45:16.108,29096,7703,3612,1674,988,1604,804,1472,1480,856,896,2575,3651,28929,29201,29210,29170,29192,1432,1313,2641,1393,1902,2592,1151,1098,949,887,1551,1674,29170,29091,2147483647,64739,79,554,14446,1212,7599,64802,0,3,3,2
fist to thumbs,17:45:16.131,29043,7716,3612,1696,993,1625,799,1489,1454,843,931,2575,3656,29162,29223,29258,29285,29214,1419,1313,2636,1401,1942,2531,1120,1107,966,940,1546,1669,29188,29109,2147483647,64732,77,548,14447,1213,7597,64803,0,3,3,2
fist to thumbs,17:45:16.309,29100,7743,3603,1705,984,1586,826,1485,1458,905,922,2601,3669,28990,29126,29223,29197,29219,1393,1305,2658,1397,1924,2605,1116,1138,993,909,1529,1661,29122,29061,2147483647,64736,76,545,14447,1212,7597,64802,0,3,3,2
fist to thumbs,17:45:16.409,29104,7708,3607,1709,1015,1564,830,1494,1450,883,922,2636,3643,29096,29162,29232,29250,29219,1437,1291,2614,1428,1902,2605,1103,1133,931,892,1555,1665,29126,29065,2147483647,64740,77,554,14447,1211,7597,64802,0,3,3,2
fist to thumbs,17:45:16.508,29074,7729,3625,1683,971,1608,826,1485,1502,883,940,2553,3643,29087,29166,29232,29219,29184,1441,1265,2605,1393,1924,2636,1129,1094,922,892,1511,1643,29148,29122,2147483647,64737,76,553,14448,1211,7595,64802,0,3,3,2
fist to thumbs,17:45:16.608,29148,7690,3599,1705,971,1560,795,1480,1489,834,940,2570,3660,29126,29228,29289,29285,29223,1406,1296,2610,1388,1854,2614,1146,1107,927,905,1529,1661,29166,29074,2147483647,64737,73,550,14449,1209,7592,64800,0,3,3,2
fist to thumbs,17:45:16.709,29104,7708,3643,1678,1019,1546,786,1489,1467,852,953,2605,3651,29003,29192,29236,29232,29184,1388,1278,2623,1393,1898,2632,1120,1120,940,896,1542,1696,29113,29074,2147483647,64743,74,557,14450,1209,7592,64800,0,3,3,2
fist to thumbs,17:45:16.809,29104,7721,3616,1696,993,1551,817,1485,1485,852,944,2601,3651,29039,29236,29214,29267,29166,1428,1270,2627,1379,1907,2636,1142,1133,949,905,1511,1647,29100,29100,2147483647,64741,70,553,14449,1208,7593,64800,0,3,3,2
fist to thumbs,17:45:16.908,29087,7694,3607,1727,971,1538,848,1489,1467,843,922,2535,3625,29131,29170,29197,29250,29232,1410,1265,2614,1406,1889,2649,1107,1133,936,905,1502,1665,29201,29096,2147483647,64739,76,557,14448,1207,7595,64798,0,3,3,2
fist to thumbs,17:45:17.009,29078,7708,3594,1709,997,1573,817,1502,1476,874,936,2535,3673,29126,29250,29214,29241,29214,1428,1270,2614,1375,1898,2636,1146,1138,940,892,1533,1656,29206,29087,2147483647,64738,69,551,14449,1207,7594,64798,0,3,3,2
fist to thumbs,17:45:17.109,29061,7694,3577,1687,988,1529,808,1529,1463,861,931,2575,3682,29034,29188,29219,29214,29148,1401,1313,2663,1375,1911,2641,1094,1142,966,909,1538,1687,29188,29140,2147483647,64737,73,556,14449,1205,7594,64794,0,3,3,2
fist to thumbs,17:45:17.134,29061,7699,3577,1722,997,1577,830,1485,1472,861,975,2583,3665,28946,29175,29210,29245,29219,1415,1261,2627,1419,1902,2641,1138,1120,966,852,1507,1674,29188,29043,2147483647,64740,67,553,14449,1205,7594,64795,0,3,3,2
fist to thumbs,17:45:17.241,29140,7743,3599,1691,984,1551,826,1485,1467,856,922,2623,3656,29148,29131,29052,29078,29109,1406,1270,2623,1388,1863,2623,1085,1129,953,914,1529,1674,29100,29192,2147483647,64733,72,556,14448,1201,7596,64797,0,3,3,2
fist to thumbs,17:45:17.409,29175,7664,3546,1678,1006,1573,839,1520,1472,909,914,2588,3607,29030,29157,29223,29192,29175,1432,1309,2605,1397,1907,2649,1107,1107,944,922,1542,1656,29113,29131,2147483647,64736,74,554,14447,1198,7599,64799,0,3,3,2
fist to thumbs,17:45:17.509,29078,7677,3607,1700,1001,1568,848,1498,1480,883,936,2601,3625,29131,29188,29184,29175,29179,1445,1331,2645,1393,1898,2592,1151,1116,953,914,1542,1656,29188,29056,2147483647,64736,72,555,14443,1190,7608,64804,0,3,3,2
fist to thumbs,17:45:17.608,29122,7721,3599,1656,1001,1590,830,1485,1441,878,931,2579,3647,28959,29192,29162,29153,29184,1419,1313,2654,1406,1902,2627,1076,1111,931,896,1516,1652,29170,29157,2147483647,64740,65,550,14443,1184,7610,64807,0,3,3,2
fist to thumbs,17:45:17.708,29091,7787,3599,1766,958,1529,834,1502,1533,848,936,2588,3616,29043,29206,29210,29214,29175,1445,1327,2636,1384,1907,2654,1151,1116,918,900,1520,1661,29126,29091,2147483647,64735,69,555,14443,1179,7610,64809,0,3,3,2
fist to thumbs,17:45:17.736,29148,7773,3665,1669,984,1599,821,1494,1472,839,927,2566,3616,29052,29144,29166,29206,29188,1415,1296,2654,1401,1894,2663,1133,1111,962,892,1542,1722,29131,29135,2147483647,64729,70,554,14441,1165,7616,64810,0,3,3,2
fist to thumbs,17:45:17.909,29087,7760,3647,1705,1001,1590,821,1529,1494,843,931,2583,3634,29135,29250,29188,29197,29228,1410,1283,2614,1419,1828,2627,1168,1076,962,883,1498,1652,29153,29153,2147483647,64738,65,546,14438,1153,7623,64811,0,3,3,2
fist to thumbs,17:45:18.008,29100,7743,3651,1705,997,1595,808,1538,1476,909,936,2579,3638,29047,29179,29175,29232,29135,1423,1296,2654,1379,1880,2627,1120,1138,949,900,1546,1678,29223,29148,2147483647,64743,68,553,14436,1143,7628,64811,0,3,3,2
fist to thumbs,17:45:18.109,29170,7804,3638,1735,966,1533,799,1480,1494,874,931,2553,3651,29100,29245,29210,29162,29188,1410,1335,2623,1388,1929,2654,1138,1089,975,927,1538,1639,29153,29184,2147483647,64736,65,548,14438,1135,7626,64809,0,3,3,2
fist to thumbs,17:45:18.134,29096,7773,3665,1700,988,1573,830,1463,1445,834,971,2583,3607,29030,29192,29170,29157,29192,1393,1331,2632,1419,1894,2601,1120,1089,944,918,1507,1669,29140,29148,2147483647,64731,66,548,14436,1129,7631,64808,0,3,3,2
fist to thumbs,17:45:18.309,29135,7804,3660,1683,971,1599,795,1498,1463,861,936,2570,3634,29144,29206,29153,29170,29219,1423,1318,2654,1384,1885,2685,1138,1151,962,905,1582,1696,29228,29179,2147483647,64742,67,546,14436,1126,7631,64806,0,3,3,2
fist to thumbs,17:45:18.408,29109,7800,3708,1687,975,1555,795,1494,1476,856,927,2548,3629,29148,29197,29148,29236,29228,1384,1322,2658,1419,1898,2680,1133,1103,958,896,1546,1683,29192,29175,2147483647,64736,63,547,14434,1124,7635,64803,0,3,3,2
fist to thumbs,17:45:18.509,29228,7804,3695,1691,979,1551,817,1472,1450,848,966,2531,3625,29192,29228,29254,29293,29201,1441,1313,2671,1406,1898,2680,1125,1081,931,865,1511,1639,29153,29188,2147483647,64729,62,549,14433,1127,7637,64803,0,3,3,2
